Column1,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,order,first_letter
,,KEC.NS,KEC International Ltd,INR,NSE,Capital Goods,"KEC International Limited, together with its subsidiaries, engages in the engineering, procurement, and construction (EPC) business. It designs, manufactures, tests, supplies, and erects transmission lines on turnkey basis; and undertakes EPC projects of high voltage electrical switching and distribution substations, distribution network, optical fiber networks, telecom towers, and HV and EHV cabling project works. The company also manufactures power cables, jelly filled telecom cables, and optical fiber cables; provides railways infrastructure EPC turnkey solutions, such as construction of road over bridges, bridges, tunnels, stations, and platforms; carries out track works, such as track laying, and earthwork information; undertakes overhead electrification and traction substation works; and engages in interlocking works, and outdoor and indoor supply and installation works for signaling and telecommunication projects. In addition, it builds factories, warehouses, residential townships and buildings, commercial buildings, sewage and water treatment plants, and other civil infrastructure projects, as well as engages in the smart infrastructure activities. Further, the company provides solar EPC services that include design and engineering, project execution, project management, bid management, and project feasibility analysis for solar photovoltaic power plants. It operates in 100 countries in India, Brazil, Mexico, the United States, and internationally. The company was founded in 1945 and is headquartered in Mumbai, India.",Construction,IN,3/10/2006,KEC International Ltd,,,,430.0,110000000000.0,KEC International Ltd,?,KEC International Ltd,KEC International Ltd,,KEC International Ltd,kec.ns,,,KEC International Ltd,,15406,K
,,KEFI.L,KEFI Minerals PLC,GBP,LSE,Materials,"KEFI Gold and Copper Plc engages in the exploration and development of gold and copper deposits in the Arabian-Nubian Shield. The company primarily focuses on developing the Tulu Kapi Gold Project in Ethiopia with a probable ore reserve of 1.05 million ounces and mineral resources totaling 1.7 million ounces. It is also exploring for gold and copper in Saudi Arabia. The company was formerly known as Kefi Minerals Plc and changed its name to KEFI Gold and Copper Plc in August 2020. KEFI Gold and Copper Plc was founded in 2006 and is headquartered in Nicosia, Cyprus.",Metals & Mining,CY,12/18/2006,KEFI Minerals PLC,,,,2.03,43399976.0,KEFI Minerals PLC,£,KEFI Minerals PLC,KEFI Minerals PLC,,KEFI Minerals PLC,kefi.l,,,KEFI Minerals PLC,,15407,K
,,KEGX,"Key Energy Services, Inc.",USD,PNK,Oil & Gas Equipment & Services,"Key Energy Services, Inc. operates as an onshore rig-based well servicing contractor in the United States. It operates through Rig Services, Fishing and Rental Services, Coiled Tubing Services, and Fluid Management Services segments. The Rig Services segment is involved in the completion of newly drilled wells; workover and recompletion of existing oil and natural gas wells; well maintenance activities; and plugging and abandonment of wells at the end of their useful lives, as well as provision of specialty drilling services to oil and natural gas producers. The Fishing and Rental Services segment provides fishing services that involve recovering lost or stuck equipment in the wellbore utilizing fishing tools; and rents drill pipes, tubulars, handling tools, pressure-control equipment, pumps, power swivels, reversing units, and foam air units, as well as frac stack equipment to support hydraulic fracturing operations. The Coiled Tubing Services segment offers services for wellbore clean-outs, nitrogen jet lifts, through-tubing fishing, and formation stimulations; mills temporary isolation plugs that separate frac zones; and other pre-and post-hydraulic fracturing well preparation services. The Fluid Management Services segment offers transportation and well-site storage services for fluids utilized in drilling, completions, workover, and maintenance activities; and disposal services for fluids produced subsequent to well completion. It also operates a fleet of hot oilers for pumping heated fluids used to clear soluble restrictions in a wellbore. The company was formerly known as Key Energy Group, Inc. and changed its name to Key Energy Services, Inc. in December 1998. Key Energy Services, Inc. was founded in 1977 and is headquartered in Houston, Texas.",Energy,US,,"Key Energy Services, Inc.",,,,5.42,74694648.0,"Key Energy Services, Inc.",$,"Key Energy Services, Inc.","Key Energy Services, Inc.",,"Key Energy Services, Inc.",kegx,,,"Key Energy Services, Inc.",,15408,K
,,KEI.NS,KEI Industries Ltd,INR,NSE,Capital Goods,"KEI Industries Limited manufactures and supplies wires and cables in India and internationally. It operates through Cables; Engineering, Procurement and Construction; and Stainless Steel Wire segments. The company offers extra high voltage cables; high and low voltage cables; high tension and low tension cables; control and instrumentation cables; specialty cables; flexible and house wires; submersible cables; marine and offshore cables; solar and rubber cables; thermocouple extension/compensating cables; fire survival/resistant cables; PVC/poly wrapped winding wires; stainless steel wires comprising welding, hard and fine stainless steel, cold heading, and general purpose wires; and winding wires. In addition, the company offers engineering, procurement, and construction services; and project management services. It exports its products to approximately 45 countries. The company's products are used in power, oil refineries, railways, automobiles, cement, steel, fertilizers, textile, and real estate sectors. KEI Industries Limited was founded in 1968 and is headquartered in New Delhi, India.",Electrical Equipment,IN,1/16/1995,KEI Industries Ltd,,,,500.4,44959138000.0,KEI Industries Ltd,?,KEI Industries Ltd,KEI Industries Ltd,,KEI Industries Ltd,kei.ns,,,KEI Industries Ltd,,15409,K
,,KEL.DE,Kellogg Co,EUR,XETRA,"Food, Beverage & Tobacco","Kellogg Company, together with its subsidiaries, manufactures and markets ready-to-eat cereal and convenience foods. The company operates through four segments: North America, Europe, Latin America, and Asia Middle East Africa. Its principal products include crackers, crisps, savory snacks, toaster pastries, cereal bars, granola bars and bites, ready-to-eat cereals, frozen waffles, veggie foods, and noodles. The company offers its products under the Kellogg's, Cheez-It, Pringles, Austin, Parati, RXBAR, Kashi, Bear Naked, Eggo, Morningstar Farms, Choco Krispies, Crunchy Nut, Nutri-Grain, Special K, Squares, Zucaritas, Sucrilhos, Pop-Tarts, K-Time, Split Stix, Be Natural, LCMs, Coco Pops, Rice Krispies Squares, Kashi Go, Vector, and Gardenburger brand names. It sells its products to retailers through direct sales forces, as well as brokers and distributors. Kellogg Company was founded in 1906 and is headquartered in Battle Creek, Michigan.",Food Products,US,1/9/1952,Kellogg Co,,,,47.305,16139802600.0,Kellogg Co,€,Kellogg Co,Kellogg Co,,Kellogg Co,kel.de,,,Kellogg Co,,15410,K
,,KELLTONTEC.NS,Kellton Tech Solutions Ltd,INR,NSE,Software & Services,"Kellton Tech Solutions Limited provides digital transformation, ERP, and other IT services worldwide. The company offers agile software development, digital commerce and marketing, digital integration, outsourced product development, platform modernization, professional, research and development, technology consulting, and testing and automation services. It also provides digital transformation solutions, including artificial intelligence and machine learning, augmented and virtual reality, block chain, data science and analytics, design studio, enterprise mobility, Internet of Things, and robotic process automation. In addition, the company offers Kellton4Media, a solution that gives control for ad publishing, story filing, and content editing; KLGAME, a location based gamification, analytics, and rich messaging engine platform, which sends text, audio, and video notifications to customers' smartphones or wearable devices; Optima, an IoT enabled digital oilfield analytics platform; and tHRive, a human capital management solution, which engages in real-time staff tracking, performance governance, and seamless operations. It serves customers in various industries comprising retail, travel, e-commerce, education, hospitality, manufacturing, consumer goods, logistics, supply-chain management, lifestyle, non-profits and banking, financial services, and insurance. The company was formerly known as VMF Soft Tech Limited and changed its name to Kellton Tech Solutions Limited in November 2012. Kellton Tech Solutions Limited was incorporated in 1993 and is headquartered in Hyderabad, India.",Technology,IN,5/24/1995,Kellton Tech Solutions Ltd,,,,84.05,8100949000.0,Kellton Tech Solutions Ltd,?,Kellton Tech Solutions Ltd,Kellton Tech Solutions Ltd,,Kellton Tech Solutions Ltd,kelltontec.ns,,,Kellton Tech Solutions Ltd,,15411,K
,,KRPZ.L,Kropz PLC,GBP,LSE,Materials,"Kropz plc operates as an explorer developer of phosphate mines in South Africa and the Republic of Congo. The company produces plant nutrient feed minerals for the sub-Saharan African agricultural industry. Its flagship project includes the Elandsfontein, an advanced stage phosphate project located in the West Cape, South Africa. The company was incorporated in 2018 and is based in Hitchin, the United Kingdom.",Chemicals,GB,11/30/2018,Kropz PLC,,,,4.25,23741688.0,Kropz PLC,£,Kropz PLC,Kropz PLC,,Kropz PLC,krpz.l,,,Kropz PLC,,15412,K
,,KENNAMET.NS,Kennametal India Ltd,INR,NSE,Capital Goods,"Kennametal India Limited, together with its subsidiary, manufactures and trades in hard metal products and machine tools in India, Europe, the United States, China, and internationally. It operates through two segments, Hard Metal Products and Machining Solutions Group. The company offers metalworking and metal cutting tools for milling, drilling, turning, and tooling system applications; products for surface and underground mining, such as drums, blocks, picks, and wear solutions; and drums and block systems, cutting teeth products, blades, wear protection products, track pads and tire-and-wheel assemblies, road rehabilitation products, foundation drilling cutting tools, and trenching products for construction applications. It also provides engineered components, such as cemented tungsten carbide products, cladding components, Stellite components, and Densalloy tungsten heavy alloys; and powdered materials and equipment, including tungsten, tungsten carbide, ready-to-press carbide grade, and thermal spray powders, as well as specialty alloys and services. In addition, the company offers tungsten and tungsten carbide wear components; and ceramics products. It serves manufactures, metalworking suppliers, machinery operators, and processors in the aerospace, earthworks, energy, transportation, general engineering, machine tool, and other industries under the Kennametal and Widia brand names. The company was founded in 1938 and is based in Bengaluru, India. Kennametal India Limited operates as a subsidiary of Meturit AG.",Machinery,IN,8/19/2019,Kennametal India Ltd,,,,963.2,21166223400.0,Kennametal India Ltd,?,Kennametal India Ltd,Kennametal India Ltd,,Kennametal India Ltd,kennamet.ns,,,Kennametal India Ltd,,15413,K
,,KERNEX.NS,Kernex Microsystems (India) Ltd,INR,NSE,Technology Hardware & Equipment,"Kernex Microsystems (India) Limited engages in conceptualizing, designing, developing, manufacturing, installing, and maintaining of level crossing protection systems and anti-collision systems for the railroad sector. The company offers LxGuard, a level crossing protection system; TrainSHIELD, a train collision avoidance system; SAFELx, a train actuated warning device; SENTINEX, a level crossing warning system; and CASRY, a collision avoidance system for yards and terminals. It also provides KMDAX, a multi section digital axle counting system; ACD, an anti-collision device; ATRW, an automatic timing (recording) device for railway wagons; KTPIS, a train passenger information system; and BCPS2440, a battery charger and power supply product. In addition, the company provides product development, electronic product design, embedded software design, electronic manufacturing, ESS testing, offshore development, quality control, and training services. It operates in India, Egypt, South Africa, Sri Lanka, and internationally. Kernex Microsystems (India) Limited was founded in 1991 and is headquartered in Hyderabad, India.",Electrical Equipment,IN,12/26/2005,Kernex Microsystems (India) Ltd,,,,26.15,326867136.0,Kernex Microsystems (India) Ltd,?,Kernex Microsystems (India) Ltd,Kernex Microsystems (India) Ltd,,Kernex Microsystems (India) Ltd,kernex.ns,,,Kernex Microsystems (India) Ltd,,15414,K
,,KERNW,Akerna Corp.,USD,NASDAQ,,,Industrials,US,,Akerna Corp.,,,,2.8,0.0,Akerna Corp.,$,Akerna Corp.,Akerna Corp.,,Akerna Corp.,kernw,,,Akerna Corp.,,15415,K
,,KEY.AX,Key Petroleum Ltd,AUD,ASX,Energy,"Key Petroleum Limited acquires and explores for petroleum permits in Australia. It holds interests in exploration programs in the Cooper Eromanga and North Perth Basins in Australia. The company was incorporated in 2006 and is based in Subiaco, Australia.",Energy ,AU,4/26/2007,Key Petroleum Ltd,,,,0.004,7871720.0,Key Petroleum Ltd,A$,Key Petroleum Ltd,Key Petroleum Ltd,,Key Petroleum Ltd,key.ax,,,Key Petroleum Ltd,,15416,K
,,KEYFINSERV.NS,Keynote Financial Services Ltd,INR,NSE,Diversified Financials,"Keynote Financial Services Limited provides investment banking and brokerage services in India. It offers capital market services, which include IPO/rights issue services, such as valuation reports, conducting the due diligence, assessing the fund requirement, market making, underwriting the issue, and lead managing; and merchant banking and advisory services, such as buybacks, delisting, and tender offers. The company also provides corporate finance services related to project finance, syndication, asset based bank loan, structured finance, restructuring advice, venture capital/private equity, valuation, and financial modeling; and mergers and acquisition advisory services in the areas of acquisitions, merger advisory, sale and divesture, joint ventures and alliances, access strategy, acquisition finance, FCCBs, ADRs, GDRs, and listings on international exchanges. In addition, it offers employee stock ownership plans; private equity services; valuation services; and equity trading, commodity trading, currency trading, and investment advisory services, as well as equity/debt placements and restructuring services. The company was formerly known as Keynote Corporate Services Limited and changed its name to Keynote Financial Services Limited in April 2019. The company was founded in 1993 and is based in Mumbai, India.",Financial Services,IN,8/10/1994,Keynote Financial Services Ltd,,,,66.85,374457600.0,Keynote Financial Services Ltd,?,Keynote Financial Services Ltd,Keynote Financial Services Ltd,,Keynote Financial Services Ltd,keyfinserv.ns,,,Keynote Financial Services Ltd,,15417,K
,,KEYS.L,Keystone Law Group PLC,GBP,LSE,Commercial  & Professional Services,"Keystone Law Group plc provides legal services in the United Kingdom. The company offers its legal services in the areas of banking and finance, commercial, commercial property, construction and projects, corporate, data protection, dispute resolution, employment and immigration, EU and competition law, family and matrimonial, fraud and financial crime, insurance, intellectual property, investment funds and management, licensing, mediation and ADR, pensions and incentives, planning and environment, probate and estate planning, residential property restructuring and insolvency, tax, and technology. It serves various sectors, such as aviation, charities and not for profit, education, financial service, food and beverage, high-net worth family office, hotel, hospitality and leisure, in-house counsel, life sciences and healthcare, and marine and shipping, as well as media, private individual, professional practice, property development, retail, sport, and technology and telecom sectors. The company was founded in 2002 and is based in London, the United Kingdom.",Professional Services,GB,11/27/2017,Keystone Law Group PLC,,,,625.0,195461872.0,Keystone Law Group PLC,£,Keystone Law Group PLC,Keystone Law Group PLC,,Keystone Law Group PLC,keys.l,,,Keystone Law Group PLC,,15418,K
,,KFE.AX,Kogi Iron Ltd,AUD,ASX,Materials,"Kogi Iron Limited, through its subsidiaries, mines for iron ores and converts it into cast steel for steel making in the Federal Republic of Nigeria. It has interests in the Agbaja project located on the Agbaja plateau in Kogi State. The company was formerly known as Energio Limited and changed its name to Kogi Iron Limited in November 2012. Kogi Iron Limited was incorporated in 1980 and is based in Stepney, Australia.",Metals & Mining,AU,1/20/1987,Kogi Iron Ltd,,,,0.02,16935720.0,Kogi Iron Ltd,A$,Kogi Iron Ltd,Kogi Iron Ltd,,Kogi Iron Ltd,kfe.ax,,,Kogi Iron Ltd,,15419,K
,,KFI1.DE,Kingfisher PLC,EUR,XETRA,Retailing,"Kingfisher plc, together with its subsidiaries, supplies home improvement products and services primarily in the United Kingdom, Ireland, France, and internationally. The company also offers property investment, finance, digital, sourcing, and IT services. It operates approximately 1,350 stores in nine countries across Europe under the B&Q, Castorama, Brico DÃ©pÃ´t, Screwfix, TradePoint, and Koctas brands. The company provides its products through various channels, such as online and others. Kingfisher plc was founded in 1982 and is headquartered in London, the United Kingdom.",Retail,GB,11/24/1982,Kingfisher PLC,,,,3.12,6590781400.0,Kingfisher PLC,€,Kingfisher PLC,Kingfisher PLC,,Kingfisher PLC,kfi1.de,,,Kingfisher PLC,,15421,K
,,KGD.AX,Kula Gold Ltd,AUD,ASX,Materials,"Kula Gold Limited identifies and explores for metals in Western Australia. It primarily explores for gold deposits. The company was incorporated in 2007 and is based in Perth, Australia.",Metals & Mining,AU,11/16/2010,Kula Gold Ltd,,,,0.038,5920628.0,Kula Gold Ltd,A$,Kula Gold Ltd,Kula Gold Ltd,,Kula Gold Ltd,kgd.ax,,,Kula Gold Ltd,,15422,K
,,KGF.L,Kingfisher PLC,GBP,LSE,Retailing,"Kingfisher plc, together with its subsidiaries, supplies home improvement products and services primarily in the United Kingdom, Ireland, France, and internationally. The company also offers property investment, finance, digital, sourcing, and IT services. It operates approximately 1,350 stores in nine countries across Europe under the B&Q, Castorama, Brico DÃ©pÃ´t, Screwfix, TradePoint, and Koctas brands. The company provides its products through various channels, such as online and others. Kingfisher plc was founded in 1982 and is headquartered in London, the United Kingdom.",Retail,GB,11/24/1982,Kingfisher PLC,,,,270.9,5717994500.0,Kingfisher PLC,£,Kingfisher PLC,Kingfisher PLC,,Kingfisher PLC,kgf.l,,,Kingfisher PLC,,15423,K
,,KGH.L,Knights Group Holdings PLC,GBP,LSE,Commercial  & Professional Services,"Knights Group Holdings plc provides legal and professional services in the United Kingdom. It offers business services, in the areas of aviation, banking, commercial, corporate, data protection, debt recovery, dispute resolution, employment, highway claims, housing, immigration, intellectual property, real estate, regulatory, restructuring and insolvency, telecommunications, and tax. The company provides personal services, including agriculture, charities, conveyancing, family, landed estates, planning, professional discipline, tax and trusts, and wills and estates; health and safety, and environmental and inquests; and fraud, financial crime, and investigations services. Knights Group Holdings plc was founded in 1759 and is based in Newcastle-under-Lyme, the United Kingdom.",Professional Services,GB,6/29/2018,Knights Group Holdings PLC,,,,401.0,330010976.0,Knights Group Holdings PLC,£,Knights Group Holdings PLC,Knights Group Holdings PLC,,Knights Group Holdings PLC,kgh.l,,,Knights Group Holdings PLC,,15424,K
,,KGKC.ME,Kurganskaya Generiruyushchaya Kompaniya PAO,RUB,MCX,Utilities,"Public Joint Stock Company Kurgan Generation Company produces electricity and heat in Russia. It operates electric power generating facilities with a total installed capacity of 473 megawatts; and heat generating facilities with an installed capacity of 2093 gigacalories per hour. The company was founded in 2006 and is based in Kurgan, Russia.",Utilities,RU,9/26/2012,Kurganskaya Generiruyushchaya Kompaniya PAO,,,,51.2,7006515200.0,Kurganskaya Generiruyushchaya Kompaniya PAO,RUB,Kurganskaya Generiruyushchaya Kompaniya PAO,Kurganskaya Generiruyushchaya Kompaniya PAO,,Kurganskaya Generiruyushchaya Kompaniya PAO,kgkc.me,,,Kurganskaya Generiruyushchaya Kompaniya PAO,,15425,K
,,KGL.AX,KGL Resources Ltd,AUD,ASX,Materials,"KGL Resources Limited develops and explores for mineral properties. It explores copper, silver, gold, lead, and zinc deposits. The company focuses on the development of Jervois multi-metal project located in the Northern Territory, Australia. It also holds 100% interest in the Yambah project located in the northeast of Alice Springs; and the Unca Creek project located in the Bonya Metamorphics. The company was formerly known as Kentor Gold Limited and changed its name to KGL Resources Limited in August 2013. KGL Resources Limited was founded in 1998 and is based in Brisbane, Australia.",Metals & Mining,AU,3/17/2005,KGL Resources Ltd,,,,0.47,157801552.0,KGL Resources Ltd,A$,KGL Resources Ltd,KGL Resources Ltd,,KGL Resources Ltd,kgl.ax,,,KGL Resources Ltd,,15426,K
,,KGL.NS,Karuturi Global Ltd,INR,NSE,"Food, Beverage & Tobacco","Karuturi Global Limited, together with its subsidiaries, produces, sells, and exports cut roses in India and internationally. The company processes and produces pulses, oil seeds, maize, rice, sugar, gherkins, baby corn, jalapenos, and bottled pickles, as well as produces and distributes plants. The company was formerly known as Karuturi Networks Limited and changed its name to Karuturi Global Limited in May 2008. Karuturi Global Limited was founded in 1994 and is based in Bengaluru, India.",Food Products,IN,1/17/1996,Karuturi Global Ltd,,,,0.35,506663488.0,Karuturi Global Ltd,?,Karuturi Global Ltd,Karuturi Global Ltd,,Karuturi Global Ltd,kgl.ns,,,Karuturi Global Ltd,,15427,K
,,KGM.AX,Kalnorth Gold Mines Ltd,AUD,ASX,Materials,"KalNorth Gold Mines Ltd. engages in the exploration and production of gold resources and extracts mineral resources in Perth, Western Australia. The company is headquartered in Kalgoorlie, Western Australia and currently employs 5 full-time employees. The firm is engaged in gold exploration on the Lindsays, Kalpini and Kurnalpi projects near Kalgoorlie, Western Australia. The company operates in two segments: mine development and mine exploration. Its Lindsays project is located approximately 65 kilometers to the north east of Kalgoorlie. Its Kurnalpi project is located approximately 85 kilometers to the north-east of Kalgoorlie, on the north-north-west trending Norseman-Wiluna greenstone belt. Its Kalpini project is located approximately 75 kilometers north-east of Kalgoorlie, approximately halfway between the Lindsay's and Kurnalpi fields. The Lindsay'd field comprises over three north-west trending structures that run through a folded sequence of dolerite, basalt and metasediments-the Eastern Structure, the Central Structure and the Western Structure. The company holds tenements, including L27/0088, E28/1477, E28/2226, M28/0076, P28/1100, P28/1101, E28/2015, P28/1106 and others.",Metals & Mining,AU,1/19/2005,Kalnorth Gold Mines Ltd,,,,0.013,11625120.0,Kalnorth Gold Mines Ltd,A$,Kalnorth Gold Mines Ltd,Kalnorth Gold Mines Ltd,,Kalnorth Gold Mines Ltd,kgm.ax,,,Kalnorth Gold Mines Ltd,,15428,K
,,KGN.AX,Kogan.com Ltd,AUD,ASX,Retailing,"Kogan.com Ltd operates as an online retailer in Australia. The company offers various brands across a range of categories, including consumer electronics, appliances, homewares, hardware, toys, and others; and owns and operates 20 private label brands. It also provides pre-paid mobile phone plans online; directly sourced holiday packages and travel bookings; and hotel bookings through hotels.kogan.com, as well as cruises through cruises.kogan.com. In addition, the company offers general insurances, including home, contents, landlord, car, and travel insurances, as well as pet, life, health, and pet insurance; NBN internet plans; and home loans. Further, it provides superannuation funds, credit cards, telecommunications services, and power and gas services, as well as trade-in cars. The company provides its products under the company's brands, such as Kogan, Ovela, Fortis, Vostok, and Komodo, as well as products sourced from imported and domestic third party brands comprising Apple, Canon, Swann, and Samsung. The company was founded in 2006 and is headquartered in Melbourne, Australia.",Retail,AU,7/7/2016,Kogan.com Ltd,,,,16.76,1771682820.0,Kogan.com Ltd,A$,Kogan.com Ltd,Kogan.com Ltd,,Kogan.com Ltd,kgn.ax,,,Kogan.com Ltd,,15429,K
,,KGP.L,Kingspan Group PLC,EUR,LSE,Capital Goods,"Kingspan Group plc, together with its subsidiaries, provides building solutions for the construction sector in the Republic of Ireland, the United Kingdom, rest of Europe, the Americas, and internationally. It operates through five segments: Insulated Panels, Insulation Boards, Light & Air, Water & Energy, and Data & Flooring Technology. The Insulated Panels segment offers insulated panel systems, controlled environments, architectural faÃ§ade systems, architectural roofing products, structural steel solutions, rooftop solar PV solutions, and door components. The Insulation Boards segment provides rigid insulation products for building fabric and building services applications; pre-insulated ductworks; engineered timber systems; protective packaging solutions; moisture management structures; self-build homes; and home energy efficiency upgrades for various applications in the domestic, non-domestic, new build, and refurbishment sectors. The Light & Air segment provides a suite of day lighting and energy efficient lighting products, as well as natural ventilation and smoke management solutions. The Water & Energy segment offers solutions for rainwater harvesting and wastewater management, renewable technologies, hot water systems, and environmental fuel storage solutions, as well as telemetry and smart monitoring for various building projects. The Data & Flooring Technology segment engages in the research, development, and manufacture of commercial building and data center interior infrastructure solutions comprising access floor systems, architectural finishes, airflow panels and controls, data center containment systems, and structural data center ceilings. The company also engages in trustee and finance businesses. Kingspan Group plc was founded in 1965 and is headquartered in Kingscourt, Ireland.",Building,IE,5/1/1989,Kingspan Group PLC,,,,53.4,9756714000.0,Kingspan Group PLC,€,Kingspan Group PLC,Kingspan Group PLC,,Kingspan Group PLC,kgp.l,,,Kingspan Group PLC,,15430,K
,,KG.SW,Kinross Gold Corp,CHF,SIX,Materials,"Kinross Gold Corporation, together with its subsidiaries, engages in the acquisition, exploration, and development of gold properties principally in Canada, the United States, the Russian Federation, Brazil, Chile, Ghana, and Mauritania. It is also involved in the extraction and processing of gold-containing ores; reclamation of gold mining properties; and production and sale of silver. As of December 31, 2019, its proven and probable mineral reserves included approximately 24.3 million ounces of gold, as well as 55.7 million ounces of silver. The company was founded in 1993 and is headquartered in Toronto, Canada.",Metals & Mining,CA,5/25/1905,Kinross Gold Corp,,,,3.75,9561749500.0,Kinross Gold Corp,CHF,Kinross Gold Corp,Kinross Gold Corp,,Kinross Gold Corp,kg.sw,,,Kinross Gold Corp,,15431,K
,,KGX.DE,Kion Group AG,EUR,XETRA,Capital Goods,"KION GROUP AG provides industrial trucks, warehouse technology, supply chain solutions, and related services worldwide. The company operates through Industrial Trucks and Services, and Supply Chain Solutions segments. It develops, manufactures, and sells forklifts and warehouse trucks, such as counterbalance trucks with electric drive and internal combustion engine, ride-on and hand-operated industrial trucks, towing vehicles, and automated trucks and autonomous trucks under the Linde, Fenwick, STILL, Baoli, and OM Voltas brand names. The company also manufactures and sells spare parts; leases industrial trucks and related items; offers maintenance and repair, and fleet management services, as well as finance solutions. In addition, it provides integrated technology and software solutions, including conveyors, sorters, storage and retrieval systems, picking equipment, palletisers, and robotic solutions under the Dematic brand name. The company was formerly known as KION Holding 1 GmbH. KION GROUP AG was founded in 2006 and is based in Frankfurt am Main, Germany.",Machinery,DE,6/28/2013,Kion Group AG,,,,74.28,9736176600.0,Kion Group AG,€,Kion Group AG,Kion Group AG,,Kion Group AG,kgx.de,,,Kion Group AG,,15432,K
,,KGX.SW,Kion Group AG,CHF,SIX,Capital Goods,"KION GROUP AG provides industrial trucks, warehouse technology, supply chain solutions, and related services worldwide. The company operates through Industrial Trucks and Services, and Supply Chain Solutions segments. It develops, manufactures, and sells forklifts and warehouse trucks, such as counterbalance trucks with electric drive and internal combustion engine, ride-on and hand-operated industrial trucks, towing vehicles, and automated trucks and autonomous trucks under the Linde, Fenwick, STILL, Baoli, and OM Voltas brand names. The company also manufactures and sells spare parts; leases industrial trucks and related items; offers maintenance and repair, and fleet management services, as well as finance solutions. In addition, it provides integrated technology and software solutions, including conveyors, sorters, storage and retrieval systems, picking equipment, palletisers, and robotic solutions under the Dematic brand name. The company was formerly known as KION Holding 1 GmbH. KION GROUP AG was founded in 2006 and is based in Frankfurt am Main, Germany.",Machinery,DE,6/28/2013,Kion Group AG,,,,57.36,9946510300.0,Kion Group AG,CHF,Kion Group AG,Kion Group AG,,Kion Group AG,kgx.sw,,,Kion Group AG,,15434,K
,,KHADIM.NS,Khadim India Ltd,INR,NSE,Retailing,"Khadim India Limited manufactures, wholesales, and retails footwear primarily under the Khadim's brand. It also provides footwear and leather accessories for men, women, and children under the British Walkers, Lazard, Turk, Adrianna, Bonito, Pro, Softouch, Sharon, and Cleo brands. As of March 31, 2019, the company operated 799 Khadim's branded retail stores, as well as a network of 544 distributors selling to multi brand outlets in 23 states and 1 Union territory in India. It also exports its products. The company was formerly known as Khadim Chain Stores Limited and changed its name to Khadim India Limited in August 2005. Khadim India Limited was founded in 1981 and is based in Kolkata, India.",Retail,IN,11/14/2017,Khadim India Ltd,,,,134.0,2416582910.0,Khadim India Ltd,?,Khadim India Ltd,Khadim India Ltd,,Khadim India Ltd,khadim.ns,,,Khadim India Ltd,,15435,K
,,KHANDSE.NS,Khandwala Securities Ltd,INR,NSE,Diversified Financials,"Khandwala Securities Limited provides stock broking, investment banking, investment advisory, portfolio management, and depository participant services in India. It offers investment banking services, including capital raising, mergers and acquisitions advisory, domestic IPOs, FCCBs, private equity placements, corporate finance advisory, follow-on offerings, rights offerings, ADR and GDR offerings, QIP transactions and convertible offerings, and restructuring services. The company also provides institutional equities services, such as institutional equity sales, execution, research; and broking and distribution services comprising non-institutional equity sales, trading, research, and broking and distribution. In addition, it offers investment advisory services, including private and corporate wealth management, planning and asset deployment advice, and asset allocation and distribution of various products; and equity and debt issue management services. The company serves public and private sector corporations, multinational corporations, financial institutions, institutional investors, high net worth individuals, and retail investors, as well as market intermediaries. Khandwala Securities Limited was founded in 1934 and is based in Mumbai, India.",Financial Services,IN,3/15/2002,Khandwala Securities Ltd,,,,14.05,175254080.0,Khandwala Securities Ltd,?,Khandwala Securities Ltd,Khandwala Securities Ltd,,Khandwala Securities Ltd,khandse.ns,,,Khandwala Securities Ltd,,15436,K
,,KHC.SW,Kraft Heinz Co,CHF,SIX,"Food, Beverage & Tobacco","The Kraft Heinz Company, together with its subsidiaries, manufactures and markets food and beverage products in the United States, Canada, the United Kingdom, and internationally. Its products include condiments and sauces, cheese and dairy, meals, meats and seafood, frozen and chilled foods, packaged drinking pouches, appetizers, refreshment beverages, coffee, nuts and salted snacks, infant and nutrition products, and other grocery products, as well as desserts, dressings, toppings, and baking. The company offers its products under the Kraft, Oscar Mayer, Heinz, Philadelphia, Lunchables, Velveeta, Planters, Maxwell House, Capri Sun, Ore-Ida, Kool-Aid, Jell-O, Classico, McCafe, Tassimo, TGI Fridays, Taco Bell Home Originals, Plasmon, Pudliszki, Honig, HP, Benedicta, Karvan Cevitam, ABC, Master, Quero, Golden Circle, and Wattie's names. It sells its products through its own sales organizations, as well as through independent brokers, agents, and distributors to chain, wholesale, cooperative and independent grocery accounts, convenience stores, drug stores, value stores, bakeries, pharmacies, mass merchants, club stores, foodservice distributors and institutions, including hotels, restaurants, hospitals, health care facilities, and government agencies; and online through e-commerce platforms and retailers. The company was formerly known as H.J. Heinz Holding Corporation and changed its name to The Kraft Heinz Company in July 2015. The Kraft Heinz Company was founded in 1869 and is headquartered in Pittsburgh, Pennsylvania.",Food Products,US,7/6/2015,Kraft Heinz Co,,,,30.03,38853116000.0,Kraft Heinz Co,CHF,Kraft Heinz Co,Kraft Heinz Co,,Kraft Heinz Co,khc.sw,,,Kraft Heinz Co,,15437,K
