Unnamed: 0,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,first_letter
8001.0,1428.0,BRY.TO,Bri-Chem Corp,CAD,TSX,Oil & Gas Equipment & Services,"Bri-Chem Corp. engages in the provision of drilling fluids for the oil and gas industry. The company is headquartered in Acheson, Alberta and currently employs 74 full-time employees. The firm offers a range of drilling fluid products, cementing, acidizing and stimulation additives from over 27 strategically located warehouses throughout Canada and the United States. Its segments include Fluids Distribution-Canada, Fluids Distribution-USA, Fluids Blending & Packaging-Canada and Fluids Blending & Packaging-USA. Its North American oilfield chemical divisions include Canadian Drilling Fluids Distribution Division that provides over 100 drilling fluid products and custom-blended products to oilfield service companies; USA Drilling Fluids Distribution Division that services its customers through over 16 warehouse locations; Canadian Fluids Blending and Packaging Division, and USA Fluids Blending and Packaging Division, which provides blended cement additives for customers through its subsidiary, Sun Coast Materials LLC.",Energy,CA,4/25/1997,Bri-Chem Corp,Stock,,,0.06,1435440.0,Bri-Chem Corp,CAD,0,Bri-Chem Corp,False,Bri-Chem Corp,bri-chem,"$11,435,440.00 ",,Bri-Chem Corp,0.0,B
8024.0,11853.0,BPMX,BioPharmX Corporation. Common,USD,AMEX,Biotechnology,,Healthcare,,,BioPharmX. Common,Stock,"['Healthcare', 'Biotechnology']","['SUPN', 'AKAO', 'FOMX', 'ZGNX', 'XLV']",0.51,776821.0,BioPharmX Corporation. Common,$,0,BioPharmX. Common,False,BioPharmX. Common,biopharmx-common,"$1,776,821.00 ",,BioPharmX. Common,0.0,B
8079.0,1118.0,BAA.TO,Banro Corp,USD,TSX,,,Industrials,,,Banro Corp,Stock,,,0.0,0.0,Banro Corp,$,0,Banro Corp,False,Banro Corp,banro,$10.00 ,,Banro Corp,0.0,B
8080.0,1098.0,BAMA.AS,BAMA Stock AS,USD,EURONEXT,,,Industrials,,,BAMA Stock AS,Stock,,,0.0,0.0,BAMA Stock AS,$,0,BAMA Stock AS,False,BAMA Stock AS,bama-stock-as,$10.00 ,,BAMA Stock AS,0.0,B
8081.0,1153.0,BBO.TO,BBO Stock,USD,TSX,,,Industrials,,,BBO Stock,Stock,,,0.0,0.0,BBO Stock,$,0,BBO Stock,False,BBO Stock,bbo-stock,$10.00 ,,BBO Stock,0.0,B
8082.0,1405.0,BGHS.AS,Boussard & Gavaudan Holding Limited,USD,EURONEXT,,,Industrials,,,Boussard & Gavaudan Holding Limited,Stock,,,10.0,0.0,Boussard & Gavaudan Holding Limited,$,0,Boussard & Gavaudan Holding Limited,False,Boussard & Gavaudan Holding ,boussard-gavaudan,$10.00 ,,Boussard & Gavaudan Holding,1.0,B
8083.0,1223.0,BINCK.AS,BinckBank N.V.,USD,EURONEXT,,,Industrials,,,BinckBank N.V.,Stock,,,0.0,0.0,BinckBank N.V.,$,0,BinckBank N.V.,False,BinckBank N.V.,binckbank-n-v,$10.00 ,,BinckBank N.V.,0.0,B
8084.0,509.0,BLD.TO,155675,USD,TSX,,,Industrials,,,155675,Stock,,,0.0,0.0,155675,$,0,155675,False,155675,155675,$10.00 ,,155675,0.0,B
8085.0,1455.0,BOX-UN.TO,Brookfield Canada Office,USD,TSX,,,Industrials,,,Brookfield Canada Office,Stock,,,0.0,0.0,Brookfield Canada Office ,$,0,Brookfield Canada Office,False,Brookfield Canada Office,brookfield-canada,$10.00 ,,Brookfield Canada Office,0.0,B
8086.0,1243.0,BX.TO,Biox Corp,USD,TSX,,,Industrials,,,Biox Corp,Stock,,,0.0,0.0,Biox Corp ,$,0,Biox Corp,False,Biox Corp,biox,$10.00 ,,Biox Corp,0.0,B
8087.0,1165.0,BXE.TO,Bellatrix Exploration Ltd.,USD,TSX,,,Industrials,,,Bellatrix Exploration Ltd.,Stock,,,0.0,0.0,Bellatrix Exploration Ltd.,$,0,Bellatrix Exploration Ltd.,False,Bellatrix Exploration .,bellatrix-exploration,$10.00 ,,Bellatrix Exploration,2.0,B
,,BOAC,Bluescape Opportunities Acquisi,USD,NYSE,Shell Companies,"Bluescape Opportunities Acquisition Corp. focuses to effect a merger, share exchange, asset acquisition, share purchase, reorganization, or similar business combination with one or more businesses or entities. The company was founded in 2020 and is based in Dallas, Texas.",Financial Services,US,,Bluescape Opportunities Acquisi,,,,11.03,837590660.0,Bluescape Opportunities Acquisi,$,Bluescape Opportunities Acquisi,Bluescape Opportunities Acquisi,,Bluescape Opportunities Acquisi,boac,,,Bluescape Opportunities Acquisi,,B
,,BOAC-UN,Bluescape Opportunities Acquisition Corp.,USD,NYSE,Shell Companies,"Bluescape Opportunities Acquisition Corp. focuses to effect a merger, share exchange, asset acquisition, share purchase, reorganization, or similar business combination with one or more businesses or entities. The company was founded in 2020 and is based in Dallas, Texas.",Financial Services,US,,Bluescape Opportunities Acquisition Corp.,,,,12.43,0.0,Bluescape Opportunities Acquisition Corp.,$,Bluescape Opportunities Acquisition Corp.,Bluescape Opportunities Acquisition Corp.,,Bluescape Opportunities Acquisition Corp.,boac-un,,,Bluescape Opportunities Acquisition Corp.,,B
,,BOE.AX,Boss Resources Ltd,AUD,ASX,Materials,"Boss Resources Limited, together with its subsidiaries, explores for and develops uranium deposits. It holds a 100% interest in the Honeymoon uranium project covering an area of approximately 2,600 square kilometers located in South Australia. The company was incorporated in 2005 and is based in Subiaco, Australia.",Metals & Mining,AU,7/25/2007,Boss Resources Ltd,,,,0.115,211709248.0,Boss Resources Ltd,AUD,Boss Resources Ltd,Boss Resources Ltd,,Boss Resources Ltd,boe.ax,,,Boss Resources Ltd,,B
,,BTC.SW,Bitcoin Group SE,CHF,SIX,Diversified Financials,"Bitcoin Group SE operates in the cryptocurrency and blockchain businesses worldwide. The company operates a trading platform for the digital currency bitcoin under the Bitcoin.de. It also provides financial services. Bitcoin Group SE is based in Herford, Germany. Bitcoin Group SE is a subsidiary of Priority AG.",Financial Services,DE,5/31/2013,Bitcoin Group SE,,,,49.35,64955948.0,Bitcoin Group SE,CHF,Bitcoin Group SE,Bitcoin Group SE,,Bitcoin Group SE,btc.sw,,,Bitcoin Group SE,,B
,,BNL.AX,Blue Star Helium Ltd,AUD,ASX,Energy,"Blue Star Helium Limited operates as an independent oil and gas exploration and production company in North America. It focuses on exploring helium projects. The company was formerly known as Big Star Energy Limited and changed its name to Blue Star Helium Limited in April 2020. Blue Star Helium Limited was incorporated in 1987 and is headquartered in Subiaco, Australia.",Energy ,AU,11/24/1994,Blue Star Helium Ltd,,,,0.041,38076048.0,Blue Star Helium Ltd,AUD,Blue Star Helium Ltd,Blue Star Helium Ltd,,Blue Star Helium Ltd,bnl.ax,,,Blue Star Helium Ltd,,B
,,BQST,BioQuest Corp.,USD,PNK,Drug Manufacturers,"BioQuest Corp. produces and sells a range of CBD products in the retail, direct, and Internet markets in the United States. The company was formerly known as Select-TV Solutions, Inc. and changed its name to BioQuest Corp. in November 2019. BioQuest Corp. was founded in 2011 and is headquartered in Newport Beach, California. As of October 10, 2019, BioQuest Corp. operates as a subsidiary of Pillar Marketing Group, Inc.",Healthcare,US,,BioQuest Corp.,,,,2.15,17954070.0,BioQuest Corp.,$,BioQuest Corp.,BioQuest Corp.,,BioQuest Corp.,bqst,,,BioQuest Corp.,,B
,,BRES.L,Blencowe Resources PLC,GBp,LSE,,"Blencowe Resources plc intends to undertake an acquisition of a target company or business. The company was formerly known as Cora Gold Limited and changed its name to Blencowe Resources Limited in September 2017. Blencowe Resources plc was incorporated in 2017 and is based in Rugby, the United Kingdom.",,GB,4/18/2019,Blencowe Resources PLC,,,,8.125,9442387.0,Blencowe Resources PLC,GBp,Blencowe Resources PLC,Blencowe Resources PLC,,Blencowe Resources PLC,bres.l,,,Blencowe Resources PLC,,B
,,BAJAJHIND.NS,Bajaj Hindusthan Sugar Ltd,INR,NSE,"Food, Beverage & Tobacco","Bajaj Hindusthan Sugar Limited, together with its subsidiaries, manufactures and sells sugar and ethanol in India. The company operates through Sugar, Distillery, and Power segments. It offers sugar by-products, such as bagasse, molasses, fly ash, and press mud; and bio-compost/bio-manure. The company also generates and sells bagasse-based power to the Uttar Pradesh state grid. It serves customers in alcohol-based chemical plants and oil companies. The company was formerly known as Bajaj Hindusthan Limited and changed its name to Bajaj Hindusthan Sugar Limited in January 2015. Bajaj Hindusthan Sugar Limited was incorporated in 1931 and is based in Noida, India.",Food Products,IN,5/22/1995,Bajaj Hindusthan Sugar Ltd,,,,6.25,7084750300.0,Bajaj Hindusthan Sugar Ltd,INR,Bajaj Hindusthan Sugar Ltd,Bajaj Hindusthan Sugar Ltd,,Bajaj Hindusthan Sugar Ltd,bajajhind.ns,,,Bajaj Hindusthan Sugar Ltd,,B
,,BAJAJHLDNG.NS,Bajaj Holdings and Investment Ltd,INR,NSE,Diversified Financials,"Bajaj Holdings & Investment Limited operates as an investment company in India. It invests in companies operating in the auto, construction/infra, telecom, material/resources/oil and gas, consumer/education, technology, pharmaceutical/agrochemical/healthcare, financial, and other sectors. The company was founded in 1926 and is headquartered in Pune, India.",Financial Services,IN,11/3/1994,Bajaj Holdings and Investment Ltd,,,,3544.6,394000000000.0,Bajaj Holdings and Investment Ltd,INR,Bajaj Holdings and Investment Ltd,Bajaj Holdings and Investment Ltd,,Bajaj Holdings and Investment Ltd,bajajhldng.ns,,,Bajaj Holdings and Investment Ltd,,B
,,B4B3.DE,Metro AG,EUR,EURONEXT,Food Distribution,"Metro AG engages in the food wholesale business. It operates 678 wholesale stores under the METRO and MAKRO brands primarily serving the needs of hotels, restaurants, catering companies, and independent retailers, as well as service providers and authorities in Europe and Asia. The company also develops digital solutions and offers food delivery services. In addition, it provides services in the areas of real estate, logistics, information technology, procurement, and advertising. The company was formerly known as METRO Wholesale & Food Specialist AG and changed its name to METRO AG in August 2017. Metro AG is based in Düsseldorf, Germany.",Consumer Defensive,DE,,Metro AG,,,,11.55,3995872768.0,Metro AG,EUR,Metro AG,Metro AG,,Metro AG,b4b3.de,,,Metro AG,,B
,,BALT.OL,Baltic Sea Properties AS,NOK,OSE,Real Estate Services,"Baltic Sea Properties AS, together with its subsidiaries, engages in the commercial real estate business in the Baltics. It develops, rents out, and manages primarily logistics, industrial, and retail properties. The company is based in Oslo, Norway.",Real Estate,NO,,Baltic Sea Properties AS,,,,55.0,366729536.0,Baltic Sea Properties AS,NOK,Baltic Sea Properties AS,Baltic Sea Properties AS,,Baltic Sea Properties AS,balt.ol,,,Baltic Sea Properties AS,,B
,,B4B.DE,Metro AG,EUR,XETRA,Food & Staples Retailing,"Metro AG engages in the wholesale and food retail business. It operates 678 wholesale stores under the METRO and MAKRO brands primarily serving the needs of hotels, restaurants, catering companies, and independent retailers, as well as service providers and authorities in Europe and Asia. The company also develops digital solutions. The company also offers food delivery services for 5-star hotels, upmarket restaurants, and commercial and other customers. In addition, it provides services in the areas of real estate, logistics, information technology, procurement, and advertising. The company was formerly known as METRO Wholesale & Food Specialist AG and changed its name to METRO AG in August 2017. Metro AG is headquartered in Düsseldorf, Germany.",Retail,DE,7/13/2017,Metro AG,,,,9.938,3615324930.0,Metro AG,EUR,Metro AG,Metro AG,,Metro AG,b4b.de,,,Metro AG,,B
,,BANG.NS,Bang Overseas Ltd,INR,NSE,Consumer Durables & Apparel,"Bang Overseas Limited, together with its subsidiaries, manufactures and trades in textile and textile products in India and internationally. The company offers men's formal and casual wear under the Thomas Scott, Italian Gold, Hammersmith, Bang & Scott, Bang Europa, and FCC brand names. It is also involved in the trading of fabric products. Bang Overseas Limited was founded in 1992 and is based in Mumbai, India.","Textiles, Apparel & Luxury Goods",IN,2/20/2008,Bang Overseas Ltd,,,,27.15,368153984.0,Bang Overseas Ltd,INR,Bang Overseas Ltd,Bang Overseas Ltd,,Bang Overseas Ltd,bang.ns,,,Bang Overseas Ltd,,B
,,B4B.SW,Metro AG,CHF,SIX,Food & Staples Retailing,"Metro AG engages in the wholesale and food retail business. It operates 678 wholesale stores under the METRO and MAKRO brands primarily serving the needs of hotels, restaurants, catering companies, and independent retailers, as well as service providers and authorities in Europe and Asia. The company also develops digital solutions. The company also offers food delivery services for 5-star hotels, upmarket restaurants, and commercial and other customers. In addition, it provides services in the areas of real estate, logistics, information technology, procurement, and advertising. The company was formerly known as METRO Wholesale & Food Specialist AG and changed its name to METRO AG in August 2017. Metro AG is headquartered in Düsseldorf, Germany.",Retail,DE,7/13/2017,Metro AG,,,,17.87,3902057730.0,Metro AG,CHF,Metro AG,Metro AG,,Metro AG,b4b.sw,,,Metro AG,,B
,,B2H.OL,B2Holding ASA,NOK,OSE,Diversified Financials,"B2Holding ASA provides debt solutions for banks and institutional vendors. The company's portfolio of business consists of purchase, management, and collection of unsecured and secured non-performing loans. It services include debt purchase and collection, credit information third party debt collection, and consumer lending, as well as telemarketing and fraud prevention services. It principally operates in Norway, Sweden, Denmark, Finland, Estonia, Latvia, Lithuania, Poland, Croatia, Slovenia, Serbia, Montenegro, Bosnia-Herzegovina, Austria, the Czech Republic, Hungary, Spain, Portugal, Italy, France, Bulgaria, Romania, Greece, and Cyprus. B2Holding SAS was founded in 2011 and is headquartered in Oslo, Norway.",Financial Services,NO,,B2Holding ASA,,,,7.43,3045801980.0,B2Holding ASA,NOK,B2Holding ASA,B2Holding ASA,,B2Holding ASA,b2h.ol,,,B2Holding ASA,,B
,,B5A.DE,Bauer AG,EUR,XETRA,Capital Goods,"BAUER Aktiengesellschaft, together with its subsidiaries, provides services, equipment, and products related to ground and groundwater in Germany and internationally. It operates through three segments: Construction, Equipment, and Resources. The Construction segment engages in the foundation engineering activities. This segment also offers services for excavation pits, as well as foundations for infrastructure projects and buildings, cut-off walls, and ground improvement; and other construction activities, including bridges, civil engineering, environmental engineering, and remediation and building renovation works. The Equipment segment develops and manufactures foundation engineering equipment for large and small diameter bores for piles, diaphragm walls, anchors, injections, and wells; deep drilling equipment to drill for oil and gas; equipment for pile driving and ground improvement; and attachments and ancillary equipment; and equipment for exploration, mining, and exploitation of natural resources. This segment also designs and builds heavy-duty drilling rigs, trench cutters, grab systems, vibrators, and deep drilling rigs, as well as related tools. The Resources segment provides products and services for the water, environment, and mineral deposits sectors, as well as manufactures and sells materials for the engineering of bore holes and geothermal energy sources. BAUER Aktiengesellschaft was founded in 1790 and is headquartered in Schrobenhausen, Germany.",Construction,DE,7/4/2006,Bauer AG,,,,11.42,217752000.0,Bauer AG,EUR,Bauer AG,Bauer AG,,Bauer AG,b5a.de,,,Bauer AG,,B
,,B5A.SW,Bauer AG,EUR,SIX,Capital Goods,"Bauer AG engages in the provision of services and sale of equipment and products related to ground and groundwater. The company is headquartered in Schrobenhausen, Bayern and currently employs 11,570 full-time employees. The company is divided into three business segments. The Construction segment carries out the established methods and techniques of specialist foundation engineering. The company includes executing complex excavation pits, foundations for large-scale infrastructure projects and buildings, cut-off walls and ground improvements, as well as other construction, civil engineering and remediation works. The Equipment segment develops and produces construction machinery, equipment and tools for the specialist foundation engineering sector as well as other underground drilling operations. The Resources segment offers products and services in the fields of water, energy, mineral resources and environmental technology; and includes three competence areas: Materials, Exploration and Mining Services, and Environment. Bauer AG is active in around 70 countries.",Construction,DE,7/4/2006,Bauer AG,,,,23.75,217144592.0,Bauer AG,EUR,Bauer AG,Bauer AG,,Bauer AG,b5a.sw,,,Bauer AG,,B
,,B7E.DE,Blue Cap AG,EUR,XETRA,Diversified Financials,"Blue Cap AG is a private equity firm specializing in mature, distressed/vulture financing, secondary investing in portfolio company interests, growth financing, recapitalizations, turnarounds, management buyouts as well as buyins in medium sized companies. It considers investments in niche companies of all industry sectors with particular interest in production companies, technology orientated companies including coating technology, adhesive technology, plastics technology, production technology, medical technology, and metal technology. It only invests in Germany with special focus on Southern Germany. The firm typically invests between ?5 million ($5.66 million) and ?25 million ($28.30 million) in equity in companies with a sales value between ?30 million ($33.96 million) and ?80 million ($90.56 million) and maximum enterprise value of ?60 million ($67.92 million). It invests through its balance sheet. The firm prefers to take a majority stake in its portfolio companies and has flexible holding periods for its investments. Blue Cap AG was founded in 2006 and is based in Munich, Germany.",Financial Services,DE,4/18/2007,Blue Cap AG,,,,23.3,93121472.0,Blue Cap AG,EUR,Blue Cap AG,Blue Cap AG,,Blue Cap AG,b7e.de,,,Blue Cap AG,,B
,,B7J.DE,SRV Yhtiot Oyj,EUR,XETRA,Capital Goods,"SRV Yhtiöt Oyj, a construction company, engages in the development, construction, and commercialization of various projects in Finland, Russia, and Estonia. The company operates through two segments, Construction and Investments. It is involved in the construction of housing, business premises, infrastructure construction, logistics centers, underground construction projects, and other special premises, as well as shopping centers, commercial and multifunction premises, offices, hotels, and various production and logistics facilities. The company also provides renovation construction services; and designs, builds, and maintains energy and carbon-neutral buildings. SRV Yhtiöt Oyj was founded in 1987 and is headquartered in Espoo, Finland.",Construction,FI,6/12/2007,SRV Yhtiot Oyj,,,,0.566,148386528.0,SRV Yhtiot Oyj,EUR,SRV Yhtiot Oyj,SRV Yhtiot Oyj,,SRV Yhtiot Oyj,b7j.de,,,SRV Yhtiot Oyj,,B
,,B8A.DE,BAVARIA Industries Group AG,EUR,XETRA,Diversified Financials,"BAVARIA Industries Group AG is a private equity investment firm specializing in turnarounds of distressed entities. The firm invests in acquisition, restructuring and rehabilitation of corporate orphans. It targets industries in the manufacturing and industrial services sector with a focus on engineering/equipment manufacturing sector and automotive supply sector. The firm seeks to invest in companies based in the European region with a minimum turnover of EUR 50 million ($65.89 million). It usually acquires the majority of the equity in our portfolio companies, if possible 100%. BAVARIA Industries Group AG, formerly known as BAVARIA Industriekapital AG, was founded on 3 April 2002 and is based in Munich, Germany. BAVARIA Industries Group AG operates as a subsidiary of AS Beteiligungen und Vermögensverwaltungs GmbH.",Financial Services,DE,1/26/2006,BAVARIA Industries Group AG,,,,63.0,302536064.0,BAVARIA Industries Group AG,EUR,BAVARIA Industries Group AG,BAVARIA Industries Group AG,,BAVARIA Industries Group AG,b8a.de,,,BAVARIA Industries Group AG,,B
,,BIT.AX,Biotron Ltd,AUD,ASX,"Pharmaceuticals, Biotechnology & Life Sciences","Biotron Limited, a biotechnology company, engages in the developing and commercializing small molecule products to treat various viral diseases in Australia. Its lead antiviral drug is BIT225, which is in Phase II clinical trials for the treatment of HIV-1 and hepatitis C virus infections. The company also develops a portfolio of preclinical antiviral drugs. Biotron Limited was incorporated in 1999 and is based in North Ryde, Australia.",Biotechnology,AU,1/24/2001,Biotron Ltd,,,,0.072,50539172.0,Biotron Ltd,AUD,Biotron Ltd,Biotron Ltd,,Biotron Ltd,bit.ax,,,Biotron Ltd,,B
,,B8F.DE,Biofrontera AG,EUR,XETRA,"Pharmaceuticals, Biotechnology & Life Sciences","Biofrontera AG, a biopharmaceutical company, engages in the development and commercialization of pharmaceutical products for the treatment of dermatological conditions and diseases caused primarily by exposure to sunlight that results in sun damage to the skin. Its principal product is Ameluz, a prescription drug for the treatment of lesion-directed and field-directed actinic keratosis. The company also offers BF-RhodoLED lamp, a photodynamic therapy for lesion-directed and field-directed treatment of actinic keratosis; and Belixos, an over-the-counter line of skin care cosmetic products. In addition, it is developing Ameluz for the treatment of field cancerization and nodular basal cell carcinoma; BF-derm1 for the treatment of chronic and antihistamine-resistant urticaria; and BF-1 for the prophylactic treatment of migraine. Further, the company's product portfolio includes Xepi, a prescription antibiotic cream for the treatment of impetigo; and Aktipak, a generic drug for the treatment of acne. It offers its products primarily in the United States, Europe, and Israel. The company has a collaboration and partnership agreement with Maruho Co., Ltd. Biofrontera AG was founded in 1997 and is headquartered in Leverkusen, Germany.",Biotechnology,DE,10/30/2006,Biofrontera AG,,,,3.15,150404624.0,Biofrontera AG,EUR,Biofrontera AG,Biofrontera AG,,Biofrontera AG,b8f.de,,,Biofrontera AG,,B
,,BABA.SW,Alibaba Group Holding Ltd,CHF,SIX,Retailing,"Alibaba Group Holding Limited, through its subsidiaries, provides online and mobile commerce businesses in the People's Republic of China and internationally. It operates through four segments: Core Commerce, Cloud Computing, Digital Media and Entertainment, and Innovation Initiatives and Others. The company operates Taobao Marketplace, a mobile commerce destination; Tmall, a third-party online and mobile commerce platform for brands and retailers; Alibaba Health Internet platforms for pharmaceutical and healthcare products; Alimama, a monetization platform; 1688.com and Alibaba.com, which are online wholesale marketplaces; AliExpress, a retail marketplace; Lazada, an e-commerce platform; and Tmall Global, an import e-commerce platform. It also operates Lingshoutong, a digital sourcing platform; Cainiao Network logistic services platform; Ele.me, a delivery and local services platform; Koubei, a restaurant and local services guide platform; and Fliggy, an online travel platform. In addition, the company offers pay-for-performance and display marketing services; and Taobao Ad Network and Exchange, a real-time bidding online marketing exchange. Further, it provides elastic computing, database, storage, virtualization network, large-scale computing, security, management and application, big data analytics, and Internet of Things and other services for enterprises; payment and escrow services; and movies, television series, variety shows, animations, and other video content. Additionally, the company operates Youku, an online video platform; Alibaba Pictures and other content platforms that provide online videos, films, live events, news feeds, literature, music, and others; Amap, a mobile digital map, navigation, and real-time traffic information app; DingTalk, a business efficiency app; and Tmall Genie, an AI-powered smart speaker. The company was founded in 1999 and is based in Hangzhou, the People's Republic of China.",Retail,CN,9/19/2014,Alibaba Group Holding Ltd,,,,166.0,524000000000.0,Alibaba Group Holding Ltd,CHF,Alibaba Group Holding Ltd,Alibaba Group Holding Ltd,,Alibaba Group Holding Ltd,baba.sw,,,Alibaba Group Holding Ltd,,B
,,BABB,"BAB, Inc.",USD,PNK,Packaged Foods,"BAB, Inc. franchises and licenses bagel and muffin retail units under the BAB, MFM, and SD trade names in the United States. It's BAB franchised brand consists of units operating as Big Apple Bagels featuring daily baked bagels, flavored cream cheeses, premium coffees, gourmet bagel sandwiches, and other related products. The company's MFM brand consists of units operating as My Favorite Muffin Gourmet Muffin Bakery featuring various freshly baked muffins and coffees; and units operating as My Favorite Muffin Your All Day Bakery Café featuring specialty bagel sandwiches and related products. Its SweetDuet brand includes frozen yogurt products. As of November 30, 2019, the company had 72 franchise units and 7 licensed units in operation in 23 states and the United Arab Emirates. BAB, Inc. was incorporated in 2000 and is based in Deerfield, Illinois.",Consumer Defensive,US,,"BAB, Inc.",,,,0.69,5011822.0,"BAB, Inc.",$,"BAB, Inc.","BAB, Inc.",,"BAB, Inc.",babb,,,"BAB, Inc.",,B
,,BAB.L,Babcock International Group PLC,GBp,LSE,Commercial  & Professional Services,"Babcock International Group PLC, together with its subsidiaries, provides engineering services for marine, land, aviation, and nuclear sectors in the United Kingdom and internationally. The company's Marine segment offers life support services for naval ships, and infrastructure. Its Nuclear segment provides submarines and complex engineering services in support of various decommissioning programs and projects, training and operation support, new build program management, and design and installation. The company's Land segment offers large-scale critical vehicle fleet management, and equipment support and training services for military engineers. Its Aviation segment provides critical engineering services to defense and civil customers, including pilot training, equipment support, and airbase management, as well as operates aviation fleets that provide delivering emergency and offshore services. Babcock International Group PLC was founded in 1891 and is headquartered in London, the United Kingdom.",Commercial Services & Supplies,GB,8/14/1989,Babcock International Group PLC,,,,238.6,1206354430.0,Babcock International Group PLC,GBp,Babcock International Group PLC,Babcock International Group PLC,,Babcock International Group PLC,bab.l,,,Babcock International Group PLC,,B
,,BAC.DE,Verizon Communications Inc,EUR,XETRA,Telecommunication Services,"Verizon Communications Inc. offers communications, information, and entertainment products and services to consumers, businesses, and governmental entities worldwide. Its Consumer segment provides postpaid and prepaid service plans; Internet access on notebook computers and tablets; wireless equipment, including smartphones and other handsets; and wireless-enabled Internet devices, such as tablets, laptop computers and netbooks, and other wireless-enabled connected devices, such as smart watches and other wearables. It also provides residential fixed connectivity solutions, including Internet, video, and voice services; and sells network access to mobile virtual network operators. As of December 31, 2019, it had approximately 95 million wireless retail connections, 6 million broadband connections, and 4 million Fios video connections. The company's Business segment provides network connectivity products, including private networking, private cloud connectivity, virtual and software defined networking, and Internet access services; and Internet protocol-based voice services, unified communications and collaboration tools, and customer contact center solutions. It also offers a suite of management and data security services; domestic and global voice and data solutions, including voice calling, messaging services, conferencing, contact center solutions, and private line and data access networks; customer premises equipment; installation, maintenance, and site services; and IoT products and services. This segment had 25 million wireless retail postpaid connections and 489 thousand broadband connections. The company has strategic partnership with HERE Technologies and Dignitas; and Emory Healthcare to develop and test 5G Ultra Wideband-enabled use cases. The company was formerly known as Bell Atlantic Corporation and changed its name to Verizon Communications Inc. in June 2000. Verizon Communications Inc. was founded in 1983 and is headquartered in New York, New York.",Telecommunication,US,2/15/1984,Verizon Communications Inc,,,,44.91,186000000000.0,Verizon Communications Inc,EUR,Verizon Communications Inc,Verizon Communications Inc,,Verizon Communications Inc,bac.de,,,Verizon Communications Inc,,B
,,BAC-PA,Bank of America Corporation,USD,NYSE,Banks,"Bank of America Corporation, through its subsidiaries, provides banking and financial products and services for individual consumers, small- and middle-market businesses, institutional investors, large corporations, and governments worldwide. It operates in Consumer Banking, Global Wealth & Investment Management (GWIM), Global Banking, and Global Markets segments. The Consumer Banking segment offers traditional and money market savings accounts, CDs and IRAs, noninterest- and interest-bearing checking accounts, and investment accounts and products; and credit and debit cards, residential mortgages, and home equity loans, as well as direct and indirect loans, such as automotive, recreational vehicle, and consumer personal loans. The GWIM segment offers investment management, brokerage, banking, and trust and retirement products; and wealth management solutions, as well as customized solutions, including specialty asset management services. The Global Banking segment provides lending products and services, including commercial loans, leases, commitment facilities, trade finance, and real estate and asset-based lending; treasury solutions, such as treasury management, foreign exchange, and short-term investing options; working capital management solutions; and debt and equity underwriting and distribution, and merger-related and other advisory services. The Global Markets segment offers market-making, financing, securities clearing, settlement, and custody services, as well as risk management, fixed-income, and mortgage-related products. As of May 7, 2020, it served approximately 66 million consumer and small business clients with approximately 4,300 retail financial centers; approximately 16,900 ATMs; and digital banking platforms with approximately 39 million active users. The company was founded in 1784 and is headquartered in Charlotte, North Carolina.",Financial Services,US,,Bank of America Corporation,,,,25.315,0.0,Bank of America Corporation,$,Bank of America Corporation,Bank of America Corporation,,Bank of America Corporation,bac-pa,,,Bank of America Corporation,,B
,,BAC.SW,Bank of America Corp,USD,SIX,Banks,"Bank of America Corp. is a bank and financial holding company, which engages in the provision of banking and nonbank financial services. The company is headquartered in Charlotte, North Carolina and currently employs 209,000 full-time employees. The firm is a financial institution, serving individual consumers and others with a range of banking, investing, asset management and other financial and risk management products and services. The Company, through its banking and various non-bank subsidiaries, throughout the United States and in international markets, provides a range of banking and non-bank financial services and products through four business segments: Consumer Banking, which comprises Deposits and Consumer Lending; Global Wealth & Investment Management, which consists of two primary businesses: Merrill Lynch Global Wealth Management and U.S. Trust, Bank of America Private Wealth Management; Global Banking, which provides a range of lending-related products and services; Global Markets, which offers sales and trading services, and All Other, which consists of equity investments, residual expense allocations and other.",Banking,US,6/5/1979,Bank of America Corp,,,,29.28,229000000000.0,Bank of America Corp,$,Bank of America Corp,Bank of America Corp,,Bank of America Corp,bac.sw,,,Bank of America Corp,,B
,,BAER.SW,Julius Baer Gruppe AG,CHF,SIX,Diversified Financials,"Julius Bär Gruppe AG provides private banking products and services to private clients worldwide. Its wealth management solutions include discretionary mandates, investment advisory mandates, securities execution and advisory, foreign exchange and precious metals, Lombard lending, structured products, global custody, real estate advisory and financing, and wealth planning. It also operates an open product and service platform. The company was founded in 1890 and is headquartered in Zurich, Switzerland.",Financial Services,CH,10/1/2009,Julius Baer Gruppe AG,,,,54.6,11740746800.0,Julius Baer Gruppe AG,CHF,Julius Baer Gruppe AG,Julius Baer Gruppe AG,,Julius Baer Gruppe AG,baer.sw,,,Julius Baer Gruppe AG,,B
