Unnamed: 0,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,first_letter
,,MCFE,McAfee Corp.,USD,NASDAQ,Software,"McAfee Corp. provides various integrated security, privacy, and trust solutions to consumers, small and medium-sized businesses, large enterprises, and governments in the United States and internationally. The company operates in two segments, Consumer and Enterprise. Its security technologies enable home users and businesses to stay ahead of the wave of fileless attacks, viruses, malware, and other online threats. The company offers personal protection services that provide holistic digital protection of the individual and family wherever they go under the Total Protection and LiveSafe brands; and integrated and open platform for heterogeneous, multi-cloud, and on-premise environments. It also provides device security, online privacy and comprehensive Internet security, and identity protection services; and MVISION Device, MVISION Cloud, and MVISION security services. McAfee Corp. was founded in 2019 and is headquartered in San Jose, California.",Technology,US,10/22/2020,McAfee Corp.,,,,20.58,8733946900.0,McAfee Corp.,$,McAfee Corp.,McAfee Corp.,,McAfee Corp.,mcfe,,,McAfee Corp.,,M
,,MCHN.SW,MCH Group AG,CHF,SIX,Media & Entertainment,"MCH Group AG operates as a live marketing company that provides a network of services in the exhibition and event market worldwide. The company organizes exhibitions, congresses, concerts, and various corporate and public events. It organizes approximately 90 company owned and guest exhibitions in Switzerland and internationally. The company also offers event infrastructures for exhibitions, congresses, and corporate and public events in Basel and Zurich. In addition, it provides customized marketing solutions in the areas of strategic and conceptional consulting, marketing consulting, event management, exhibition and event structures, and multimedia. MCH Group AG was founded in 1916 and is headquartered in Basel, Switzerland.",Media,CH,6/29/2001,MCH Group AG,,,,13.55,201480368.0,MCH Group AG,CHF,MCH Group AG,MCH Group AG,,MCH Group AG,mchn.sw,,,MCH Group AG,,M
,,MCKS.L,McKay Securities PLC,GBp,LSE,Real Estate,"McKay Securities Plc is a commercial property investment company with Real Estate Investment Trust (REIT) status, listed on the main market of the London Stock Exchange. It specialises in the development and refurbishment of office, industrial and logistics buildings within proven markets of the South East of England and London. The portfolio at 31 March 2020 comprised 33 properties valued at £510.00m, located in established areas, predominantly along the M4 corridor, where McKay has deep expertise, with a focus on satellite towns benefitting from strong connectively to London and robust demand amongst leading occupiers.",Real Estate,GB,1/10/1986,McKay Securities PLC,,,,191.0,180188448.0,McKay Securities PLC,GBp,McKay Securities PLC,McKay Securities PLC,,McKay Securities PLC,mcks.l,,,McKay Securities PLC,,M
,,MCLEODRUSS.NS,McLeod Russel India Ltd,INR,NSE,"Food, Beverage & Tobacco","McLeod Russel India Limited, together with its subsidiaries, cultivates, processes, manufactures, and sells teas in India and internationally. The company operates tea estates covering 25,211 hectares in India, Vietnam, Uganda, and Rwanda. It also trades in black tea. In addition, the company exports its products to Europe, the Middle East, and North America. McLeod Russel India Limited was founded in 1869 and is based in Kolkata, India.",Food Products,IN,5/25/1995,McLeod Russel India Ltd,,,,20.3,2136879360.0,McLeod Russel India Ltd,INR,McLeod Russel India Ltd,McLeod Russel India Ltd,,McLeod Russel India Ltd,mcleodruss.ns,,,McLeod Russel India Ltd,,M
,,MCL.L,Morses Club PLC,GBp,LSE,Diversified Financials,"Morses Club PLC, together with its subsidiaries, provides home collected credit services in the United Kingdom. It offers small cash loans between £100 and £1000. The company offers consumer credit through a network of 95 branches and approximately 2,050 self-employed agents, as well as online channels. Morses Club PLC was incorporated in 2009 and is headquartered in Batley, the United Kingdom.",Financial Services,GB,5/5/2016,Morses Club PLC,,,,53.8,71301680.0,Morses Club PLC,GBp,Morses Club PLC,Morses Club PLC,,Morses Club PLC,mcl.l,,,Morses Club PLC,,M
,,MCLS.L,McColl's Retail Group PLC,GBp,LSE,Food & Staples Retailing,"McColl's Retail Group plc operates as a neighbourhood retailer in the United Kingdom. The company operates convenience and newsagent stores that offer food and groceries, fruits and vegetables, ready meals, prepared food-to-go, tobacco, evening meals, non-food, health and beauty products, chilled and frozen foods, household products, and news and magazines, as well as provides post office and ATM services. As of November 24, 2019, it operated 1,443 neighborhood stores, including 1,199 McColl's branded convenience stores and 244 Martin's branded newsagents stores in England, Scotland, and Wales. The company was founded in 1973 and is headquartered in Brentwood, the United Kingdom.",Retail,GB,2/28/2014,McColl's Retail Group PLC,,,,24.25,27961222.0,McColl's Retail Group PLC,GBp,McColl's Retail Group PLC,McColl's Retail Group PLC,,McColl's Retail Group PLC,mcls.l,,,McColl's Retail Group PLC,,M
,,MCM.AX,MC Mining Ltd,AUD,ASX,Energy,"MC Mining Limited, together with its subsidiaries, acquires, explores, develops, and operates metallurgical and thermal coal projects in South Africa. The company's principal projects include the Uitkomst Colliery, a metallurgical and thermal coal project located in the KwaZulu Natal province; the Makhado hard coking and thermal coal project situated in the Soutpansberg coalfield in the Limpopo province; and the Vele Colliery, a semi-soft coking and thermal coal mine located to the west of Musina in the Limpopo province. Its principal projects also comprise three coking and thermal coal projects, including Chapudi, Generaal, and Mopane located in Limpopo province. The company was formerly known as Coal of Africa Limited and changed its name to MC Mining Limited in November 2017. MC Mining Limited is based in Mount Pleasant, Australia.",Energy ,AU,4/24/1980,MC Mining Ltd,,,,0.165,25479302.0,MC Mining Ltd,AUD,MC Mining Ltd,MC Mining Ltd,,MC Mining Ltd,mcm.ax,,,MC Mining Ltd,,M
,,MCMJW,Merida Merger Corp. I,USD,NASDAQ,,,Industrials,US,,Merida Merger Corp. I,,,,2.45,0.0,Merida Merger Corp. I,$,Merida Merger Corp. I,Merida Merger Corp. I,,Merida Merger Corp. I,mcmjw,,,Merida Merger Corp. I,,M
,,MCM.L,MC Mining Ltd,GBp,LSE,Energy,"MC Mining Limited, together with its subsidiaries, acquires, explores, develops, and operates metallurgical and thermal coal projects in South Africa. The company's principal projects include the Uitkomst Colliery, a metallurgical and thermal coal project located in the KwaZulu Natal province; the Makhado hard coking and thermal coal project situated in the Soutpansberg coalfield in the Limpopo province; and the Vele Colliery, a semi-soft coking and thermal coal mine located to the west of Musina in the Limpopo province. Its principal projects also comprise three coking and thermal coal projects, including Chapudi, Generaal, and Mopane located in Limpopo province. The company was formerly known as Coal of Africa Limited and changed its name to MC Mining Limited in November 2017. MC Mining Limited is based in Mount Pleasant, Australia.",Energy ,AU,4/24/1980,MC Mining Ltd,,,,8.0,14287281.0,MC Mining Ltd,GBp,MC Mining Ltd,MC Mining Ltd,,MC Mining Ltd,mcm.l,,,MC Mining Ltd,,M
,,MCN,Madison Covered Call & Equity Strategy Fund,USD,NYSE,Asset Management,"Madison Covered Call & Equity Strategy Fund is a diversified, closed-end management investment company. The Fund's primary investment objective is to provide a high level of current income and current gains, with a secondary objective of long-term capital appreciation. The Fund will pursue its investment objectives by investing primarily in large and mid-capitalization common stocks. Under normal market conditions, the Fund will seek to generate current earnings from option premiums by writing (selling) covered call options on a substantial portion of its portfolio securities. The Fund invests in various sectors, including consumer discretionary, consumer staples, energy, financials, healthcare, industrials, information technology, materials, real estate, telecommunication services, exchange traded funds, short-term investments, and the United States Government and agency obligations. The Fund's investment advisor is Madison Asset Management, LLC.",Financial Services,US,7/28/2004,Madison Covered Call & Equity Strategy Fund,,,,7.16,149979808.0,Madison Covered Call & Equity Strategy Fund,$,Madison Covered Call & Equity Strategy Fund,Madison Covered Call & Equity Strategy Fund,,Madison Covered Call & Equity Strategy Fund,mcn,,,Madison Covered Call & Equity Strategy Fund,,M
,,MCOA,"Marijuana Company of America, Inc.",USD,PNK,Drug Manufacturers,"Marijuana Company of America, Inc., through its subsidiaries, engages in the product research and development of hemp-derived consumer products under the hempSMART brand name in the United States and internationally. The company's hempSMART products include hempSMART Brain, a patented formula that combines hemp-derived cannabidiol (CBD) for brain; hempSMART Pain capsules for relief of minor discomfort with physical activity; hempSMART Pain Cream for muscle relief; hempSMART Drops, hemp CBD oil tincture drops; hempSMART Pet Drops for cats and dogs; and hempSMART Face, a facial moisturizer. It also participates in an affiliate marketing program to promote and sell its legal hemp-derived consumer products containing CBD; and provides financial accounting and bookkeeping, and property management consulting services for entities that are engaged in the operation of cannabis for medicinal and recreational use in legalized states. The company was formerly known as Converge Global, Inc. and changed its name to Marijuana Company of America, Inc. in December 2015. Marijuana Company of America, Inc. was incorporated in 1985 and is headquartered in Escondido, California.",Healthcare,US,,"Marijuana Company of America, Inc.",,,,0.0088,16842144.0,"Marijuana Company of America, Inc.",$,"Marijuana Company of America, Inc.","Marijuana Company of America, Inc.",,"Marijuana Company of America, Inc.",mcoa,,,"Marijuana Company of America, Inc.",,M
,,MCON.L,Mincon Group PLC,GBp,LSE,Capital Goods,"Mincon Group plc designs, manufactures, sells, and services rock drilling tools and associated products worldwide. The company offers conventional down the hole hammers, bits, and pipes for various drilling industries, including production and exploration mining, water well, geothermal, construction, oil and gas, and seismic drilling; reverse circulation products; hard-rock horizontal directional drilling system to provide access for fiber optic cable laying and similar activities; rotary drilling products; and drill pipe products. It also provides tungsten carbide inserts for the mining, construction, and oil and gas industries; geotechnical and foundation drilling solutions; and after sales support and services, as well as sells third-party products. The company was formerly known as Manrock plc and changed its name to Mincon Group plc in September 2013. The company was founded in 1977 and is headquartered in Shannon, Ireland. Mincon Group plc is a subsidiary of Kingbell Company.",Machinery,IE,11/26/2013,Mincon Group PLC,,,,105.0,209882400.0,Mincon Group PLC,GBp,Mincon Group PLC,Mincon Group PLC,,Mincon Group PLC,mcon.l,,,Mincon Group PLC,,M
,,MCP.AX,McPherson's Ltd,AUD,ASX,Household & Personal Products,"McPherson's Limited provides health, wellness, and beauty products in Australia, New Zealand, Asia, and internationally. The company offers beauty care, hair care, skin care, and fragrance products; kitchen essentials, such as baking papers, cling wraps, and aluminum foils; and personal care items, including facial wipes, cotton pads, and foot comfort products. The company offers its products primarily under the owned brands, including Dr. LeWinn's, KOTIA, Revitanail, Eylure, Foodcare by, Mita, A'kin, Soulful, Manicare, Lady Jayne, Swisspers, Multix, Moosehead, and Maseur. It serves supermarkets, discount department stores, department stores, pharmacies, and independent housewares stores. The company was founded in 1860 and is based in Kingsgrove, Australia.",Consumer products,AU,6/1/1981,McPherson's Ltd,,,,1.325,142126128.0,McPherson's Ltd,AUD,McPherson's Ltd,McPherson's Ltd,,McPherson's Ltd,mcp.ax,,,McPherson's Ltd,,M
,,MCP.DE,Microchip Technology Inc,EUR,XETRA,Semiconductors & Semiconductor Equipment,"Microchip Technology, Inc. engages in the provision of semiconductor products. The company is headquartered in Chandler, Arizona and currently employs 18,286 full-time employees. The firm operates through two segments: semiconductor products and technology licensing. In the semiconductor products segment, the Company designs, develops, manufactures and markets microcontrollers, development tools and analog, interface, mixed signal and timing products. Its functional activities include sales, marketing, manufacturing, information technology, human resources, legal and finance. Its product portfolio comprises general purpose and specialized 8-bit, 16-bit, and 32-bit microcontrollers, a spectrum of linear, mixed-signal, power management, thermal management, radio frequency (RF), timing, safety, security, wired connectivity and wireless connectivity devices, as well as serial electrically erasable programmable read-only memories (EEPROMs) and serial flash memories.",Semiconductors,US,3/19/1993,Microchip Technology Inc,,,,131.4,28226717700.0,Microchip Technology Inc,EUR,Microchip Technology Inc,Microchip Technology Inc,,Microchip Technology Inc,mcp.de,,,Microchip Technology Inc,,M
,,MEQ.TO,Mainstreet Equity Corp,CAD,TSX,Real Estate Services,"Mainstreet Equity Corp., a real estate corporation, engages in the acquisition, divestiture, financing, value-enhancement, and management of multi-family residential properties primarily in Western Canada. The company owns a portfolio of mid-market rental apartment buildings in Vancouver lower mainland, Calgary, Edmonton, Regina, and Saskatoon. As of September 30, 2019, it had a total portfolio of 12,898 residential units and 3 freestanding commercial houses, including townhouses, garden-style apartments, and midrise and high-rise apartments. The company was founded in 1997 and is headquartered in Calgary, Canada.",Real Estate,CA,5/29/1998,Mainstreet Equity Corp,,,,77.08,720684930.0,Mainstreet Equity Corp,CAD,Mainstreet Equity Corp,Mainstreet Equity Corp,,Mainstreet Equity Corp,meq.to,,,Mainstreet Equity Corp,,M
,,MCR.AX,Mincor Resources NL,AUD,ASX,Materials,"Mincor Resources NL engages in the exploration, development, and mining of mineral resources in Australia. The company explores for nickel, gold, and copper deposits. Its flagship project is the Cassini Nickel project located in the Southern Goldfields region of Western Australia. The company was formerly known as Africwest Gold NL and changed its name to Mincor Resources NL in October 1999. Mincor Resources NL was incorporated in 1996 and is headquartered in West Perth, Australia.",Metals & Mining,AU,7/8/1997,Mincor Resources NL,,,,1.005,434021312.0,Mincor Resources NL,AUD,Mincor Resources NL,Mincor Resources NL,,Mincor Resources NL,mcr.ax,,,Mincor Resources NL,,M
,,MCRO.L,Micro Focus International PLC,GBp,LSE,Software & Services,"Micro Focus International plc develops, sells, and supports software products and solutions to small and medium size enterprises. The company offers infrastructure software products that are managed on an investment portfolio. Its product portfolio includes application modernization and connectivity, application delivery management, and IT operations management, as well as security, information management, and Governance. Micro Focus International plc was founded in 1976 and is headquartered in Newbury, the United Kingdom.",Technology,GB,5/12/2005,Micro Focus International PLC,,,,466.5,1562499840.0,Micro Focus International PLC,GBp,Micro Focus International PLC,Micro Focus International PLC,,Micro Focus International PLC,mcro.l,,,Micro Focus International PLC,,M
,,MCS.L,McCarthy & Stone PLC,GBp,LSE,Consumer Durables & Apparel,"McCarthy & Stone plc, together with its subsidiaries, operates in the retirement housing market in the United Kingdom. The company designs, builds, manages, and sells retirement developments. It offers retirement living developments, which provide apartments for customers aged 60 and over; and retirement living plus developments, which are designed for customers aged 70 and over, as well as offers retirement properties with management services, domestic assistance, personal care, and additional support. McCarthy & Stone plc was founded in 1977 and is headquartered in Bournemouth, the United Kingdom.",Consumer products,GB,11/11/2015,McCarthy & Stone PLC,,,,119.8,644244860.0,McCarthy & Stone PLC,GBp,McCarthy & Stone PLC,McCarthy & Stone PLC,,McCarthy & Stone PLC,mcs.l,,,McCarthy & Stone PLC,,M
,,MC.SW,LVMH Moet Hennessy Louis Vuitton SE,CHF,SIX,Consumer Durables & Apparel,"LVMH Moët Hennessy - Louis Vuitton, Société Européenne operates as a luxury products company. The company offers champagnes, wines, and spirits under the Ao Yun, Ardbeg, Belvedere, Bodega Numanthia, Cape Mentelle, Chandon, Château Cheval Blanc, Château d'Yquem, Cheval des Andes, Clos des Lambrays, Clos19, Cloudy Bay, Dom Pérignon, Glenmorangie, Hennessy, Krug, Mercier, Moët & Chandon, Newton, Vineyard, Ruinart, Terrazas de los Andes, Veuve Clicquot, Volcan de mi Tierra, and Woodinville brands. It also provides fashion and leather products under the Berluti, Celine, Christian Dior, Emilio Pucci, Fendi, Givenchy, Kenzo, Loewe, Loro Piana, Louis Vuitton, Marc Jacobs, Moynat, Nicholas Kirkwood, Pink Shirtmaker, and Rimowa brands. In addition, the company offers perfumes and cosmetics under the Acqua di Parma, Benefit Cosmetics, Fenty Beauty by Rihanna, Fresh, Parfums Givenchy, Guerlain, Kat Von D Beauty, Kenzo Parfums, Maison Francis Kurkdjian, Make Up For Ever, Marc Jacobs Beauty, Parfums Christian Dior, and Perfumes Loewe brands; watches and jewelry under the Bvlgari, Chaumet, Fred, Hublot, TAG Heuerand Zenith brands; and custom-designed yachts under the Feadship brand name, as well as designs and builds luxury yachts under the Royal Van Lent brand. Further, it provides daily newspapers under the Les Échos brand; Belmond, a luxury tourism service; home other activities under the Belmond, Cheval Blanc, Connaissance des Arts, Cova, Investir, Jardin d'Acclimatation, La Samaritaine, Le Parisien, and Radio Classique brands; and selective retailing products under the DFS, La Grande Epicerie de Paris, Le Bon Marché Rive Gauche, Sephora, and Starboard Cruise brands, as well as operates Jardin d'Acclimatation, a leisure and amusement park. As of December 31, 2019, the company operated 4,915 stores worldwide. The company was incorporated in 1923 and is headquartered in Paris, France.","Textiles, Apparel & Luxury Goods",FR,1/7/1985,LVMH Moet Hennessy Louis Vuitton SE,,,,0.0,0.0,LVMH Moet Hennessy Louis Vuitton SE,CHF,LVMH Moet Hennessy Louis Vuitton SE,LVMH Moet Hennessy Louis Vuitton SE,,LVMH Moet Hennessy Louis Vuitton SE,mc.sw,,,LVMH Moet Hennessy Louis Vuitton SE,,M
,,MCT.AX,Metalicity Ltd,AUD,ASX,Materials,"Metalicity Limited, together with its subsidiaries, explores for and develops gold and zinc deposits in Australia and Canada. The company's flagship project is the Kookynie Gold project located in the Eastern Goldfields of Western Australia. It also holds interests in the Yundamindra Gold project located to the south east of Leonora and east of Kookynie; and a 100% interest in the Admiral Bay Zinc project located in the Canning Basin, Kimberley region of Western Australia. The company was formerly known as PLD Corporation Limited and changed its name to Metalicity Limited in July 2015. Metalicity Limited was incorporated in 1999 is based in Perth, Australia.",Metals & Mining,AU,12/21/2005,Metalicity Ltd,,,,0.019,33140938.0,Metalicity Ltd,AUD,Metalicity Ltd,Metalicity Ltd,,Metalicity Ltd,mct.ax,,,Metalicity Ltd,,M
,,MCT.L,Middlefield Canadian Income PCC,GBp,LSE,,"Middlefield Canadian Income PCC is a closed-ended investment company. The Company has closed-ended cell, known as Middlefield Canadian Income Trusts GBP PC (the Fund). The Fund seeks to provide shareholders with a high level of dividends, as well as capital growth over the longer term. The Fund seeks to achieve its investment objective by investing in the securities of companies and real estate investment trusts (REITs) domiciled in Canada and the United States equity income securities with the objective of providing shareholders with high dividends, as well as capital growth over the longer term. The Fund's portfolio includes various sectors, such as real estate, consumer staples, financials, consumer discretionary, energy, power and pipeline, utilities, telecommunications, healthcare, technology and industrials. Middlefield Limited is the Company's investment manager. Middlefield International Limited serves as the investment advisor to the Company.",,JE,7/6/2006,Middlefield Canadian Income PCC,,,,96.0,102227520.0,Middlefield Canadian Income PCC,GBp,Middlefield Canadian Income PCC,Middlefield Canadian Income PCC,,Middlefield Canadian Income PCC,mct.l,,,Middlefield Canadian Income PCC,,M
,,MCUJF,Medicure Inc.,CAD,PNK,Biotechnology,"Medicure Inc., a pharmaceutical company, engages in the research, development, and commercialization of therapies for the cardiovascular market in the United States. The company markets and distributes AGGRASTAT injection, a glycoprotein GP IIb/IIIa receptor antagonist for the treatment of acute coronary syndrome, including unstable angina and non-Q-wave myocardial infarction. It also offers ZYPITAMAG to treat patients with primary hyperlipidemia or mixed dyslipidemia; and ReDS, a non-invasive medical device that provides measurement of lung fluid for the management of congestive heart failure, as well as Sodium Nitroprusside injection for the reduction of blood pressure for adult and pediatric patients in hypertensive crisis, as well as for producing controlled hypotension to reduce bleeding during surgery, and for the treatment of acute congestive heart failure. The company was founded in 1997 and is headquartered in Winnipeg, Canada.",Healthcare,CA,,Medicure Inc.,,,,1.2,12190560.0,Medicure Inc.,CAD,Medicure Inc.,Medicure Inc.,,Medicure Inc.,mcujf,,,Medicure Inc.,,M
,,MCV,Medley Capital Corporation 6.125% Senior Notes due 2023,USD,NYSE,Asset Management,,Financial Services,US,,Medley Capital Corporation 6.125% Senior Notes due 2023,,,,24.95,1359131390.0,Medley Capital Corporation 6.125% Senior Notes due 2023,$,Medley Capital Corporation 6.125% Senior Notes due 2023,Medley Capital Corporation 6.125% Senior Notes due 2023,,Medley Capital Corporation 6.125% Senior Notes due 2023,mcv,,,Medley Capital Corporation 6.125% Senior Notes due 2023,,M
,,MCX.AX,Mariner Corporation Ltd,AUD,ASX,Diversified Financials,"Mariner Corporation Limited engages in the investment activities in Australia. The company maintains positions in various non-derivative financial instruments. Its portfolio comprises quoted equity investments, fixed and variable interest loans, and investments in other schemes. The company also invests in properties, loan books, agricultural assets, aged care, office buildings, subdivision developments, and others; and a portfolio of plant and equipment rental assets. Mariner Corporation Limited is based in North Sydney, Australia.",Financial Services,AU,6/20/1986,Mariner Corporation Ltd,,,,0.032,1537702.0,Mariner Corporation Ltd,AUD,Mariner Corporation Ltd,Mariner Corporation Ltd,,Mariner Corporation Ltd,mcx.ax,,,Mariner Corporation Ltd,,M
,,MCX.NS,Multi Commodity Exchange of India Ltd,INR,NSE,Diversified Financials,"Multi Commodity Exchange of India Limited, a commodity derivatives exchange, provides a platform to facilitate online trading of commodity derivatives in India. The company offers iCOMDEX, a real-time commodity futures price indices; and trades in bullion, base metals, energy, and agricultural commodities. It also provides trade clearing and settlement services; guarantees counter party risk; and and data feed services. The company has strategic alliances with various exchanges, such as CME group, Dalian Commodity Exchange, London Metal Exchange, Mozambique Commodities Exchange, Taiwan Futures Exchange, and Zhengzhou Commodity Exchange. Multi Commodity Exchange of India Limited was incorporated in 2002 and is based in Mumbai, India.",Financial Services,IN,3/9/2012,Multi Commodity Exchange of India Ltd,,,,1564.6,79792095000.0,Multi Commodity Exchange of India Ltd,INR,Multi Commodity Exchange of India Ltd,Multi Commodity Exchange of India Ltd,,Multi Commodity Exchange of India Ltd,mcx.ns,,,Multi Commodity Exchange of India Ltd,,M
,,MCY.AX,Mercury NZ Ltd,AUD,ASX,Utilities,"Mercury NZ Limited, together with its subsidiaries, engages in the production, trading, and sale of electricity and related activities in New Zealand. The company operates through Generation/Wholesale, Retail, and Others segments. It operates nine hydro generation stations on the Waikato River; and five geothermal generation stations in the central North Island. The company sells electricity to residential, commercial, industrial, and spot market customers through the GLOBUG, Bosco, and Mercury brands. It also provides piped natural gas; and sells solar equipment. The company was formerly known as Mighty River Power Limited and changed its name to Mercury NZ Limited in July 2016. Mercury NZ Limited was founded in 1998 and is based in Auckland, New Zealand.",Utilities,NZ,5/10/2013,Mercury NZ Ltd,,,,6.25,8340249600.0,Mercury NZ Ltd,AUD,Mercury NZ Ltd,Mercury NZ Ltd,,Mercury NZ Ltd,mcy.ax,,,Mercury NZ Ltd,,M
,,MDC.AX,Medlab Clinical Ltd,AUD,ASX,"Pharmaceuticals, Biotechnology & Life Sciences","Medlab Clinical Ltd. engages in the development of therapeutic pathways for diagnosed chronic diseases. The company is headquartered in Alexandria, New South Wales and currently employs 14 full-time employees. The firm operates through two segments: Nutraceutical and Pharmaceutical Research. Its Manuka-C is scientifically formulated to support optimal immune system function and includes evidence-based ingredients containing a blend of over three ascorbates combined with glutathione and Manuka honey powder. Its NOS NITRIC OXIDE SUPPORT is a pre-exercise sports food containing a selection of evidence-based ingredients combined to support and optimize exercise performance. Its Saccharomyces cerevisiae ssp. boulardii (SB) 5B is a probiotic yeast that helps to maintain gastrointestinal function and integrity by supporting a healthy gut microbial profile; by increasing the production of secretory Immunoglobulin A (sIgA), short-chain fatty acids (SCFAs) and helping to promote the activity of brush border disaccharide enzymes. The company also offers Mg Optima and BioClean EPA:DHA + CoQ10.",Biotechnology,AU,7/14/2015,Medlab Clinical Ltd,,,,0.33,92293080.0,Medlab Clinical Ltd,AUD,Medlab Clinical Ltd,Medlab Clinical Ltd,,Medlab Clinical Ltd,mdc.ax,,,Medlab Clinical Ltd,,M
,,MDC.L,Mediclinic International PLC,GBp,LSE,Health Care Equipment & Services,"Mediclinic International plc, together with its subsidiaries, operates private hospitals. The company offers acute care, specialist-orientated, and multidisciplinary healthcare services under the Mediclinic and Hirslanden brand names. It operates 17 hospitals, 2 day case clinics, 3 outpatient clinics, and 110 theatres with approximately 1,893 inpatient beds in Switzerland; 52 hospitals, 10 day case clinics, 8 sub-acute hospitals, and 305 theatres in South Africa and Namibia with approximately 8,792 inpatient beds; and 7 hospitals, 2 day case clinics, 18 outpatient clinics, and 38 theatres with approximately 927 inpatient beds in the United Arab Emirates. The company also provides treasury, hospital equipment and procurement, emergency medical, management, food and catering, healthcare management, and debt collection and related services; manages healthcare staff; and owns and manages properties. In addition, it engages in intellectual property holding and medical store/procurement businesses. The company was founded in 1983 and is based in Stellenbosch, South Africa.",Health Care,GB,6/26/2013,Mediclinic International PLC,,,,299.4,2207308540.0,Mediclinic International PLC,GBp,Mediclinic International PLC,Mediclinic International PLC,,Mediclinic International PLC,mdc.l,,,Mediclinic International PLC,,M
,,MDEX,Madison Technologies Inc.,USD,PNK,Aerospace & Defense,"Madison Technologies Inc. focuses on distributing a line of Tuffy Pack's custom inserts that provide a level of personal protection from ballistic threats similar to what law enforcement officers wear daily as bullet proof vests. The company was formerly known as Madison Explorations, Inc. and changed its name to Madison Technologies Inc. in March 2015. Madison Technologies Inc. was founded in 1998 and is based in North Vancouver, Canada.",Industrials,CA,,Madison Technologies Inc.,,,,0.2785,6537119.0,Madison Technologies Inc.,$,Madison Technologies Inc.,Madison Technologies Inc.,,Madison Technologies Inc.,mdex,,,Madison Technologies Inc.,,M
,,MDRR,Medalist Diversified Reit Inc,USD,NASDAQ,REIT Diversified,"Medalist Diversified REIT, Inc. engages in acquiring, repositioning, renovating, leasing and managing income-producing real estate. The company is headquartered in Richmond, Virginia and currently employs 0 full-time employees. The firm invests primarily in properties across secondary and tertiary markets in the southeastern part of the United States, with a concentration in Virginia, North Carolina, South Carolina, Georgia, Florida and Alabama. The firm has three investments, such as the Shops at Franklin Square, a 134,299 square foot retail property located in Gastonia, North Carolina; the Greensboro Airport Hampton Inn located in Greensboro, North Carolina, and the Shops at Hanover Square North, consisting of two parcels of land containing a 73,440 square foot retail center located in Mechanicsville, Virginia. Medalist Diversified Holdings, L.P. is the Company’s subsidiary.",Real Estate,US,11/28/2018,Medalist Diversified Reit Inc,,,,2.54,12186844.0,Medalist Diversified Reit Inc,$,Medalist Diversified Reit Inc,Medalist Diversified Reit Inc,,Medalist Diversified Reit Inc,mdrr,,,Medalist Diversified Reit Inc,,M
,,MDG1.DE,Medigene AG,EUR,XETRA,"Pharmaceuticals, Biotechnology & Life Sciences","Medigene AG, a clinical stage immuno-oncology company, focuses on the development of T cell immunotherapies for the treatment of cancer. The company operates in two segments, Immunotherapies and Other products. It is developing personalized T cell-based therapies, with a focus on T cell receptor-modified T cells and associated projects, which are in pre-clinical and clinical development. It also focuses on DC vaccines and T cell-specific monoclonal antibodies. In addition, the company focuses on developing and marketing RhuDex for hepatology and gastroenterology indications. Medigene AG has a strategic partnership with bluebird bio, Inc. for the development of T cell receptors. The company also has research collaboration agreements on novel cancer antigens for immunotherapies with the Université de Montréal and Institute for Research in Immunology and Cancer ? Commercialization of Research, Canada; and with Cytovant Sciences Co. Ltd. and PHIO Pharmaceuticals Corp. It has operations in Europe, the United States, Greater China, and internationally. The company was founded in 1994 and is headquartered in Munich, Germany.",Biotechnology,DE,6/30/2000,Medigene AG,,,,4.12,101198320.0,Medigene AG,EUR,Medigene AG,Medigene AG,,Medigene AG,mdg1.de,,,Medigene AG,,M
,,MDGSW,Medigus Ltd. WT C EXP 072323,USD,NASDAQ,,,Industrials,US,,Medigus Ltd. WT C EXP 072323,,,,1.0,0.0,Medigus Ltd. WT C EXP 072323,$,Medigus Ltd. WT C EXP 072323,Medigus Ltd. WT C EXP 072323,,Medigus Ltd. WT C EXP 072323,mdgsw,,,Medigus Ltd. WT C EXP 072323,,M
,,MDI.AX,Middle Island Resources Ltd,AUD,ASX,Materials,"Middle Island Resources Limited operates as a gold exploration and development company in Australia. It holds a 100% interest in the Sandstone Gold Project that includes two granted mining leases located in the East Murchison Mineral Field of Western Australia; and the Barkly copper gold project that comprises 10 exploration license applications covering 3,253 square kilometers located within the Barkly region of the Northern Territory. The company was incorporated in 2010 and is headquartered in West Perth, Australia.",Metals & Mining,AU,12/16/2010,Middle Island Resources Ltd,,,,0.265,32246258.0,Middle Island Resources Ltd,AUD,Middle Island Resources Ltd,Middle Island Resources Ltd,,Middle Island Resources Ltd,mdi.ax,,,Middle Island Resources Ltd,,M
,,MDLQ,Medley LLC 7.25% Notes due 2024,USD,NYSE,,,,US,,Medley LLC 7.25% Notes due 2024,,,,7.905,0.0,Medley LLC 7.25% Notes due 2024,$,Medley LLC 7.25% Notes due 2024,Medley LLC 7.25% Notes due 2024,,Medley LLC 7.25% Notes due 2024,mdlq,,,Medley LLC 7.25% Notes due 2024,,M
