Column1,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,order,first_letter
5614.0,8337.0,CDTI,CDTi Advanced Materials Inc,USD,NASDAQ,Auto Parts,"CDTi Advanced Materials, Inc., formerly Clean Diesel Technologies, Inc., commercializes its material technology by manufacturing and distributing light duty vehicle catalysts, and heavy duty diesel emissions control systems and products to automakers, distributors, integrators and retrofitters. The Company operates through two business division segments: Catalyst, which develops catalysts to reduce emissions from gasoline, diesel and natural gas combustion engines, and Heavy Duty Diesel Systems, which manufactures verified exhaust emissions control solutions for a range of heavy duty diesel applications. It develops materials incorporating various base metals that replace platinum group metals (PGM) and rare earth metals in coatings on vehicle catalytic converters. Its technologies include Spinel, base-metal activated rhodium on Support, mixed phase catalyst, synergized PGM diesel oxidation catalyst, Platinum Plus, ARIS, and Exhaust Gas Recirculation and Selective Catalytic Reduction.",Consumer Cyclical,US,12/26/1995,CDTI Advanced Materials,Stock,"['Industrials', 'Pollution & Treatment Controls', 'Industrial Products']",[],0.8,4770000.0,CDTi Advanced Materials Inc,$,0,CDTI Advanced Materials,False,CDTI Advanced Materials,cdti-advanced,"$9,000,000,004,770,000.00 ",,CDTI Advanced Materials,0.0,5615,C
5615.0,10215.0,CETXP,Cemtrex Inc. Series 1 Preferred Stock,USD,NASDAQ,Conglomerates,,Industrials,US,,Cemtrex Series 1 Preferred Stock,Stock,"['Industrials', 'Pollution & Treatment Controls', 'Industrial Products']",[],2.0,9121660.0,Cemtrex Inc. Series 1 Preferred Stock,$,0,Cemtrex Series 1 Preferred Stock,False,Cemtrex Series 1 Preferred Stock,cemtrex-series-1,"$9,000,000,009,121,660.00 ",,Cemtrex Series 1 Preferred Stock,0.0,5616,C
5616.0,9101.0,CGIX,Cancer Genetics Inc,USD,NASDAQ,Biotechnology,"Cancer Genetics, Inc. engages in the development, commercialization, and sale of molecular and biomarker-based tests and services. The company is headquartered in Rutherford, New Jersey and currently employs 218 full-time employees. Through its subsidiary, the Company offers preclinical test systems. The firm offers discovery services to the pharmaceutical industry, biotechnology companies and academic research centers. The firm provides the tools and testing methods for companies and researchers to identify new molecular- and biomarker-based indicators for disease and to determine the pharmacogenomics, toxicity and efficacy of therapeutic candidate compounds. Its discovery services include development of both xenograft and syngeneic animal models, toxicology and genetic toxicology services, pharmacology testing, pathology services, and validation of biomarkers for diseases including cancers. The company also provides consulting, guidance and preparation of samples.",Healthcare,US,4/10/2013,Cancer Genetics,Stock,"['Healthcare', 'Diagnostics & Research', 'Medical Diagnostics & Research']","['GHDX', 'ENZ', 'XLV']",2.22,9047255.0,Cancer Genetics Inc,$,0,Cancer Genetics,False,Cancer Genetics,cancer-genetics,"$9,000,000,009,047,250.00 ",,Cancer Genetics,0.0,5617,C
5617.0,11988.0,CLUB,Town Sports International Holdings Inc,USD,NASDAQ,Leisure,"Town Sports International Holdings, Inc. operates as a diversified holding company that owns subsidiaries engaged in a number of business and investment activities. The company is headquartered in Jupiter, Florida and currently employs 1,800 full-time employees. As of December 31, 2016, the Company, through its subsidiaries, operated 150 fitness clubs (clubs). The company owned and operated a total of 102 clubs under the New York Sports Clubs (NYSC) brand name within a 120-mile radius of New York City as of December 31, 2016, including 35 locations in Manhattan. The company owned and operated 28 clubs in the Boston region under its Boston Sports Clubs (BSC) brand name, 12 clubs (one of which is partly-owned) in the Washington, D.C. region under its Washington Sports Clubs (WSC) brand name and five clubs in the Philadelphia region under its Philadelphia Sports Clubs (PSC) brand name as of December 31, 2016. In addition, as of December 31, 2016, it owned and operated three clubs in Switzerland and partly-owned one club that operated under a different brand name in Washington, D.C.",Consumer Cyclical,US,6/2/2006,Town Sports International,Stock,"['Consumer Cyclical', 'Leisure', 'Travel & Leisure']","['CLCT', 'BPI']",0.2,5943020.0,Town Sports International Holdings Inc,$,0,Town Sports International,False,Town Sports International,town-sports-int,"$9,000,000,005,943,020.00 ",,Town Sports International,0.0,5618,C
5618.0,12447.0,CLWT,Euro Tech Holdings Company Ltd,USD,NASDAQ,Industrial Products,"Euro Tech Holdings Co. Ltd. engages in the manufacture and distribution of water treatment equipment, laboratory instruments, analyzers, test kits and related supplies, and power generation equipment. The company employs 80 full-time employees The firm acts as a distributor for manufacturers of such equipment, primarily to commercial customers and governmental agencies or instrumentalities in Hong Kong and the People's Republic of China (PRC). The firm operates two segments: Trading and manufacturing, and Engineering. The company distributes analytical re-agents and chemicals to support testing systems of laboratory and portable instruments, process analyzers and portable test kits and assist in the analysis process. The company distributes analytical instruments, environmental quality monitoring instruments, sample pre-treatment equipment and general purpose laboratory instruments. The company provides systems engineering to waste-water treatment and power generation plants and beverage producers.",Industrials,HK,3/14/1997,Euro Tech,Stock,"['Industrials', 'Pollution & Treatment Controls', 'Industrial Products']","['RBA', 'NATI', 'DXPE', 'AIT', 'A', 'DHR', 'TMO']",3.03,9371366.0,Euro Tech Holdings Company Ltd,$,0,Euro Tech,False,Euro Tech,euro-tech,"$9,000,000,009,371,360.00 ",,Euro Tech,0.0,5619,C
5619.0,10365.0,CREG,China Recycling Energy Corp,USD,NASDAQ,Utilities Renewable,"China Recycling Energy Corporation is a China-based company principally engaged in the recycling energy business. The Company offers waste energy recycling systems to companies for use in iron and steel, nonferrous metal, cement, coal and petrochemical plants. Its waste pressure-to-energy solution consists of the blast furnace top gas recovery turbine unit (TRT), a system that utilizes high pressure gas emitted from the blast furnace top to drive turbine units and generate electricity. Its waste heat-to-energy solution consists of heat power generation projects for applications in cement, steel, coking coal and nonferrous metal industries, which collect the residual heat from various manufacturing processes, such as the entrance and exit ends of the cement rotary kilns, to generate electricity. Its waste gas-to-energy solution primarily consists of the Waste Gas Power Generation system (WGPG) and the Combined Cycle Power Plant (the CCPP).",Utilities,CN,3/22/2010,China Recycling Energy,Stock,"['Industrials', 'Waste Management']","['HCCI', 'ECOL', 'AWX']",3.31,8779973.0,China Recycling Energy Corp,$,0,China Recycling Energy,False,China Recycling Energy,china-recycling,"$9,000,000,008,779,970.00 ",,China Recycling Energy,0.0,5620,C
5620.0,10723.0,CRR,Carbo Ceramics Inc.,USD,NYSE,Oil & Gas Services,,Energy,,,Carbo Ceramics,Stock,"['Energy', 'Oil & Gas Equipment & Services', 'Oil & Gas - Services']","['SLB', 'HAL', 'MMM', 'SLCA']",0.297,8720276.0,Carbo Ceramics Inc.,$,0,Carbo Ceramics,False,Carbo Ceramics,carbo-ceramics,"$9,000,000,008,720,270.00 ",,Carbo Ceramics,0.0,5621,C
5621.0,1676.0,CTACU,ChaSerg Technology Acquisition Corp.,USD,NASDAQ,Shell Companies,,Financial Services,,,ChaSerg Technology Acquisition Corp.,Stock,,,2.42,8997076.0,ChaSerg Technology Acquisition Corp.,$,0,ChaSerg Technology Acquisition Corp.,False,ChaSerg Tech Acquisition ,chaserg-tech,"$9,000,000,008,997,070.00 ",,ChaSerg Tech Acquisition,1.0,5622,C
5622.0,7599.0,CTIB,Yunhong CTI Ltd,USD,NASDAQ,Specialty Retail,"Yunhong CTI Ltd., formerly CTI Industries Corporation, develops, produces and distributes various consumer products and sells these products throughout the United States and in over 35 other countries. The Company designs, manufactures and distributes film products. It is a developer of products, which employ flexible films, including balloons, pouches and rolls of film for vacuum sealing and storage of products in the home and films for commercial packaging applications. Its principal lines of products include Novelty Products, consisting of foil and latex balloons and other inflatable toy items, and also Candy Blossoms (small containers of arranged candy items, including a small inflated balloon); Vacuum Sealing Containers and Sealing Devices, which are for home and consumer use to vacuum seal, store and preserve food and personal items, and Flexible Films, for food and other commercial and packaging applications.",Consumer Cyclical,US,11/5/1997,CTI Industries,Stock,"['Consumer Cyclical', 'Rubber & Plastics', 'Autos']","['TRS', 'ATR', 'TUP', 'SEE', 'ACU', 'CSS', 'MYE', 'MMM', 'BERY']",1.77,8440121.0,Yunhong CTI Ltd,$,Yunhong,Yunhong,False,Yunhong,yunhong,"$9,000,000,008,440,120.00 ",,Yunhong,0.0,5623,C
5623.0,1641.0,CTRC,Centric Brands Inc.,USD,NASDAQ,Apparel Manufacturing,,Consumer Cyclical,,,Centric Brands Inc.,Stock,,,0.1608,9694101.0,Centric Brands Inc.,$,0,Centric Brands Inc.,False,Centric Brands .,centric-brands-inc,"$9,000,000,009,694,100.00 ",,Centric Brands,2.0,5624,C
5624.0,10938.0,CUR,Neuralstem Inc.,USD,NASDAQ,Biotechnology,,Healthcare,,,Neuralstem,Stock,"['Healthcare', 'Biotechnology']","['GERN', 'NBIX', 'ACET', 'ACOR', 'BTX', 'CRL', 'SUPN', 'CYTK', 'ITCI', 'TTNP', 'XLV']",0.47,7123754.0,Neuralstem Inc.,$,0,Neuralstem,False,Neuralstem,neuralstem,"$9,000,000,007,123,750.00 ",,Neuralstem,0.0,5625,C
5625.0,1861.0,CXRX,Concordia International Corp.,USD,NASDAQ,Biotechnology,,Healthcare,,,Concordia International Corp.,Stock,,,0.19,9743922.0,Concordia International Corp.,$,0,Concordia International Corp.,False,Concordia International ,concordia-int,"$9,000,000,009,743,920.00 ",,Concordia International,1.0,5626,C
5626.0,11205.0,CYTR,CytRx Corp,USD,NASDAQ,Biotechnology,"CytRx Corp. is a biopharmaceutical research and development company, which engages in the discovery, research, and clinical development of novel anti-cancer drug candidates. The company is headquartered in Los Angeles, California and currently employs 6 full-time employees. The firm is focused on the clinical development of aldoxorubicin, its modified version of the chemotherapeutic agent, doxorubicin. The company is engaged in Phase III trials for aldoxorubicin as a therapy for patients with soft tissue sarcoma (STS) whose tumors have progressed after treatment with chemotherapy. The company is also involved in evaluating aldoxorubicin in a Phase IIb clinical trial in small cell lung cancer; a Phase II clinical trial in human immunodeficiency virus-related Kaposi's sarcoma; a Phase II clinical trial in patients with late-stage glioblastoma (brain cancer); a Phase Ib trial in combination with ifosfamide in patients with STS, and a Phase Ib trial in combination with gemcitabine in subjects with metastatic solid tumors. The company is engaged in the pre-clinical development for DK049, an anti-cancer drug conjugate that utilizes its Linker Activated Drug Release (LADR) technology.",Healthcare,US,11/10/1986,CytRx,Stock,"['Healthcare', 'Biotechnology']","['AMGN', 'CELG', 'SGEN', 'CLDX', 'GSK', 'NVS', 'XLV']",0.31,9439033.0,CytRx Corp,$,0,CytRx,False,CytRx,cytrx,"$9,000,000,009,439,030.00 ",,CytRx,0.0,5627,C
5627.0,8717.0,CYTX,Cytori Therapeutics Inc,USD,NASDAQ,Biotechnology,,Healthcare,,,Cytori Therapeutics,Stock,"['Healthcare', 'Biotechnology']",['XLV'],0.26,2300918.0,Cytori Therapeutics Inc,$,0,Cytori Therapeutics,False,Cytori Therapeutics,cytori-therapeutics,"$9,000,000,002,300,910.00 ",,Cytori Therapeutics,0.0,5628,C
5793.0,1584.0,CBLK,"Carbon Black, Inc.",USD,NASDAQ,,,Industrials,,,"Carbon Black, Inc.",Stock,,,0.0,0.0,"Carbon Black, Inc.",$,0,"Carbon Black, Inc.",False,"Carbon Black, .",carbon-black-inc,"$9,000,000,000.00 ",,"Carbon Black,",2.0,5794,C
5794.0,12457.0,CBO,CBO,USD,NYSE,,,Industrials,,,Unknown,Stock,[],[],13.3,0.0,CBO (Listing Market - NYSE - Ne,$,0,Unknown,False,Unknown,unknown,"$9,000,000,000.00 ",,Unknown,0.0,5795,C
5795.0,12438.0,CBS,CBS Corporation Class B,USD,NYSE,Entertainment,,Consumer Cyclical,,,CBS,Stock,"['Consumer Cyclical', 'Media - Diversified', 'Entertainment']","['MSFT', 'CMCSA', 'TV', 'DIS', 'VIAB', 'NWSA', 'FOXA', 'GOOGL']",0.0,0.0,CBS Corporation Class B,$,0,CBS,False,CBS,cbs,"$9,000,000,000.00 ",,CBS,0.0,5796,C
5796.0,393.0,CBX,Unknown,USD,NYSE,,,Industrials,,,CBX,Stock,[],[],2.7,0.0,Unknown,$,0,CBX,False,CBX,cbx,"$9,000,000,000.00 ",,CBX,0.0,5797,C
5797.0,1840.0,CCNI,"Command Center, Inc.",USD,NASDAQ,,,Industrials,,,"Command Center, Inc.",Stock,,,0.0,0.0,"Command Center, Inc.",$,0,"Command Center, Inc.",False,"Command Center, .",command-center-inc,"$9,000,000,000.00 ",,"Command Center,",2.0,5798,C
5798.0,1444.0,CELG-R,Bristol-Myers Squibb Co. Rt,USD,NYSE,,,Industrials,,,Bristol-Myers Squibb Co. Rt,Stock,,,0.4401,0.0,Bristol-Myers Squibb Co. Rt,$,0,Bristol-Myers Squibb Co. Rt,False,Bristol-Myers Squibb Co. Rt,bristol-myers-squibb,"$9,000,000,000.00 ",,Bristol-Myers Squibb Co. Rt,0.0,5799,C
5799.0,1653.0,CFFAW,CF Finance Acquisition Corp.,USD,NASDAQ,,,Industrials,,,CF Finance Acquisition Corp.,Stock,,,0.9999,0.0,CF Finance Acquisition Corp.,$,0,CF Finance Acquisition Corp.,False,CF Finance Acquisition ,cf-finance,"$9,000,000,000.00 ",,CF Finance Acquisition,1.0,5800,C
5800.0,1814.0,CGROU,Collective Growth Corp.,USD,NASDAQ,Shell Companies,,Financial Services,US,,Collective Growth Corp.,Stock,,,10.397,0.0,Collective Growth Corporation,$,Collective Growth Unit,Collective Growth Unit,False,Collective Growth Unit,collective-growth,"$9,000,000,000.00 ",,Collective Growth Unit,0.0,5801,C
5801.0,1671.0,CHAC,Chardan Healthcare Acquisition Corp.,USD,NYSE,,,Industrials,,,Chardan Healthcare Acquisition Corp.,Stock,,,0.0,0.0,Chardan Healthcare Acquisition Corp.,$,0,Chardan Healthcare Acquisition Corp.,False,Chardan Healthcare  ,chardan-healthcare,"$9,000,000,000.00 ",,Chardan Healthcare,2.0,5802,C
5802.0,471.0,CHEKW,Check-Cap Ltd A WT,USD,NASDAQ,,,Industrials,,,Check-Cap,Stock,[],[],0.0101,0.0,Check-Cap (Warrant),$,0,Check-Cap,False,Check-Cap,check-cap,"$9,000,000,000.00 ",,Check-Cap,0.0,5803,C
5803.0,1666.0,CHNGU,Change Healthcare Inc.,USD,NASDAQ,,,Industrials,,,Change Healthcare Inc.,Stock,,,59.23,0.0,Change Healthcare Inc.,$,Change Healthcare Preferred,Change Healthcare Preferred,False,Change Healthcare Preferred,change-healthcare,"$9,000,000,000.00 ",,Change Healthcare Preferred,0.0,5804,C
5804.0,1667.0,CHNGV,Change Healthcare Inc.,USD,NASDAQ,,,Industrials,,,Change Healthcare Inc.,Stock,,,9.9,0.0,Change Healthcare Inc.,$,0,Change Healthcare Inc.,False,Change Healthcare .,change-healthcare,"$9,000,000,000.00 ",,Change Healthcare,2.0,5805,C
5805.0,1702.0,CHPMU,CHP Merger Corp.,USD,NASDAQ,Shell Companies,,Financial Services,US,,CHP Merger Corp.,Stock,,,10.3772,0.0,CHP Merger Corp.,$,CHP Merger Unit,CHP Merger Unit,False,CHP Merger Unit,chp-merger-unit,"$9,000,000,000.00 ",,CHP Merger Unit,0.0,5806,C
5806.0,11454.0,CHSCL,CHS Inc Class B Cumulative Redeemable Preferred Stock Series 4,USD,NASDAQ,Farm Products,,Consumer Defensive,US,,CHS Inc Cumulative Redeemable Preferred Stock Series 4,Stock,"['Consumer Defensive', 'Farm Products', 'Consumer Packaged Goods']",[],28.88,0.0,CHS Inc Class B Cumulative Redeemable Preferred Stock Series 4,$,0,CHS Inc Cumulative Redeemable Preferred Stock Series 4,False,CHS  Cumulative Redeemable Preferred Stock Series 4,chs-inc-cumulative,"$9,000,000,000.00 ",,CHS,48.0,5807,C
5807.0,11463.0,CHSCO,CHS Inc Class B Cumulative Redeemable Preferred Stock,USD,NASDAQ,Farm Products,,Consumer Defensive,US,,CHS Inc Cumulative Redeemable Preferred Stock,Stock,"['Consumer Defensive', 'Farm Products', 'Consumer Packaged Goods']",[],28.31,0.0,CHS Inc Class B Cumulative Redeemable Preferred Stock,$,0,CHS Inc Cumulative Redeemable Preferred Stock,False,CHS  Cumulative Redeemable Preferred Stock,chs-inc-cumulative,"$9,000,000,000.00 ",,CHS,39.0,5808,C
5808.0,1753.0,CIICU,CIIG Merger Corp.,USD,NASDAQ,Shell Companies,,Financial Services,US,,CIIG Merger Corp.,Stock,,,10.25,0.0,CIIG Merger Corp.,$,CIIG Merger Units,CIIG Merger Units,False,CIIG Merger Units,ciig-merger-units,"$9,000,000,000.00 ",,CIIG Merger Units,0.0,5809,C
5809.0,11136.0,CISN,Cision Ltd.,USD,NYSE,Software Application,,Technology,,,Cision,Stock,"['Technology', 'Software - Application', 'Application Software']",['XLK'],0.0,0.0,Cision Ltd.,$,0,Cision,False,Cision,cision,"$9,000,000,000.00 ",,Cision,0.0,5810,C
5810.0,11793.0,CMSSU,CM Seven Star Acquisition Corporation Unit,USD,NASDAQ,Conglomerates,,Industrials,,,CM Seven Star Acquisition Unit,Stock,"['Industrials', 'Conglomerates']",[],7.21,0.0,CM Seven Star Acquisition Corporation Unit,$,0,CM Seven Star Acquisition Unit,False,CM Seven Star Acquisition Unit,cm-seven-star-unit,"$9,000,000,000.00 ",,CM Seven Star Acquisition Unit,0.0,5811,C
5811.0,11322.0,CNACU,Constellation Alpha Capital Corp. Unit,USD,NASDAQ,Conglomerates,,Industrials,,,Constellation Alpha Capital Unit,Stock,"['Industrials', 'Conglomerates']",[],11.43,0.0,Constellation Alpha Capital Corp. Unit,$,0,Constellation Alpha Capital Unit,False,Constellation Alpha Capital Unit,constellation-alpha,"$9,000,000,000.00 ",,Constellation Alpha Capital Unit,0.0,5812,C
5812.0,11516.0,CPAAU,Conyers Park II Acquisition Corp.,USD,NASDAQ,Shell Companies,,Financial Services,US,,Conyers Park Acquisition,Stock,[],[],9.91,0.0,Conyers Park II Acquisition Corp.,$,0,Conyers Park Acquisition,False,Conyers Park Acquisition,conyers-park,"$9,000,000,000.00 ",,Conyers Park Acquisition,0.0,5813,C
5813.0,12474.0,CPAAW,Conyers Park II Acquisition Corp.,USD,NASDAQ,,,Industrials,,,Unknown,Stock,[],[],1.05,0.0,Conyers Park II Acquisition Corp.,$,0,Unknown,False,Unknown,unknown,"$9,000,000,000.00 ",,Unknown,0.0,5814,C
5814.0,1914.0,CRD.B,Crawford & Co,USD,NYSE,Insurance,"Crawford & Co. engages in the provision of claims management and outsourcing solutions to carriers, brokers, and corporates. The company is headquartered in Atlanta, Georgia and currently employs 9,000 full-time employees. The firm's Crawford Solution offers claims services, business process outsourcing and consulting services for various product lines, including property and casualty claims management; workers' compensation claims and medical management, and legal settlement administration. Crawford conducts its operations through four segments: U.S. Services, which primarily serves the property and casualty insurance company markets in the United States; International, which serves the property and casualty insurance company, and self-insurance markets outside the United States and Broadspire, which serves the self-insurance marketplace, primarily in the United States.",Industrials,US,10/30/1989,Crawford & Co,Stock,,,0.0,0.0,Crawford & Co,$,Crawford & Co.,Crawford & Co.,False,Crawford & Co.,crawford-co,"$9,000,000,000.00 ",,Crawford & Co.,0.0,5815,C
5815.0,5248.0,CTEST,NYSE Test One,USD,NYSE,,,Industrials,,,NYSE Test One,Stock,,,25.01,0.0,NYSE Test One,$,0,NYSE Test One,False,NY Test One,nyse-test-one,"$9,000,000,000.00 ",,NY Test One,0.0,5816,C
5816.0,407.0,CTV,Qwest 6.875% Notes due 2054,USD,NYSE,,,Industrials,,,Qwest Corp. NT 10/01/54,Stock,[],[],25.16,0.0,Qwest 6.875% Notes due 2054,$,0,Qwest Corp. NT 10/01/54,False,Qwest  NT 10/01/54,qwest-nt-10-01-54,"$9,000,000,000.00 ",,Qwest  NT 10/01/54,0.0,5817,C
5817.0,267.0,CTZ,Qwest 6.625% Notes due 2055,USD,NYSE,,,Industrials,,,Qwest Corp. NT,Stock,[],[],25.19,0.0,Qwest 6.625% Notes due 2055,$,0,Qwest Corp. NT,False,Qwest  NT,qwest-nt,"$9,000,000,000.00 ",,Qwest  NT,0.0,5818,C
5818.0,10168.0,CYHHZ,Community Health Systems Inc. Series A Contingent Value Rights,USD,NASDAQ,Health Care Providers,,Healthcare,,,Community Health Systems Series A Contingent Value Rights,Stock,"['Healthcare', 'Medical Care', 'Health Care Providers']",['XLV'],0.0,0.0,Community Health Systems Inc. Series A Contingent Value Rights,$,0,Community Health Systems Series A Contingent Value Rights,False,Community Health Systems Series A Contingent Value Rights,community-health,"$9,000,000,000.00 ",,Community Health Systems,33.0,5819,C
5819.0,10521.0,CYRXW,"CryoPort, Inc. Warrants",USD,NASDAQ,,,Industrials,,,CryoPort,Stock,[],[],21.15,0.0,"CryoPort, Inc. Warrants",$,0,CryoPort,False,CryoPort,cryoport,"$9,000,000,000.00 ",,CryoPort,0.0,5820,C
6060.0,1758.0,CIS.BR,"Cisco Systems, Inc.",USD,EURONEXT,Communication Equipment,,Technology,US,,"Cisco Systems, Inc.",Stock,,,38.71,163000000000.0,"Cisco Systems, Inc.",$,0,"Cisco Systems, Inc.",False,"Cisco Systems, .",cisco-systems-inc,"$1,163,000,000,000.00 ",,"Cisco Systems,",2.0,6061,C
6061.0,1685.0,CHTEX.BR,Chevron Corp.,USD,EURONEXT,Oil & Gas Integrated,,Energy,US,,Chevron Corp.,Stock,,,82.15,160000000000.0,Chevron Corporation,$,0,Chevron Corp.,False,Chevron ,chevron,"$1,160,000,000,000.00 ",,Chevron,1.0,6062,C
6074.0,1550.0,CNR.TO,Canadian National Railway Co,CAD,TSX,Railroads,"Canadian National Railway Co. engages in rail and related transportation business. The company is headquartered in Montreal, Quebec and currently employs 20,509 full-time employees. The firm's network of approximately 20,000 route miles of track spans Canada and mid-America, connecting approximately three coasts, including the Atlantic, the Pacific and the Gulf of Mexico and serving the cities and ports of Vancouver, Prince Rupert (British Columbia), Montreal, Halifax, New Orleans, and Mobile (Alabama), and the metropolitan areas of Toronto, Edmonton, Winnipeg, Calgary, Chicago, Memphis, Detroit, Duluth (Minnesota)/Superior (Wisconsin), and Jackson (Mississippi), with connections to all points in North America. Its network and connections to all Class I railroads provide its customers access to the three North American Free Trade Agreement nations. The company carries over 300 million tons of cargo, serving exporters, importers, retailers, farmers and manufacturers. Its freight includes seven commodity representing a portfolio of goods.",Industrials,CA,11/17/1995,Canadian National Railway Co,Stock,,,142.08,101000000000.0,Canadian National Railway Co,CAD,0,Canadian National Railway Co,False,Canadian National Railway Co,canadian-national,"$1,101,000,000,000.00 ",,Canadian National Railway Co,0.0,6075,C
6086.0,1606.0,CATR.PA,Caterpillar Inc,USD,EURONEXT,Farm & Heavy Construction Machinery,"Caterpillar, Inc. engages in the manufacture of construction and mining equipment, diesel and natural gas engines, industrial gas turbines, and diesel-electric locomotives. The company is headquartered in Deerfield, Illinois and currently employs 104,000 full-time employees. The firm operates through segments, including Construction Industries, which is engaged in supporting customers using machinery in infrastructure, forestry and building construction; Resource Industries, which is engaged in supporting customers using machinery in mining, quarry, waste and material handling applications; Energy & Transportation, which supports customers in oil and gas, power generation, marine, rail and industrial applications, including Cat machines; Financial Products segment, which provides financing and related services, and All Other operating segments, which includes activities, such as product management and development, and manufacturing of filters and fluids, undercarriage, tires and rims, ground engaging tools, fluid transfer products, and sealing and connecting components for Cat products.",Industrials,US,12/2/1929,Caterpillar Inc,Stock,,,143.5,78344258000.0,Caterpillar Inc,$,0,Caterpillar Inc,False,Caterpillar ,caterpillar-inc,"$178,344,258,000.00 ",,Caterpillar,1.0,6087,C
6087.0,1704.0,CDI.PA,Christian Dior SE,EUR,EURONEXT,Luxury Goods,"Christian Dior SE is a holding company, which engages in the design and sale of fashion accessories and beauty products. The company is headquartered in Paris, Ile-De-France and currently employs 108,284 full-time employees. The firm has six principal product lines: Christian Dior Couture, marketed under the Christian Dior brand; Wines and Spirits, including the Moet & Chandon, Veuve Clicquot, Hennessy and Dom Perignon brands, among others; Fashion and Leather Goods, comprising the Louis Vuitton, Fendi, Marc Jacobs and Kenzo brands, among others; Perfumes and Cosmetics, including the Guerlain, Givenchy and Christian Dior brands, among others; Watches and Jewelry, comprising the TAG Heuer, Chaumet and Zenith brands and others, and Selective Retailing, such as the Sephora, DFS and Le Bon Marche brands, among others. The firm distributes its products through the Company-owned shops and licensed distributors in Europe, the United States, Japan and Asia Pacific. Christian Dior SA operates through over 400 subsidiaries around the world.",Consumer Cyclical,FR,12/4/1991,Christian Dior SE,Stock,,,432.6,78045807000.0,Christian Dior SE,€,0,Christian Dior SE,False,Christian Dior ,christian-dior-se,"$178,045,807,000.00 ",,Christian Dior,1.0,6088,C
6097.0,1786.0,CNU.TO,CNOOC Limited,USD,TSX,Oil & Gas E&P,,Energy,HK,,CNOOC Limited,Stock,,,141.01,63013700000.0,CNOOC Limited,$,0,CNOOC Limited,False,CNOOC ,cnooc-limited,"$163,013,700,000.00 ",,CNOOC,1.0,6098,C
6099.0,1553.0,CP.TO,Canadian Pacific Railway Ltd,CAD,TSX,Railroads,"Canadian Pacific Railway Ltd. engages in the provision of rail service. The company is headquartered in Calgary, Alberta and currently employs 13,104 full-time employees. The firm operates through rail transportation segment. The firm's transports bulk commodities, merchandise freight, and intermodal traffic over a network of approximately 12,400 miles. Its railway feeds directly into the United States heartland from the east and west coasts. Its Bulk commodities include grain, coal, potash, fertilizers and sulfur. Its Merchandise freight consists of finished vehicles and machinery, as well as forest and industrial and consumer products. Its Intermodal traffic consists of retail goods in overseas containers that can be transported by train, ship and truck and in domestic containers and trailers that can be moved by train and truck. Its subsidiaries include Canadian Pacific Railway Company, Soo Line Railroad Company, Delaware and Hudson Railway Company, Inc. and Mount Stephen Properties Inc.",Industrials,CA,10/3/2001,Canadian Pacific Railway Ltd,Stock,,,428.61,57647616000.0,Canadian Pacific Railway Ltd,CAD,0,Canadian Pacific Railway Ltd,False,Canadian Pacific Railway ,canadian-pacific,"$157,647,616,000.00 ",,Canadian Pacific Railway,1.0,6100,C
6113.0,1547.0,CM.TO,Canadian Imperial Bank of Commerce,CAD,TSX,Banks Diversified,"Canadian Imperial Bank of Commerce is a financial institution, which engages in the provision of banking and wealth management services. The company is headquartered in Toronto, Ontario and currently employs 45,157 full-time employees. The firm provides a range of financial products and services to approximately 11 million individual, small business, commercial, corporate and institutional clients in Canada and around the world. The firm operates through three segments: Retail and Business Banking, Wealth Management and Capital Markets. The firm's Retail and Business Banking segment provides personal and business clients across Canada with financial advice, products and services in its banking centers or through remote channels, such as mobile advisors, telephone, online or mobile banking. The firm's Wealth Management segment provides advice and investment solutions. The firm's Capital Markets segment provides integrated credit and global markets products, investment banking advisory services and research to corporate, government and institutional clients around the world.",Financial Services,CA,6/2/1961,Canadian Imperial Bank of Commerce,Stock,,,106.54,47517798000.0,Canadian Imperial Bank of Commerce,CAD,0,Canadian Imperial Bank of Commerce,False,Canadian Imperial Bank of Commerce,canadian-imperial,"$147,517,798,000.00 ",,Canadian Imperial Bank of Commerce,0.0,6114,C
6115.0,1065.0,CS.PA,AXA SA,EUR,EURONEXT,Insurance Diversified,"AXA SA operates as a holding company, which engages in the provision of insurance and asset management services. The company is headquartered in Paris, Ile-De-France and currently employs 104,065 full-time employees. The firm's segments include Life & Savings, Property & Casualty, Asset Management , Banking and Holding companies. The Life & Savings segment's products include a range of investment and savings products, as well as Protection and Health products. The Property & Casualty segment includes a range of products, including mainly motor, household, property and general liability insurance. The Asset Management segment includes diversified asset management (including investment fund management) and related services. The Banking segment includes banking activities (retail banking, mortgage loans and savings) conducted in France, Belgium and Germany. The Holding companies segment includes all non-operational activities. The company also operates through Maestro Health.",Financial Services,FR,9/25/2000,AXA SA,Stock,,,18.21,43404988000.0,AXA SA,€,0,AXA SA,False,AXA SA,axa-sa,"$143,404,988,000.00 ",,AXA SA,0.0,6116,C
