Column1,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,order,first_letter
,,SUH.L,Sutton Harbour Group PLC,GBP,LSE,Transportation,"Sutton Harbour Group plc, together with its subsidiaries, primarily engages in the marine activities in the United Kingdom. It operates through Marine, Real Estate, Car Parking, and Regeneration segments. The company owns and operates a Marina at Sutton Harbour that provides berthing for 420 vessels; King Point Marina located in the urban regeneration area of Millbay in Plymouth; and Plymouth fish market. It is also involved in the regeneration, investment, and development of waterfront real estate properties; operation of public car park facilities; and rental of investment properties. The company was formerly known as Sutton Harbour Holdings plc and changed its name to Sutton Harbour Group plc in April 2019. Sutton Harbour Group plc was incorporated in 1989 and is headquartered in Plymouth, the United Kingdom. Sutton Harbour Group plc is a subsidiary of FB Investors LLP.",Transportation Infrastructure,GB,12/23/1996,Sutton Harbour Group PLC,,,,19.5,22609080.0,Sutton Harbour Group PLC,£,Sutton Harbour Group PLC,Sutton Harbour Group PLC,,Sutton Harbour Group PLC,suh.l,,,Sutton Harbour Group PLC,,18680,S
,,SUJANAUNI.NS,Sujana Universal Industries Ltd,INR,NSE,Materials,"Sujana Universal Industries Limited primarily engages in the manufacture of various ball and tapper roll bearings, domestic appliances, and steel products in India and internationally. It operates through three segments: LEC Components, Appliance, and Steel. The company offers alloy cast iron, and mechanize and ductile castings for use in automobiles, hydraulics, chemicals, and heavy electrical and machine tools. It also manufactures ball bearings, pump assemblies, clutch release bearings, and textile and automobile spindles. In addition, the company manufactures a range of home appliances, such as fans, steam irons, geysers, roti-makers, water heaters, mixies, air coolers, air-conditioners, refrigerators, room heaters, juice-mixer grinders etc.; and trades in steel and steel products. Further, it engages in the construction and development of integrated residential townships and commercial buildings; and design and construction of integrated medical colleges, super specialty hospitals, etc. The company was formerly known as Sujana Industries Limited and changed its name to Sujana Universal Industries Limited in 2003. Sujana Universal Industries Limited was incorporated in 1986 and is based in Hyderabad, India.",Metals & Mining,IN,2/19/2008,Sujana Universal Industries Ltd,,,,0.35,65003748.0,Sujana Universal Industries Ltd,?,Sujana Universal Industries Ltd,Sujana Universal Industries Ltd,,Sujana Universal Industries Ltd,sujanauni.ns,,,Sujana Universal Industries Ltd,,18681,S
,,SUL.AX,Super Retail Group Ltd,AUD,ASX,Retailing,"Super Retail Group Limited operates as a retailer of auto, sports, and outdoor leisure in Australia and New Zealand. The company offers automotive parts and accessories, handyman items, and tools and equipment to marine and motorbike products, including batteries, car care products, exterior accessories, hand and power tools, in-car navigation systems, in-car stereo equipment, lighting and electrical products, oils, filters and additives, outdoor equipment and accessories, seat covers and interior accessories, spare parts, paints and panels, and performance products. It also provides footwear, fitness and sports equipment, apparel, and related accessories for casual enthusiast and serious competitors; and boating, camping, and fishing products, such as lures, rods and reels, tackle boxes, fishing nets, tents, ropes, pegs, cooking equipment, and clothing and hiking gears, as well as boating accessories comprising fishing rod holders, bilge pumps, fishfinders, and others. In addition, the company offers apparel and equipment for mountain climbers, campers, hikers, and others; and products for travel, touring, outdoors, garages, and sheds. It sells its products under the BCF, Macpac, Rebel, and Supercheap Auto brands. The company also offers its products online. As of June 27, 2020, it operated 281 Supercheap Auto stores in Australia and 45 Supercheap Auto stores in New Zealand; 160 rebel stores; 139 BCF stores; and 72 Macpac stores. The company was formerly known as Super Cheap Auto Group Limited and changed its name to Super Retail Group Limited in 2010. Super Retail Group Limited was founded in 1972 and is based in Strathpine, Australia.",Retail,AU,7/6/2004,Super Retail Group Ltd,,,,11.19,2526992900.0,Super Retail Group Ltd,A$,Super Retail Group Ltd,Super Retail Group Ltd,,Super Retail Group Ltd,sul.ax,,,Super Retail Group Ltd,,18682,S
,,SUME,"Summer Energy Holdings, Inc.",USD,PNK,Utilities,"Summer Energy Holdings, Inc., through its subsidiaries, operates as a retail electric provider in Texas, Massachusetts, New Hampshire, Ohio, and Illinois. It procures wholesale energy and resells to commercial and residential customers. The company was founded in 2011 and is headquartered in Houston, Texas.",Utilities,US,,"Summer Energy Holdings, Inc.",,,,0.9,28680210.0,"Summer Energy Holdings, Inc.",$,"Summer Energy Holdings, Inc.","Summer Energy Holdings, Inc.",,"Summer Energy Holdings, Inc.",sume,,,"Summer Energy Holdings, Inc.",,18683,S
,,SUMEETINDS.NS,Sumeet Industries Ltd,INR,NSE,Consumer Durables & Apparel,"Sumeet Industries Limited manufactures and sells yarns in India. The company provides polyester chips, partially oriented yarns, fully draw yarns, polyester texturized yarns, and carpet yarns. It also exports its products to Egypt, Saudi Arabia, China, Argentina, Poland, Portugal, Morocco, Columbia, Bangladesh, Russia, Ethiopia, Mexico, Nepal, Brazil, Peru, Algeria, Thailand, the United States, Singapore, Turkey, etc. The company was formerly known as Sumeet Synthetics Limited and changed its name to Sumeet Industries Limited in 1996. Sumeet Industries Limited was incorporated in 1988 and is based in Surat, India.","Textiles, Apparel & Luxury Goods",IN,11/16/1992,Sumeet Industries Ltd,,,,3.4,338910656.0,Sumeet Industries Ltd,?,Sumeet Industries Ltd,Sumeet Industries Ltd,,Sumeet Industries Ltd,sumeetinds.ns,,,Sumeet Industries Ltd,,18684,S
,,SUMICHEM.NS,Sumitomo Chemical India Ltd,INR,NSE,Materials,"Sumitomo Chemical India Limited manufactures and sells household insecticides, agricultural pesticides, public health insecticides, and animal nutrition products in India and internationally. The company operates through two segments, Agro Chemicals and Others. It offers crop protection products, such as insecticides, herbicides, fungicides, and miticides; plant nutrition and plant growth regulators; household pesticides; animal nutrition products; fumigants and rodenticides; and bio-pesticides. The company was founded in 2000 and is headquartered in Mumbai, India. Sumitomo Chemical India Limited is a subsidiary of Sumitomo Chemical Company Limited.",Chemicals,IN,1/27/2020,Sumitomo Chemical India Ltd,,,,308.0,154000000000.0,Sumitomo Chemical India Ltd,?,Sumitomo Chemical India Ltd,Sumitomo Chemical India Ltd,,Sumitomo Chemical India Ltd,sumichem.ns,,,Sumitomo Chemical India Ltd,,18685,S
,,SUMIT.NS,Sumit Woods Ltd,INR,NSE,Real Estate,"Sumit Woods Limited engages in the real estate development activities in India. The company develops and sells residential, commercial, retail, and social infrastructure projects. Sumit Woods Limited was incorporated in 1997 and is headquartered in Mumbai, India.",Real Estate,IN,9/10/2018,Sumit Woods Ltd,,,,9.25,282929760.0,Sumit Woods Ltd,?,Sumit Woods Ltd,Sumit Woods Ltd,,Sumit Woods Ltd,sumit.ns,,,Sumit Woods Ltd,,18686,S
,,SUMMITSEC.NS,Summit Securities Ltd,INR,NSE,Diversified Financials,"Summit Securities Limited, a non-banking financial company, engages in investment and financial activities. The investments of the firm are typically long term in nature and predominantly in the equity markets. The firm typically invests in companies in real estate sector. Summit Securities Limited was formerly known as RPG Itochu Finance Limited. The company was incorporated on January 30, 1997 and is based in Mumbai, India.",Financial Services,IN,11/3/1994,Summit Securities Ltd,,,,607.15,6580534800.0,Summit Securities Ltd,?,Summit Securities Ltd,Summit Securities Ltd,,Summit Securities Ltd,summitsec.ns,,,Summit Securities Ltd,,18687,S
,,SUMO,"Sumo Logic, Inc.",USD,NASDAQ,Software,"Sumo Logic, Inc. provides cloud-native software-as-a-service platform that enables organizations to address the challenges and opportunities presented by digital transformation, modern applications, and cloud computing. Its platform enables organizations to automate the collection, ingestion, and analysis of application, infrastructure, security, and IoT data to derive actionable insights. The company offer a suite of solutions to address areas, such as operational intelligence, security intelligence, business intelligence, and global intelligence. Sumo Logic, Inc. was founded in 2010 and is headquartered in Redwood City, California.",Technology,US,9/17/2020,"Sumo Logic, Inc.",,,,39.64,4055885570.0,"Sumo Logic, Inc.",$,"Sumo Logic, Inc.","Sumo Logic, Inc.",,"Sumo Logic, Inc.",sumo,,,"Sumo Logic, Inc.",,18688,S
,,SUMO.L,Sumo Group PLC,GBP,LSE,Media & Entertainment,"Sumo Group Plc, together with its subsidiaries, designs, develops, and provides video games in the United Kingdom, India, and Canada. The company develops games across a range of console platforms, PC, handheld, and mobile devices. It also offers creative and development services to entertainment industry, including games, TV, films, and visual effects. The company was founded in 2003 and is headquartered in Sheffield, the United Kingdom.",Media,GB,12/21/2017,Sumo Group PLC,,,,352.0,601068160.0,Sumo Group PLC,£,Sumo Group PLC,Sumo Group PLC,,Sumo Group PLC,sumo.l,,,Sumo Group PLC,,18689,S
,,SUN.AX,Suncorp Group Ltd,AUD,ASX,Insurance,"Suncorp Group Limited provides insurance, banking, and wealth products and services to retail, corporate, and commercial sectors in Australia and New Zealand. It operates through three segments: Insurance, Banking & Wealth, and Suncorp New Zealand segments. The Insurance segment designs, manufactures, and delivers general insurance products and services, including home and contents, motor, marine, travel, commercial property, industrial special risk, public liability and professional indemnity, workers' compensation, compulsory third party, loan protection, and equity and cash benefit products. The Banking & Wealth segment designs, manufactures, and delivers banking, financial planning, and superannuation and fund administration services, such as commercial, agribusiness, small business, home and personal loans, savings and transaction accounts, foreign exchange services, treasury products and services, superannuation services, and funds administration and financial planning services. The Suncorp New Zealand segment designs, manufactures, and delivers general and life insurance products comprising home and contents, motor, commercial property, public liability and professional indemnity, life, trauma, total and permanent disablement, and income protection. The company was formerly known as Suncorp-Metway Limited and changed its name to Suncorp Group Limited in December 2010. Suncorp Group Limited was founded in 1902 and is based in Brisbane, Australia.",Insurance,AU,7/7/1988,Suncorp Group Ltd,,,,10.52,13471913000.0,Suncorp Group Ltd,A$,Suncorp Group Ltd,Suncorp Group Ltd,,Suncorp Group Ltd,sun.ax,,,Suncorp Group Ltd,,18690,S
,,SUNCLAYLTD.NS,Sundaram Clayton Ltd,INR,NSE,Automobiles & Components,"Sundaram-Clayton Limited manufactures and markets machined and sub-assembled aluminum castings in India. It operates through Automotive Vehicles and Parts, Automotive Components, Financial Services, and Others segments. The company also offers automotive vehicles and components, as well as spare parts and accessories; and housing development and financial services. It serves heavy and medium commercial vehicle, passenger car, and two-wheeler markets. The company exports its products internationally. Sundaram-Clayton Limited was founded in 1962 and is based in Chennai, India.",Auto Components,IN,5/10/1995,Sundaram Clayton Ltd,,,,3768.75,76371837000.0,Sundaram Clayton Ltd,?,Sundaram Clayton Ltd,Sundaram Clayton Ltd,,Sundaram Clayton Ltd,sunclayltd.ns,,,Sundaram Clayton Ltd,,18691,S
,,SUND,"Sundance Strategies, Inc.",USD,PNK,Insurance,"Sundance Strategies, Inc. engages in the purchase of net insurance benefit contracts based on life settlements or life insurance policies in the United States. It purchases or acquires life insurance policies and residual interests in or financial products tied to life insurance policies, including notes, drafts, acceptances, open accounts receivables, and other obligations representing part or all of the sales price of insurance, life settlements, and related insurance contracts. The company was founded in 2013 and is headquartered in Provo, Utah.",Financial Services,US,,"Sundance Strategies, Inc.",,,,4.1,155096432.0,"Sundance Strategies, Inc.",$,"Sundance Strategies, Inc.","Sundance Strategies, Inc.",,"Sundance Strategies, Inc.",sund,,,"Sundance Strategies, Inc.",,18692,S
,,SUNDARAM.NS,Sundaram Multi Pap Ltd,INR,NSE,Materials,"Sundaram Multi Pap Limited designs, manufactures, and markets paper stationery products for students in India. It offers exercise note, long, scrap, drawing, graph, A4/A5/A3, college, hard bound, note, sketch, lekhan, practical, laboratory, pocket, six subject, answer, duplicate, cash memo, challan, and voucher books. The company also provides note and conference pads; graph and map, answer, origami paper, and tinted sheets; office/corporate stationery products; and printing, writing, and packaging papers. In addition, it offers digital educational content for the students of Maharashtra State Board's 1st to 10th standards for various subjects available in English, Marathi, Semi English, Hindi, and Urdu medium as per the syllabus. The company markets and sells its products primarily under the Sundaram brand. It also exports its products. The company was founded in 1985 and is based in Mumbai, India.",Paper & Forest,IN,2/23/1996,Sundaram Multi Pap Ltd,,,,1.45,682214850.0,Sundaram Multi Pap Ltd,?,Sundaram Multi Pap Ltd,Sundaram Multi Pap Ltd,,Sundaram Multi Pap Ltd,sundaram.ns,,,Sundaram Multi Pap Ltd,,18693,S
,,SUNDARMFIN.NS,Sundaram Finance Ltd,INR,NSE,Diversified Financials,"Sundaram Finance Limited provides a range of financial services in India. The company accepts fixed, cumulative, and NRI deposits. It also offers finance for new and used cars, new and used commercial vehicles, and new and used construction equipment; diesel finance for commercial vehicle operators and companies; tire and insurance finance; finance for new/used tractors, harvesters, and farm implements; working capital, enterprise business, and machinery term loans, as well as channel finance; housing finance; and leasing services. In addition, the company distributes a range of financial products, such as mutual funds, general insurance, etc.; and provides information technology, and business processing and support services. Further, it offers a suite of investment management services, which include financial planning, asset allocation and execution, portfolio management, tax management, risk management, and estate management; and life insurance products comprising child, pension, whole-life, term, and investment plans. The company operates through a network of 610 branches. Sundaram Finance Limited was founded in 1954 and is based in Chennai, India.",Financial Services,IN,11/14/1994,Sundaram Finance Ltd,,,,2132.15,237000000000.0,Sundaram Finance Ltd,?,Sundaram Finance Ltd,Sundaram Finance Ltd,,Sundaram Finance Ltd,sundarmfin.ns,,,Sundaram Finance Ltd,,18694,S
,,SUNDARMHLD.NS,Sundaram Finance Holdings Ltd,INR,NSE,Automobiles & Components,"Sundaram Finance Holdings Limited engages in the business of investments, business processing, and support services in India, Australia, the United States, and the United Kingdom. The company primarily has investments in automotive business. It also offers outsourcing services to large and mid-sized firms. In addition, the company engages in shared services business comprising transaction processing, accounts payable processing, tele-calling, training, learning, and development. The company was formerly known as Sundaram Finance Investments Limited and changed its name to Sundaram Finance Holdings Limited in March 2017. Sundaram Finance Holdings Limited was incorporated in 1993 and is based in Chennai, India.",Auto Components,IN,3/26/2018,Sundaram Finance Holdings Ltd,,,,77.2,11665228800.0,Sundaram Finance Holdings Ltd,?,Sundaram Finance Holdings Ltd,Sundaram Finance Holdings Ltd,,Sundaram Finance Holdings Ltd,sundarmhld.ns,,,Sundaram Finance Holdings Ltd,,18695,S
,,SUNDRMBRAK.NS,Sundaram Brake Linings Ltd,INR,NSE,Automobiles & Components,"Sundaram Brake Linings Limited manufactures and sells asbestos free friction materials in India. The company's products include brake linings, brake pads, clutch facings, and PV linings and pads. Its products are used in commercial vehicles, passenger cars, agricultural tractors, railways, and two wheelers. The company also exports its products to approximately 54 countries worldwide. Sundaram Brake Linings Limited was incorporated in 1974 and is headquartered in Chennai, India.",Auto Components,IN,8/22/1996,Sundaram Brake Linings Ltd,,,,354.75,1390034690.0,Sundaram Brake Linings Ltd,?,Sundaram Brake Linings Ltd,Sundaram Brake Linings Ltd,,Sundaram Brake Linings Ltd,sundrmbrak.ns,,,Sundaram Brake Linings Ltd,,18696,S
,,SUZLON.NS,Suzlon Energy Ltd,INR,NSE,Capital Goods,"Suzlon Energy Limited, together with its subsidiaries, manufactures and sells wind turbine generators and related components in India, the United States, Australia, Spain, South Africa, and Turkey. The company also engages in selling solar systems; and the provision of services, such as operation and maintenance of wind turbine generators, as well as project execution and site infrastructure development services. In addition, it is involved in the sale/sub-lease of land; and sale of foundry and forging components, as well as power generation and solar operations. Suzlon Energy Limited was founded in 1995 and is headquartered in Pune, India.",Electrical Equipment,IN,10/14/2005,Suzlon Energy Ltd,,,,6.1,51375722000.0,Suzlon Energy Ltd,?,Suzlon Energy Ltd,Suzlon Energy Ltd,,Suzlon Energy Ltd,suzlon.ns,,,Suzlon Energy Ltd,,18697,S
,,SUNDRMFAST.NS,Sundram Fasteners Ltd,INR,NSE,Automobiles & Components,"Sundram Fasteners Limited manufactures and sells precision components for the automotive, infrastructure, windmill, and aviation sectors in India, China, Germany, the United States, the United Kingdom, Italy, France, and Brazil. Its products include high tensile fasteners comprising wind energy, automotive, and aerospace and aviation fasteners; cold extruded parts, including gear blanks, transmission shafts, cams, starter sleeves and pinions, CV join parts, and fan hubs; and hot forged parts consisting of bevel gears and pinions, hub rings, clutch hubs, crankshafts sprockets, turbocharger parts, and connecting rods. It also provides powertrain components, such as turbine and output shafts, sungear shafts, and slip yokes; metal and nylon radiator caps radiator caps; and powder metallurgy parts, as well as offers pumps and assemblies for passenger cars, heavy and light commercial vehicles, off-road vehicles, tractors, combines, harvesters, forklifts, marine engines, power generation engines and two- wheelers. In addition, the company engages in the generation of power using non-conventional sources; and manufacture of parts for aerospace and defense. Further, it provides financial and software services; bearing houings; and spokes and nipples, automobile kits, dowels and rollers, small screws, and tools. The company was incorporated in 1962 and is headquartered in Chennai, India.",Auto Components,IN,1/20/1995,Sundram Fasteners Ltd,,,,622.4,131000000000.0,Sundram Fasteners Ltd,?,Sundram Fasteners Ltd,Sundram Fasteners Ltd,,Sundram Fasteners Ltd,sundrmfast.ns,,,Sundram Fasteners Ltd,,18698,S
,,SUNFLAG.NS,Sunflag Iron and Steel Co Ltd,INR,NSE,Materials,"Sunflag Iron and Steel Company Limited manufactures and sells steel rolled products in India. The company offers bearing, cold forging, engine valve, micro alloyed, forging, free cutting, stainless, spring, and tool steels, as well as carbon, valve, alloy, free and semi free cutting, cold heading, and high strength steel; and forging ingots, super alloys, magnetic flux leakage testing systems, and automatic phased array ultrasonic machines. It also provides round bars, round cornered squares in straight bars, round and hexagonal wire rods, and hexagonal and flat sections straight bars, as well as bright bars, such as peeled/drawn/ground bars. The company's products are used for the manufacture of automotive transmission gears, drive shafts, steering systems, bearings, exhaust systems, engine components, suspension systems, gear boxes, drive trains, and steering systems. It serves railways, ordnance factories, power sectors, and other general engineering areas. The company exports its products to South East Asia, the Middle East, Europe, and the United States. Sunflag Iron and Steel Company Limited was incorporated in 1984 and is headquartered in Nagpur, India.",Metals & Mining,IN,5/15/1995,Sunflag Iron and Steel Co Ltd,,,,63.0,11344914400.0,Sunflag Iron and Steel Co Ltd,?,Sunflag Iron and Steel Co Ltd,Sunflag Iron and Steel Co Ltd,,Sunflag Iron and Steel Co Ltd,sunflag.ns,,,Sunflag Iron and Steel Co Ltd,,18699,S
,,SUN.L,Surgical Innovations Group PLC,GBP,LSE,Health Care Equipment & Services,"Surgical Innovations Group plc designs, develops, manufactures, and sells devices for use in minimally invasive surgery (SI) and precision engineering markets in the United Kingdom, Europe, the Asia Pacific, the United States, and internationally. It operates through three segments: SI Brand, Original Equipment Manufacturer (OEM), and Distribution. The SI Brand segment researches, develops, manufactures, and distributes SI branded minimally invasive devices. This segment also offers YelloPort Elite and YelloPort +plus laparoscopic port access systems; LogiRange resposable laparoscopic instrument systems; FastClamp laparoscopic clamping systems; and QuickRange single use laparoscopic instrumentation. The OEM segment researches, develops, manufactures, and distributes minimally invasive devices for third party medical device companies through own label or co-branding. This segment also provides design and development solutions for producing a final device; and researches, develops, manufactures, and sells minimally invasive technology products for precision engineering applications. The Distribution segment distributes medical products through Elemental Healthcare Ltd. The company also designs and manufactures autologous blood products. It sells its products through independent healthcare distributors, as well as its own label products through OEM relationships. Surgical Innovations Group plc was founded in 1992 and is based in Leeds, the United Kingdom.",Health Care,GB,7/7/1998,Surgical Innovations Group PLC,,,,2.05,19122728.0,Surgical Innovations Group PLC,£,Surgical Innovations Group PLC,Surgical Innovations Group PLC,,Surgical Innovations Group PLC,sun.l,,,Surgical Innovations Group PLC,,18700,S
,,SUNPHARMA.NS,Sun Pharmaceutical Industries Ltd,INR,NSE,"Pharmaceuticals, Biotechnology & Life Sciences","Sun Pharmaceutical Industries Limited, a generic pharmaceutical company, develops, manufactures, and markets branded and generic formulations and active pharmaceutical ingredients (APIs) in India and internationally. The company offers formulations in various therapeutic areas, including central nervous system, dermatology, cardiology, oncology and ophthalmic, neuro-psychiatry, gastroenterology, anti-infectives, diabetology, pain/analgesics, vitamins/minerals/nutrients, respiratory, gynaecology, urology, opthalomology, orthopaedic, nephrology, dental, and other areas. It also provides APIs for anti-cancers, peptides, steroids, sex hormones, and controlled substances, as well as over-the-counter products. Sun Pharmaceutical Industries Limited was founded in 1983 and is based in Mumbai, India.",Pharmaceuticals,IN,1/1/1994,Sun Pharmaceutical Industries Ltd,,,,627.15,1500000000000.0,Sun Pharmaceutical Industries Ltd,?,Sun Pharmaceutical Industries Ltd,Sun Pharmaceutical Industries Ltd,,Sun Pharmaceutical Industries Ltd,sunpharma.ns,,,Sun Pharmaceutical Industries Ltd,,18701,S
,,SUN.SW,Sulzer AG,CHF,SIX,Capital Goods,"Sulzer Ltd provides fluid engineering services in Switzerland and internationally. The company operates through Pumps Equipment, Rotating Equipment Services, Chemtech, and Applicator Systems divisions. It offers side-mounted horizontal and top-mounted vertical agitators, dynamic chemical mixers, and tower and tank flow management products; tower management systems; turbo compressors, aeration systems, and mechanical aerators; cartridges, mixers, dispensers, and accessories; process solutions; medium consistency products; pumping solutions and auxiliary equipment; and control and monitoring equipment. The company also provides lifting stations; pump and lifting station accessories; products for distillation, absorption, stripping, evaporation, phase separation, liquid-liquid extraction, and crystallization separation; static mixers; submersible mixers; and solids reduction, separation, and removal systems. In addition, it offers rotating equipment services; mass transfer equipment, welding, plant maintenance, and turnaround project services; feasibility and debottlenecking studies, process validations, and basic engineering services; spare parts; testing services; training services; and technical services for adhesives and dental applications and services for water, wastewater, and dewatering products, as well as operates services centers for rotating equipment. Further, the company digital solution, which includes control and monitoring solutions, sense condition monitoring, and pumps online services. Sulzer Ltd was founded in 1834 and is headquartered in Winterthur, Switzerland.",Machinery,CH,9/23/2013,Sulzer AG,,,,100.2,3404886020.0,Sulzer AG,CHF,Sulzer AG,Sulzer AG,,Sulzer AG,sun.sw,,,Sulzer AG,,18702,S
,,SUNTECK.NS,Sunteck Realty Ltd,INR,NSE,Real Estate,"Sunteck Realty Limited, together with its subsidiaries, engages in real estate development business. The company designs, develops, and manages premium residential, commercial, retail, and mixed-use properties under the Signature, Signia, Sunteck, Sunteck City, Sunteck World, and Gilbird brands. It also engages in the leasing of properties. The company sells its properties through sales offices, channel partners, wealth managers, institutions, and property exhibitions to corporate customers, high-net worth individuals, and retail customers in India and internationally. Sunteck Realty Limited was incorporated in 1981 and is based in Mumbai, India.",Real Estate,IN,11/13/2009,Sunteck Realty Ltd,,,,380.35,55789363000.0,Sunteck Realty Ltd,?,Sunteck Realty Ltd,Sunteck Realty Ltd,,Sunteck Realty Ltd,sunteck.ns,,,Sunteck Realty Ltd,,18703,S
,,SUNTV.NS,Sun Tv Network Ltd,INR,NSE,Media & Entertainment,"Sun TV Network Limited, together with its subsidiaries, engages in producing and broadcasting satellite television and radio software programming in the regional languages of South India. The company's flagship channel includes Sun TV. It also operates various other satellite channels, such as Surya TV, Gemini TV, and Udaya TV; SUN Bangla, an entertainment channel in Bengali; and SUNNXT, an OTT platform. The company operates television channels in Tamil, Telugu, Kannada, and Malayalam languages for viewers in India, Sri Lanka, Singapore, Malaysia, the United Kingdom, rest of Europe, the Middle East, the United States, Australia, South Africa, and Canada; and 24 frequency modulation radio stations across India. It provides entertainment in various genres of general entertainment, movies, music, news, kids, action, and life. The company is also involved in the theatrical distribution of movies; and the operation of SunRisers Hyderabad, an Indian Premier League franchise. In addition, it offers direct to home services. The company was incorporated in 1985 and is based in Chennai, India.",Media,IN,4/24/2006,Sun Tv Network Ltd,,,,511.85,202000000000.0,Sun Tv Network Ltd,?,Sun Tv Network Ltd,Sun Tv Network Ltd,,Sun Tv Network Ltd,suntv.ns,,,Sun Tv Network Ltd,,18704,S
,,SVB.TO,SILVER BULL RESOURCES INC,USD,TSX,Other Industrial Metals & Mining,"Silver Bull Resources, Inc., an exploration stage company, acquires, develops, and explores for mineral properties in Mexico and Canada. The company primarily explores for silver and zinc deposits. Its principal project is 100% owned and operated the Sierra Mojada property comprising 20 concessions covering an area of 4,715 hectares located in Coahuila, Mexico. The company also holds an option to purchase agreement to acquire a 100% interest in the Beskauga copper-gold project located in North Eastern Kazakhstan. The company was formerly known as Metalline Mining Company and changed its name to Silver Bull Resources, Inc. in April 2011. Silver Bull Resources, Inc. was founded in 1993 and is based in Vancouver, Canada.",Basic Materials,CA,8/26/2010,SILVER BULL RESOURCES INC,,,,0.83,27951744.0,SILVER BULL RESOURCES INC,$,SILVER BULL RESOURCES INC,SILVER BULL RESOURCES INC,,SILVER BULL RESOURCES INC,svb.to,,,SILVER BULL RESOURCES INC,,18705,S
,,SUP.AX,Superior Lake Resources Ltd,AUD,ASX,Materials,"Superior Lake Resources Limited engages in the exploration and development of mineral prospects. The company primarily explores copper, zinc, and gold deposits. It holds interests in the Superior Lake Zinc project that consists of Winston Lake and Pick Lake deposits covering an area of approximately 175 square kilometers in the province of Ontario, Canada. The company is based in West Perth, Australia.",Metals & Mining,AU,12/17/2009,Superior Lake Resources Ltd,,,,0.18,29575982.0,Superior Lake Resources Ltd,A$,Superior Lake Resources Ltd,Superior Lake Resources Ltd,,Superior Lake Resources Ltd,sup.ax,,,Superior Lake Resources Ltd,,18706,S
,,SUPERHOUSE.NS,Super House Ltd,INR,NSE,Consumer Durables & Apparel,"Superhouse Limited manufactures and sells leather garments, readymade garments, and riding products in India and internationally. It operates through Leather and Leather Products, and Textile Garments segments. The company offers finished leather products; men's, women's, children's, safety, and welted footwear. It also provides leather accessories, such as ladies hand bags, leather bags, business cases, portfolios, trolley bags, belts, wallets, caps, etc.; leather garments, including ladies' short jackets, men's jackets, motorcycle jackets, 3/4 jackets and vests, trousers, skirts, and camisoles, as well as jackets/trousers with embroidery/crochet detailing; and breeches, riding boots, and riding products. In addition, the company offers woven and knitted garments, including ladies tops, tunics, evening dresses, trousers, and jackets; and safety garments comprising coveralls, bib-trousers, trousers, aprons, dust coats, chef coats, doctor coats, vests, jackets, army uniforms, and fleece jackets, as well as socks and fall protection products. It sells its products primarily under the Allen Cooper and Double Duty brands. The company was formerly known as Superhouse Leathers Limited and changed its name to Superhouse Limited in November 2006. Superhouse Limited was incorporated in 1980 and is based in Kanpur, India.","Textiles, Apparel & Luxury Goods",IN,4/23/1990,Super House Ltd,,,,127.4,1415834500.0,Super House Ltd,?,Super House Ltd,Super House Ltd,,Super House Ltd,superhouse.ns,,,Super House Ltd,,18707,S
,,SUPERSPIN.NS,Super Spinning Mills Ltd,INR,NSE,Consumer Durables & Apparel,"Super Spinning Mills Limited manufactures and sells cotton yarn for knitting and weaving in India. It offers ring, compact, compact elitwist, TFO doubled, gassed, TFO, organic, and BCI cotton yarns; and specialty yarns, such as modal and micro modal, tencel and micro tencel, cotton blended modal and micro modal, and cotton blended tencel and micro tencel yarns. The company also exports its products. Super Spinning Mills Limited was founded in 1962 and is based in Coimbatore, India.","Textiles, Apparel & Luxury Goods",IN,1/23/1995,Super Spinning Mills Ltd,,,,4.6,259049920.0,Super Spinning Mills Ltd,?,Super Spinning Mills Ltd,Super Spinning Mills Ltd,,Super Spinning Mills Ltd,superspin.ns,,,Super Spinning Mills Ltd,,18708,S
,,SVC,Service Properties Trust,USD,NASDAQ,REIT Hotel & Motel,"Service Properties Trust is a REIT which owns a diverse portfolio of hotels and net lease service and necessity-based retail properties across the United States and in Puerto Rico and Canada with 149 distinct brands across 23 industries. SVC's properties are primarily operated under long-term management or lease agreements. SVC is managed by the operating subsidiary of The RMR Group Inc. (Nasdaq: RMR), or RMR Inc., an alternative asset management company that is headquartered in Newton, Massachusetts.",Real Estate,US,8/17/1995,Service Properties Trust,,,,11.99,1976239740.0,Service Properties Trust,$,Service Properties Trust,Service Properties Trust,,Service Properties Trust,svc,,,Service Properties Trust,,18709,S
