Unnamed: 0,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,first_letter
,,OAP3.L,Octopus Apollo VCT PLC,GBp,LSE,Diversified Financials,"Octopus Apollo VCT plc is a United Kingdom-based venture capital trust (VCT). The objective of the Company is to invest in a diversified portfolio of unquoted United Kingdom smaller companies, which meet the relevant criteria for VCTs in order to generate income and capital growth over the long term. The Company invests in various sectors, such as automotive software and data, security devices, retail support services, healthcare software, training and content delivery, investment company, manufacturing, anaerobic digestion, healthcare, crack detection system, power, media and others. The Company's investments are structured using various unquoted investment instruments, including ordinary and preference shares, loan stocks and convertible securities. The Company is managed by Octopus Investments Limited.",Financial Services,GB,12/1/2014,Octopus Apollo VCT PLC,,,,43.0,147853776.0,Octopus Apollo VCT PLC,GBp,Octopus Apollo VCT PLC,Octopus Apollo VCT PLC,,Octopus Apollo VCT PLC,oap3.l,,,Octopus Apollo VCT PLC,,O
,,OAR.AX,Oakdale Resources Ltd,AUD,ASX,Materials,"Oakdale Resources Ltd. is a mineral exploration company. The firm is involved in developing a graphite mining operation and graphite project located on Central Eyre Peninsula in South Australia. The Oakdale Graphite Project Area consists of approximately 6,220,000 tons at a grade of over 4.8% total graphite carbon (TGC) within an overall saprolitic graphite resource of approximately 13,450,000 tons of over 3.3% of TGC. The firm holds approximately seven exploration tenements covering over 1,810 square kilometers of central Eyre Peninsula, South Australia. The exploration tenements also contain other mineral prospects, including iron ore and base metals. The firm's projects also include Bramfield Iron Project. Bramfield Iron Project is located approximately nine kilometers from Elliston on Eyre Peninsula, approximately 170 kilometers from Port Lincoln.",Metals & Mining,AU,12/17/1998,Oakdale Resources Ltd,,,,0.022,35839320.0,Oakdale Resources Ltd,AUD,Oakdale Resources Ltd,Oakdale Resources Ltd,,Oakdale Resources Ltd,oar.ax,,,Oakdale Resources Ltd,,O
,,OAU.AX,Ora Gold Ltd,AUD,ASX,Materials,"Ora Gold Limited engages in the mineral exploration activities in Australia. The company primarily explores for copper, gold, and uranium; and base metals, such as nickel, silver, and graphite. Its flagship project is the Garden Gully property comprising 2 granted mining leases, 21 granted prospecting licenses, and 7 granted exploration licenses covering an area of 393 square kilometers located in Meekatharra, Western Australia. The company was formerly known as Thundelarra Limited and changed its name to Ora Gold Limited in March 2019. Ora Gold Limited was incorporated in 2003 and is based in Nedlands, Australia.",Metals & Mining,AU,3/22/2001,Ora Gold Ltd,,,,0.024,20180280.0,Ora Gold Ltd,AUD,Ora Gold Ltd,Ora Gold Ltd,,Ora Gold Ltd,oau.ax,,,Ora Gold Ltd,,O
,,OBC.L,Online Blockchain PLC,GBp,LSE,Diversified Financials,"Online Blockchain Plc, together with its subsidiaries, operates as an incubator and investor in Internet and information businesses primarily in the United Kingdom. It also operates as a developer, administrator, and custodian of blockchains and cryptocurrencies. The company was formerly known as On-line plc and changed its name to Online Blockchain Plc in December 2017. Online Blockchain Plc was incorporated in 1996 and is based in Ongar, the United Kingdom.",Financial Services,GB,11/5/1996,Online Blockchain PLC,,,,41.5,5872333.0,Online Blockchain PLC,GBp,Online Blockchain PLC,Online Blockchain PLC,,Online Blockchain PLC,obc.l,,,Online Blockchain PLC,,O
,,OBD.L,Oxford Biodynamics PLC,GBp,LSE,"Pharmaceuticals, Biotechnology & Life Sciences","Oxford BioDynamics Plc, a biotechnology company, discovers and develops biomarkers for use within the pharmaceutical and biotechnology industry primarily in the United Kingdom and Malaysia. The company provides EpiSwitch, a proprietary technology platform for the discovery, evaluation, validation, and monitoring of epigenetic biomarkers known as chromosome conformation signatures. It has collaboration agreements with Holos Life Sciences Pte. Ltd. to develop non-invasive epigenetic biomarkers associated with sports-related concussions; and Casa Sollievo della Sofferenza to identify EpiSwitch biomarkers for the blood-based diagnosis of Autism Spectrum Disorder. The company also has a strategic partnership with Boca Biolistics LLC to provide a range of blood samples from COVID-19 patients with clinical information on disease severity. Oxford BioDynamics Plc was founded in 2007 and is headquartered in Oxford, the United Kingdom.",Life Sciences Tools & Services,GB,12/6/2016,Oxford Biodynamics PLC,,,,72.5,67105852.0,Oxford Biodynamics PLC,GBp,Oxford Biodynamics PLC,Oxford Biodynamics PLC,,Oxford Biodynamics PLC,obd.l,,,Oxford Biodynamics PLC,,O
,,OBELF,Obsidian Energy Ltd.,CAD,PNK,Oil & Gas E&P,"Obsidian Energy Ltd. explores for, develops, and holds interests in oil and natural gas properties and related production infrastructure in the Western Canada Sedimentary Basin. The company was formerly known as Penn West Petroleum Ltd. and changed its name to Obsidian Energy Ltd. in June 2017. Obsidian Energy Ltd. is headquartered in Calgary, Canada.",Energy,CA,,Obsidian Energy Ltd.,,,,0.9143,66906464.0,Obsidian Energy Ltd.,CAD,Obsidian Energy Ltd.,Obsidian Energy Ltd.,,Obsidian Energy Ltd.,obelf,,,Obsidian Energy Ltd.,,O
,,OBEROIRLTY.NS,Oberoi Realty Ltd,INR,NSE,Real Estate,"Oberoi Realty Limited, together with its subsidiaries, engages in real estate development and hospitality businesses in India. The company develops residential, commercial, retail and social infrastructure projects. It also leases office and retail spaces. In addition, the company engages in the hotel operations comprising sale of rooms, food and beverages, and allied services; and provision of property management services. Oberoi Realty Limited was incorporated in 1998 and is headquartered in Mumbai, India.",Real Estate,IN,10/20/2010,Oberoi Realty Ltd,,,,562.55,205000000000.0,Oberoi Realty Ltd,INR,Oberoi Realty Ltd,Oberoi Realty Ltd,,Oberoi Realty Ltd,oberoirlty.ns,,,Oberoi Realty Ltd,,O
,,OBE.TO,OBSIDIAN ENERGY LTD,CAD,TSX,Oil & Gas E&P,"Obsidian Energy Ltd. explores for, develops, and holds interests in oil and natural gas properties and related production infrastructure in the Western Canada Sedimentary Basin. The company was formerly known as Penn West Petroleum Ltd. and changed its name to Obsidian Energy Ltd. in June 2017. Obsidian Energy Ltd. is headquartered in Calgary, Canada.",Energy,CA,8/1/1980,OBSIDIAN ENERGY LTD,,,,1.29,94835896.0,OBSIDIAN ENERGY LTD,CAD,OBSIDIAN ENERGY LTD,OBSIDIAN ENERGY LTD,,OBSIDIAN ENERGY LTD,obe.to,,,OBSIDIAN ENERGY LTD,,O
,,OBJ.AX,OBJ Ltd,AUD,ASX,"Pharmaceuticals, Biotechnology & Life Sciences","OBJ Ltd. engages in the research and development of dermaportation and enhance transdermal polymer technologies. The company is headquartered in Leederville, Western Australia and currently employs 9 full-time employees. The company develops magnetic, micro-array drug and ingredient delivery technologies. The company provides partnering services and product solutions for technologies in transdermal and intra-dermal drug delivery; therapeutic and dermatological skincare; cosmetic and non-medicinal active ingredient with a special focus on anti-aging and peptide delivery; oral health strips, toothbrush technologies and mouthguards; haircare solutions utilizing brushes and applicators; industrial surface interface systems; fabric and carpet cleaning technologies, and surface hygiene technologies. The company operates skin labs and provides in-vivo and ex-vivo formulation profiling, skin penetration and partitioning services, including in-vivo tape stripping, accumulation and flux analysis and ex-vivo full thickness diffusion and partitioning.",Pharmaceuticals,AU,5/29/2000,OBJ Ltd,,,,0.16,23437920.0,OBJ Ltd,AUD,OBJ Ltd,OBJ Ltd,,OBJ Ltd,obj.ax,,,OBJ Ltd,,O
,,OBL.AX,Omni Bridgeway Ltd,AUD,ASX,Diversified Financials,"Omni Bridgeway Ltd is an Australia-based company, which is engaged in dispute resolution finance. The Company provides services in civil and common law legal and recovery systems, and operations spanning Asia, Australia, Canada, Europe, the Middle East, the United Kingdom and the United States. The Company offer end-to-end dispute finance from case inception through to post-judgment enforcement and recovery. The Company offers dispute finance from case inception through to post-judgment enforcement and recovery. It provides funding disputes and enforcement proceedings around the world.",Financial Services,AU,1/28/2000,Omni Bridgeway Ltd,,,,3.67,962200640.0,Omni Bridgeway Ltd,AUD,Omni Bridgeway Ltd,Omni Bridgeway Ltd,,Omni Bridgeway Ltd,obl.ax,,,Omni Bridgeway Ltd,,O
,,OBM.AX,Ora Banda Mining Ltd,AUD,ASX,Materials,"Ora Banda Mining Limited engages in the exploration and evaluation of mineral properties in Australia. The company explores for gold, nickel, and base metal deposits. It holds interests in the Davyhurst Gold project comprises 112 mineral tenements covering an area of approximately 1,336 square kilometers located in North West of Kalgoorlie, Western Australia. Its production deposits also include Riverina, Sand King, Missouri, Waihi, Callion, Lady Ida, Mulline, and Golden Eagle projects. The company was formerly known as Eastern Goldfields Limited and changed its name to Ora Banda Mining Limited in June 2019. Ora Banda Mining Limited was incorporated in 2002 and is based in West Perth, Australia.",Metals & Mining,AU,10/29/2002,Ora Banda Mining Ltd,,,,0.28,235822160.0,Ora Banda Mining Ltd,AUD,Ora Banda Mining Ltd,Ora Banda Mining Ltd,,Ora Banda Mining Ltd,obm.ax,,,Ora Banda Mining Ltd,,O
,,OBS.DE,Orbis AG,EUR,XETRA,Software & Services,"ORBIS AG provides consultancy services and solutions to the automotive supplies, construction supplies, electrical/electronics, mechanical and plant engineering, logistics, metal, and consumer goods and trade industries in Germany and internationally. It helps medium-sized companies and international corporations to digitize their business processes from the joint elaboration of customized big pictures to the practical implementation of projects. The company offers Smart Factory, ORBIS Logistics, ORBIS Manufacturing Execution System, ORBIS Multi-Process Suite, ORBIS Logistics, ORBIS Business Application Suite, ORBIS Information Management System, ORBIS Configuration Suite, ORBIS Product Cost Calculator, and OSCO metal solutions. It also provides ORBIS ManufacturingONE, ORBIS AutomotiveONE, ORBIS ConstructionONE, ORBIS ConsumerONE, ORBIS Smart Services, ORBIS SAP IntegrationONE, ORBIS RapidValue CRM, ORBIS ServiceONE, ORBIS DataQualityONE, and ORBIS DataProtectionONE. The company was founded in 1986 and is based in Saarbrücken, Germany.",Technology,DE,9/22/2000,Orbis AG,,,,7.5,71021696.0,Orbis AG,EUR,Orbis AG,Orbis AG,,Orbis AG,obs.de,,,Orbis AG,,O
,,OBSN.SW,Obseva SA,CHF,SIX,"Pharmaceuticals, Biotechnology & Life Sciences","ObsEva SA, a clinical-stage biopharmaceutical company, focuses on the development and commercialization of novel therapeutics for women suffering from reproductive health and pregnancy. The company is developing Linzagolix, an oral gonadotropin-releasing hormone receptor antagonist for the treatment of pain associated with endometriosis and heavy menstrual bleeding associated with uterine fibroids in pre-menopausal women. It also is developing OBE022, an oral and selective prostaglandin F2a, or PGF2a receptor antagonist, as a once daily treatment for preterm labor in weeks 24 to 34 of gestational age; and Nolasiban, an oral oxytocin receptor antagonist to enhance clinical pregnancy and live birth rates in women undergoing in vitro fertilization. The company was founded in 2012 and is headquartered in Geneva, Switzerland.",Biotechnology,CH,7/13/2018,Obseva SA,,,,3.48,206098480.0,Obseva SA,CHF,Obseva SA,Obseva SA,,Obseva SA,obsn.sw,,,Obseva SA,,O
,,OBTX,"OBITX, Inc.",USD,PNK,Software,"ObitX, Inc. provides marketing and advertising services across the Internet, mobile devices, display advertisements, and other digital mediums. The company publishes and generates textual, audio, and video content on the Internet. It operates various platforms, including Ehesive, a self-serve cost per thousand platform that rents digital ad space to publishers; and Marketaro, an email service platform for developers and marketers to send newsletters, shipping notices, password resets, and promotional emails to clients personal email lists. The company also operates Latest PR, a press release circulation platform to place a press release high in google listing; and Blog Certified, a digital ad service platform. In addition, it engages in Software as a Service development business; provides website design, copywriting, copyediting, social networking, influencing, and campaign management services; and offers job marketing and matching services. The company was formerly known as GigeTech, Inc. and changed its name to ObitX, Inc. in October 2017. ObitX, Inc. was founded in 2017 and is headquartered in Jacksonville, Florida.",Technology,US,,"OBITX, Inc.",,,,3.15,18522504.0,"OBITX, Inc.",$,"OBITX, Inc.","OBITX, Inc.",,"OBITX, Inc.",obtx,,,"OBITX, Inc.",,O
,,OBUV.ME,OR PAO,RUB,MCX,Consumer Durables & Apparel,"Public Joint-Stock Company OR engages in the manufacture, wholesale, retail, and franchising of footwear, accessories, and related products in Russia. It offers men's and women's footwear products; summer, beach, sport, hiking, and garden-style shoes; and sneakers, and spring-autumn and winter boots, as well as winter and seasonal jackets, windcheaters, and raincoats. As of December 31, 2019, the company operates 908 retail stores, which provides its products under the Westfalika, Peshekhod, Emilia Estra, Rossita, Lisette, S-TEP, All.Go, and Snow Guard brand names. It also provides a range of financial services, such as payment through installments, cash loans, cash payments, etc. In addition, the company operates online stores, such as westfalika.ru, emilia-estra.ru, westfalika-home.ru, lisette.me, and rossita.com. It also engages in the research and development activities in natural sciences and engineering. Public Joint-Stock Company OR was founded in 2003 and is headquartered in Novosibirsk, Russia.","Textiles, Apparel & Luxury Goods",RU,10/20/2017,OR PAO,,,,29.85,3374721540.0,OR PAO,RUB,OR PAO,OR PAO,,OR PAO,obuv.me,,,OR PAO,,O
,,OCA.AX,Oceania Healthcare Ltd,AUD,ASX,Health Care Equipment & Services,"Oceania Healthcare Limited owns and operates various aged care centers and retirement villages in New Zealand. The company operates through three segments: Care Operations, Village Operations, and Other. It provides rest home, hospital, dementia, respite, and palliative/end of life care; and independent retirement village living at approximately 40 locations. The company was formerly known as Retirement Care (NZ) Limited and changed its name to Oceania Healthcare Limited in September 2014. Oceania Healthcare Limited was founded in 2005 and is based in Auckland, New Zealand.",Health Care,NZ,5/5/2017,Oceania Healthcare Ltd,,,,1.5,943423490.0,Oceania Healthcare Ltd,AUD,Oceania Healthcare Ltd,Oceania Healthcare Ltd,,Oceania Healthcare Ltd,oca.ax,,,Oceania Healthcare Ltd,,O
,,OCC.AX,Orthocell Ltd,AUD,ASX,"Pharmaceuticals, Biotechnology & Life Sciences","Orthocell Limited, a regenerative medicine company, develops and commercializes cell therapies and biological medical devices for the repair and regeneration of human tendon, bone, nerve, and cartilage defects in Australia. The company's principal products include CelGro, a naturally derived collagen medical device for soft tissue repair that is under clinical trials for use as an augment to the surgical repair of tendons, peripheral nerves, bones, and articular cartilage; and Ortho-ATI, a cell therapy for treatment of chronic tendon injuries. It also provides Ortho-ACI, an autologous chondrocyte implantation for the treatment of symptomatic defects of the articulating cartilage of the joints, primarily in the knee and ankle. Orthocell Limited was founded in 2006 and is based in Murdoch, Australia.",Biotechnology,AU,8/12/2014,Orthocell Ltd,,,,0.56,105703912.0,Orthocell Ltd,AUD,Orthocell Ltd,Orthocell Ltd,,Orthocell Ltd,occ.ax,,,Orthocell Ltd,,O
,,OCCL.NS,Oriental Carbon & Chemicals Ltd,INR,NSE,Materials,"Oriental Carbon & Chemicals Limited engages in the manufacture and sale of insoluble sulphur worldwide. It operates in two segments, Chemicals and General Engineering Products. The company offers insoluble sulphur under the Diamond Sulf brand; and pre-dispersed insoluble sulphur under the Diamix brand. It also provides commercial and battery grade sulfuric acid, and oleum for use in the fertilizer, detergent, and battery industries. In addition, the company offers off-highway tire accessories, pneumatics, hydraulics, and valve automation systems. The company was incorporated in 1978 and is based in Noida, India.",Chemicals,IN,1/27/2016,Oriental Carbon & Chemicals Ltd,,,,947.9,9490469900.0,Oriental Carbon & Chemicals Ltd,INR,Oriental Carbon & Chemicals Ltd,Oriental Carbon & Chemicals Ltd,,Oriental Carbon & Chemicals Ltd,occl.ns,,,Oriental Carbon & Chemicals Ltd,,O
,,OCDO.L,Ocado Group PLC,GBp,LSE,Retailing,"Ocado Group plc operates as an online grocery retailer in the United Kingdom and internationally. The company operates through three segments: Ocado Retail, UK Solutions & Logistics, and International Solutions. It sells general merchandise products on its Ocado.com; and operates Fetch, a pet store, as well as Sizzle, a kitchen and dining store. The company also provides online retail solutions; and customer fulfillment centers (CFCs) and logistics services for Ocado Retail and Morrisons. Ocado Group plc has a strategic partnership with The Kroger Co. to construct three new CFCs in the Great Lakes, Pacific Northwest, and West regions. The company was founded in 2000 and is headquartered in Hatfield, the United Kingdom.",Retail,GB,7/21/2010,Ocado Group PLC,,,,2620.0,19618611200.0,Ocado Group PLC,GBp,Ocado Group PLC,Ocado Group PLC,,Ocado Group PLC,ocdo.l,,,Ocado Group PLC,,O
,,OCI.L,Oakley Capital Investments Ltd,GBp,LSE,Diversified Financials,"Oakley Capital Investments Limited is a closed-ended investment company. The principal objective of the Company is to achieve capital appreciation through investments in a diversified portfolio of private mid-market the United Kingdom and European businesses. The Company achieves its investment objective primarily through its investments in over two private equity funds (the Funds), Oakley Capital Private Equity L.P. (Fund I), and Oakley Capital Private Equity II-A L.P., which together with Oakley Capital Private Equity II-B L.P., Oakley Capital Private Equity II-C L.P. and OCPE II Master L.P. comprise Oakley Capital Private Equity Fund II (Fund II). The Company invests in Fund II through Oakley Capital Private Equity II-A L.P. The Company also has investments in the United States. The Company's advisor is Oakley Capital (Bermuda) Limited (the Manager), whose investment advisor in relation to the Company is Oakley Capital Limited (the Investment Advisor).",Financial Services,BM,8/3/2007,Oakley Capital Investments Ltd,,,,295.5,533672992.0,Oakley Capital Investments Ltd,GBp,Oakley Capital Investments Ltd,Oakley Capital Investments Ltd,,Oakley Capital Investments Ltd,oci.l,,,Oakley Capital Investments Ltd,,O
,,OCG,Oriental Culture Holding LTD,USD,NASDAQ,Internet Retail,"Oriental Culture Holding LTD, through its subsidiaries, operates an online platform to facilitate e-commerce of artwork trading in China. The company facilitates trading by individual customers of various kinds of collectibles, artworks, and commodities on its online platforms. It also offers online and offline integrated marketing, storage, and technical maintenance services. The company was founded in 2018 and is headquartered in Nanjing, China.",Consumer Cyclical,CN,12/15/2020,Oriental Culture Holding LTD,,,,5.45,110389744.0,Oriental Culture Holding LTD,$,Oriental Culture Holding LTD,Oriental Culture Holding LTD,,Oriental Culture Holding LTD,ocg,,,Oriental Culture Holding LTD,,O
,,ORIENTCEM.NS,Orient Cement Ltd,INR,NSE,Materials,"Orient Cement Limited manufactures and sells cement in India. The company offers pozzolana and ordinary Portland cement under the Birla.A1 brand name. Its products are used in residential, commercial, infrastructure, industrial, and community projects. Orient Cement Limited was founded in 1979 and is based in New Delhi, India.",Construction,IN,7/12/2013,Orient Cement Ltd,,,,88.3,18089932800.0,Orient Cement Ltd,INR,Orient Cement Ltd,Orient Cement Ltd,,Orient Cement Ltd,orientcem.ns,,,Orient Cement Ltd,,O
,,OCL.AX,Objective Corporation Ltd,AUD,ASX,Software & Services,"Objective Corporation Limited, together with its subsidiaries, provides information technology software and services in Australia, the United Kingdom, New Zealand, and internationally. It operates through Objective Content Solutions, Objective Keystone, Objective Connect, and Objective Planning Solutions segments. The company offers objective enterprise content management related products, which allows customers to manage information and process governance across the enterprise; Objective Inform, which provides document management, records management, office 365, SharePoint governance, reporting insights, and drawings management solutions; and Objective Perform, a streamline content-driven process that offers graphical interface, case management, workflow library, browser interface, serial and parallel routing, and information governance solutions. It also provides Objective Connect, a secure external file sharing application; Objective Keystone, which offers suite of authoring, publishing, and stakeholder engagement tools; Objective Trapeze that allows to measure, calculate, compare, mark-up, and stamp digital plans and drawings; Objective Redact, an automated redaction software; Objective Opengov to locate, collaborate, protect, and release information; Objective Ministerials, a workflow software for ministerial briefs and correspondence; and Objective Alpha and master business systems, an end to end building consenting solution, as well as offers professional, managed, learning, and technical support services. The company serves the local governments, and wealth, banking, insurance, and public sectors. Objective Corporation Limited was founded in 1987 and is headquartered in North Sydney, Australia.",Technology,AU,8/17/2000,Objective Corporation Ltd,,,,13.3,1249706500.0,Objective Corporation Ltd,AUD,Objective Corporation Ltd,Objective Corporation Ltd,,Objective Corporation Ltd,ocl.ax,,,Objective Corporation Ltd,,O
,,OCLN,"OriginClear, Inc.",USD,PNK,Waste Management,"OriginClear, Inc. provides water treatment solutions. The company licenses its Electro Water Separation technology worldwide to treat heavily polluted waters, as well as to remove harmful micro-contaminants from drinking water using minimal energy, chemicals, and materials. It also designs and manufactures a line of water treatment systems for municipal, industrial, and pure water applications. In addition, the company offers a range of services, including maintenance contracts, retrofits, and replacement assistance; and rents equipment through contracts of varying duration, as well as provides prefabricated water transport and wastewater treatment products. It primarily operates in the United States, Canada, Argentina, and the Middle East. The company was formerly known as OriginOil, Inc. and changed its name to OriginClear, Inc. in April 2015. OriginClear, Inc. was founded in 2007 and is headquartered in McKinney, Texas.",Industrials,US,,"OriginClear, Inc.",,,,0.0625,3110643.0,"OriginClear, Inc.",$,"OriginClear, Inc.","OriginClear, Inc.",,"OriginClear, Inc.",ocln,,,"OriginClear, Inc.",,O
,,OCN.L,Ocean Wilsons Holdings Ltd,GBp,LSE,Transportation,"Ocean Wilsons Holdings Limited, an investment holding company, offers maritime and logistics services in Brazil. The company operates in two segments, Maritime Services and Investments. The Maritime Services segment provides towage, port terminals, ship agency, offshore, logistics, and shipyard services. The Investments segment holds a portfolio of international investments. Ocean Wilsons Holdings Limited is based in Hamilton, Bermuda.",Transportation Infrastructure,BM,7/13/1992,Ocean Wilsons Holdings Ltd,,,,825.0,291744736.0,Ocean Wilsons Holdings Ltd,GBp,Ocean Wilsons Holdings Ltd,Ocean Wilsons Holdings Ltd,,Ocean Wilsons Holdings Ltd,ocn.l,,,Ocean Wilsons Holdings Ltd,,O
,,OCY.OL,Ocean Yield ASA,NOK,OSE,Energy,"Ocean Yield ASA, a ship owning company, invests in vessels on long-term charters in Norway. It operates through FPSO, Other Oil Service, Car Carriers, Container Vessels, Tankers, and Other Shipping segments. The company has a portfolio of 69 vessels in 8 various shipping segments chartered to counterparties that operate within shipping and oil-service. Ocean Yield ASA was founded in 2012 and is headquartered in Lysaker, Norway.",Industrials,NO,,Ocean Yield ASA,,,,26.3,4605419500.0,Ocean Yield ASA,NOK,Ocean Yield ASA,Ocean Yield ASA,,Ocean Yield ASA,ocy.ol,,,Ocean Yield ASA,,O
,,ODA.AX,Orcoda Ltd,AUD,ASX,Software & Services,"Orcoda Limited develops and supplies solutions that combine software, management expertise, and contracting services in Australia and China. The company offers Orcoda Connect, an integrated scheduled people transport service using optimization software. It also provides homecare, disability transportation, and health transportation services; transportation logistics, including scheduling and planning, mobility and visibility, and business intelligence and workflow solutions; and resource logistics services and technologies to manage people, places, and process on various resources projects. Orcoda Limited serves clients in resources, infrastructure, transport, and healthcare sectors. The company was formerly known as SmartTrans Holdings Limited and changed its name to Orcoda Limited in August 2018. Orcoda Limited is headquartered in Melbourne, Australia.",Technology,AU,5/1/1984,Orcoda Ltd,,,,0.19,25016160.0,Orcoda Ltd,AUD,Orcoda Ltd,Orcoda Ltd,,Orcoda Ltd,oda.ax,,,Orcoda Ltd,,O
,,ODF.OL,Odfjell SE,NOK,OSE,Transportation,"Odfjell SE engages in the transportation and storage of bulk liquid chemicals, acids, edible oils, and other special products. The company operates through three segments: Chemical Tankers, Tank Terminals, and Gas Carriers. It owns and operates chemical tankers that offers global and regional transportation; tank terminals, which provides storage of various chemical and petroleum products; and LPG/ethylene carriers. As of December 31, 2019, it operated a chemical tanker fleet of 75 vessels, including 33 owned, 5 bareboat chartered, 16 time chartered vessels, 13 leased, and 8 pool vessels, as well as 2 LPG/ethylene carriers. The company's terminal network comprises of 543 tanks with 1.41 million cubic meters of storage capacity. It operates in Europe, North America, South America, the Middle East, Asia, Australia, Africa, and internationally. Odfjell SE was founded in 1914 and is headquartered in Bergen, Norway.",Marine,NO,,Odfjell SE,,,,27.3,2135864580.0,Odfjell SE,NOK,Odfjell SE,Odfjell SE,,Odfjell SE,odf.ol,,,Odfjell SE,,O
,,ODHN.SW,Orascom Development Holding AG,CHF,SIX,Consumer Services,"Orascom Development Holding AG, together with its subsidiaries, develops integrated towns in Egypt, the United Arab Emirates, Oman, Switzerland, Morocco, Montenegro, and the United Kingdom. It operates through four segments: Hotels, Real Estate and Construction, Land Sales, and Destination Management. The Hotels segment provides hospitality services in two- to five-star hotels. The Real Estate and Construction segment acquires land in undeveloped areas, as well as builds residential real estate and other facilities in stages. The Land Sales segment sells land and land rights to third parties. The Destination Management segment provides facility and infrastructure services at operational resorts and towns. Orascom Development Holding AG also rents investment properties; and offers mortgage, sport, hospital, educational, marina, limousine rental, laundry, and other services. The company was formerly known as Orascom Hotels & Development AG and changed its name to Orascom Development Holding AG in February 2008. Orascom Development Holding AG was founded in 1989 and is based in Altdorf, Switzerland.","Hotels, Restaurants & Leisure",CH,5/14/2008,Orascom Development Holding AG,,,,10.2,407109536.0,Orascom Development Holding AG,CHF,Orascom Development Holding AG,Orascom Development Holding AG,,Orascom Development Holding AG,odhn.sw,,,Orascom Development Holding AG,,O
,,ODII,"Odyssey Semiconductor Technologies, Inc.",USD,PNK,Semiconductors,"Odyssey Semiconductor Technologies, Inc., a semiconductor device company, develops high-voltage power switching components and systems based on proprietary gallium nitride processing technology. The company was founded in 2019 and is based in Ithaca, New York.",Technology,US,,"Odyssey Semiconductor Technologies, Inc.",,,,2.5,28346000.0,"Odyssey Semiconductor Technologies, Inc.",$,"Odyssey Semiconductor Technologies, Inc.","Odyssey Semiconductor Technologies, Inc.",,"Odyssey Semiconductor Technologies, Inc.",odii,,,"Odyssey Semiconductor Technologies, Inc.",,O
,,ODL.OL,Odfjell Drilling Ltd.,NOK,OSE,Energy,"Odfjell Drilling Ltd. operates as an integrated offshore drilling, well service, and engineering company worldwide. The company operates through three segments: Mobile Offshore Drilling Units, Drilling & Technology, and Well Services. It operates drilling units and offers management services to owners of semisubmersibles, drillships, and jack-up; and project management and follow-up during construction, management of regulatory requirements, marketing and client relations, preparations for operation, and drilling operations. The company also provides integrated drilling services, such as onshore support, production drilling and completion, well maintenance, plugging and abandonment, facility maintenance planning, and project management for maintenance and modifications; and onceptual engineering and engineering design, compliance assurance and maintenance management, marine and operational support, and rig inspection services, as well as construction and commissioning support, modifications, and upgrades. In addition, it provides well services to the oil industry, including casing and tubular running, drill tool and tubular rental, well intervention, and wellbore cleaning services. The company was founded in 1914 and is headquartered in Aberdeen, the United Kingdom. Odfjell Drilling Ltd. is a subsidiary of Odfjell Partners Ltd.",Energy,GB,,Odfjell Drilling Ltd.,,,,18.44,4366278700.0,Odfjell Drilling Ltd.,NOK,Odfjell Drilling Ltd.,Odfjell Drilling Ltd.,,Odfjell Drilling Ltd.,odl.ol,,,Odfjell Drilling Ltd.,,O
,,ODM.AX,Odin Metals Ltd,AUD,ASX,Materials,"Odin Metals Limited engages in mineral exploration activities in Australia, Canada, and Brazil. The company explores for zinc, copper, lead, nickel, and silver deposits. It holds interests in the Sturgeon Lake project located in Ontario; and the Silver Swan North joint venture project located in the Kalgoorlie. The company also holds interest in the Monte Azul Zinc Project located in the mining state of Minas Gerais, Brazil. The company was formerly known as Lawson Gold Limited and changed its name to Odin Metals Limited in October 2017. Odin Metals Limited was incorporated in 2010 and is headquartered in West Perth, Australia.",Metals & Mining,AU,7/20/2010,Odin Metals Ltd,,,,0.025,6492975.0,Odin Metals Ltd,AUD,Odin Metals Ltd,Odin Metals Ltd,,Odin Metals Ltd,odm.ax,,,Odin Metals Ltd,,O
,,ODYY,"Odyssey Group International, Inc.",USD,PNK,Medical Devices,"Odyssey Group International, Inc. focuses on development, acquisition, and commercialization of medical products and health related technologies. It intends to offer medical devices. The company has development projects in three technologies, including CardioMap, a heart monitoring and screening device; Save A Life choking rescue device; and a neurosteroid drug compound intended to treat rare brain disorders. Odyssey Group International, Inc. was founded in 2014 and is based in Irvine, California.",Healthcare,US,,"Odyssey Group International, Inc.",,,,0.44,39850888.0,"Odyssey Group International, Inc.",$,"Odyssey Group International, Inc.","Odyssey Group International, Inc.",,"Odyssey Group International, Inc.",odyy,,,"Odyssey Group International, Inc.",,O
