Unnamed: 0,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,first_letter
,,VENUSREM.NS,Venus Remedies Ltd,INR,NSE,"Pharmaceuticals, Biotechnology & Life Sciences","Venus Remedies Limited, a pharmaceutical company, manufactures and trades in medicines in India and internationally. The company's flagship product is Elores, a novel antibiotic adjuvant entity containing a beta-lactam antibiotic. Its products also include Potentox, which works in multi drug resistant gram negative pathogens in aminoglycoside and quinolone resistance where other drugs fail to respond; Vancoplus that is active against pathogens; and VRP-001, VRT 001-M, VRT 001-C, VRT 001-V, and VRP?032 oral antibiotic adjuvant entities based on stealth targeted nanoparticle technology. The company offers its products in various therapeutic segments comprising analgesic, analgesic and antipyretic, anti-diabetic, antibiotic, cardiac, disinfectant and antiseptic, gastro therapy, hand sanitizers, hormones, iron supplements, neurology, oncology, pain management, respiratory, skin care, stress reliever, urology, vitamins/minerals/nutrients, and wound management. The company was incorporated in 1989 and is headquartered in Panchkula, India.",Pharmaceuticals,IN,2/15/1995,Venus Remedies Ltd,,,,178.85,2211033090.0,Venus Remedies Ltd,INR,Venus Remedies Ltd,Venus Remedies Ltd,,Venus Remedies Ltd,venusrem.ns,,,Venus Remedies Ltd,,V
,,VERBW,"Verb Technology Company, Inc.",USD,NASDAQ,,,Industrials,US,,"Verb Technology Company, Inc.",,,,0.56,6751080.0,"Verb Technology Company, Inc.",$,"Verb Technology Company, Inc.","Verb Technology Company, Inc.",,"Verb Technology Company, Inc.",verbw,,,"Verb Technology Company, Inc.",,V
,,VER-PF,"VEREIT, Inc.",USD,NYSE,REIT,"VEREIT is a full-service real estate operating company which owns and manages one of the largest portfolios of single-tenant commercial properties in the U.S. The Company has total real estate investments of $14.6 billion including approximately 3,800 properties and 88.9 million square feet. VEREIT's business model provides equity capital to creditworthy corporations in return for long-term leases on their properties. VEREIT is a publicly traded Maryland corporation listed on the New York Stock Exchange. VEREIT uses, and intends to continue to use, its Investor Relations website, which can be found at www.VEREIT.com, as a means of disclosing material nonpublic information and for complying with its disclosure obligations under Regulation FD.",Real Estate,US,,"VEREIT, Inc.",,,,25.38,9504708600.0,"VEREIT, Inc.",$,"VEREIT, Inc.","VEREIT, Inc.",,"VEREIT, Inc.",ver-pf,,,"VEREIT, Inc.",,V
,,VERTOZ.NS,Vertoz Advertising Ltd,INR,NSE,Media & Entertainment,"Vertoz Advertising Limited provides media buying and programmatic advertising solutions worldwide. Its Ingenious Plex media buying platform offers real-time trading of digital advertising between advertisers and publishers. The company was formerly known as Vertoz Media Limited and changed its name to Vertoz Advertising Limited in June 2017. Vertoz Advertising Limited was founded in 2012 and is based in Mumbai, India.",Media,IN,11/24/2017,Vertoz Advertising Ltd,,,,261.65,3131950340.0,Vertoz Advertising Ltd,INR,Vertoz Advertising Ltd,Vertoz Advertising Ltd,,Vertoz Advertising Ltd,vertoz.ns,,,Vertoz Advertising Ltd,,V
,,VERX,"Vertex, Inc.",USD,NASDAQ,Software,"Vertex, Inc. provides tax technology solutions for corporations in retail, leasing, communication, and manufacturing industries in the United States and internationally. It offers tax determination, compliance and reporting, tax data management, document management, pre-built integration, and industry-specific solutions. The company sells its software products through software license and software as a service subscriptions. It also offers implementation and training services in connection with its software license and cloud subscriptions, transaction tax returns outsourcing, and other tax-related services. The company was founded in 1978 and is headquartered in King of Prussia, Pennsylvania.",Technology,US,,"Vertex, Inc.",,,,38.04,5557796400.0,"Vertex, Inc.",$,"Vertex, Inc.","Vertex, Inc.",,"Vertex, Inc.",verx,,,"Vertex, Inc.",,V
,,VESUVIUS.NS,Vesuvius India Ltd,INR,NSE,Capital Goods,"Vesuvius India Limited manufactures and trades in shaped and unshaped refractory products in India. The company offers shaped refractories, such as shrouds, stoppers, pre-cast products, nozzles, and crucibles; and unshaped refractories, including castables, and taphole clay, as well as repairs and maintenance services. Vesuvius India Limited also exports its products. The company was incorporated in 1991 and is headquartered in Kolkata, India. Vesuvius India Limited is a subsidiary of Vesuvius Group Limited, United Kingdom.",Machinery,IN,9/6/1993,Vesuvius India Ltd,,,,1032.0,20898619400.0,Vesuvius India Ltd,INR,Vesuvius India Ltd,Vesuvius India Ltd,,Vesuvius India Ltd,vesuvius.ns,,,Vesuvius India Ltd,,V
,,VETN.SW,Vetropack Holding SA,CHF,SIX,Materials,"Vetropack Holding SA is a Switzerland-based holding company engaged in the manufacture of glass packaging for the food and beverage industry. The Group offers such services as the design, production and delivery of tailor-made glass, as well as consulting and support services in the area of packaging analysis, bottling, conditioning, closure technology, decorative refinement and labeling. The Vetropack Group operates seven production sites and 16 melting furnaces with a total aggregate production capacity of more than 4,000 tons per day. The Company operates collection centers at its production site in order for used glass to be brought in for recycling. The Company is active domestically and abroad, including: Austria, the Czech Republic, Slovakia, Croatia and Ukraine.",Packaging,CH,5/26/1997,Vetropack Holding SA,,,,58.8,1165651200.0,Vetropack Holding SA,CHF,Vetropack Holding SA,Vetropack Holding SA,,Vetropack Holding SA,vetn.sw,,,Vetropack Holding SA,,V
,,VETO.NS,VETO Switch Gears And Cables Ltd,INR,NSE,Capital Goods,"Veto Switchgears and Cables Limited, together with its subsidiaries, manufactures and sells wires and cables, and electrical accessories in India and internationally. It operates through Wire and Cables, Lighting & Fittings, and Accessories & Others segments. It provides electrical accessories, including carino, vyoma, and power modular switches, as well as puf and zac switches; and MCBs/isolaters/distributtion boxes, and bells and extension cords. The company also offers wires and cables, such as multi strand cables, L.T. industrial cables, and copper flexible cables; and compact fluorescent lamps and T5 fittings. In addition, it provides ceiling, ventilation, table, wall, and pedestal fans; and pumps, immersion heaters, telephone and co-axial wires, LED bulbs and lights, and other electrical accessories. Further, the company also offers PVC wires, copper conductors, and aluminum and other conductors; electrical lamps, such as vacuum and gas filled lamps, general lighting lamps, luminaries and accessories, etc.; and other appliances. The company markets its products under the VETO and VIMAL POWER brand names through a network of dealers and distributors. Veto Switchgears and Cables Limited was founded in 1967 and is based in Jaipur, India.",Electrical Equipment,IN,12/12/2012,VETO Switch Gears And Cables Ltd,,,,113.5,2169552380.0,VETO Switch Gears And Cables Ltd,INR,VETO Switch Gears And Cables Ltd,VETO Switch Gears And Cables Ltd,,VETO Switch Gears And Cables Ltd,veto.ns,,,VETO Switch Gears And Cables Ltd,,V
,,VFRM,"Veritas Farms, Inc.",USD,PNK,Drug Manufacturers,"Veritas Farms, Inc. focuses on producing, marketing, and distributing phytocannabinoid-rich industrial hemp oils and extracts to distributors and retailers. Its products include vegan capsules, gummies, tinctures, lotions, salves, vape oils, cream, and oral syringes. The company markets and sells products under its Veritas Farms brand; and manufactures private label products for distributors and retailers. The company was formerly known as SanSal Wellness Holdings, Inc. and changed its name to Veritas Farms, Inc. in February 2019. Veritas Farms, Inc. is based in Fort Lauderdale, Florida.",Healthcare,US,,"Veritas Farms, Inc.",,,,0.1875,8554688.0,"Veritas Farms, Inc.",$,"Veritas Farms, Inc.","Veritas Farms, Inc.",,"Veritas Farms, Inc.",vfrm,,,"Veritas Farms, Inc.",,V
,,VFP.DE,VF Corp,EUR,XETRA,Consumer Durables & Apparel,"V.F. Corporation engages in the design, production, procurement, marketing, and distribution of branded lifestyle apparel, footwear, and related products for men, women, and children in the Americas, Europe, and the Asia-Pacific. It operates through four segments: Outdoor, Active, and Work. The company offers outdoor, merino wool and other natural fibers-based, lifestyle, and casual apparel; equipment; accessories; outdoor lifestyle, performance-based, youth culture/action sports-inspired, and protective work footwear; handbags, luggage, backpacks, totes, and travel accessories; and work and work-inspired lifestyle apparel and footwear. It provides its products under the North Face, Timberland, Icebreaker, Smartwool, Altra, Vans, Kipling, Napapijri, Eastpak, JanSport, Eagle Creek, Dickies, Timberland PRO. The company sells its products primarily to specialty stores, department stores, national chains, and mass merchants, as well as sells through direct-to-consumer operations, including retail stores, concession retail stores, and e-commerce sites, and other digital platforms V.F. Corporation was founded in 1899 and is based in Greenwood Village, Colorado.","Textiles, Apparel & Luxury Goods",US,7/25/1966,VF Corp,,,,65.59,25531365400.0,VF Corp,EUR,VF Corp,VF Corp,,VF Corp,vfp.de,,,VF Corp,,V
,,VG8.DE,Varengold Bank AG,EUR,XETRA,Diversified Financials,"Varengold Bank AG provides various marketplace and transaction/commercial banking products and services to private and commercial customers in Germany, the United Kingdom, and Bulgaria. It offers call and fixed term deposits, and deposit guarantees; lending and fronting services; international payment transaction, trade and export finance, Lombard credit, and structured finance products; and payment, bank, delivery, and performance guarantees, and solutions for financing, as well as debt collection, forfeiting, and export financing services. The company was formerly known as Varengold Wertpapierhandelsbank AG and changed its name to Varengold Bank AG in July 2013. Varengold Bank AG was founded in 1995 and is headquartered in Hamburg, Germany.",Financial Services,DE,3/20/2007,Varengold Bank AG,,,,3.62,36355660.0,Varengold Bank AG,EUR,Varengold Bank AG,Varengold Bank AG,,Varengold Bank AG,vg8.de,,,Varengold Bank AG,,V
,,VGAC,VG Acquisition Corp.,USD,NYSE,Shell Companies,"VG Acquisition Corp. intends to effect a merger, share exchange, asset acquisition, share purchase, reorganization, or similar business combination with one or more businesses. The company was founded in 2020 and is based in New York, New York.",Financial Services,US,,VG Acquisition Corp.,,,,14.6,928104510.0,VG Acquisition Corp.,$,VG Acquisition Corp.,VG Acquisition Corp.,,VG Acquisition Corp.,vgac,,,VG Acquisition Corp.,,V
,,VGAS.L,Volga Gas PLC,GBp,LSE,Energy,"Volga Gas plc, through its subsidiaries, explores, develops, and produces oil, gas, condensate, and liquid petroleum gas in the Volgograd and Saratov regions of Russia. It holds 100% interests in the Karpenskiy license covering an area of 4,166 square kilometers located in the Saratov region; Vostochny Makarovskoye and Dobrinskoye license located in the Volgograd region; and Urozhainoye-2 license located in the Saratov region, as well as Muradymosky. The company has proved plus probable reserves of 10.472 million barrels of oil and condensate; and 70.7 billion cubic feet of natural gas, as well as 198 tons of LPG. Volga Gas plc was incorporated in 2006 and is based in London, the United Kingdom.",Energy ,GB,4/25/2007,Volga Gas PLC,,,,24.0,19396416.0,Volga Gas PLC,GBp,Volga Gas PLC,Volga Gas PLC,,Volga Gas PLC,vgas.l,,,Volga Gas PLC,,V
,,VGCX.TO,VICTORIA GOLD CORP,CAD,TSX,Gold,"Victoria Gold Corp. engages in the acquisition, operation, exploration, and development of mineral properties in Canada and the United States. The company primarily explores for gold deposits. Its flagship property is 100% owned Dublin Gulch property, which hosts the Eagle and Olive-Shamrock Gold deposit covering an area of approximately 555 square kilometers located in central Yukon, Canada. The company was formerly known as Victoria Resource Corporation and changed its name to Victoria Gold Corp. in July 2008. Victoria Gold Corp. was incorporated in 1981 and is headquartered in Toronto, Canada.",Basic Materials,CA,2/19/2020,VICTORIA GOLD CORP,,,,12.75,788467650.0,VICTORIA GOLD CORP,CAD,VICTORIA GOLD CORP,VICTORIA GOLD CORP,,VICTORIA GOLD CORP,vgcx.to,,,VICTORIA GOLD CORP,,V
,,VGI.AX,VGI Partners Limited,AUD,ASX,Diversified Financials,"VGI Partners Limited is a publicly owned investment manager. The firm primarily provides its services to high net worth individuals, family offices, endowment funds and other wholesale clients. The firm launches and manages equity mutual funds and separate client-focused equity portfolios. The firm invests in public equity markets across the globe. It primarily invests in growth and value stocks of companies using both long and short positions. The firm employs a combination of in-house and external research to make its investments. VGI Partners Limited was formerly known as VGI Partners Pty Limited. VGI Partners Limited was founded in 2008 and is based in Sydney, Australia with additional offices in New York, New York and Tokyo, Japan.",Financial Services,AU,,VGI Partners Limited,,,,8.25,575686660.0,VGI Partners Limited,AUD,VGI Partners Limited,VGI Partners Limited,,VGI Partners Limited,vgi.ax,,,VGI Partners Limited,,V
,,VGL.AX,Vista Group International Limited,AUD,ASX,Software & Services,"Vista Group International Limited engages in the development, sale, and support of software solutions to the film industry worldwide. The company operates through four segments: Cinema, Movio, Additional Group Companies, and Early Stage Investments. It offers Vista Cinema, a cinema management software for cinema exhibitors in the large circuit market; and Veezi, a cloud-based software as a service cinema management software for cinema exhibitors in the small circuit market. The company also provides Movio, a cloud-based solution that maintains real-time data on customer transactions for cinema chains; MACCS, a multiple-module software that offers theatrical distribution, movie prints, and advertising services, as well as rights and royalties' management services; and Cinema Intelligence, a business intelligence solution for forecasting, planning, and scheduling of movies. In addition, it offers Powster, a studio that provides creative services to the film and music industry, as well as creates products to help users engage with entertainment content; Flicks, a movie and cinema review and showtime guide site; Numero, box office tracking and reporting software for film distributors and cinemas; and movieXchange that connects the movie industry for distribution of movie media, tickets, and showtimes. Further, the company provides software licensing; Web platform development and licensing; and online loyalty data analytics and marketing services. Vista Group International Limited was founded in 1996 and is based in Auckland, New Zealand.",Technology,NZ,,Vista Group International Limited,,,,1.385,316040384.0,Vista Group International Limited,AUD,Vista Group International Limited,Vista Group International Limited,,Vista Group International Limited,vgl.ax,,,Vista Group International Limited,,V
,,VGM,Invesco Trust for Investment Grade Municipals,USD,NYSE,Asset Management,"Invesco Trust for Investment Grade Municipals (the Trust), formerly Invesco Van Kampen Trust For Investment Grade Municipals, is a diversified, closed-end management investment trust. The Trust's investment objective is to provide common shareholders with a high level of current income exempt from federal income tax, consistent with preservation of capital. It will invest substantially all of its assets in municipal securities rated investment grade at the time of investment. It seeks to achieve its investment objective by investing primarily in municipal securities that are rated investment grade at the time of investment. Municipal securities include municipal bonds, municipal notes, municipal commercial paper and lease obligations. The Trust may also invest approximately 20% of its net assets in non-investment-grade and unrated securities that it determines to be of comparable quality. Invesco Advisers, Inc. serves as its investment advisor.",Financial Services,US,2/19/1992,Invesco Trust for Investment Grade Municipals,,,,13.46,729872510.0,Invesco Trust for Investment Grade Municipals,$,Invesco Trust for Investment Grade Municipals,Invesco Trust for Investment Grade Municipals,,Invesco Trust for Investment Grade Municipals,vgm,,,Invesco Trust for Investment Grade Municipals,,V
,,VGSB.ME,Volgogradenergosbyt PAO,RUB,MCX,Utilities,"Volgogradenergosbyt Public Joint-Stock Company engages in the purchase and sale of electric power in the retail market for industrial and other consumers in Volgograd. The company was founded in 2005 and is based in Volgograd, Russia.",Utilities,RU,9/8/2005,Volgogradenergosbyt PAO,,,,4.4,1406222460.0,Volgogradenergosbyt PAO,RUB,Volgogradenergosbyt PAO,Volgogradenergosbyt PAO,,Volgogradenergosbyt PAO,vgsb.me,,,Volgogradenergosbyt PAO,,V
,,VGUARD.NS,V Guard Industries Ltd,INR,NSE,Capital Goods,"V-Guard Industries Limited, a consumer electrical company, manufactures, trades, and sells electric and electronic goods in India and internationally. It operates through Electronics, Electrical, and Consumer Durables segments. The company offers a range of products, including voltage stabilizers, UPS, inverters and inverter batteries, electric water heaters, solar water heaters, wiring cables, fans, mixer grinders, induction and gas cooktops, gas stoves, rice cookers, grill king, toasters, kettles, chimneys, domestic pumps, agricultural pumps, electric and industrial motors, domestic switch gears, distribution boards, modular switches, and industrial cables, as well as solar power systems, room heaters, and air coolers. It sells its products through distributors, dealers, retailers, and service centers. The company was founded in 1977 and is based in Kochi, India.",Electrical Equipment,IN,3/7/2008,V Guard Industries Ltd,,,,225.0,96634798000.0,V Guard Industries Ltd,INR,V Guard Industries Ltd,V Guard Industries Ltd,,V Guard Industries Ltd,vguard.ns,,,V Guard Industries Ltd,,V
,,VHL.NS,Vardhman Holdings Ltd,INR,NSE,Diversified Financials,"Vardhman Holdings Limited operates as a non-banking financial company in India. It is primarily engages in lending and investing activities. The company was formerly known as Vardhman Spinning and General Mills Limited and changed its name to Vardhman Holdings Limited in March 2006. Vardhman Holdings Limited was incorporated in 1962 and is based in Ludhiana, India.",Financial Services,IN,12/27/1962,Vardhman Holdings Ltd,,,,1349.65,4305559000.0,Vardhman Holdings Ltd,INR,Vardhman Holdings Ltd,Vardhman Holdings Ltd,,Vardhman Holdings Ltd,vhl.ns,,,Vardhman Holdings Ltd,,V
,,VHT.AX,Volpara Health Technologies Limited,AUD,ASX,Health Care Equipment & Services,"Volpara Health Technologies Limited provides breast imaging analytics and analysis products for the early detection of breast cancer in the medical device and practice management software industry. The company offers VolparaEnterprise software, a cloud-based breast imaging analytics platform that delivers real-time quality assurance and performance monitoring solutions; and VolparaDensity software, which provides volumetric breast density measurements and a breast density category. It also offers VolparaDose, which compute the personalized x-ray dose to the patient based on breast density; VolparaPressure that computes the compression pressure applied to the breast during a mammogram; VolparaScorecard+, a clinical decision-support tool that provides insights for breast care; VolparaLive, a real-time decision support system, which analyzes patient positioning and compression, and offers real-time feedback; and VolparaRisk, a risk assessment software that delivers objective insight to radiologists for supplemental screening and testing. In addition, the company provides Aspen Breast, a workflow driven tracking and reporting solution; and Aspen Lung, a lung screening workflow tool that facilitates lung CT screening reporting and data system. Volpara Health Technologies Limited operates in North America, Europe, the Middle East, Africa, and the APAC countries. The company was formerly known as Matakina Technology Ltd. and changed its name to Volpara Health Technologies Limited in October 2015. Volpara Health Technologies Limited was founded in 2009 and is headquartered in Wellington, New Zealand.",Health Care,NZ,,Volpara Health Technologies Limited,,,,1.58,396610048.0,Volpara Health Technologies Limited,AUD,Volpara Health Technologies Limited,Volpara Health Technologies Limited,,Volpara Health Technologies Limited,vht.ax,,,Volpara Health Technologies Limited,,V
,,VIA.AX,ViaGold Rare Earth Resources Holdings Limited,AUD,ASX,Materials,"ViaGold Rare Earth Resources Holdings Limited, an investment holding company, engages in processing, refining, and separating rare earth metals in the People's Republic of China. The company also provides management and consultancy services to educational institutions; and leasing and capital financing services. In addition, it is involved in trading minerals. The company was formerly known as ViaGOLD Capital Limited. ViaGold Rare Earth Resources Holdings Limited is based in Zhuhai, the People's Republic of China.",Metals & Mining,CN,,ViaGold Rare Earth Resources Holdings Limited,,,,0.042,3499120.0,ViaGold Rare Earth Resources Holdings Limited,AUD,ViaGold Rare Earth Resources Holdings Limited,ViaGold Rare Earth Resources Holdings Limited,,ViaGold Rare Earth Resources Holdings Limited,via.ax,,,ViaGold Rare Earth Resources Holdings Limited,,V
,,VIAO,VIA optronics AG,USD,NYSE,Electronic Components,"VIA optronics AG, through its subsidiary, VIA optronics GmbH, provides display solutions and systems worldwide. It offers interactive display solutions and systems that combine system design, interactive displays, software, and other hardware components; and optical bonding solutions for various displays and touch panels. The company also provides camera solutions and systems. It serves automotive, consumer electronics, industrial, and specialized end markets. The company was founded in 2005 and is headquartered in Nuremberg, Germany. VIA optronics AG is a subsidiary of Integrated Micro-Electronics, Inc.",Technology,DE,9/4/2020,VIA optronics AG,,,,14.26,323038912.0,VIA optronics AG,$,VIA optronics AG,VIA optronics AG,,VIA optronics AG,viao,,,VIA optronics AG,,V
,,VIB3.DE,Villeroy & Boch AG,EUR,XETRA,Capital Goods,"Villeroy & Boch AG, together with its subsidiaries, manufactures and sells ceramic products primarily under the Villeroy & Boch brand worldwide. It operates through Bathroom and Wellness, and Tableware divisions. The Bathroom and Wellness division manufactures ceramic sanitary ware, ceramic kitchen sinks, bathroom furniture, bathtubs and shower tubs, whirlpools, bath and kitchen fittings, and accessories. It also provides shower toilets, installation systems, outdoor system pools and accessories, and others. The Tableware division offers tableware, crystal/glass and cutlery, and accessories, as well as kitchen and tableware textiles, and gift articles. The company sells its products through a network of approximately 100 Villeroy & Boch stores and 500 points of sale facilities at department stores, as well as through its online shops. It serves dealers, craftsmen, architects, interior designers, planners, small porcelain retailers, department store chains, e-commerce providers, investors, office buildings, hotels, and residential complexes, as well as operators of hotels and restaurants. The company was founded in 1748 and is headquartered in Mettlach, Germany.",Building,DE,6/8/1990,Villeroy & Boch AG,,,,15.8,417224288.0,Villeroy & Boch AG,EUR,Villeroy & Boch AG,Villeroy & Boch AG,,Villeroy & Boch AG,vib3.de,,,Villeroy & Boch AG,,V
,,VIC.AX,Victory Mines Limited,AUD,ASX,Materials,"Victory Mines Limited engages in the exploration and development of mineral properties in Australia. The company explores for gold, nickel, cobalt, and copper deposits. It holds interests in the Coogee Gold Project located in Kalgoorlie; the Bonaparte Project in Kimberley region; the Malamute and Husky Project in New South Wales; the Copper Mountain Project in Newman; and the Galah Well and Peperill Hill projects in Goldfields. The company is based in Perth, Australia.",Metals & Mining,AU,,Victory Mines Limited,,,,0.003,9393960.0,Victory Mines Limited,AUD,Victory Mines Limited,Victory Mines Limited,,Victory Mines Limited,vic.ax,,,Victory Mines Limited,,V
,,VICEROY.NS,Viceroy Hotels Ltd,INR,NSE,Consumer Services,"Viceroy Hotels Limited engages in the hoteliering business in India. The company owns, operates, franchises, and markets a 297 room hotel with restaurants and a convention center under the Marriott name; a 120 room hotel with banquet halls and fine dine restaurant under the Courtyard Marriott name; a 56 room budget hotel under the Minerva name; restaurants under the Minerva Coffee Shop name; and fine dine bars under the Bluefox name in Hyderabad and Vijayawada. It also operates Eat Street, a food court with Minerva Coffee Shop and other kiosks, as well as Waterfront fine dine restaurant. Viceroy Hotels Limited was founded in 1965 and is based in Hyderabad, India.","Hotels, Restaurants & Leisure",IN,8/21/2007,Viceroy Hotels Ltd,,,,2.75,120430752.0,Viceroy Hotels Ltd,INR,Viceroy Hotels Ltd,Viceroy Hotels Ltd,,Viceroy Hotels Ltd,viceroy.ns,,,Viceroy Hotels Ltd,,V
,,VIDE,Video Display Corporation,USD,PNK,Computer Hardware,"Video Display Corporation, together with its subsidiaries, designs, engineers, manufactures, markets, distributes, and installs display products and systems, and components for government, military, aerospace, medical, industrial, and commercial organizations worldwide. The company operates through four divisions: Simulation and Training Products, Cyber Secure Products, Data Display CRTs, and Other Computer Products. It offers a range of digital projector display units for use in training and simulation, military, medical, and industrial applications. The company also provides advanced TEMPEST technology security products; keyboard products; and various contract services, including the design and testing solutions for defense and niche commercial uses. In addition, it manufactures and distributes cathode ray tubes (CRTs) for use in data display screens, such as computer terminal monitors, medical monitoring equipment, and various other data display applications, as well as in television sets; and distributes CRTs and other electronic tubes purchased from original equipment manufacturers. Further, the company offers video walls for broadcast and control centers; rugged flat panel displays and computers, as well as projection screens; and rugged video walls for combat information centers. Video Display Corporation was founded in 1975 and is headquartered in Tucker, Georgia.",Technology,US,,Video Display Corporation,,,,1.99,11697797.0,Video Display Corporation,$,Video Display Corporation,Video Display Corporation,,Video Display Corporation,vide,,,Video Display Corporation,,V
,,VIDEOIND.NS,Videocon Industries Ltd,INR,NSE,Consumer Durables & Apparel,"Videocon Industries Limited manufactures and distributes a range of consumer durables in India and internationally. The company operates through Consumer Electronics and Home Appliances, Crude Oil and Natural Gas, and Telecommunication segments. It offers televisions, refrigerators, washing machines, and air conditioners. The company also engages in the exploration and production of crude oil and natural gas. Videocon Industries Limited was incorporated in 1986 and is based in Aurangabad, India.",Consumer products,IN,10/12/1993,Videocon Industries Ltd,,,,5.85,1974053120.0,Videocon Industries Ltd,INR,Videocon Industries Ltd,Videocon Industries Ltd,,Videocon Industries Ltd,videoind.ns,,,Videocon Industries Ltd,,V
,,VIDHIING.NS,Vidhi Specialty Food Ingredients Ltd,INR,NSE,Materials,"Vidhi Specialty Food Ingredients Limited manufactures and trades in synthetic food colors; and trades in chemicals in India. The company offers synthetic water soluble colors, aluminum lakes, FD&C colors and lakes, D&C colors, co-blended lakes and granules, iron oxide, natural colors, natural lakes, and blends. Its color solutions are used in food and beverage, confectionary, pharmaceutical, feed, cosmetic, inkjet ink, and salt free color applications. The company also engages in sourcing and exporting non-food dyes, including acid, textile, reactive, and basic dyes, as well as pigments. It exports its products to Australasia, the United States, Europe, Africa, and the Middle East. The company was formerly known as Vidhi Dyestuffs Manufacturing Limited and changed its name to Vidhi Specialty Food Ingredients Limited in August 2016. Vidhi Specialty Food Ingredients Limited was founded in 1994 and is based in Mumbai, India.",Chemicals,IN,2/27/1996,Vidhi Specialty Food Ingredients Ltd,,,,138.75,6949613100.0,Vidhi Specialty Food Ingredients Ltd,INR,Vidhi Specialty Food Ingredients Ltd,Vidhi Specialty Food Ingredients Ltd,,Vidhi Specialty Food Ingredients Ltd,vidhiing.ns,,,Vidhi Specialty Food Ingredients Ltd,,V
,,VIFN.SW,Vifor Pharma AG,CHF,SIX,"Pharmaceuticals, Biotechnology & Life Sciences","Vifor Pharma AG researches, develops, produces, and markets pharmaceutical products in Switzerland, rest of Europe, the United States, and internationally. The company offers Ferinject/Injectafer, a solution of ferric carboxymaltose used in the intravenous treatment of iron deficiency; Mircera, a long-acting erythropoiesis-stimulating agent to treat symptomatic anaemia associated with the chronic kidney disease (CKD); Venofer, a solution for iron sucrose used in the intravenous treatment of iron deficiency; and Invokana to treat diabetic kidney disease. It provides Retacrit to treat anaemia due to CKD; Velphoro, a non-calcium, iron-based, and chewable phosphate binder to control the phosphate levels in the blood of adults with CKD; and Veltassa, a sodium-free potassium binder to treat hyperkalaemia in adult patients. The company offers Maltofer, an oral iron polymaltose complex for infants, children, adolescents, and pregnant woman; Broncho-Vaxom, to treat recurrent respiratory infections; Uro-Vaxom to treat recurrent urinary tract infections; Doxium, an oral treatment for diabetic retinopathy and haemorrhoidal syndrome; and Uro-Vaxom to treat recurrent urinary tract infections. It provides Rayaldee, which is in pre commercial stage to treat secondary hyperparathyroidism in patients with CKD; Avacopan, which is in pre commercial stage to treat orphan and rare renal diseases; Vadadustat, which is Phase III clinical trials to treat anaemia due to CKD; CR845, which is in Phase III clinical trials to treat CKD disease-associated pruritus; CCX140, which is in Phase II clinical trials to treat patients with focal segmental glomerulosclerosis; and VIT-2763, which is in Phase II clinical trial to treat beta-thalassemia. Vifor Pharma AG has a strategic partnership with Fresenius Kabi. The company was formerly known as Galenica AG and changed its name to Vifor Pharma AG in April 2017. Vifor Pharma AG was founded in 1872 and is headquartered in Sankt Gallen, Switzerland.",Pharmaceuticals,CH,2/25/2003,Vifor Pharma AG,,,,118.0,7657468400.0,Vifor Pharma AG,CHF,Vifor Pharma AG,Vifor Pharma AG,,Vifor Pharma AG,vifn.sw,,,Vifor Pharma AG,,V
,,VIG.AX,Victor Group Holdings Limited,AUD,ASX,Software & Services,"Victor Group Holdings Limited, together with its subsidiaries, provides infrastructure as a service, software as a service, and platform as a service solution primarily in the People's Republic of China and Australia. The company also operates cloud-based platform for education and remote application services, as well as offers e-learning solutions to educational institutions, students, and parents. Victor Group Holdings Limited was founded in 2003 and is headquartered in Sydney, Australia.",Technology,AU,,Victor Group Holdings Limited,,,,0.03,15586800.0,Victor Group Holdings Limited,AUD,Victor Group Holdings Limited,Victor Group Holdings Limited,,Victor Group Holdings Limited,vig.ax,,,Victor Group Holdings Limited,,V
,,VIH1.DE,VIB Vermoegen AG,EUR,XETRA,Real Estate,"VIB Vermögen AG develops, buys, holds, and manages commercial real estate properties in Southern Germany. As of December 31, 2019, its real estate portfolio comprised 109 logistics and light industry properties, and specialist retail parks, as well as commercial and service centers with a total rentable area of approximately 1.16 million square meters. The company was founded in 1993 and is based in Neuburg an der Donau, Germany.",Real Estate,DE,1/1/2005,VIB Vermoegen AG,,,,29.25,798478210.0,VIB Vermoegen AG,EUR,VIB Vermoegen AG,VIB Vermoegen AG,,VIB Vermoegen AG,vih1.de,,,VIB Vermoegen AG,,V
,,VIJIFIN.NS,Viji Finance Ltd,INR,NSE,Diversified Financials,"Viji Finance Limited, a non-banking finance company, provides financial products and services in India. It offers corporate finance, infrastructure/project finance, and personal finance. The company was formerly known as Panjon Finance Limited and changed its name to Viji Finance Limited in September 2012. Viji Finance Limited was incorporated in 1994 and is based in Indore, India.",Financial Services,IN,2/5/1996,Viji Finance Ltd,,,,0.75,60107172.0,Viji Finance Ltd,INR,Viji Finance Ltd,Viji Finance Ltd,,Viji Finance Ltd,vijifin.ns,,,Viji Finance Ltd,,V
