Unnamed: 0,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,first_letter
6449.0,2563.0,FFP.PA,FFP SA,EUR,EURONEXT,Asset Management,"FFP SA is an investment company, which engages in the development of capital venture portfolio. The company is headquartered in Neuilly-Sur-Seine, Ile-De-France and currently employs 22 full-time employees. The company is the shareholder of the PSA Peugeot Citroen group (PSA). Besides its involvement in PSA, which represents its main asset, FFP SA also holds interests in many other industrial and commercial companies, several properties, stocks and share values, and cash reserves. The Company’s portfolio consists of Peugeot (automotive construction sector), Lisi (design and manufacturing of automotive, aeronautical and cosmetic fasteners), and Seb (manufacturing of household appliances), among others. The firm operates through Linedata Services SA, which is engaged in software publishing and integration for the financial sector.",Financial Services,FR,1/1/1989,FFP SA,Stock,,,82.1,1999594750.0,FFP SA,EUR,0,FFP SA,False,FFP SA,ffp-sa,"$11,999,594,750.00 ",,FFP SA,0.0,F
6470.0,2892.0,FVI.TO,Fortuna Silver Mines Inc,USD,TSX,Silver,"Fortuna Silver Mines, Inc. engages in the exploration, extraction and processing of precious and base metal in Latin America. The company is headquartered in Vancouver, British Columbia and currently employs 1,023 full-time employees. The firm operates the Caylloma silver, lead, and zinc mine (Caylloma) in southern Peru and the San Jose silver and gold mine (San Jose) in southern Mexico. The firm's segments include Corporate, Bateas and Cuzcatlan. The firm owns interest in the Caylloma mine and related mining concessions located in southern Peru. The Caylloma property is located in the Caylloma Mining District, approximately 220 kilometers north-northwest of Arequipa, Peru. The firm produces approximately 1.7 million ounces of silver and over 1,160 ounces of gold at Caylloma. The firm's San Jose property, which covers a silver gold bearing epithermal vein system is located in the state of Oaxaca in southern Mexico. The firm produces approximately 4.9 million ounces of silver and over 38,530 ounces of gold at San Jose.",Basic Materials,CA,2/27/1992,Fortuna Silver Mines Inc,Stock,,,9.37,1723930110.0,Fortuna Silver Mines Inc,$,0,Fortuna Silver Mines Inc,False,Fortuna Silver Mines ,fortuna-silver-mines,"$11,723,930,110.00 ",,Fortuna Silver Mines,1.0,F
6501.0,2533.0,FAGR.BR,Fagron NV,EUR,EURONEXT,Drug Manufacturers General Specialty & Generic,"Fagron NV engages in the development, marketing, and distribution of healthcare products and services. The company is headquartered in Nazareth, Oost-Vlaanderen and currently employs 2,488 full-time employees. The company operates as a research and development (R&D) scientific pharmaceutical compounding supplier and operates through four segments: The Fagron Specialty Pharma Services segment comprises personalized medication that is produced in the Company's compounding facilities; the Fagron Trademarks segment encompasses concepts and formulations developed by the Company's research and development (R&D) team; Fagron Essentials comprises pharmaceutical raw materials, equipment and supplies for pharmacies, and the HL Technology segment includes the development and production of precision components and orthopedic tools for dental and medical professionals.",Healthcare,BE,10/5/2007,Fagron NV,Stock,,,20.0,1441505920.0,Fagron NV,EUR,0,Fagron NV,False,Fagron NV,fagron,"$11,441,505,920.00 ",,Fagron NV,0.0,F
6517.0,2537.0,FIH-U.TO,Fairfax India Holdings Corp.,USD,TSX,Asset Management,,Financial Services,CA,,Fairfax India Holdings Corp.,Stock,,,8.72,1309212160.0,Fairfax India Holdings Corporation,$,0,Fairfax India Holdings Corp.,False,Fairfax India Holdings ,fairfax-india,"$11,309,212,160.00 ",,Fairfax India Holdings,1.0,F
6557.0,4703.0,FII.PA,Lisi SA,EUR,EURONEXT,Aerospace & Defense,"LISI SA engages in the manufacturing of multifunctional fasteners and assembly components for three business sectors: aerospace, automotive, and medical. The company is headquartered in Belfort, Bourgogne-Franche-Comte and currently employs 11,342 full-time employees. LISI designs and delivers parts, components and high-tech devices for large international companies, such as Airbus, Boeing, BMW, CFAN, Mercedes, PSA, Renault, Safran, VW Group and Stryker Corporation. The company divides its business into three main sectors: LISI Aerospace, which combines the activities on the aeronautical market; LISI Automotive, which includes the operation on the automotive market, and LISI Medical, which comprises the activities on the medical market. The Company’s portfolio includes such products as fasteners, engine components and special parts for the aerospace industry; threaded fasteners, clipped solutions and mechanical safety components for the automotive industry, and dental components, orthopedic implants and surgical instruments for the medical market. The company also operates through Termax LLC and Manoir Aerospace.",Industrials,FR,1/1/1989,Lisi SA,Stock,,,20.15,1072667070.0,Lisi SA,EUR,0,Lisi SA,False,Lisi SA,lisi-sa,"$11,072,667,070.00 ",,Lisi SA,0.0,F
6559.0,2861.0,FNAC.PA,Fnac Darty SA,EUR,EURONEXT,Specialty Retail,"Fnac Darty SA engages in the distribution of cultural and information technology and consumer electronic products. The company is headquartered in Ivry Sur Seine, Ile-De-France and currently employs 21,568 full-time employees. The firm is a retailer of cultural, leisure and technological products for the general public in stores and on the Internet, both in France and worldwide: Spain, Portugal, Brazil, Belgium, Switzerland and Morocco. Fnac Darty SA offers its customers two such products as: Editorial products (music, video, books and stationer, video games) and Technical products (photo, television(TV)-video, audio, computers, among others). Telephone, ticket reservation and travel activities complete the offering.",Consumer Cyclical,FR,6/20/2013,Fnac Darty SA,Stock,,,40.18,1065115580.0,Fnac Darty SA,EUR,0,Fnac Darty SA,False,Fnac Darty ,fnac-darty-sa,"$11,065,115,580.00 ",,Fnac Darty,1.0,F
6560.0,2603.0,FSZ.TO,Fiera Capital Corp,CAD,TSX,Asset Management,"Fiera Capital Corp. engages in the provision of traditional and alternative investment solutions, including depth and expertise in asset allocation. The company is headquartered in Montreal, Quebec and currently employs 770 full-time employees. The company provides investment advisory and related services to institutional investors, private wealth clients and retail investors. The company operates through investment management services segment in Canada and the United States. The company offers institutional clients a range of traditional and alternative investment strategies through specialized and balanced mandates. Its diverse client base includes pension funds, endowments, foundations, religious and charitable organizations as well as large municipal and university funds. The company offers management services and investment counselling, catering to the specific needs of private clients and high-net-worth individuals and their families, as well as endowments and foundations. The company offers portfolio management solutions to help financial advisors achieve the goals of their clients. Its subsidiaries include Fiera Properties Limited and Fiera Infrastructure Inc.",Financial Services,CA,8/12/1986,Fiera Capital Corp,Stock,,,10.28,1064360320.0,Fiera Capital Corp,CAD,0,Fiera Capital Corp,False,Fiera Capital Corp,fiera-capital,"$11,064,360,320.00 ",,Fiera Capital Corp,0.0,F
6625.0,2958.0,FREY.PA,Frey SA,EUR,EURONEXT,REIT Retail,"Frey SA is a property investment company, which specializes in retail parks. The company is headquartered in Bezannes, Grand Est and currently employs 88 full-time employees. The firm specializes mainly in the retail parks and operates as investor, developer, promoter, business initiator and manager. The company offers various services, such as prospecting for land, town planning, construction of buildings and the management of parks, among others. Frey SA’s premises are mainly located throughout France and Spain, and comprise such assets as Les 3 Frontieres in Mont-Saint-Martin, Clos du Chene in Marne la Vallee, Parc des Moulins and El Golf in Talavera de la Reina, Spain. The firm operates through its subsidiaries, including SL Frey Invest Barcelona, SL Parla Natura and SNC La Rive de la Garonne, among others. In May 14, 2013, it announced that its acquired a Conforama shop in Torcy through its investment vehicle Frey Retail Fund.",Real Estate,FR,3/27/2008,Frey SA,Stock,,,31.0,742239230.0,Frey SA,EUR,0,Frey SA,False,Frey SA,frey-sa,"$1,742,239,230.00 ",,Frey SA,0.0,F
6703.0,2954.0,FRU.TO,Freehold Royalties Ltd,CAD,TSX,Oil & Gas E&P,"Freehold Royalties Ltd. is a dividend-paying oil and gas royalty company. The company is headquartered in Calgary, Alberta and currently employs 0 full-time employees. The firm's primary focus is acquiring and managing oil and natural gas royalties. The firm manages a non-government portfolio of oil and natural gas royalties in Canada. The firm's total land holdings encompass approximately 3.7 million gross acres, over 90% of which are royalties. Of this, its mineral title lands (including royalty assumption lands), which it owns in perpetuity, cover approximately 750,000 acres. The company also has interests in over 36,000 wells (of which over 34,000 are royalty wells, including over 18,000 unitized wells). The firm has approximately 300,000 gross undeveloped acres. In addition, it has gross overriding royalty interests in over 2.5 million acres. The firm has drilled and completed a total of over 5,290 wells within the Western Canadian Sedimentary Basin.",Energy,CA,11/25/1996,Freehold Royalties Ltd,Stock,,,4.52,536546592.0,Freehold Royalties Ltd,CAD,0,Freehold Royalties Ltd,False,Freehold Royalties ,freehold-royalties,"$1,536,546,592.00 ",,Freehold Royalties,1.0,F
6733.0,2881.0,FFARM.AS,ForFarmers NV,EUR,EURONEXT,Farm Products,"ForFarmers NV engages in the production and supply of animal feed and grain products. The company is headquartered in Lochem, Gelderland and currently employs 2,663 full-time employees. Its product portfolio comprises, among others, products for crop farming and pasture farming, as well as feed for the ruminant, swine, poultry and equine sectors, including compound feed and blends, feed for young animals and specialties, raw materials and co-products to seed and fertilizers. Its core activities are feed production, logistics and the provision of total feed solutions. The firm operates through the segments The Netherlands, Germany/Belgium and the United Kingdom, and operates approximately 40 production facilities in these countries.",Consumer Defensive,NL,5/24/2016,ForFarmers NV,Stock,,,5.11,486422944.0,ForFarmers NV,EUR,0,ForFarmers NV,False,ForFarmers ,forfarmers,"$1,486,422,944.00 ",,ForFarmers,1.0,F
6819.0,2980.0,FUR.AS,Fugro NV,EUR,EURONEXT,Oil & Gas Equipment & Services,"Fugro NV engages in the provision of geo-intelligence and asset integrity solutions for large constructions, infrastructure, and natural resources. The company is headquartered in Leidschendam, Zuid-Holland and currently employs 10,000 full-time employees. The firm operates through four segments: The Geotechnical segment investigates the engineering properties and geological characteristics of near-surface soils and rocks; the Survey segment provides a range of services in support of the oil and gas industry, renewable energy and commercial and civil industries, governments and others organizations; the Subsea Services segment provides underwater support services to the oil and gas, marine construction and renewable energy industries, and the Geoscience segment provides services and products associated with collecting, processing, interpreting, managing and storing geophysical, geochemical and geological data.",Energy,NL,4/7/1992,Fugro NV,Stock,,,3.912,363514784.0,Fugro NV,EUR,0,Fugro NV,False,Fugro NV,fugro,"$1,363,514,784.00 ",,Fugro NV,0.0,F
6829.0,2890.0,FTP.TO,Fortress Paper Ltd,USD,TSX,,,Industrials,,,Fortress Paper Ltd,Stock,,,1.6,353305600.0,Fortress Paper Ltd ,$,0,Fortress Paper Ltd,False,Fortress Paper ,fortress-paper,"$1,353,305,600.00 ",,Fortress Paper,1.0,F
6837.0,2631.0,FC.TO,Firm Capital Mortgage Investment Corp,CAD,TSX,Mortgage Finance,"Firm Capital Mortgage Investment Corp. is a non-bank lender, which engages in investing in a short-term residential and commercial real estate mortgage loans and real estate related debt investments. The company is headquartered in North York, Ontario and currently employs 1 full-time employees. The firm is a non-bank lender that finances a range of properties, which include residential houses, small multi-family residential properties consisting of approximately six units, residential apartment buildings, mixed-use residential apartments and store-front properties, investment properties, land and development sites, and development and construction projects. The company also invests in all forms of short-term bridge financing for residential and commercial real estate (including, primarily, construction loans for such properties) for owners and developers. Its investment portfolio includes conventional first mortgages, conventional non-first mortgages, non-conventional mortgages, discounted debt investments and related investments. Its non-conventional mortgages include equity and participating mortgage loans; joint venture financing, and mezzanine and subordinated mortgage debt.",Financial Services,CA,10/6/1999,Firm Capital Mortgage Investment Corp,Stock,,,12.12,347880352.0,Firm Capital Mortgage Investment Corp,CAD,0,Firm Capital Mortgage Investment Corp,False,Firm Capital Mortgage Investment Corp,firm-capital,"$1,347,880,352.00 ",,Firm Capital Mortgage Investment Corp,0.0,F
6863.0,2987.0,FTRN.PA,FUTUREN SA,USD,EURONEXT,,,Industrials,,,FUTUREN SA,Stock,,,1.15,319586144.0,FUTUREN SA,$,0,FUTUREN SA,False,FUTUREN SA,futuren-sa,"$1,319,586,144.00 ",,FUTUREN SA,0.0,F
6888.0,2953.0,FVL.TO,Freegold Ventures Ltd,USD,TSX,Other Industrial Metals & Mining,"Freegold Ventures Ltd. is an exploration stage company, which engages in the acquisition, exploration, and development of precious metal properties. The company is headquartered in Vancouver, British Columbia and currently employs 2 full-time employees. The Company, through its subsidiaries, carries on the business of acquiring and exploring precious metal properties in the United States and Canada. The firm's material mineral properties are the Golden Summit Property and the Shorty Creek Project both located in Alaska. The firm's principal objective is to explore its existing mineral properties. Its secondary objective is to locate, evaluate and acquire other mineral properties, and to finance their exploration, either through equity financing, by way of joint venture or option agreements or through a combination of both. The firm's Golden Summit project is located approximately 20 miles (approximately 30 kilometers) by road northeast of the City of Fairbanks, Alaska. The firm's Shorty Creek Project is located over four kilometers to the south of the all-weather paved Elliott Highway and within the Livengood-Tolovana Mining District.",Basic Materials,CA,5/19/1998,Freegold Ventures Ltd,Stock,,,0.9,296141408.0,Freegold Ventures Ltd,$,0,Freegold Ventures Ltd,False,Freegold Ventures ,freegold-ventures,"$1,296,141,408.00 ",,Freegold Ventures,1.0,F
6908.0,2560.0,FRX.TO,Fennec Pharmaceuticals Inc,USD,TSX,Biotechnology,"Fennec Pharmaceuticals, Inc. operates as a biopharmaceutical company. The company is headquartered in Durham, North Carolina and currently employs 1 full-time employees. The firm's lead product candidate in the clinical stage of development includes Sodium Thiosulfate (STS), which has completed patient enrollment of over two Phase III clinical trials for the prevention of cisplatin induced hearing loss, or ototoxicity in children. STS has been studied by cooperative groups in over two Phase III clinical studies of survival and reduction of ototoxicity, The Clinical Oncology Group Protocol ACCL0431 and SIOPEL 6. The Children's Oncology Group (COG) ACCL0431 protocol enrolled 20% childhood cancers typically treated with intensive cisplatin therapy for localized and disseminated disease, including hepatoblastoma, germ cell tumor, osteosarcoma, neuroblastoma and medulloblastoma. SIOPEL 6 enrolled only hepatoblastoma patients with localized tumors.",Healthcare,US,6/5/2001,Fennec Pharmaceuticals Inc,Stock,,,10.49,270743744.0,Fennec Pharmaceuticals Inc,$,0,Fennec Pharmaceuticals Inc,False,Fennec Pharma ,fennec-pharma-inc,"$1,270,743,744.00 ",,Fennec Pharma,1.0,F
6963.0,2855.0,FLOB.BR,Floridienne SA,EUR,EURONEXT,Conglomerates,"La Floridienne NV is a holding company, which engages in the manufacturing of chemical products. The company is headquartered in Waterloo, Brabant-Wallon and currently employs 2,494 full-time employees. The Chemicals division is engaged in two areas: additives for plastics used for stabilizing Polyvinyl Chloride and fireproofing plastics, as well as the recycling of nickel-cadmium, nickel-metal hydride and lithium-ion batteries. The Life Sciences division is active in the production and marketing of natural technologies and products that offer green and sustainable alternatives in agriculture, hygiene products and healthcare, among others. The Life Sciences division also provides plant proteases and integrated pest management. The Gourmet Food division is engaged in the production and marketing of party and gourmet food products such as snails, scallops, stuffed shellfish, smoked salmon, seafood salads, aperitif snacks and ethnic dishes. The Gourmet Food division also operates in the field of special needs foods, such as for people with deglutition problems, among others.",Industrials,BE,1/5/1987,Floridienne SA,Stock,,,229.0,224304128.0,Floridienne SA,EUR,0,Floridienne SA,False,Floridienne ,floridienne-sa,"$1,224,304,128.00 ",,Floridienne,1.0,F
6978.0,2547.0,FAST.AS,Fastned BV,EUR,EURONEXT,Specialty Retail,"Fastned BV engages in the management of charging facilities for fully electric cars. The company is headquartered in Amsterdam, Noord-Holland and currently employs 33 full-time employees. The firm offers charging solutions to electric transportation through solar and wind energy. The company serves customers in Europe.",Consumer Cyclical,NL,,Fastned BV,Stock,,,14.26,210585984.0,Fastned BV,EUR,0,Fastned BV,False,Fastned BV,fastned-bv,"$1,210,585,984.00 ",,Fastned BV,0.0,F
7017.0,2562.0,FCMC.PA,Fermiere du Casino Municipal Cannes SA,EUR,EURONEXT,Resorts & Casinos,"Société Fermière du Casino Municipal de Cannes SA engages in the operation of casinos, hotels, restaurants, and spas. The company is headquartered in Cannes, Paca and currently employs 773 full-time employees. The Company, which leases its facilities and equipment from Group Lucien Barriere, operates two casinos: Barriere de Cannes Croisette, and Barriere les Princes, and two hotels: a five-star Majestic, and a four-star Gray d'Albion. The firm also operates other leisure facilities, both on-site and in other locations, including restaurants, function and meeting rooms, swimming pools, tennis courts and a discotheque, and offers rental of shops. The SFCMC has five subsidiaries: Hotel Majestic (SIEHM), Hotel Gray d’Albion SA (HGAC), CASINO BARRIERE LES PRINCES (SCLC), SOCIETE D’EXPLOITATION DE LA PLAGE MAJESTIC (SEPM) and SCI 8 Cannes Croisette.",Consumer Cyclical,FR,3/25/1991,Fermiere du Casino Municipal Cannes SA,Stock,,,1000.0,175182000.0,Fermiere du Casino Municipal Cannes SA,EUR,0,Fermiere du Casino Municipal Cannes SA,False,Fermiere du Casino Municipal Cannes ,fermiere-du-casino,"$1,175,182,000.00 ",,Fermiere du Casino Municipal Cannes,1.0,F
7064.0,2610.0,FTN.TO,Financial 15 Split Corp,CAD,TSX,Asset Management,"Financial 15 Split Corporation is a mutual fund company, which invests primarily in over 15 Canadian and the United States financial services companies. It offers over two types of shares, such as Preferred Shares and Class A Shares. Its investment objectives with respect to Preferred Shares are to provide holders of Preferred Shares with cumulative preferential monthly cash dividends in an amount of over 5.25% annually and to pay the holders of the Preferred Shares approximately $10 per Preferred Share on or about the termination date. Its investment objectives with respect to Class A Shares are to provide holders of Class A Shares with regular monthly cash distributions and to permit holders to participate in all growth in the net asset value of the Company over $10 per unit, by paying holders on or about the termination date such amounts as remain in the Company after paying over $10 per Preferred Share. The investment manager of the Company is Quadravest Capital Management Inc.",Financial Services,CA,11/14/2003,Financial 15 Split Corp,Stock,,,3.41,150363616.0,Financial 15 Split Corp,CAD,0,Financial 15 Split Corp,False,Financial 15 Split Corp,financial-15-split,"$1,150,363,616.00 ",,Financial 15 Split Corp,0.0,F
7070.0,554.0,FAP.TO,Aberdeen Asia-Pacific Income Investment Company Ltd,CAD,TSX,Asset Management,"Aberdeen Asia-Pacific Income Investment Company Limited is a closed-end investment company. The Company's investment objective is to obtain current income and achieve incidental capital appreciation from investment in long-term debt securities. The Company may invest up to 80% of total assets in Asia-Pacific debt securities. At least 20% of the Company's total assets will be invested in Australian debt securities. The Company's investment portfolio spans across various geographies, including Australia, Bangladesh, Brazil, China, Germany, Hong Kong, India, Indonesia, Malaysia, Mexico, New Zealand, Norway, the Philippines, Republic of South Korea, Singapore, Sri Lanka, Supranational, Thailand, Turkey, the United Kingdom and the United States. Aberdeen Asset Management Asia Limited is the investment manager of the Company. Aberdeen Asset Management Limited is the investment advisor of the Company.",Financial Services,CK,9/4/1986,Aberdeen Asia-Pacific Income Investment Company Ltd,Stock,,,2.92,148174240.0,Aberdeen Asia-Pacific Income Investment Company Ltd,CAD,0,Aberdeen Asia-Pacific Income Investment Company Ltd,False,Aberdeen Asia-Pacific ome Investment Company ,aberdeen-asia,"$1,148,174,240.00 ",,Aberdeen Asia-Pacific Income Investment Company,-2.0,F
7096.0,2819.0,FCU.TO,Fission Uranium Corp,CAD,TSX,Uranium,"Fission Uranium Corp. engages in the exploration and development of uranium properties. The company is headquartered in Kelowna, British Columbia. The firm specializes in the strategic exploration and development of the Patterson Lake South uranium property, which is a host to the Triple R uranium deposit, a high-grade, undeveloped and open-pit deposit in the region. Patterson Lake South uranium property comprises over 16 claims totaling approximately 31,000 hectares located on the southwest margin of the Athabasca Basin. The property is accessible by road with primary access from all-weather Highway 955, which runs north to the former Cluff Lake mine and passes through the nearby UEX-Areva Shea Creek discoveries located approximately 49 kilometers to the north.",Energy,CA,4/30/2013,Fission Uranium Corp,Stock,,,0.275,134317968.0,Fission Uranium Corp,CAD,0,Fission Uranium Corp,False,Fission Uranium Corp,fission-uranium,"$1,134,317,968.00 ",,Fission Uranium Corp,0.0,F
7106.0,2870.0,FATL.PA,Fonciere Atland SA,EUR,EURONEXT,REIT Diversified,"Foncière Atland engages in the real estate investment activity. The company is headquartered in Paris, Ile-De-France and currently employs 42 full-time employees. The firm is organized in three operational units: real estate development, renovation and investment sectors. The firm invests in the real estate assets, such as offices, warehouses, retail outlets and light industrial premises located in Paris and in the Ile de France region, Belgium and Poland. The company also provides businesses with sale-leaseback operations and is engaged in project design, among others. The company operates through Financiere Rive Gauche.",Real Estate,FR,3/11/2013,Fonciere Atland SA,Stock,,,29.805,130934560.0,Fonciere Atland SA,EUR,0,Fonciere Atland SA,False,Fonciere Atland ,fonciere-atland-sa,"$1,130,934,560.00 ",,Fonciere Atland,1.0,F
7170.0,3270.0,FLO.PA,Groupe Flo SA,EUR,EURONEXT,Restaurants,"Groupe Flo SA engages in the operation of restaurants. The company is headquartered in Courbevoie, Ile-De-France and currently employs 3,195 full-time employees. The firm owns a chain of restaurants that are divided into various branches: the Hippopotamus restaurants, serving primarily steak and meat products; the Bistro Romain restaurants, providing Italian-inspired food; the Brasserie Flo bistros under a number of brand names; the Tablapizza operates through its eating places, serving pizzas and pastas, and Les Tavernes de Maitre Kanter operates through restaurants. The firm also operates restaurants under concessions in a number of locations, including Disneyland Paris and CNIT La Defense. Groupe Flo SA functions through several subsidiaries, including wholly owned Flo Gestion SNC, CEM SA and SCI Hippo. In the year 2013, it opened 12 new restaurants under the Hippopotamus brand and sold one Bistro Romain restaurant.",Consumer Cyclical,FR,5/5/1998,Groupe Flo SA,Stock,,,0.1425,109034872.0,Groupe Flo SA,EUR,0,Groupe Flo SA,False,e Flo ,#NAME?,"$1,109,034,872.00 ",,e Flo,1.0,F
7173.0,2618.0,FNTS.PA,Finatis SA,EUR,EURONEXT,Food Distribution,"Finatis SA operates as an investment company with interests in the commercial property investment and retail sector. The company is headquartered in Paris, Ile-De-France and currently employs 218,923 full-time employees. The firm is operational through three main companies: Groupe Casino, engaged in the food distribution, which is present in France, through a number of entities, such as Casino, Geant Casino, Petit Casino, Monoprix, Franprix and Leader Price, as well as in the international market, mainly in the Latin America and South Asia, through CBD, Exito and Big C; Groupe Go Sport, engaged in sport goods distribution, present in France and Poland through Go Sport and Courir; as well as Fonciere Euris, engaged in the real estate, food distribution and investment activities. Finatis owns through Fonciere Euris and Rallye property assets (mainly shopping malls) and investment of private equity portfolio.",Consumer Defensive,FR,12/4/1985,Finatis SA,Stock,,,19.1,107783216.0,Finatis SA,EUR,0,Finatis SA,False,Finatis SA,finatis-sa,"$1,107,783,216.00 ",,Finatis SA,0.0,F
7188.0,2608.0,FGA.PA,Figeac Aero SARL,EUR,EURONEXT,Aerospace & Defense,"Figeac Aéro SA engages in the design, manufacture, and assembly of aeronautical products. The company is headquartered in Figeac, Occitanie and currently employs 3,222 full-time employees. The company offers a range of products and services such as design, manufacture and assembly of subassemblies; manufacture of structural parts, ranging from small fittings to large panels; supply of engine parts, such as vertical lathe, blades, and milling of aluminum and hard materials; and manufacture of precision parts, such as landing gear and thrust inverters. The firm's customer base includes Airbus, Embraer, ATR, Boeing, Bombardier, Eurocopter and Gulfstream, among others. The company is a member of the Figeac Aero Group, comprising companies engaged in provision of aerospace-related products and services. The company operates through Groupe Sonaca and PECISS, industrial technology services company based in Tunisia.",Industrials,FR,12/23/2013,Figeac Aero SARL,Stock,,,3.36,105489216.0,Figeac Aero SARL,EUR,0,Figeac Aero SARL,False,Figeac Aero RL,figeac-aero-sarl,"$1,105,489,216.00 ",,Figeac Aero RL,0.0,F
7212.0,2880.0,FORE.PA,Forestiere Equatoriale SA,XOF,EURONEXT,Railroads,"La Forestière Équatoriale SA is a holding company, which engages in the transportation and logistic sectors in Africa. The company also processes and sells cocoa and coffee. Its participations include SOFIB, that manages its interest in the Company through Sitarail, a railway company that transports people and goods between the Ivory Coast and Burkina-Faso, as well as Societe Bordelaise Africaine, a holding company that manages a portfolio of investments consisting mainly of Societe Industrielle and Financiere de l'Artois. Its other listed companies include Bollore, Financiere de l'Odet, Compagnie du Cambodge, Financial Moncey, League of Railways and Tramways du Var and Gard and Havas, among others.",Industrials,CI,1/7/1985,Forestiere Equatoriale SA,Stock,,,685.0,96813104.0,Forestiere Equatoriale SA,XOF,0,Forestiere Equatoriale SA,False,Forestiere Equatoriale ,forestiere-equatoriale,"$196,813,104.00 ",,Forestiere Equatoriale,1.0,F
7239.0,2823.0,FLE.PA,Fleury Michon SA,USD,EURONEXT,Packaged Foods,,Consumer Defensive,,,Fleury Michon SA,Stock,,,21.0,90229232.0,Fleury Michon SA,$,0,Fleury Michon SA,False,Fleury Michon ,fleury-michon-sa,"$190,229,232.00 ",,Fleury Michon,1.0,F
7346.0,5149.0,FFN.TO,North American Financial 15 Split Corp,CAD,TSX,Asset Management,"North American Financial 15 Split Corporation is a mutual fund company that invests in over 10 financial services companies in Canada and the United States. It offers two types of shares: preferred shares and class A shares. Its investment objectives with respect to preferred shares are to provide holders of preferred shares with cumulative preferential monthly cash dividends in the amount of over 5.25% annually and to pay the holders of the preferred shares a certain price per preferred share on or about the termination date. Its investment objectives with respect to class A shares are to provide holders of class A shares with regular monthly cash distributions and to permit holders to participate in all growth in the net asset value of the Company for a specific price per unit, by paying holders on or about the termination date such amounts as remain in the Company after paying a specific price per preferred share. Its investment manager is Quadravest Capital Management Inc.",Financial Services,CA,10/15/2004,North American Financial 15 Split Corp,Stock,,,3.52,58264096.0,North American Financial 15 Split Corp,CAD,0,North American Financial 15 Split Corp,False,North American Financial 15 Split Corp,north-american,"$158,264,096.00 ",,North American Financial 15 Split Corp,0.0,F
7407.0,2877.0,FAR.TO,Foraco International SA,USD,TSX,Other Industrial Metals & Mining,"Foraco International SA engages in the provision of drilling services to water supply and mining industry. The company is headquartered in Marseille, Paca and currently employs 1,526 full-time employees. The firm's principle business consists of drilling contracts for companies primarily involved in mining and water exploration. The firm operates in two business segments: Mining and Water. The Mining segment covers drilling services offered to the mining and energy industry during the exploration, development and production phases of mining projects. The Water segment covers all activities linked to the construction of water wells leading to the supply of drinking water, the collection of mineral water, as well as the control, maintenance and renovation of the existing installations. The Water segment also includes drilling services offered to the environmental and construction industry, such as geological exploration and geotechnical drilling.",Basic Materials,FR,7/25/2007,Foraco International SA,Stock,,,0.53,47591240.0,Foraco International SA,$,0,Foraco International SA,False,Foraco International ,foraco-int-sa,"$147,591,240.00 ",,Foraco International,1.0,F
7445.0,8729.0,FRD,Friedman Industries Inc,USD,AMEX,Steel,"Friedman Industries, Inc. engages in the provision of manufacture and trade of steel products. The company is headquartered in Longview, Texas and currently employs 100 full-time employees. The firm has two product groups: coil and tubular products. The company purchases prime hot-rolled steel coils, processes the coils into flat, finished sheet and plate, and sells these products on a wholesale, rapid-delivery basis in competition with steel mills, importers and steel service centers. The company owns and operates approximately two coil processing facilities located in Hickman, Arkansas (Hickman) and Decatur, Alabama (Decatur). Through its Texas Tubular Products Division (TTP) in Lone Star, Texas, the Company manufactures, purchases, processes and markets tubular products (pipe). TTP operates over two pipe mills. The company sells coil products and processing services to approximately 125 customers located primarily in the midwestern, southwestern and southeastern regions of the United States.",Basic Materials,US,3/15/1972,Friedman Industries,Stock,"['Basic Materials', 'Steel']","['ZEUS', 'USAP', 'AKS', 'RS', 'HSC', 'NUE', 'WOR', 'ATI', 'X']",5.8,41066552.0,Friedman Industries Inc,$,Friedman Industries,Friedman Industries,False,Friedman Industries,friedman-industries,"$141,066,552.00 ",,Friedman Industries,0.0,F
7458.0,2864.0,FNG.BR,FNG NV,EUR,EURONEXT,Apparel Retail,"FNG NV engages in the distribution of clothing and footwear for women, children and men through stores. The company is headquartered in Malines (Mechelen), Antwerpen and currently employs 3,303 full-time employees. The company designs and distributes clothing and shoes for women, children and men through its own concept stores in Belgium and the Netherlands (Benelux), as well through a network of multi-brand stores on the domestic markets and abroad. The firm operates through three business units: Brantano, a multi-channel retail chain specializing in footwear; Miss Etam, active in design, procurement and sales through offline and online channels of women's clothing, and FNG Roots, which creates and distributes fashion brands for women and children, such as Fred & Ginger, CKS, Claudia Straeter, Expresso and Steps, among others, as well as comprises the Company's buying platform.",Consumer Cyclical,BE,6/29/2018,FNG NV,Stock,,,3.5,39202448.0,FNG NV,EUR,0,FNG NV,False,FNG NV,fng,"$139,202,448.00 ",,FNG NV,0.0,F
