Unnamed: 0,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,first_letter
7516.0,4752.0,LYS.PA,Lysogene SA,EUR,EURONEXT,Biotechnology,"Lysogene SA engages in the research and clinical development of gene therapy for neurodegenerative disorders. The company is headquartered in Neuilly-Sur-Seine, Ile-De-France and currently employs 14 full-time employees. The firm is focused on the gene therapy biotechnology. The firm develops treatments targeting severe genetic pathologies with central nervous system involvement and high unmet medical needs. The company is specialized in the development of intracerebral gene therapy aimed at treating pathologies affecting the central nervous system, which is the main cause of neuro-degenerative disease mortality in children.",Healthcare,FR,2/8/2017,Lysogene SA,Stock,,,2.06,33737032.0,Lysogene SA,EUR,0,Lysogene SA,False,Lysogene ,lysogene-sa,"$133,737,032.00 ",,Lysogene,1.0,L
7539.0,1549.0,LFE.TO,Canadian Life Companies Split Corp,,TSX,Asset Management,"Canadian Life Companies Split Corp. is a mutual fund corporation. The Company invests primarily in a portfolio of common shares of approximately four core large capitalization Canadian life insurance companies, such as Great West Lifeco Inc., Manulife Financial Corporation, Industrial-Alliance Insurance & Financial Services and Sun Life Financial Inc. The Company offers two types of shares: Preferred shares and Class A shares. The Company employs covered call writing program to manage the income earned from the portfolio. The Company may also invest approximately 20% of its Net Asset Value in equity securities of foreign life insurance companies or other Canadian or foreign financial services corporations. Its portfolio includes Canadian Core Common Equities, Other Canadian Common Equities, Other United States Common Equities and Canadian Call Options written. The investment manager of the Company is Quadravest Capital Management Inc.",Financial Services,CA,4/18/2005,Canadian Life Companies Split Corp,Stock,,,2.31,30845892.0,Canadian Life Companies Split Corp,0,0,Canadian Life Companies Split Corp,False,Canadian Life Companies Split Corp,canadian-life,"$130,845,892.00 ",,Canadian Life Companies Split Corp,0.0,L
7598.0,10848.0,LLEX,Lilis Energy Inc.,USD,AMEX,Oil & Gas E&P,,Energy,US,,Lilis Energy,Stock,"['Energy', 'Oil & Gas E&P', 'Oil & Gas - E&P']","['COG', 'SM', 'REN']",0.259,24705882.0,Lilis Energy Inc.,$,0,Lilis Energy,False,Lilis Energy,lilis-energy,"$124,705,882.00 ",,Lilis Energy,0.0,L
7670.0,1449.0,LCS.TO,Brompton Lifeco Split Corp,,TSX,Asset Management,Brompton Lifeco Split Corp (the Fund) is Canada-based mutual fund corporation. The Fund invests in a portfolio comprised of Canadian life insurance companies. The Fund’s manager is Brompton Funds Limited.,Financial Services,CA,3/29/2007,Brompton Lifeco Split Corp,Stock,,,3.47,18561134.0,Brompton Lifeco Split Corp,0,0,Brompton Lifeco Split Corp,False,Brompton Lifeco Split Corp,brompton-lifeco,"$118,561,134.00 ",,Brompton Lifeco Split Corp,0.0,L
7675.0,11166.0,LBY,Libbey Inc.,USD,AMEX,Consumer Packaged Goods,,Consumer Defensive,,,Libbey,Stock,"['Consumer Cyclical', 'Home Furnishings & Fixtures', 'Manufacturing - Apparel & Furniture']","['AMWD', 'APOG', 'LCUT', 'TUP']",0.7957,17964838.0,Libbey Inc.,$,0,Libbey,False,Libbey,libbey,"$117,964,838.00 ",,Libbey,0.0,L
7986.0,2869.0,LEBL.PA,Fonciere 7 Investissement SA,EUR,EURONEXT,"Furnishings, Fixtures & Appliances","Fonciére 7 Investissement owns and manages real estate assets. The company is headquartered in Paris, Ile-De-France and currently employs 0 full-time employees. As of February 24, 2012 Ingefin held a 98.48% stake in the Company’s shareholdings. In April 2014, the Company's subsidiary Immobiliere R Driguet sold two apartments in La Baule.",Consumer Cyclical,FR,10/29/1998,Fonciere 7 Investissement SA,Stock,,,1.37,2192000.0,Fonciere 7 Investissement SA,EUR,0,Fonciere 7 Investissement SA,False,Fonciere 7 Investissement ,fonciere-7,"$12,192,000.00 ",,Fonciere 7 Investissement,1.0,L
7996.0,4621.0,LVIDE.AS,Lavide Holding NV,EUR,EURONEXT,Shell Companies,"Lavide Holding NV engages in investing in growing companies that seek financing and growth opportunities. The company is headquartered in Alkmaar, Noord-Holland and currently employs 0 full-time employees. The firm provides ICT solutions in the areas of design, architecture, infrastructure, deployment and system management of Microsoft-based business solutions for such sectors as: Environmental, including waste management and recycling; Manufacturing, discrete and processes; Professional and technical services organizations, Retail and Distributions; and Wholesale and Logistics. As of December 31, 2011, the Company operated seven wholly owned subsidiaries based in the Netherlands, Germany, the United Kingdom and the Czech Republic. On August 3, 2012, the Company announced the divestiture of its operating companies Qurius Germany and Qurius United Kingdom.",Financial Services,NL,1/1/1998,Lavide Holding NV,Stock,,,0.32,1758291.0,Lavide Holding NV,EUR,0,Lavide Holding NV,False,Lavide Holding ,lavide-holding,"$11,758,291.00 ",,Lavide Holding,1.0,L
8004.0,4702.0,LIG.LS,Lisgrafica Impressao e Artes Graficas SA,EUR,EURONEXT,Specialty Business Services,"Lisgráfica - Impressão e Artes Gráficas SA engages in the business of publishing, and provision of printing services. The firm is involved in the printing of magazines, newspapers, catalogs, brochures, newsletters and phonebooks, among others. As of December 31, 2011, the Company had two wholly owned subsidiaries: Gestigrafica - Sociedade Gestora de Participacoes Sociais SA and Grafilis - Reproducao e Artes Graficas SA. As of December 31, 2011, the Company’s major shareholders were Rasografica - Comercio e Servicos Graficos SA, which held a 50.99% stake in the Company, and Gestprint - Gestao de Comercio e Industrias Graficas e Afins SA, with a 39.40% stake.",Industrials,PT,10/24/1994,Lisgrafica Impressao e Artes Graficas SA,Stock,,,0.007,1297163.0,Lisgrafica Impressao e Artes Graficas SA,EUR,0,Lisgrafica Impressao e Artes Graficas SA,False,Lisgrafica Impressao e Artes Graficas ,lisgrafica-impressao,"$11,297,163.00 ",,Lisgrafica Impressao e Artes Graficas,1.0,L
8052.0,4705.0,LIT.LS,"Litho Formas, S.A.",USD,EURONEXT,Specialty Business Services,,Industrials,PT,,"Litho Formas, S.A.",Stock,,,0.082,40006.0,"Litho Formas, S.A.",$,0,"Litho Formas, S.A.",False,"Litho Formas, ",litho-formas-s-a,"$140,006.00 ",,"Litho Formas,",1.0,L
8053.0,3549.0,LUXA.BR,Immo Lux-Airport SA,USD,EURONEXT,Real Estate Services,,Real Estate,,,Immo Lux-Airport SA,Stock,,,6.22,9031.0,Immo Lux-Airport SA,$,0,Immo Lux-Airport SA,False,Immo Lux-Airport ,immo-lux-airport-sa,"$19,031.00 ",,Immo Lux-Airport,1.0,L
8168.0,4666.0,LEX.TO,Lexam VG Gold Inc,USD,TSX,,,Industrials,,,Lexam VG Gold Inc,Stock,,,22.66,0.0,Lexam VG Gold Inc,$,0,Lexam VG Gold Inc,False,Lexam VG Gold ,lexam-vg-gold-inc,$10.00 ,,Lexam VG Gold,1.0,L
8169.0,4742.0,LGC.TO,Luna Gold Corp,USD,TSX,,,Industrials,,,Luna Gold Corp,Stock,,,0.0,0.0,Luna Gold Corp,$,0,Luna Gold Corp,False,Luna Gold Corp,luna-gold,$10.00 ,,Luna Gold Corp,0.0,L
8170.0,4701.0,LIQ.TO,Liquor Stores Na Ltd,USD,TSX,,,Industrials,,,Liquor Stores Na Ltd,Stock,,,0.0,0.0,Liquor Stores Na Ltd,$,0,Liquor Stores Na Ltd,False,Liquor Stores Na ,liquor-stores-na,$10.00 ,,Liquor Stores Na,1.0,L
8171.0,2316.0,LLY.PA,Eli Lilly and Company,USD,EURONEXT,,,Industrials,,,Eli Lilly and Company,Stock,,,0.0,0.0,Eli Lilly and Company,$,0,Eli Lilly and Company,False,Eli Lilly and Company,eli-lilly-and,$10.00 ,,Eli Lilly and Company,0.0,L
8172.0,4739.0,LMP.TO,Lumenpulse Inc,USD,TSX,,,Industrials,,,Lumenpulse Inc,Stock,,,0.0,0.0,Lumenpulse Inc ,$,0,Lumenpulse Inc,False,Lumenpulse ,lumenpulse-inc,$10.00 ,,Lumenpulse,1.0,L
8173.0,4600.0,LTSH,LADENBURG THALMANN FINL SERVS I,USD,AMEX,,,Industrials,,,LADENBURG THALMANN FINL SERVS I,Stock,,,17.89,0.0,LADENBURG THALMANN FINL SERVS I,$,0,LADENBURG THALMANN FINL SERVS I,False,LADENBURG THALMANN FINL RVS I,ladenburg-thalmann,$10.00 ,,LADENBURG THALMANN FINL RVS I,0.0,L
8174.0,4601.0,LTSK,LADENBURG THALMANN FINL SERVS I,USD,AMEX,,,Industrials,,,LADENBURG THALMANN FINL SERVS I,Stock,,,16.4,0.0,LADENBURG THALMANN FINL SERVS I,$,0,LADENBURG THALMANN FINL SERVS I,False,LADENBURG THALMANN FINL RVS I,ladenburg-thalmann,$10.00 ,,LADENBURG THALMANN FINL RVS I,0.0,L
8175.0,4665.0,LVN.TO,Levon Resources Ltd.,USD,TSX,,,Industrials,,,Levon Resources Ltd.,Stock,,,0.0,0.0,Levon Resources Ltd.,$,0,Levon Resources Ltd.,False,Levon Resources .,levon-resources,$10.00 ,,Levon Resources,2.0,L
,,LSMG,Lode-Star Mining Inc.,USD,PNK,Other Industrial Metals & Mining,"Lode-Star Mining Inc. acquires and explores for mineral properties. The company holds interests in the Goldfield Bonanza project, which comprises 31 patented mineral claims covering an area of 460 acres located in the district of Goldfield in the state of Nevada. Lode-Star Mining Inc. was incorporated in 2004 and is based in Reno, Nevada. Lode-Star Mining Inc. is a subsidiary of Lode Star Gold Inc.",Basic Materials,US,,Lode-Star Mining Inc.,,,,0.06,3036360.0,Lode-Star Mining Inc.,$,Lode-Star Mining Inc.,Lode-Star Mining Inc.,,Lode-Star Mining Inc.,lsmg,,,Lode-Star Mining Inc.,,L
,,LOK.L,Lokn Store Group PLC,GBp,LSE,Real Estate,"Lok'nStore Group Plc develops and operates self-storage centers primarily in Southern England. The company operates a packaging shop in each of its storage centers that sells storage related goods, such as boxes, tapes, and bubblewraps, as well as provides insurance services. It operated through 34 self-storage centers. The company was founded in 1995 and is headquartered in Farnborough, the United Kingdom.",Real Estate,GB,6/28/2000,Lokn Store Group PLC,,,,645.0,190444624.0,Lokn Store Group PLC,GBp,Lokn Store Group PLC,Lokn Store Group PLC,,Lokn Store Group PLC,lok.l,,,Lokn Store Group PLC,,L
,,LML.AX,Lincoln Minerals Ltd,AUD,ASX,Materials,"Lincoln Minerals Limited, together with its subsidiaries, engages in the exploration and development of mineral properties in Australia. The company explores for graphite, magnetite and hematite, copper, gold, zinc-lead-silver, and iron deposits. Its flagship project is the Kookaburra Gully graphite project located on the Eyre Peninsula of South Australia. The company was incorporated in 1974 and is based in Hawthorn, Australia.",Metals & Mining,AU,3/9/2007,Lincoln Minerals Ltd,,,,0.008,4599872.0,Lincoln Minerals Ltd,AUD,Lincoln Minerals Ltd,Lincoln Minerals Ltd,,Lincoln Minerals Ltd,lml.ax,,,Lincoln Minerals Ltd,,L
,,LMP.L,Londonmetric Property PLC,GBp,LSE,Real Estate,"LondonMetric is a FTSE 250 REIT that owns one of the UK's leading listed logistics platforms alongside a diversified long income portfolio, with 16 million sq ft under management. It owns and manages desirable real estate that meets occupiers' demands, delivers reliable, repetitive and growing income-led returns and outperforms over the long term.",Real Estate,GB,11/7/2007,Londonmetric Property PLC,,,,223.4,2032142460.0,Londonmetric Property PLC,GBp,Londonmetric Property PLC,Londonmetric Property PLC,,Londonmetric Property PLC,lmp.l,,,Londonmetric Property PLC,,L
,,LNU.AX,Linius Technologies Ltd,AUD,ASX,Software & Services,"Linius Technologies Limited engages in the development of technology products, software development, and the commercialization and licensing of computer software in Australia. Its core product is Linius Video Virtualization Engine, a video virtualization engine that transforms large inflexible video files into small flexible data structures. The company was incorporated in 2011 and is based in South Yarra, Australia.",Technology,AU,6/12/2013,Linius Technologies Ltd,,,,0.04,60165200.0,Linius Technologies Ltd,AUD,Linius Technologies Ltd,Linius Technologies Ltd,,Linius Technologies Ltd,lnu.ax,,,Linius Technologies Ltd,,L
,,LIBERTSHOE.NS,Liberty Shoes Ltd,INR,NSE,Consumer Durables & Apparel,"Liberty Shoes Limited manufactures and trades in footwear, accessories, and lifestyle products in India and internationally. The company offers footwear products, such as casual, formal, sports, fashion, women, kids, and men footwear under the AHA, Coolers, Footfun, Force 10, Fortune, Gliders, Healers, Leap7X, Perfect, and Senorita brands. It operates through 100 distributors and 425 exclusive showrooms, as well as online. Liberty Shoes Limited was founded in 1954 and is headquartered in Karnal, India.","Textiles, Apparel & Luxury Goods",IN,8/9/1994,Liberty Shoes Ltd,,,,141.7,2417968640.0,Liberty Shoes Ltd,INR,Liberty Shoes Ltd,Liberty Shoes Ltd,,Liberty Shoes Ltd,libertshoe.ns,,,Liberty Shoes Ltd,,L
,,LIC.AX,Lifestyle Communities Ltd,AUD,ASX,Real Estate,"Lifestyle Communities Limited, together with its subsidiaries, develops, owns, and manages affordable independent living residential land lease communities for working, semi-retired, or retired people in Australia. The company was founded in 2003 and is based in South Melbourne, Australia.",Real Estate,AU,12/15/1998,Lifestyle Communities Ltd,,,,13.73,1435402750.0,Lifestyle Communities Ltd,AUD,Lifestyle Communities Ltd,Lifestyle Communities Ltd,,Lifestyle Communities Ltd,lic.ax,,,Lifestyle Communities Ltd,,L
,,LINCPEN.NS,Linc Pen & Plastics Ltd,INR,NSE,Commercial  & Professional Services,"Linc Pen & Plastics Limited manufactures and markets writing instruments and stationery products in India and internationally. The company offers gel, ball, retractable ball, and fountain pens; whiteboard, permanent board, and DVD/CD/OHP markers/hi-lighters; pencils; and files and folders under the Linc brand. It also imports, markets, and distributes Uniball products. Linc Pen & Plastics Limited was founded in 1976 and is headquartered in Kolkata, India.",Commercial Services & Supplies,IN,9/7/1995,Linc Pen & Plastics Ltd,,,,181.0,2673949180.0,Linc Pen & Plastics Ltd,INR,Linc Pen & Plastics Ltd,Linc Pen & Plastics Ltd,,Linc Pen & Plastics Ltd,lincpen.ns,,,Linc Pen & Plastics Ltd,,L
,,LISN.SW,Chocoladefabriken Lindt & Spruengli AG,CHF,SIX,"Food, Beverage & Tobacco","Chocoladefabriken Lindt & Sprüngli AG, together with its subsidiaries, manufactures and sells chocolate products worldwide. The company sells its products under the Lindt, Ghirardelli, Russell Stover, Whitman's, Pangburn's, Caffarel, Hofbauer, and Küfferle brands. It serves customers through a network of distributors, as well as through its approximately 500 shops. Chocoladefabriken Lindt & Sprüngli AG was founded in 1845 and is headquartered in Kilchberg, Switzerland.",Food Products,CH,5/8/2000,Chocoladefabriken Lindt & Spruengli AG,,,,86000.0,19991302100.0,Chocoladefabriken Lindt & Spruengli AG,CHF,Chocoladefabriken Lindt & Spruengli AG,Chocoladefabriken Lindt & Spruengli AG,,Chocoladefabriken Lindt & Spruengli AG,lisn.sw,,,Chocoladefabriken Lindt & Spruengli AG,,L
,,LABS.TO,MEDIPHARM LABS CORP,CAD,TSX,,"MediPharm Labs Corp., together with its subsidiaries, produces and sells pharmaceutical-grade cannabis oil and concentrates for derivative products in Canada and Australia. It also provides cannabis contract processing services to licensed producers and growers; and tolling services to licensed cultivators in Canada. In addition, the company supplies purified cannabis concentrate raw materials and product formulations for ready-to-sell advanced cannabis products. Further, it engages in the real estate business. The company was founded in 2015 and is headquartered in Barrie, Canada.",Healthcare,CA,7/29/2019,MEDIPHARM LABS CORP,,,,0.71,99108896.0,MEDIPHARM LABS CORP,CAD,MEDIPHARM LABS CORP,MEDIPHARM LABS CORP,,MEDIPHARM LABS CORP,labs.to,,,MEDIPHARM LABS CORP,,L
,,LALPATHLAB.NS,Dr. Lal PathLabs Ltd,INR,NSE,Health Care Equipment & Services,"Dr. Lal PathLabs Limited provides diagnostic and related healthcare tests and services in India and internationally. It operates laboratories for carrying the pathological investigations of various branches of biochemistry, hematology, histopathology, microbiology, electrophoresis, immuno-chemistry, immunology, virology, cytology, and other pathological and radiological investigations. The company offers pathology and radiology testing; lab staff training; technical; and lab management services. As of March 31, 2020, the company had 216 clinical laboratories, including National Reference Lab at Delhi and Regional Reference Lab at Kolkata; and 3,095 patient service centers and 6,995 pick-up points. Dr. Lal PathLabs Limited was founded in 1949 and is based in Gurugram, India.",Health Care,IN,12/23/2015,Dr. Lal PathLabs Ltd,,,,2426.05,202000000000.0,Dr. Lal PathLabs Ltd,INR,Dr. Lal PathLabs Ltd,Dr. Lal PathLabs Ltd,,Dr. Lal PathLabs Ltd,lalpathlab.ns,,,Dr. Lal PathLabs Ltd,,L
,,LAMBODHARA.NS,Lambodhara Textiles Ltd,INR,NSE,Consumer Durables & Apparel,"Lambodhara Textiles Limited manufactures and sells synthetic yarns in India and Internationally. The company operates through Textile, Wind Mills, and Real Estate segments. It offers slub yarns, multi count and multi twist yarns, siro yarns, and neppy yarns. The company also exports its products. In addition, it generates electricity through wind. Lambodhara Textiles Limited was founded in 1994 and is based in Coimbatore, India.","Textiles, Apparel & Luxury Goods",IN,12/8/1995,Lambodhara Textiles Ltd,,,,45.05,431001888.0,Lambodhara Textiles Ltd,INR,Lambodhara Textiles Ltd,Lambodhara Textiles Ltd,,Lambodhara Textiles Ltd,lambodhara.ns,,,Lambodhara Textiles Ltd,,L
,,L1OA.DE,Lloyd Fonds AG,EUR,XETRA,Diversified Financials,"Lloyd Fonds AG, together with its subsidiaries, develops, arranges, initiates, and markets investment products for private and institutional investors in Germany and Singapore. The company operates through Real Estate, Shipping, and Other Assets segments. It is also involved in the management of real estate funds; arrangement of contracts for land and land-like rights, commercial, or residential premises; project development, and operation and brokerage of ships; development, structuring, and management of investment entities; and valuation, acquisition, holding, management, structuring, and sale of shares in closed-end funds organized as limited partnership entities. In addition, the company engages in the investment trust management and external asset management businesses; acquisition, holding, management, and sale of shares in limited partnership entities; identification, analysis, and arrangement of investments in assets and rights primarily equity interests; and provision of financial and management services, as well as business consulting services for companies and company founders. Further, it invests in residential real estate assets primarily housing construction; develops and initiates investment funds and products; provides consulting services for investments; coordinates sales institutions and activities; and sells investment products, as well as acts as a general partner. Additionally, the company engages in the rental and leasing owned real estate and related transactions; development, management, and coordination of real estate projects; and purchase and sale of various assets, including aircraft, private equity, and traded U.K. endowment policies. Lloyd Fonds AG was founded in 1995 and is headquartered in Hamburg, Germany.",Financial Services,DE,10/28/2005,Lloyd Fonds AG,,,,6.5,86228352.0,Lloyd Fonds AG,EUR,Lloyd Fonds AG,Lloyd Fonds AG,,Lloyd Fonds AG,l1oa.de,,,Lloyd Fonds AG,,L
,,LAAB,"Startech Labs, Inc.",USD,PNK,Software,"Startech Labs, Inc. does not have significant operations. The company is evaluating future business opportunities. Previously, it was engaged in the creation and development of utility/entertainment apps for Android and Apple's iOS platforms. The company was founded in 2013 and is based in New York, New York.",Technology,US,,"Startech Labs, Inc.",,,,1.0,60648400.0,"Startech Labs, Inc.",$,"Startech Labs, Inc.","Startech Labs, Inc.",,"Startech Labs, Inc.",laab,,,"Startech Labs, Inc.",,L
,,LACQW,Leisure Acquisition Corp. Warrant,USD,NASDAQ,,,,US,,Leisure Acquisition Corp. Warrant,,,,1.84,0.0,Leisure Acquisition Corp. Warrant,$,Leisure Acquisition Corp. Warrant,Leisure Acquisition Corp. Warrant,,Leisure Acquisition Corp. Warrant,lacqw,,,Leisure Acquisition Corp. Warrant,,L
,,LAND.L,Land Securities Group PLC,GBp,LSE,Real Estate,"At Landsec, we believe great places are for people to experience and are made with the experience of great people. As one of the largest real estate companies in Europe, our £13.8 billion portfolio spans 24 million sq ft of well-connected, experience-led retail, leisure, workspace and residential hubs, with a growing focus on London. From the iconic Piccadilly Lights in the West End and the regeneration of London's Victoria, to the creation of retail destinations at Westgate Oxford and Trinity Leeds, we own and manage some of the most successful and memorable real estate in the UK. We aim to lead our industry in critical long-term issues ? from diversity and community employment, to carbon reduction and climate resilience. We deliver value for our shareholders, great experiences for our customers and positive change for our communities. At Landsec, everything is experience.",Real Estate,GB,9/6/2002,Land Securities Group PLC,,,,607.0,4500747300.0,Land Securities Group PLC,GBp,Land Securities Group PLC,Land Securities Group PLC,,Land Securities Group PLC,land.l,,,Land Securities Group PLC,,L
,,LAKSHVILAS.NS,Lakshmi Vilas Bank Ltd,INR,NSE,Banks,"The Lakshmi Vilas Bank Limited provides various banking products and services in India. It operates through Treasury, Corporate and Wholesale Banking, Retail Banking, and Other Banking Operations segments. The company offers savings, salary, retail institutional, current, and institutional accounts, as well as fixed and recurring deposits; and personal and commercial vehicle, home, jewel, education, deposit, agriculture term, business term, and rental loans, as well as loans against properties and securities. It also provides life, health, and general insurance products; mutual funds; online trading accounts; merchant and cash management services; credit, debit/ATM, prepaid, and gift cards; bill payment and money transfer services; NRI, mobile, and corporate banking services; and safe deposit lockers. In addition, the company offers forex, and export and cash credit services. As of March 31, 2020, it operated a network of 566 branches comprising 558 general banking branches, 7 commercial banking branches, and 1 satellite branch, as well as 7 extension counters and 973 ATMs. The company was founded in 1926 and is based in Chennai, India.",Banking,IN,5/24/1995,Lakshmi Vilas Bank Ltd,,,,7.65,2575862020.0,Lakshmi Vilas Bank Ltd,INR,Lakshmi Vilas Bank Ltd,Lakshmi Vilas Bank Ltd,,Lakshmi Vilas Bank Ltd,lakshvilas.ns,,,Lakshmi Vilas Bank Ltd,,L
,,LAM.L,Lamprell Plc,GBp,LSE,Energy,"Lamprell plc, together with its subsidiaries, provides fabrication, engineering, installation, and contracting services to the offshore and onshore oil and gas, and renewable energy industries in the United Arab Emirates and Saudi Arabia. It operates through three segments: Rigs; Engineering Procurement, Construction & Installation (EPCI); and Contracting Services. The Rigs segment offers new build jack up rigs, land rigs, and rig refurbishment services. The EPCI segment provides foundations, process modules, offshore platforms, pressure vessels, and engineering and construction services. The Contracting Services segment offers site works, operations and maintenance, manpower supply, and safety services. The company also fabricates various platforms, such as topsides, jackets, wellhead decks, living quarters, HVDC platforms, and other offshore fixed facilities, as well as offers fabricating packaged, pre-assembled, and modularized units. In addition, the company constructs accommodation and complex process modules for onshore downstream projects, and complex living quarters. The company was founded in 1974 and is based in Dubai, the United Arab Emirates.",,AE,10/11/2006,Lamprell Plc,,,,75.8,259029072.0,Lamprell Plc,GBp,Lamprell Plc,Lamprell Plc,,Lamprell Plc,lam.l,,,Lamprell Plc,,L
,,LCAPU,Lionheart Acquisition Corporation II,USD,NASDAQ,Shell Companies,"Lionheart Acquisition Corporation II intends to effect a merger, capital stock exchange, asset acquisition, stock purchase, reorganization, or similar business combination with one or more businesses. It intends to focus its efforts in businesses that apply digital technologies and technology-enhanced services and solutions to the identification, design, development, construction, operation, financing, management, and disposition of real estate properties. The company was founded in 2019 and is based in Miami, Florida.",Financial Services,US,,Lionheart Acquisition Corporation II,,,,11.145,0.0,Lionheart Acquisition Corporation II,$,Lionheart Acquisition Corporation II,Lionheart Acquisition Corporation II,,Lionheart Acquisition Corporation II,lcapu,,,Lionheart Acquisition Corporation II,,L
,,LANDO,Gladstone Land Corporation,USD,NASDAQ,REIT,"Founded in 1997, Gladstone Land is a publicly traded real estate investment trust that acquires and owns farmland and farm-related properties located in major agricultural markets in the U.S. and leases its properties to unrelated third-party farmers. The Company, which reports the aggregate fair value of its farmland holdings on a quarterly basis, currently owns 127 farms, comprised of approximately 94,000 acres in 13 different states, valued at approximately $1.0 billion. Gladstone Land's farms are predominantly located in regions where its tenants are able to grow fresh produce annual row crops, such as berries and vegetables, which are generally planted and harvested annually. The Company also owns farms growing permanent crops, such as almonds, apples, figs, olives, pistachios, and other orchards, as well as blueberry groves and vineyards, which are generally planted every 10 to 20-plus years and harvested annually. The Company may also acquire property related to farming, such as cooling facilities, processing buildings, packaging facilities, and distribution centers. The Company pays monthly distributions to its stockholders and has paid 93 consecutive monthly cash distributions on its common stock since its initial public offering in January 2013. The Company has increased its common distributions 20 times over the prior 23 quarters, and the current per-share distribution on its common stock is $0.0449 per month, or $0.5388 per year.",Real Estate,US,,Gladstone Land Corporation,,,,25.36,0.0,Gladstone Land Corporation,$,Gladstone Land Corporation,Gladstone Land Corporation,,Gladstone Land Corporation,lando,,,Gladstone Land Corporation,,L
,,LANDP,Gladstone Land Corporation 6.375% Series A Cumulative Term Preferred Stock,USD,NASDAQ,REIT Industrial,"Founded in 1997, Gladstone Land is a publicly traded real estate investment trust that acquires and owns farmland and farm-related properties located in major agricultural markets in the U.S. and leases its properties to unrelated third-party farmers. The Company, which reports the aggregate fair value of its farmland holdings on a quarterly basis, currently owns 127 farms, comprised of approximately 94,000 acres in 13 different states, valued at approximately $1.0 billion. Gladstone Land's farms are predominantly located in regions where its tenants are able to grow fresh produce annual row crops, such as berries and vegetables, which are generally planted and harvested annually. The Company also owns farms growing permanent crops, such as almonds, apples, figs, olives, pistachios, and other orchards, as well as blueberry groves and vineyards, which are generally planted every 10 to 20-plus years and harvested annually. The Company may also acquire property related to farming, such as cooling facilities, processing buildings, packaging facilities, and distribution centers. The Company pays monthly distributions to its stockholders and has paid 93 consecutive monthly cash distributions on its common stock since its initial public offering in January 2013. The Company has increased its common distributions 20 times over the prior 23 quarters, and the current per-share distribution on its common stock is $0.0449 per month, or $0.5388 per year.",Real Estate,US,,Gladstone Land Corporation 6.375% Series A Cumulative Term Preferred Stock,,,,25.04,228254384.0,Gladstone Land Corporation 6.375% Series A Cumulative Term Preferred Stock,$,Gladstone Land Corporation 6.375% Series A Cumulative Term Preferred Stock,Gladstone Land Corporation 6.375% Series A Cumulative Term Preferred Stock,,Gladstone Land Corporation 6.375% Series A Cumulative Term Preferred Stock,landp,,,Gladstone Land Corporation 6.375% Series A Cumulative Term Preferred Stock,,L
,,LAND.SW,Landis+Gyr Group AG,CHF,SIX,Technology Hardware & Equipment,"Landis+Gyr Group AG provides metering solutions for electricity, heat/cold, and gas utilities worldwide. The company offers digital and prepayment electricity, commercial/industrial and grid, smart gas, heat and water, and stand-alone gas meters; load control devices; system deployment services and managed network services; meter data management software; and advanced grid analytics tools. It also provides other advanced metering infrastructure offerings, such as software, installation, implementation, consulting, maintenance support, and related services. The company was formerly known as Landis+Gyr Holding AG. Landis+Gyr Group AG was founded in 1896 and is headquartered in Zug, Switzerland.",Electrical Equipment,CH,7/21/2017,Landis+Gyr Group AG,,,,60.35,1739492100.0,Landis+Gyr Group AG,CHF,Landis+Gyr Group AG,Landis+Gyr Group AG,,Landis+Gyr Group AG,land.sw,,,Landis+Gyr Group AG,,L
,,LAOPALA.NS,La Opala R G Ltd,INR,NSE,Consumer Durables & Apparel,"La Opala RG Limited manufactures and markets glass and glassware products in India and internationally. Its opal glass tableware products include plates, bowls, dinner sets, cup-saucer sets, coffee mugs and cups, tea and soup sets, and pudding and dessert sets; and crystalware products comprise barware, vases, bowls, and stemware. The company offers its products under the La Opala, Diva, and Solitaire brands. La Opala RG Limited was founded in 1987 and is based in Kolkata, India.",Consumer products,IN,2/15/1995,La Opala R G Ltd,,,,209.45,23226748900.0,La Opala R G Ltd,INR,La Opala R G Ltd,La Opala R G Ltd,,La Opala R G Ltd,laopala.ns,,,La Opala R G Ltd,,L
