Unnamed: 0,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,first_letter
,,IHC.L,Inspiration Healthcare Group PLC,GBp,LSE,Health Care Equipment & Services,"Inspiration Healthcare Group plc, together with its subsidiaries, provides medical devices for use in critical care, operating theatre, and home healthcare applications worldwide. The company offers neonatal intensive care products, such as Unique+ CFM, a wireless electroencephalography monitoring device; a nasal continuous positive airway pressure (nCPAP) device for treating infants, as well as a range of breathing circuits under the Inspire nCPAP name; inspiration air/oxygen blenders; and Tecotherm Neo, a servo control device for total body cooling and warming used in initial stabilization of preterm infants. Its neonatal intensive care products also include LifeStart, a neonatal bedside resuscitation unit; and Inspire rPAP, a 2-piece non-invasive system for the initial stabilization and resuscitation of infants. In addition, the company provides adult intensive care products; AlphaCore5, a patient warming system for prevention of inadvertent hypothermia; and CosyTherm2, a patient warming system for management of body temperature in neonates. Inspiration Healthcare Group plc was founded in 1998 and is headquartered in Crawley, the United Kingdom.",Health Care,GB,12/14/2001,Inspiration Healthcare Group PLC,,,,105.0,71527472.0,Inspiration Healthcare Group PLC,GBp,Inspiration Healthcare Group PLC,Inspiration Healthcare Group PLC,,Inspiration Healthcare Group PLC,ihc.l,,,Inspiration Healthcare Group PLC,,I
,,IHG.L,InterContinental Hotels Group PLC,GBp,LSE,Consumer Services,"InterContinental Hotels Group PLC owns, manages, franchises, and leases hotels in the Americas, Europe, Asia, the Middle East, Africa, and Greater China. The company operates hotels, resorts, restaurants, and spas under the InterContinental Hotels & Resorts, Regent, Six Senses, Kimpton Hotels & Restaurants, Hotel Indigo, EVEN HOTELS, HUALUXE, Crowne Plaza, Voco, Holiday Inn, Holiday Inn Express, Holiday Inn Club Vacations, avid, Staybridge Suites, Atwell Suites, and Candlewood Suites brand names. It also provides IHG Rewards Club, a hotel loyalty program. As of February 28, 2020, the company had approximately 5,900 hotels and 884,000 rooms in approximately 100 countries. InterContinental Hotels Group PLC was founded in 1777 and is headquartered in Denham, the United Kingdom.","Hotels, Restaurants & Leisure",GB,10/9/2012,InterContinental Hotels Group PLC,,,,4895.0,8941010900.0,InterContinental Hotels Group PLC,GBp,InterContinental Hotels Group PLC,InterContinental Hotels Group PLC,,InterContinental Hotels Group PLC,ihg.l,,,InterContinental Hotels Group PLC,,I
,,IHL.AX,Incannex Healthcare Ltd,AUD,ASX,Health Care Equipment & Services,"Incannex Healthcare Ltd. manufacturers and distributes professionally made home impression custom-fit oral and dental devices. The firm manufactures and supplies of custom-fit mouthguards that are provided through a convenient online shop. The firm offers a range of brands, such as Gameday, Instant Teeth Whitening (ITW), The Knight Guard, and The Sleep Guardian. Gameday mouthguards are available in a range of different colors and can be designed-based on a customer's preference, including the option to laminate their name and phone number inside the mouthguard. Instant Teeth Whitening (ITW) gives you an advanced, custom teeth whitening experience for an affordable price. The Knight Guard is a night guard that provides with protection against teeth grinding while sleep. The Sleep Guardian offers Silensor-sl anti-snoring device.",Health Care,AU,5/23/2007,Incannex Healthcare Ltd,,,,0.22,229240000.0,Incannex Healthcare Ltd,AUD,Incannex Healthcare Ltd,Incannex Healthcare Ltd,,Incannex Healthcare Ltd,ihl.ax,,,Incannex Healthcare Ltd,,I
,,IHP.L,IntegraFin Holdings plc,GBp,LSE,Diversified Financials,"IntegraFin Holdings plc, together with its subsidiaries, provides investment platform for UK financial advisers and their clients. The company operates Transact platform that delivers an infrastructure, which enables advisers to implement financial plans, as well as provides real time day-to-day and technical support services. Its Transact platform enables advisers to simplify management of the complex investment needs of clients; provides personal service to advisers and their clients; offers access to approximately 8,000 funds and assets listed on stock markets; and provides access to report and analysis tools, investment portfolio management, lifetime cash flow modelling, and others. The company was founded in 1999 and is headquartered in London, the United Kingdom.",Financial Services,GB,2/27/2018,IntegraFin Holdings plc,,,,530.0,1756006530.0,IntegraFin Holdings plc,GBp,IntegraFin Holdings plc,IntegraFin Holdings plc,,IntegraFin Holdings plc,ihp.l,,,IntegraFin Holdings plc,,I
,,IHR.AX,Intellihr Ltd,AUD,ASX,Software & Services,"intelliHR Limited, together with its subsidiaries, develops and commercializes cloud based people management platform in Australia and internationally. The company offers people management system for employee experience workflow, feedback, goals, performance process and reviews, leadership tools, and learning and development activities. It also provides HR tools for policy and compliance management, survey and forms tools, centralized data, configurability, API and integrations, and performance issues; and HR analytics tools for people insights, culture and community, performance and productivity, planning and financial drivers, workplace health and safety, and retention and attrition. The company offers its solutions to accounting, education, engineering, hospitality, legal, medical and health, non-government, and technology industries, as well as not for profit organizations. intelliHR Limited was founded in 2013 and is headquartered in Brisbane, Australia.",Technology,AU,1/23/2018,Intellihr Ltd,,,,0.425,118018680.0,Intellihr Ltd,AUD,Intellihr Ltd,Intellihr Ltd,,Intellihr Ltd,ihr.ax,,,Intellihr Ltd,,I
,,IHR.L,Impact Healthcare REIT PLC,GBp,LSE,Real Estate,"Impact Healthcare REIT Plc engages in the provision of long term return through investments in diversified portfolio of healthcare assets. The firm's investment objective is to seek to provide shareholders with an attractive return, principally in the form of quarterly income distributions and with the potential for capital and income growth, through exposure to a diversified portfolio of healthcare real estate opportunities. The firm acquires, owns, leases, renovates, extends and redevelops healthcare real estate assets in the United Kingdom and leases those assets, under full repairing and insuring leases, primarily to healthcare operators providing residential healthcare services. The firm's investment manager is Carne Global AIFM Solutions (C.I.) Limited. The firm's investment advisor is Impact Health Partners LLP.",Real Estate,GB,3/7/2017,Impact Healthcare REIT PLC,,,,113.5,362012768.0,Impact Healthcare REIT PLC,GBp,Impact Healthcare REIT PLC,Impact Healthcare REIT PLC,,Impact Healthcare REIT PLC,ihr.l,,,Impact Healthcare REIT PLC,,I
,,IIAC-UN,Investindustrial Acquisition Corp.,USD,NYSE,Shell Companies,"Investindustrial Acquisition Corp. intends to effect a merger, share exchange, asset acquisition, share purchase, reorganization, or related business combination with one or more businesses. The company was founded in 2020 and is based in London, the United Kingdom.",Financial Services,GB,,Investindustrial Acquisition Corp.,,,,11.1,0.0,Investindustrial Acquisition Corp.,$,Investindustrial Acquisition Corp.,Investindustrial Acquisition Corp.,,Investindustrial Acquisition Corp.,iiac-un,,,Investindustrial Acquisition Corp.,,I
,,IID,Voya International High Dividend Equity Income Fund,USD,NYSE,Asset Management,"Voya International High Dividend Equity Income Fund is a diversified, closed-end management investment company. The primary objective of the Fund is to seek current income and current gains, with a secondary objective of long-term capital appreciation. The Fund seeks to achieve its investment objective by investing approximately 80% of its managed assets in dividend-producing equity securities of foreign companies and/or derivatives linked to such securities or indices that include such securities. The Fund also seeks to enhance total returns over a market cycle by selling call options on selected international, regional or country indices, and/or equity securities and/or exchange-traded funds. The Fund invests in a range of sectors, including Financials, Consumer Staples, Industrials, Consumer Discretionary, Health Care, Information Technology, Energy, Materials, Telecommunication Services and Utilities, Voya Investments, LLC is the investment advisor of the Fund.",Financial Services,US,9/26/2007,Voya International High Dividend Equity Income Fund,,,,5.39,44872556.0,Voya International High Dividend Equity Income Fund,$,Voya International High Dividend Equity Income Fund,Voya International High Dividend Equity Income Fund,,Voya International High Dividend Equity Income Fund,iid,,,Voya International High Dividend Equity Income Fund,,I
,,IIFL.NS,IIFL Finance Ltd,INR,NSE,Banks,"IIFL Finance Limited provides various financial products and services in India and internationally. The company offers home, personal, and gold loans; business loans, including loans against property, medium and small enterprise financing, micro finance, developer and construction finance, real estate finance, and capital market finance; and digital finance. It also provides wealth and asset management, and real estate broker and consulting services; investment banking services, including equity and debt capital market, and private equity and M&A advisory services; and mutual funds, equity, derivatives/futures, options, commodities, and currency trading, as well as research services. IIFL Holdings Limited serves retail and corporate, high net-worth individual, and institutional and retail customers. The company was formerly known as IIFL Holdings Limited and changed its name to IIFL Finance Limited in May 2019. IIFL Finance Limited was founded in 1995 and is based in Mumbai, India.",Financial Services,IN,5/12/2005,IIFL Finance Ltd,,,,235.6,89237742000.0,IIFL Finance Ltd,INR,IIFL Finance Ltd,IIFL Finance Ltd,,IIFL Finance Ltd,iifl.ns,,,IIFL Finance Ltd,,I
,,IIFLSEC.NS,IIFL Securities Ltd,INR,NSE,Diversified Financials,"IIFL Securities Limited provides capital market services in primary and secondary market in India, the United States, and the United Kingdom. The company offers retail broking products and services comprising equity, commodities and currency broking, and equity research; advisory services, including financial planning, equity portfolio, access to alternate investments, and retirement and estate planning; broking services; research and corporate services; investment banking services, consisting of initial public offerings, qualified investment, right and preferential issues, and follow-on public offer, as well as corporate advisory, including M&A, share buybacks, tender offers, and delisitings; and advisory services for private equity placements, and mergers and acquisitions. It also distributes third party financial products, such as mutual funds, insurance, PMS, AIF, fixed deposits, loans, and pension products. It serves retail and mass affluent investors, domestic and foreign institutional investors, sovereign wealth funds, banks, and private equity funds and corporates. The company was formerly known as India Infoline Limited and changed its name to IIFL Securities Limited in February 2018. IIFL Securities Limited was founded in 1995 and is based in Mumbai, India.",Financial Services,IN,8/20/2019,IIFL Securities Ltd,,,,45.8,14669145100.0,IIFL Securities Ltd,INR,IIFL Securities Ltd,IIFL Securities Ltd,,IIFL Securities Ltd,iiflsec.ns,,,IIFL Securities Ltd,,I
,,IIFLWAM.NS,IIFL Wealth Management Ltd,INR,NSE,Diversified Financials,"IIFL Wealth Management Limited provides wealth and asset management services primarily in India. It offers wealth management services, such as financial product distribution, advisory, equity and debt broking, non-discretionary portfolio management, discretionary portfolio management, corporate advisory services, and managing financial products, as well as investment activities and advisory services. The company also provides lending solutions comprising credit solutions against financial assets, promoter securities, and real estate; IPO, employee stock option plan, and margin trade financing; and structured financing solution. In addition, it offers estate planning services, such as wealth structuring and succession planning solution; and asset management solutions, including mutual funds, alternative investment funds, and portfolio management services. IIFL Wealth Management Limited serves high net worth and ultra-high net worth individuals, affluent families, family offices, and institutional clients. The company was founded in 2008 and is based in Mumbai, India.",Financial Services,IN,9/19/2019,IIFL Wealth Management Ltd,,,,1229.55,112000000000.0,IIFL Wealth Management Ltd,INR,IIFL Wealth Management Ltd,IIFL Wealth Management Ltd,,IIFL Wealth Management Ltd,iiflwam.ns,,,IIFL Wealth Management Ltd,,I
,,III.L,3i Group PLC,GBp,LSE,Diversified Financials,"3i Group Plc operates as a private equity and venture capital company. The firm has two complementary businesses: Private Equity and Infrastructure, specializing in core investment markets in northern Europe and North America. Its Private Equity business includes investment and asset management to generate capital returns, and is focused on consumer, industrial and business services sectors. Its Infrastructure business includes investment and asset management to generate capital returns and cash income and focuses on the United Kingdom and Europe. The company also offers software solutions to unify fragmented data and provide actionable insight. Its subsidiaries include 3i Investments plc, 3i BIFM Investments Ltd, 3i Europe plc and 3i Nordic plc. 3i Investments PLC is the investment manager of the Company.",Financial Services,GB,7/18/1994,3i Group PLC,,,,1147.0,11161927700.0,3i Group PLC,GBp,3i Group PLC,3i Group PLC,,3i Group PLC,iii.l,,,3i Group PLC,,I
,,IIM,Invesco Value Municipal Income Trust,USD,NYSE,Asset Management,"Invesco Value Municipal Income Trust (the Trust) is a diversified, closed-end management investment company. The Trust's investment objective is to provide common shareholders with current income, which is exempt from federal income tax. The Trust seeks to achieve its investment objective by investing, primarily in municipal securities that are rated investment-grade at the time of investment. Municipal securities include municipal bonds, municipal notes, municipal commercial paper and lease obligations. The Trust may also invest in municipal securities rated below investment grade or that are unrated. It may invest in municipal securities that pay interest that is subject to the federal alternative minimum tax. The Trust may invest in securities that are subject to interest rate risk. The Trust invests in inverse floating rate securities, such as tender option bonds (TOBs), for investment purposes. Invesco Advisers, Inc. is the investment advisor of the Trust.",Financial Services,US,2/19/1993,Invesco Value Municipal Income Trust,,,,15.97,751492290.0,Invesco Value Municipal Income Trust,$,Invesco Value Municipal Income Trust,Invesco Value Municipal Income Trust,,Invesco Value Municipal Income Trust,iim,,,Invesco Value Municipal Income Trust,,I
,,IINX,"Ionix Technology, Inc.",USD,PNK,Electronic Components,"Ionix Technology, Inc., through its subsidiaries, engages in the research and development, manufacture, and marketing of liquid crystal materials, displays, and modules in the United States, Hong Kong, and the People's Republic of China. It operates through three segments: Smart Energy, Photoelectric Display, and Service Contracts. The company provides electronic equipment, such as power banks for iphone, ipad, mp3/mp4 players, PSP gaming systems, and cameras; and liquid crystal module and liquid crystal display screens for video capable baby monitors, tablets and cell phones, and televisions or computer monitors. It also offers services and IT solutions for the electric vehicle charging pile energy industry. The company distributes its products to distributors and retailers. The company was formerly known as Cambridge Projects Inc. and changed its name to Ionix Technology, Inc. in February 2016. Ionix Technology, Inc. was founded in 2011 and is headquartered in Dalian, China. Ionix Technology, Inc. is a subsidiary of Shining Glory Investments Limited.",Technology,CN,,"Ionix Technology, Inc.",,,,0.141,17433946.0,"Ionix Technology, Inc.",$,"Ionix Technology, Inc.","Ionix Technology, Inc.",,"Ionix Technology, Inc.",iinx,,,"Ionix Technology, Inc.",,I
,,IIP.L,Infrastructure India PLC,GBp,LSE,,"Infrastructure India plc is a closed-ended investment company. The Company's investment objective is to provide shareholders with both capital growth and income by investing in assets in the Indian infrastructure sector, with particular focus on assets and projects related to energy and transport. The Company's portfolio of investments include Distribution Logistics Infrastructure Private Limited, which is a supply chain transportation and container infrastructure company; Western MP Infrastructure & Toll Roads Private Limited, which is an operator of an approximately 125 kilometers toll road in western Madhya Pradesh; India Hydropower Development Company LLC, which develops, owns and operates small hydropower projects; Indian Energy Limited, which is a power producer focused on renewable energy, and Shree Maheshwar Hydel Power Corporation Limited, which is an approximately 400 megawatts hydropower project located on the Narmada River near Maheshwar, Madhya Pradesh.",,IM,6/30/2008,Infrastructure India PLC,,,,1.5,10231260.0,Infrastructure India PLC,GBp,Infrastructure India PLC,Infrastructure India PLC,,Infrastructure India PLC,iip.l,,,Infrastructure India PLC,,I
,,IIT.L,Independent Investment Trust PLC,GBp,LSE,,"Independent Investment Trust PLC is an investment company. The Company's objective is to provide good absolute returns over long periods by investing the great majority of its assets in the United Kingdom and international quoted securities and, if appropriate, index futures. The Company invests in equities. The Company invests in various sectors, such as housing, industrials, retailing, consumer services, travel and leisure, business services, technology and telecommunications, oil and gas producers, offshore drillers, oilfield services, beverages, utilities, non-life insurance, and renewable energy funds.",,GB,10/18/2000,Independent Investment Trust PLC,,,,540.0,289240192.0,Independent Investment Trust PLC,GBp,Independent Investment Trust PLC,Independent Investment Trust PLC,,Independent Investment Trust PLC,iit.l,,,Independent Investment Trust PLC,,I
,,IITL.NS,Industrial Investment Trust Ltd,INR,NSE,Diversified Financials,"Industrial Investment Trust Limited, a non-banking financial company, engages in the investment activities in India. It invests in securities, including shares, mutual funds, debentures, and bonds. The company also provides private equity, margin funding, and loans and advances; and equity trading, stock broking, depository, investment advisory, mutual fund distribution, and business consultancy services. In addition, it is involved in the real estate development activities and construction of residential complex, as well as offers real estate advisory services. Further, it provides life, general, and health insurance broking services. The company was incorporated in 1933 and is based in Mumbai, India.",Financial Services,IN,8/16/2010,Industrial Investment Trust Ltd,,,,57.15,1231222530.0,Industrial Investment Trust Ltd,INR,Industrial Investment Trust Ltd,Industrial Investment Trust Ltd,,Industrial Investment Trust Ltd,iitl.ns,,,Industrial Investment Trust Ltd,,I
,,IIVIP,II-VI Incorporated,USD,NASDAQ,Scientific & Technical Instruments,"II-VI Incorporated develops, manufactures, and markets engineered materials, and optoelectronic components and devices worldwide. The company operates through two segments, Compound Semiconductors and Photonic Solutions. The Compound Semiconductors segment offers optical and electro-optical components and materials used in high-power CO2 lasers; fiber-delivered beam delivery systems, and processing tools and direct diode lasers for industrial lasers; and compound semiconductor epitaxial and gallium arsenide wafers. This segment also provides infrared optical components and optical assemblies for aerospace and defense, medical, and commercial laser imaging applications; semiconductor lasers and detectors for optical interconnects and sensing applications with InP; and engineered materials for thermoelectric and silicon carbide applications to the semiconductor, aerospace, and defense and medical markets. In addition, it offers compound semiconductor epitaxial wafers for applications in optical components, wireless devices, and communication systems; and GaAs wafers for the production of lasers and integrated circuits. The Photonic Solutions segment provides crystal materials, optics, microchip lasers, and optoelectronic modules for use in optical communication networks and other consumer, life sciences, and commercial applications. This segment also offers pump lasers, optical isolators, and optical amplifiers and micro-optics for optical amplifiers, terrestrial and submarine applications. The company serves original equipment manufacturers, laser end users, system integrators of high-power lasers, U.S. government prime contractors, and various U.S. government agencies, as well as manufacturers of equipment and devices for industrial, optical communications, consumer electronics, security and monitoring applications. The company was founded in 1971 and is headquartered in Saxonburg, Pennsylvania.",Technology,US,,II-VI Incorporated,,,,367.24,0.0,II-VI Incorporated,$,II-VI Incorporated,II-VI Incorporated,,II-VI Incorporated,iivip,,,II-VI Incorporated,,I
,,IJT,iShares S&P Small-Cap 600 Growth ETF,USD,NASDAQ,,"The investment seeks to track the investment results of the S&P SmallCap 600 Growth IndexTM, which measures the performance of the small-capitalization growth sector of the U.S. equity market.
 The fund generally invests at least 90% of its assets in securities of the underlying index and in depositary receipts representing securities of the underlying index. It may invest the remainder of its assets in certain futures, options and swap contracts, cash and cash equivalents, as well as in securities not included in the underlying index, but which the advisor believes will help the fund track the underlying index.",,US,7/24/2000,iShares S&P Small-Cap 600 Growth ETF,,,,133.54,4026230780.0,iShares S&P Small-Cap 600 Growth ETF,$,iShares S&P Small-Cap 600 Growth ETF,iShares S&P Small-Cap 600 Growth ETF,,iShares S&P Small-Cap 600 Growth ETF,ijt,,,iShares S&P Small-Cap 600 Growth ETF,,I
,,IKA.L,Ilika PLC,GBp,LSE,Capital Goods,"Ilika plc engages in the design, development, and production of solid state batteries primarily in the United Kingdom, Asia, Europe, and North America. It offers batteries for a range of applications in the industrial Internet of Things, electric vehicles, smart cities/building, consumer electronics, medical, automotive, military, and aerospace sectors. The company was incorporated in 2010 and is headquartered in Romsey, the United Kingdom.",Electrical Equipment,GB,5/14/2010,Ilika PLC,,,,237.0,328474880.0,Ilika PLC,GBp,Ilika PLC,Ilika PLC,,Ilika PLC,ika.l,,,Ilika PLC,,I
,,ILM1.DE,Medios AG,EUR,XETRA,Health Care Equipment & Services,"Medios AG, together with its subsidiaries, engages in the wholesale of specialty pharmaceutical drugs in Germany. It operates through Pharmaceutical Supply and Patient-Specific Therapies segments. The Pharmaceutical Supply segment offers products on oncology, auto immunology, ophthalmology, and neurology, as well as infectious diseases. The Patient-Specific Therapies segment manufactures drugs for patients on behalf of pharmacies. The company was founded in 2016 and is headquartered in Berlin, Germany.",Health Care,DE,1/1/1999,Medios AG,,,,37.8,603212420.0,Medios AG,EUR,Medios AG,Medios AG,,Medios AG,ilm1.de,,,Medios AG,,I
,,IKE.AX,Ikegps Group Ltd,AUD,ASX,Technology Hardware & Equipment,"ikeGPS Group Limited, together with its subsidiaries, designs, markets, and sells integrated GPS data capture devices and related software primarily in the United States. The company operates through Utility & Communications, and New Business segments. It offers Spike, a smart laser measurement solution for various industries and professional use to measure and locate an object. The company also engages in the signage, architecture engineering and construction, and geospatial activities; and provides consulting solutions. ikeGPS Group Limited serves sign and graphics, utilities, construction and home, government, appraisals and assessments, facility and asset management, window film, and architecture sectors. The company was formerly known as Surveylab Group Limited and changed its name to ikeGPS Group Limited in October 2013. ikeGPS Group Limited was founded in 2003 and is headquartered in Broomfield, Colorado.",Electrical Equipment,NZ,7/23/2014,Ikegps Group Ltd,,,,0.96,128719680.0,Ikegps Group Ltd,AUD,Ikegps Group Ltd,Ikegps Group Ltd,,Ikegps Group Ltd,ike.ax,,,Ikegps Group Ltd,,I
,,IKT,"Inhibikase Therapeutics, Inc.",USD,NASDAQ,Biotechnology,"Inhibikase Therapeutics, Inc., a clinical stage pharmaceutical company, develops therapeutics for Parkinson's Disease, and related disorders that arise inside and outside of the brain. The company's product candidates include IkT-148009, a c-Abl protein kinase inhibitor for use in the treatment of Parkinson's Disease, dysphagia, and neurogenic constipation; and IkT-001Pro, a prodrug of the anti-cancer agent Imatinib that is in preclinical development to minimize gastrointestinal side effects. Its research phase products comprise IkT-01427, a product candidate that blocks the causative virus of progressive multifocal leukoencephalopathy from replicating in the body; and IkT-148x series of portfolio compounds for use in the treatment of Dementia with Lewy Body and Multiple System Atrophy. The company was founded in 2008 and is headquartered in Atlanta, Georgia.",Healthcare,US,12/23/2020,"Inhibikase Therapeutics, Inc.",,,,7.2101,72785960.0,"Inhibikase Therapeutics, Inc.",$,"Inhibikase Therapeutics, Inc.","Inhibikase Therapeutics, Inc.",,"Inhibikase Therapeutics, Inc.",ikt,,,"Inhibikase Therapeutics, Inc.",,I
,,IKW.AX,Ikwezi Mining Ltd,AUD,ASX,Energy,"Ikwezi Mining Limited engages in the coal mining and development activities. It operates the Kliprand Colliery and Emoyeni coal bene?ciation plants located in the Dannhauser, Kwa-zulu Natal province of South Africa. The company was incorporated in 2011 and is based in Johannesburg, South Africa.",Energy ,BM,7/19/2011,Ikwezi Mining Ltd,,,,0.49,19918500.0,Ikwezi Mining Ltd,AUD,Ikwezi Mining Ltd,Ikwezi Mining Ltd,,Ikwezi Mining Ltd,ikw.ax,,,Ikwezi Mining Ltd,,I
,,IL0A.IR,Permanent TSB Group Holdings plc,EUR,ISE,Banks—Regional,"Permanent TSB Group Holdings plc provides financial services to retail, and small and medium sized enterprises. It offers current accounts; retail, corporate, and institutional deposits; mortgages; consumer finance, including term loans, credit cards, and overdrafts; treasury assets; and wholesale funding. The company also offers mobile and online banking services. It operates through a network of 15 branches in North East region, 18 branches in Dublin region, 15 branches in South East region, 14 branches in West region, and 16 branches in South region of the Republic of Ireland. The company was formerly known as Irish Life & Permanent Group Holdings plc and changed its name to Permanent TSB Group Holdings plc in May 2012. Permanent TSB Group Holdings plc was founded in 1884 and is headquartered in Dublin, Ireland.",Financial Services,IE,,Permanent TSB Group Holdings plc,,,,0.796,361937216.0,Permanent TSB Group Holdings plc,EUR,Permanent TSB Group Holdings plc,Permanent TSB Group Holdings plc,,Permanent TSB Group Holdings plc,il0a.ir,,,Permanent TSB Group Holdings plc,,I
,,IL0A.L,Permanent TSB Group Holdings PLC,EUR,LSE,Banks,"Permanent TSB Group Holdings Plc engages in the provision of retail financial services. The company is headquartered in Dublin, Dublin and currently employs 2,414 full-time employees. The firm operates through Core Bank. The Core Bank segment offers a range of retail banking products through multiple channels, in addition to corporate and institutional deposits, and which manages, through the Asset Management Unit (AMU) platform, the Company's non-performing and/or high risk home loans, buy-to-let and unsecured loan portfolios. The Core Bank focuses on Irish retail consumer business, which consists of return on investment (ROI) residential mortgages, which are primarily funded by customer deposits and wholesale market funding. The Core Bank targets mainstream Irish retail personal and non-personal customers and offers a range of retail banking products, including deposit accounts, term loans and consumer finance through multiple channels.",Banking,IE,1/18/2010,Permanent TSB Group Holdings PLC,,,,0.94,419781440.0,Permanent TSB Group Holdings PLC,EUR,Permanent TSB Group Holdings PLC,Permanent TSB Group Holdings PLC,,Permanent TSB Group Holdings PLC,il0a.l,,,Permanent TSB Group Holdings PLC,,I
,,ILAL,"International Land Alliance, Inc.",USD,PNK,Real Estate,"International Land Alliance, Inc. operates as a residential land development company primarily in the Baja California Norte region of Mexico. It purchases properties; subdivides the properties into residential and commercial building lots; and finances and sells the lots to homebuyers, retirees, investors, and commercial developers. The company was founded in 2013 and is based in San Diego, California.",Real Estate,US,,"International Land Alliance, Inc.",,,,0.72,16704505.0,"International Land Alliance, Inc.",$,"International Land Alliance, Inc.","International Land Alliance, Inc.",,"International Land Alliance, Inc.",ilal,,,"International Land Alliance, Inc.",,I
,,ILPT,Industrial Logistics Properties Trust,USD,NASDAQ,REIT Industrial,"ILPT is a real estate investment trust, or REIT, that owns and leases industrial and logistics properties throughout the United States. ILPT is managed by the operating subsidiary of The RMR Group Inc. (Nasdaq: RMR), an alternative asset management company that is headquartered in Newton, MA.",Real Estate,US,1/12/2018,Industrial Logistics Properties Trust,,,,22.73,1484294020.0,Industrial Logistics Properties Trust,$,Industrial Logistics Properties Trust,Industrial Logistics Properties Trust,,Industrial Logistics Properties Trust,ilpt,,,Industrial Logistics Properties Trust,,I
,,ILU.AX,Iluka Resources Ltd,AUD,ASX,Materials,"Iluka Resources Limited engages in the exploration, project development, mining, processing, marketing, and rehabilitation of mineral sands. The company operates through Jacinth-Ambrosia/Mid West, Cataby/South West, Sierra Rutile, Mining Area C, and United States/Murray Basin segments. It produces zircon; titanium dioxide products of rutile and synthetic rutile; and ilmenite, as well as activated carbon and iron concentrate products. The company's products are used in home, workplace, medical, lifestyle, and industrial applications. It has operations in Australia, China, rest of Asia, Europe, the Americas, and internationally. The company was formerly known as Westralian Sands Limited and changed its name to Iluka Resources Limited in May 1999. Iluka Resources Limited was founded in 1954 and is headquartered in Perth, Australia.",Metals & Mining,AU,6/30/1962,Iluka Resources Ltd,,,,7.02,2967845380.0,Iluka Resources Ltd,AUD,Iluka Resources Ltd,Iluka Resources Ltd,,Iluka Resources Ltd,ilu.ax,,,Iluka Resources Ltd,,I
,,ILU.DE,Illumina Inc,EUR,XETRA,"Pharmaceuticals, Biotechnology & Life Sciences","Illumina, Inc. provides sequencing and array-based solutions for genetic and genomic analysis. Its products and services serve customers in a range of markets enabling the adoption of genomic solutions in research and clinical settings for applications in the life sciences, oncology, reproductive health, agriculture and other emerging segments. The company provides instruments and consumables used in genetic analysis; and genotyping and sequencing services, instrument service contracts, and development and licensing agreements. Its customers include genomic research centers, academic institutions, government laboratories, and hospitals, as well as pharmaceutical, biotechnology, commercial molecular diagnostic laboratories, and consumer genomics companies. The company markets and distributes its products directly to customers in North America, Europe, Latin America, and the Asia-Pacific region, as well as sells through life-science distributors in certain markets within Europe, the Asia-Pacific region, Latin America, the Middle East, and Africa. Illumina, Inc. was founded in 1998 and is headquartered in San Diego, California.",Life Sciences Tools & Services,US,7/28/2000,Illumina Inc,,,,370.5,54005928000.0,Illumina Inc,EUR,Illumina Inc,Illumina Inc,,Illumina Inc,ilu.de,,,Illumina Inc,,I
,,IMA.AX,Image Resources NL,AUD,ASX,Materials,"Image Resources NL operates as a mineral sands mining company. The company focuses on mining, ore processing, and production of heavy mineral concentrates. It primarily holds 100% interests in the Boonanarring and Atlas mineral sands projects, which are located in North Perth Basin in Western Australia. The company was incorporated in 1994 and is based in West Perth, Australia.",Metals & Mining,AU,6/12/2013,Image Resources NL,,,,0.175,173624496.0,Image Resources NL,AUD,Image Resources NL,Image Resources NL,,Image Resources NL,ima.ax,,,Image Resources NL,,I
,,IMAGICAA.NS,Imagicaaworld Entertainment Ltd,INR,NSE,Consumer Services,"Imagicaaworld Entertainment Limited develops and operates theme-based entertainment destinations in India. It operates through Tickets, Food and Beverage, Merchandise, Rooms, and Other Operations segments. The company operates theme, water, and snow parks under the Imagicaa brand; and a hotel comprising 287 rooms under the Novotel Imagicaa brand. It also owns and operates a range of food and beverage outlets, restaurants, and candy stores under the Roberto's Food Court, The Imagica Capital, Red Bonnet American Diner, Arrmada, Sunbeatz Pizzeria & Bar, Red Bonnet Express, Ammos, Cones, and Sandy Sipss names; and stores that sell T-shirts, crop tops, formal shirts, sweatshirts, handbags, backpacks, and tote bags, as well as soft toys and pillows, sipper bottles, coffee mugs, and cocktail glasses. In addition, the company develops and leases real estate properties. The company was formerly known as Adlabs Entertainment Limited and changed its name to Imagicaaworld Entertainment Limited in April 2020. Imagicaaworld Entertainment Limited was incorporated in 2010 and is based in Mumbai, India.","Hotels, Restaurants & Leisure",IN,4/6/2015,Imagicaaworld Entertainment Ltd,,,,5.3,471091072.0,Imagicaaworld Entertainment Ltd,INR,Imagicaaworld Entertainment Ltd,Imagicaaworld Entertainment Ltd,,Imagicaaworld Entertainment Ltd,imagicaa.ns,,,Imagicaaworld Entertainment Ltd,,I
