Column1,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,order,first_letter
,,JDCMF,"JD.com, Inc.",CNY,PNK,Internet Retail,"JD.com, Inc., through its subsidiaries, operates as an e-commerce company and retail infrastructure service provider in the People's Republic of China. It operates in two segments, JD Retail and New Businesses. The company offers home appliances; mobile handsets and other digital products; desktop, laptop, and other computers, as well as printers and other office equipment; furniture and household goods; apparel; cosmetics, personal care items, and pet products; women's shoes, bags, jewelry, and luxury goods; men's shoes, sports gears, and fitness equipment; automobiles and accessories; maternal and childcare products, toys, and musical instruments; and food, beverage, and fresh produce. It also provides gifts, flowers, and plants; nutritional supplements, healthcare services, and other healthcare equipment; books, e-books, music, movie, and other media products; and virtual goods, such as online travel agency, attraction tickets, and prepaid phone and game cards, as well as industrial products and installation and maintenance services. In addition, the company offers an online marketplace for third-party merchants to sell products to customers; and transaction processing and billing and other services. Further, it provides online marketing services for suppliers, third-party merchants, and other business partners; supply chain and logistics services for various industries; and consumer financing services to individual customers, as well as online-to-offline solutions. JD.com, Inc. offers its products through its website jd.com and mobile apps, as well as directly to customers. As of December 31, 2019, JD.com, Inc. operated fulfillment centers in seven cities; and 700 warehouses in 89 cities covering various counties and districts. The company has strategic cooperation agreement with Tencent Holdings Limited. JD.com, Inc. was founded in 1998 and is headquartered in Beijing, China.",Consumer Cyclical,CN,,"JD.com, Inc.",,,,46.95,159000000000.0,"JD.com, Inc.",CNY,"JD.com, Inc.","JD.com, Inc.",,"JD.com, Inc.",jdcmf,,,"JD.com, Inc.",,15211,J
,,JDEP.AS,JDE Peet's N.V.,EUR,AMS,Packaged Foods,"JDE Peet's N.V., together with its subsidiaries, provides various coffee and tea products and solutions to serve consumer needs in the Netherlands, Germany, France, the United States, and internationally. The company operates through CPG Europe, CPG LARMEA, CPG APAC, Out-of-Home, and Peet's segments. It provides multi-serve coffee, single-serve and double-shot coffee capsules, pads and pods, instant coffee and instant mixes, ready-to-drink coffee beverages, professional coffee machines and services, and various tea products. The company sells its products under the Global Jewels of Peet's, Jacobs, L'OR, Senseo, Tassimo, TiOra, Douwe Egberts, Stumptown, Kenco, Moccona, Gevalia, Intelligentsia, OldTown, Super, OfÃ§ay, Maison du CafÃ©, Harris, and Mighty Leaf Tea brands through CPG and out-of-home sales channels. The company also sells its products through Peet's, OldTown, Coffee Company, and 12Oz coffee stores in the United States, China, Malaysia, the Netherlands, and Italy, as well as through Intelligentsia and Stumptown coffee stores in the United States; and online direct to consumers through third-party online marketplaces, third-party online retail stores, and its own online retail stores. JDE Peet's N.V. was incorporated in 2018 and is headquartered in Amsterdam, the Netherlands.",Consumer Defensive,NL,,JDE Peet's N.V.,,,,32.19,16085632000.0,JDE Peet's N.V.,€,JDE Peet's N.V.,JDE Peet's N.V.,,JDE Peet's N.V.,jdep.as,,,JDE Peet's N.V.,,15212,J
,,JDG.L,Judges Scientific PLC,GBP,LSE,Capital Goods,"Judges Scientific plc manufactures and sells scientific instruments. The company operates in two segments, Materials Sciences and Vacuum. It offers engineering teaching and research equipment for universities, colleges, schools, and research centers; and research and development systems for food, beverage, dairy, edible oil, and pharmaceutical industries. The company also provides LED illumination systems for bioscience and clinical microscopy; tensile testing, motion control, and specimen cooling for microscopy applications; automated measurement systems for a range of fibers; edge-welded metal bellows; and fire testing instruments, such as cone calorimeters, large scale calorimeters, NBS smoke chambers and oxygen index test, and related fire testing instruments. In addition, it offers equipment and software used for the computer-controlled testing of soils and rocks; open flow cryocoolers for the X-ray diffraction market; crycoolers for cooling applications, such as radio astronomy; test equipment for the characterization of optical fibers; scientific instruments primarily used for electron microscopy sample preparation; scientific equipment used by electrophysiology and imaging researchers; and gas purifiers for use in metal analysis. Further, the company provides sample heating and manipulation products for use in vacuum markets for materials research and production; and sheet metalwork services, including components and casting, fabrication, bespoke engineering solutions, as well as laser cutting and CNC machining services. The company operates in the United Kingdom, rest of Europe, North America, China, and internationally. Judges Scientific plc was incorporated in 2002 and is based in London, the United Kingdom.",Machinery,GB,5/24/2005,Judges Scientific PLC,,,,6340.0,399471360.0,Judges Scientific PLC,£,Judges Scientific PLC,Judges Scientific PLC,,Judges Scientific PLC,jdg.l,,,Judges Scientific PLC,,15213,J
,,JETAIRWAYS.NS,Jet Airways (India) Ltd,INR,NSE,Transportation,"Jet Airways (India) Limited provides passenger and cargo air transportation services. It also provides aircraft leasing services. It operates flights to 66 destinations in India and international countries. As of November 22, 2018, the company had a fleet of 124 aircraft, comprising Boeing 777-300 ERs, Airbus A330-200/300, the latest Boeing 737 Max 8, Next Generation Boeing 737s, and ATR 72-500/600s. Jet Airways (India) Limited was founded in 1992 and is based in Mumbai, India.",Airlines,IN,3/14/2005,Jet Airways (India) Ltd,,,,116.3,13145738200.0,Jet Airways (India) Ltd,?,Jet Airways (India) Ltd,Jet Airways (India) Ltd,,Jet Airways (India) Ltd,jetairways.ns,,,Jet Airways (India) Ltd,,15214,J
,,JD.L,JD Sports Fashion plc,GBP,LSE,Specialty Retail,"JD Sports Fashion plc engages in the retail of branded sports fashionwear, outdoor clothing, footwear, accessories and equipment for kids, women, and men. It operates through Sports Fashion and Outdoor segments. The company also retails leisure goods, as well as distributes sports apparel and accessories, footwear and apparel, and rugby apparel and accessories. It offers products under the JD, Size?, Footpatrol, Sprinter, Sport Zone, Perry Sport and Aktiesport, Finish Line, JD Gyms, Tessuti, Scotts, Mainline, Blacks, Millets, GO Outdoors, and Tiso brands. The company also operates online business. In addition, it licenses fashion brands and operates fitness centers; and offers management consultancy services. The company operates 2,488 stores. It has operations in the United Kingdom, Australia, Austria, Belgium, Canada, Denmark, Dubai, Finland, France, Germany, Hong Kong, India, Italy, Malaysia, the Netherlands, New Zealand, Portugal, Republic of Ireland, Singapore, South Korea, Spain and the Canary Islands, Sweden, Thailand, and the United States. The company was founded in 1981 and is headquartered in Bury, the United Kingdom. JD Sports Fashion plc is a subsidiary of Pentland Group Limited.",Consumer Cyclical,GB,,JD Sports Fashion plc,,,,804.2,8296368600.0,JD Sports Fashion plc,£,JD Sports Fashion plc,JD Sports Fashion plc,,JD Sports Fashion plc,jd.l,,,JD Sports Fashion plc,,15215,J
,,JDR.AX,Jadar Resources Ltd,AUD,ASX,Materials,"Jadar Resources Limited, together with its subsidiaries, engages in the exploration of lithium and other mineral properties in the Republic of Serbia and Austria. The company holds 100% interest in 4 exploration licenses covering an area of 258 square kilometers in Serbia. It also holds an 80% interest in 8 projects comprising 136 exploration permits covering an area of 64.2 square kilometers in Austria. The company was formerly known as Jadar Lithium Limited and changed its name to Jadar Resources Limited in December 2019. Jadar Resources Limited was incorporated in 1985 and is based in Subiaco, Australia.",Metals & Mining,AU,12/7/1994,Jadar Resources Ltd,,,,0.034,24088456.0,Jadar Resources Ltd,A$,Jadar Resources Ltd,Jadar Resources Ltd,,Jadar Resources Ltd,jdr.ax,,,Jadar Resources Ltd,,15216,J
,,JDS.L,Jardine Strategic Holdings Ltd,USD,LSE,Capital Goods,"Jardine Strategic Holdings Limited, through its subsidiaries, engages in the engineering and construction, transport services, and insurance broking businesses in Greater China, Southeast Asia, the United Kingdom, and internationally. It is also involved in the property investment and development, food retailing, restaurants, hotels, motor vehicles and related activities, financial services, heavy equipment, mining, and agribusinesses. The company invests in, develops, leases, and manages commercial and residential properties. In addition, it operates supermarkets, hypermarkets, convenience stores, health and beauty stores, home furnishings stores, and restaurants; and 33 hotels and seven residences in 23 countries and territories. Further, the company is involved in motor trading, dairy, construction and energy, information technology, cement production, and infrastructure and logistics businesses. The company is based in Hamilton, Bermuda. Jardine Strategic Holdings Limited is a subsidiary of Jardine Matheson Holdings Limited.",Industrial Conglomerates,HK,2/20/1991,Jardine Strategic Holdings Ltd,,,,34.41,38140387000.0,Jardine Strategic Holdings Ltd,$,Jardine Strategic Holdings Ltd,Jardine Strategic Holdings Ltd,,Jardine Strategic Holdings Ltd,jds.l,,,Jardine Strategic Holdings Ltd,,15217,J
,,JDW.L,J D Wetherspoon PLC,GBP,LSE,Consumer Services,"J D Wetherspoon plc owns and operates pubs and hotels in the United Kingdom and the Republic of Ireland. As of July 09, 2020, it operated 875 pubs and 50 hotels. The company was founded in 1979 and is based in Watford, the United Kingdom.","Hotels, Restaurants & Leisure",GB,10/30/1992,J D Wetherspoon PLC,,,,1214.0,1563025020.0,J D Wetherspoon PLC,£,J D Wetherspoon PLC,J D Wetherspoon PLC,,J D Wetherspoon PLC,jdw.l,,,J D Wetherspoon PLC,,15218,J
,,JETI.L,Jpmorgan European Investment Trust PLC,GBP,LSE,,"JPMorgan European Investment Trust plc is an investment trust company. The Company has approximately two share classes, which include Growth and Income. The investment objective of the Growth portfolio is to provide capital growth and a rising share price over the longer term from Continental European investments by consistent out-performance of the benchmark and taking carefully controlled risks through an investment method that is clearly communicated to shareholders. The Company invests in a diversified portfolio of investments in the stock markets of Continental Europe. The investment objective of the Income portfolio is to provide a growing income together with the potential for long term capital growth by investing in a portfolio of investments that is diversified amongst countries, sectors and market capitalizations within the universe of Continental European companies. JPMorgan Funds Limited (JPMF) is the alternative investment fund manager of the Company.",,GB,8/2/2006,Jpmorgan European Investment Trust PLC,,,,138.0,360910016.0,Jpmorgan European Investment Trust PLC,£,Jpmorgan European Investment Trust PLC,Jpmorgan European Investment Trust PLC,,Jpmorgan European Investment Trust PLC,jeti.l,,,Jpmorgan European Investment Trust PLC,,15219,J
,,JEFI.L,Jupiter Emerging & Frontier Income Trust Plc,GBP,LSE,,"Jupiter Emerging & Frontier Income Trust PLC is a United Kingdom-based investment trust. The Companyâ€™s investment objective is to achieve capital growth and income, both over the long term, through investment predominantly in companies exposed directly or indirectly to emerging markets and frontier markets worldwide. The Company may invest in equity and equity-related securities, including quoted preference shares, quoted convertible unsecured loan stock and quoted warrants. The Company will invest at least 70% of its total assets in companies that, at the time of investment, have their registered offices or principal places of business in emerging or frontier markets, or which exercise a material part of their economic activities in emerging or frontier markets It also seeks to invest up to 5% of total assets in unquoted companies. Jupiter Asset Management Limited is the Companyâ€™s investment manager.",,GB,5/15/2017,Jupiter Emerging & Frontier Income Trust Plc,,,,102.5,92324824.0,Jupiter Emerging & Frontier Income Trust Plc,£,Jupiter Emerging & Frontier Income Trust Plc,Jupiter Emerging & Frontier Income Trust Plc,,Jupiter Emerging & Frontier Income Trust Plc,jefi.l,,,Jupiter Emerging & Frontier Income Trust Plc,,15220,J
,,JEL.L,Jersey Electricity PLC,GBP,LSE,Utilities,"Jersey Electricity plc, together with its subsidiaries, engages in the supply, generation, transmission, and distribution of electricity in Jersey, the Channel Islands. The company offers energy solutions and services for enterprises to switch their heating and cooling systems from fossil-based fuels to electric; and building services, including design, installation, and maintenance services, which cover heating systems, electric works, plumbing services, air conditioning, low energy and LED lighting, renewable systems, commercial refrigeration, and maintenance services. It also provides mechanical and electrical building consultancy services for various project, such as serviced houses, hotels, leisure centers, office developments, schools, social housing estates, computer data centers, and retail outlets; designs, maintains, and sells refrigeration and catering equipment; and operates and leases Powerhouse retail park to retailers. In addition, the company offers various electrical appliances, such as cookers, washing machines, dishwashers, fridges, and freezers; small appliances comprising vacuum cleaners, kettles, coffee makers, toasters, blenders, and food processors; TVs, computers, mobile devices, digital cameras, and game consoles; and cooking equipment and accessories through retail shop, as well as online store, powerhouse.je. Further, it engages in the provision of Jenworks, a multi-utility billing engine; and property management business, as well as other businesses, which comprise software development and consulting. The company was founded in 1924 and is headquartered in St Helier, Jersey.",Utilities,JE,1/14/1986,Jersey Electricity PLC,,,,530.0,162392000.0,Jersey Electricity PLC,£,Jersey Electricity PLC,Jersey Electricity PLC,,Jersey Electricity PLC,jel.l,,,Jersey Electricity PLC,,15221,J
,,JEMI.L,JPmorgan Global Emerging Markets Income Trust PLC,GBP,LSE,,"JPMorgan Global Emerging Markets Income Trust plc is an investment trust. The Trust's investment objective is to provide investors with a dividend income combined with the potential for long-term capital growth from a diversified portfolio of emerging markets investments. It invests in listed equities and also invests in other securities, including unlisted equities, convertible securities, preference shares, debt securities, cash and cash equivalents. The Trust's portfolio contains between 50 and 80 holdings. The Trust invests in various sectors, including financials, information technology, telecommunication services, consumer staples, consumer discretionary, industrials, materials, energy, utilities and healthcare. The Trust employs JPMorgan Funds Limited (JPMF) as its alternative investment fund manager. JPMF delegates the management of the Trust's portfolio to JPMorgan Asset Management (UK) Limited.",,GB,7/29/2010,JPmorgan Global Emerging Markets Income Trust PLC,,,,155.0,460722016.0,JPmorgan Global Emerging Markets Income Trust PLC,£,JPmorgan Global Emerging Markets Income Trust PLC,JPmorgan Global Emerging Markets Income Trust PLC,,JPmorgan Global Emerging Markets Income Trust PLC,jemi.l,,,JPmorgan Global Emerging Markets Income Trust PLC,,15222,J
,,JEN.DE,Jenoptik AG,EUR,XETRA,Technology Hardware & Equipment,"Jenoptik AG engages in the photonics business in Germany and internationally. The company operates through Light & Optics, Light & Production, and Light & Safety segments. It offers automation solutions and application products, such as welding and fastening systems, material handling, transfer devices and systems, fixtures, end of arm tooling, and positioners; develops and manufactures metrology solutions, comprising dimensional, form, in-process, optical, optical surface inspection, and roughness and contour metrology, as well as laser distance sensors for monitoring and optimizing production processes; microscope and thermographic camera, imaging modules, polymer-based camera modules, and digital imaging platforms; and diode and solid state lasers, laser distance meters, laser machines, and objective lenses and beam expanders for laser perforation, laser cutting, and laser welding applications. The company also provides light detection and ranging sensors; optical systems; optoelectronic systems and components. In addition, it offers traffic safety systems, including stationary and mobile systems for speed and red light monitoring; digital camera technology with license plate recognition; lasers, radar, piezo sensors, and induction loop sensors; back-office software for evaluating traffic monitoring data; and stationary and mobile traffic monitoring. Further, the company provides civil security solutions, such as automatic number plate recognition (ANPR); and TraffiData analysis software, which provides analysis in real time on the incoming data. Jenoptik AG was founded in 1846 and is headquartered in Jena, Germany.",Electrical Equipment,DE,6/16/1998,Jenoptik AG,,,,28.6,1637009660.0,Jenoptik AG,€,Jenoptik AG,Jenoptik AG,,Jenoptik AG,jen.de,,,Jenoptik AG,,15223,J
,,JEN.SW,Jenoptik AG,CHF,SIX,Technology Hardware & Equipment,"Jenoptik AG engages in the photonics business in Germany and internationally. The company operates through Light & Optics, Light & Production, and Light & Safety segments. It offers automation solutions and application products, such as welding and fastening systems, material handling, transfer devices and systems, fixtures, end of arm tooling, and positioners; develops and manufactures metrology solutions, comprising dimensional, form, in-process, optical, optical surface inspection, and roughness and contour metrology, as well as laser distance sensors for monitoring and optimizing production processes; microscope and thermographic camera, imaging modules, polymer-based camera modules, and digital imaging platforms; and diode and solid state lasers, laser distance meters, laser machines, and objective lenses and beam expanders for laser perforation, laser cutting, and laser welding applications. The company also provides light detection and ranging sensors; optical systems; optoelectronic systems and components. In addition, it offers traffic safety systems, including stationary and mobile systems for speed and red light monitoring; digital camera technology with license plate recognition; lasers, radar, piezo sensors, and induction loop sensors; back-office software for evaluating traffic monitoring data; and stationary and mobile traffic monitoring. Further, the company provides civil security solutions, such as automatic number plate recognition (ANPR); and TraffiData analysis software, which provides analysis in real time on the incoming data. Jenoptik AG was founded in 1846 and is headquartered in Jena, Germany.",Electrical Equipment,DE,6/16/1998,Jenoptik AG,,,,37.12,1794265730.0,Jenoptik AG,CHF,Jenoptik AG,Jenoptik AG,,Jenoptik AG,jen.sw,,,Jenoptik AG,,15224,J
,,JEO.L,European Opportunities Trust PLC,GBP,LSE,,"European Opportunities Trust PLC, formerly Jupiter European Opportunities Trust PLC, is a United Kingdom-based investment trust, which is engaged in portfolio investment. The Company's objective is to invest in securities of European companies and in geographical sectors or areas, which offer prospects for capital growth. Its portfolio spans across a range of locations, including Denmark, the United Kingdom, Spain, Sweden, Germany, Finland, Belgium and France. The Company invests in various sectors, including basic materials, industrials, consumer goods, health care, consumer services, telecommunications, financial and information technology. The Company's fund manager is Devon Equity Management Limited, and its alternative investment manager is Fundrock Management Company.",,GB,11/20/2000,European Opportunities Trust PLC,,,,745.0,809509500.0,European Opportunities Trust PLC,£,European Opportunities Trust PLC,European Opportunities Trust PLC,,European Opportunities Trust PLC,jeo.l,,,European Opportunities Trust PLC,,15225,J
,,JESC.L,JPMorgan European Smaller Companies Trust PLC,GBP,LSE,,"JPMorgan European Smaller Companies Trust plc is an investment trust company. The Company's investment objective is to achieve capital growth from a portfolio of quoted smaller companies in Europe, excluding the United Kingdom. The Company invests in equities for the long term. The Company invests in markets that operate delivery versus payment (DVP) settlement. Its portfolio of investment includes industrial engineering, real estate investment and services, pharmaceuticals and biotechnology, support services, food producers, automobiles and parts, mobile telecommunications, household goods and construction, personal goods, and oil equipment, services and distribution. The Company's portfolio includes investments across geographical areas, including Germany, Sweden, Netherlands, Italy, Norway, Finland, Spain, Belgium, Ireland and Switzerland. The Company's investment manager is JPMorgan Asset Management (UK) Limited (JPMAM).",,GB,4/24/1990,JPMorgan European Smaller Companies Trust PLC,,,,481.0,767017020.0,JPMorgan European Smaller Companies Trust PLC,£,JPMorgan European Smaller Companies Trust PLC,JPMorgan European Smaller Companies Trust PLC,,JPMorgan European Smaller Companies Trust PLC,jesc.l,,,JPMorgan European Smaller Companies Trust PLC,,15226,J
,,JFIL,"Jubilant Flame International, Ltd.",USD,PNK,Pharmaceutical Retailers,"Jubilant Flame International, Ltd. provides technical support services for the development of nutrition materials and products in the United States. Its nutritional oriented food includes sea-buckthourn and organic spouting powder. The company was formerly known as Jiu Feng Investment Hong Kong Ltd. and changed its name to Jubilant Flame International, Ltd. in May 2015. Jubilant Flame International, Ltd. was founded in 2009 and is based in Shanghai, China.",Healthcare,CN,,"Jubilant Flame International, Ltd.",,,,0.0305,580970.0,"Jubilant Flame International, Ltd.",$,"Jubilant Flame International, Ltd.","Jubilant Flame International, Ltd.",,"Jubilant Flame International, Ltd.",jfil,,,"Jubilant Flame International, Ltd.",,15227,J
,,JFJ.L,JPMorgan Japanese Investment Trust PLC,GBP,LSE,,"JPMorgan Japanese Investment Trust plc (the Trust) is a United Kingdom-based investment trust. The Trust's objective is to provide shareholders with capital growth from a portfolio of investments in Japanese companies by long-term outperformance of the Trust's benchmark index, the Tokyo Stock Exchange First Section Index (TOPIX) expressed in sterling terms. The Trust invests in various sectors, including electric appliances, services, retail trade, information and communications, machinery, transportation equipment, glass and ceramic products, rubber products, wholesale trade, foods, pharmaceuticals, chemicals, metal products, non-ferrous metals, other financing business, insurance, banks, security and commodity futures, real estate and construction. JPMorgan Asset Management (UK) Limited manages the Trust's portfolio. JPMorgan Funds Limited is the Trust's alternative investment fund manager.",,GB,10/20/1955,JPMorgan Japanese Investment Trust PLC,,,,715.0,1142848900.0,JPMorgan Japanese Investment Trust PLC,£,JPMorgan Japanese Investment Trust PLC,JPMorgan Japanese Investment Trust PLC,,JPMorgan Japanese Investment Trust PLC,jfj.l,,,JPMorgan Japanese Investment Trust PLC,,15228,J
,,JFN.SW,Jungfraubahn Holding AG,CHF,SIX,Transportation,"Jungfraubahn Holding AG, together with its subsidiaries, operates excursion railways and winter sports facilities in Jungfrau region, Switzerland. It operates through Jungfraujoch ? Top of Europe, Winter Sports, and Experience Mountains segments. The company's destinations include Jungfraujoch, Kleine Scheidegg-MÃ¤nnlichen, Grindelwald?First, MÃ¼rren?Schilthorn, Harder Kulm, and Winteregg-MÃ¼rren. It offers railway trips to experience mountain and a range of winter sports facilities in the Jungfrau region; and operates hydroelectric power station, restaurants, shops, and parking facilities. Jungfraubahn Holding AG is headquartered in Interlaken, Switzerland.",Road & Rail,CH,12/16/1997,Jungfraubahn Holding AG,,,,137.8,803914180.0,Jungfraubahn Holding AG,CHF,Jungfraubahn Holding AG,Jungfraubahn Holding AG,,Jungfraubahn Holding AG,jfn.sw,,,Jungfraubahn Holding AG,,15229,J
,,JGC.L,Jupiter Green Investment Trust PLC,GBP,LSE,,"Jupiter Green Investment Trust PLC is a United Kingdom-based investment company. The Company's investment objective is to generate long-term capital growth for ordinary shareholders through a diverse portfolio of companies providing environmental solutions. The Company invests globally in companies, which have a focus on environmental solutions. The Company invests across three key areas: infrastructure, resource efficiency and demographics. The Company invests primarily in securities, which are quoted, listed or traded on a recognized exchange. The Company invests in various sectors, including oil and gas, basic materials, industrials, consumer goods, healthcare, consumer services, utilities and technology. The Company has investments in geographies, including the United Kingdom, Europe, North America and the Far East. The Company's investment advisor is Jupiter Asset Management Limited, which manages environmental solutions funds.",,GB,6/8/2006,Jupiter Green Investment Trust PLC,,,,274.0,51509260.0,Jupiter Green Investment Trust PLC,£,Jupiter Green Investment Trust PLC,Jupiter Green Investment Trust PLC,,Jupiter Green Investment Trust PLC,jgc.l,,,Jupiter Green Investment Trust PLC,,15230,J
,,JGGI.L,Jpmorgan Global Growth & Income PLC,GBP,LSE,,"JPMorgan Global Growth & Income plc, formerly JPMorgan Overseas Investment Trust plc, is an investment trust company. The Company's objective is to provide a diversified portfolio of approximately 50 to 90 stocks, in which the investment manager has a high degree of conviction. The Company seeks to achieve capital growth from world stock markets and to achieve the objective by holding a diversified portfolio of investments. The Company's portfolio construction is driven by bottom-up stock selection rather than geographical or sector allocation. The Company uses borrowing to gear the portfolio within a range of 5% cash to 20 % geared under normal market conditions. The Company invests in sectors, such as consumer discretionary, financials, healthcare, information technology, industrials, energy, consumer staples, materials, telecommunication services, investment companies and utilities. JPMorgan Asset Management (UK) Limited is the Company's investment manager.",,GB,1/6/1986,Jpmorgan Global Growth & Income PLC,,,,403.0,588154300.0,Jpmorgan Global Growth & Income PLC,£,Jpmorgan Global Growth & Income PLC,Jpmorgan Global Growth & Income PLC,,Jpmorgan Global Growth & Income PLC,jggi.l,,,Jpmorgan Global Growth & Income PLC,,15231,J
,,JGH,Nuveen Global High Income Fund,USD,NYSE,Asset Management,"Nuveen Global High Income Fund (the Fund) is a diversified, closed-end management investment company. The Fund's objective is to provide high level of current income. The Fund invests at least 80% of its managed assets in global income-producing securities including, but not limited to, corporate debt securities, United States and foreign government debt securities, mortgage- and asset-backed securities, preferred securities, secured and unsecured loans and convertible debt securities. The Fund invests at least 65% of its managed assets in securities that at the time of investment are rated below investment grade. The Fund invests no more than 25% of its managed assets in securities of issuers located in emerging market countries. The Fundâ€™s investment adviser is Nuveen Fund Advisors, LLC. Nuveen Asset Management, LLC is the Fund's investment portfolio manager.",Financial Services,US,11/24/2014,Nuveen Global High Income Fund,,,,15.7,363885184.0,Nuveen Global High Income Fund,$,Nuveen Global High Income Fund,Nuveen Global High Income Fund,,Nuveen Global High Income Fund,jgh,,,Nuveen Global High Income Fund,,15232,J
,,JHB,Nuveen High Income November 2021 Target Term Fund,USD,NYSE,,"Nuveen High Income November 2021 Target Term Fund is a diversified, closed-end management investment company. The Fund's investment objectives are to provide a high level of current income and to return $9.85 per share to holders of common shares on or about November 1, 2021 (the termination date). The Fund invests in a portfolio of primarily below investment grade corporate debt securities. The Fund may invest in other types of securities including senior loans, convertible securities and other types of debt instruments and derivatives that provide comparable economic exposure to the corporate debt market. At least 80% of its managed assets will be in corporate debt securities and separately, at least 80% in securities that, at the time of investment, are rated below investment grade or are unrated but judged by the managers to be of comparable quality. Nuveen Fund Advisors, LLC is the Fundâ€™s advisor.",,US,8/24/2016,Nuveen High Income November 2021 Target Term Fund,,,,9.3839,524560000.0,Nuveen High Income November 2021 Target Term Fund,$,Nuveen High Income November 2021 Target Term Fund,Nuveen High Income November 2021 Target Term Fund,,Nuveen High Income November 2021 Target Term Fund,jhb,,,Nuveen High Income November 2021 Target Term Fund,,15233,J
,,JHC.AX,Japara Healthcare Ltd,AUD,ASX,Health Care Equipment & Services,"Japara Healthcare Limited, together with its subsidiaries, owns, develops, and operates residential aged care homes in Australia. It operates approximately 4,400 resident places across 51 homes located in Victoria, New South Wales, Queensland, South Australia, and Tasmania; and 180 independent living units across 5 retirement villages. The company was founded in 2005 and is based in Southbank, Australia.",Health Care,AU,4/17/2014,Japara Healthcare Ltd,,,,0.76,203107728.0,Japara Healthcare Ltd,A$,Japara Healthcare Ltd,Japara Healthcare Ltd,,Japara Healthcare Ltd,jhc.ax,,,Japara Healthcare Ltd,,15234,J
,,JHL.AX,Jayex Healthcare Ltd,AUD,ASX,Health Care Equipment & Services,"Jayex Healthcare Limited develops healthcare industry service technologies and integrated dispensing automation systems for the pharmaceutical and healthcare sectors in Australia and the United Kingdom. The company offers Jayex Connect platform, a cloud-based patient engagement platform, which allow users for appointment booking, patient calling, patient check-in, health messaging, and script management. Jayex Healthcare Limited was founded in 2006 and is based in Milton, Australia.",Health Care,AU,12/17/2015,Jayex Healthcare Ltd,,,,0.046,9262698.0,Jayex Healthcare Ltd,A$,Jayex Healthcare Ltd,Jayex Healthcare Ltd,,Jayex Healthcare Ltd,jhl.ax,,,Jayex Healthcare Ltd,,15235,J
,,JHS.NS,JHS Svendgaard Laboratories Ltd,INR,NSE,Household & Personal Products,"JHS Svendgaard Laboratories Limited, together with its subsidiaries, manufactures and sells a range of oral and dental products for adults and kids in India. The company offers oral care products, such as toothbrushes, toothpastes, mouthwash products, hand sanitizers, laundry detergents, room fresheners, and denture products under the Dr. Gold and Aquawhite brands. It also provides contract manufacturing services for oral care products of other brands; and operates a chain of dental clinics, as well as is involved in retail trade in stores. The company also exports its products. JHS Svendgaard Laboratories Limited was founded in 1997 and is headquartered in New Delhi, India.",Consumer products,IN,10/19/2006,JHS Svendgaard Laboratories Ltd,,,,25.9,1568638720.0,JHS Svendgaard Laboratories Ltd,?,JHS Svendgaard Laboratories Ltd,JHS Svendgaard Laboratories Ltd,,JHS Svendgaard Laboratories Ltd,jhs.ns,,,JHS Svendgaard Laboratories Ltd,,15236,J
,,JHX.AX,James Hardie Industries PLC,AUD,ASX,Materials,"James Hardie Industries plc, together with its subsidiaries, manufactures and sells fiber cement siding and backer board products primarily in the United States, Canada, Australia, New Zealand, the Philippines, and Europe. It operates through North America Fiber Cement, Asia Pacific Fiber Cement, Europe Building Products, and Research and Development segments. The company offers fiber cement interior linings, exterior siding products, and related accessories; and fiber cement building materials for a range of applications, including external siding, internal walls, floors, ceilings, soffits, trim, fencing, and decking. It also provides planks, which are used for external siding; flat panels that are used for internal and external wall linings; floor underlayments; fiber gypsum and cement-bonded boards for interior applications, such as dry lining walls, walls in timber frame buildings, and flooring solutions; and cement-bonded boards for use in exterior and industrial applications, and fire protection. The company's products are use in various markets comprising new residential construction, manufactured housing, repair and remodeling, and commercial and industrial applications. It markets its fiber cement products and systems under various brands that include HardiePlank, HardiePanel, HardieTrim, and HardieBacker boards; and Hardieflex, HardieEdge, HardieFire, HardieBreak, and HardieSmart Boundary, as well as other brands, which comprise Aspyre Collection by James Hardie, Artisan, and Reveal; and Stria, Axon, ExoTec, Scyon, Ritek, Fermacell, and AESTUVER. The company was founded in 1888 and is headquartered in Dublin, Ireland.",Construction,IE,10/15/2001,James Hardie Industries PLC,,,,40.7,18077597700.0,James Hardie Industries PLC,A$,James Hardie Industries PLC,James Hardie Industries PLC,,James Hardie Industries PLC,jhx.ax,,,James Hardie Industries PLC,,15237,J
