Column1,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,order,first_letter
,,NEIK,"Northstar Electronics, Inc.",USD,PNK,Aerospace & Defense,"Northstar Electronics, Inc. engages in the research and development of single engine aircraft for business use. The company was incorporated in 1998 and is based in Virginia Beach, Virginia.",Industrials,US,,"Northstar Electronics, Inc.",,,,0.0124,1585191.0,"Northstar Electronics, Inc.",$,"Northstar Electronics, Inc.","Northstar Electronics, Inc.",,"Northstar Electronics, Inc.",neik,,,"Northstar Electronics, Inc.",,16502,N
,,NELCAST.NS,Nelcast Ltd,INR,NSE,Materials,"Nelcast Limited manufactures and sells ductile and grey iron castings in India and internationally. The company provides commercial components, including bogie suspension brackets, conventional suspension/engine/steering/cab mounting brackets, rear and forward differential carriers, flanged and plain half products, wheel hubs, bearing caps, brake drums, and brake disc rotors; and tractor/farm components comprising hydraulic lift covers, and front engine support, as well as axle, four-wheel drive front axle, transmission clutch, and center/differential housing products. It also offers off highway/army components consisting of transmission and differential cases, converter and axle housing, and planetary carriers; railway products, such as brake discs and base plates for ballastless track systems; SUV/car components that include case bodies and caps, and drive heads; and powertrain components comprising gearbox and flywheel housing, and exhaust manifold products. The company serves automotive, tractor, construction, mining, railways, and general engineering sectors. Nelcast Limited was incorporated in 1982 and is based in Chennai, India.",Metals & Mining,IN,1/1/1985,Nelcast Ltd,,,,69.45,6063582200.0,Nelcast Ltd,?,Nelcast Ltd,Nelcast Ltd,,Nelcast Ltd,nelcast.ns,,,Nelcast Ltd,,16503,N
,,NELCO.NS,Nelco Ltd,INR,NSE,Technology Hardware & Equipment,"Nelco Limited provides systems and solutions in the areas of very small aperture terminals (VSAT) connectivity, and integrated security and surveillance. It offers VSAT satellite communication services for renewable energy, enterprise, oil, energy, and gas sectors, as well as to bank ATM and branches. The company is also involved in the design, supply, installation, and maintenance of integrated security and surveillance solutions for application in industrial plants, power stations, broadcasting stations, telecommunications stations, airports, railways, seaports, and borders. It serves businesses and government institutions. The company was founded in 1940 and is based in Navi Mumbai, India.",Communications,IN,10/5/1995,Nelco Ltd,,,,223.2,5095388200.0,Nelco Ltd,?,Nelco Ltd,Nelco Ltd,,Nelco Ltd,nelco.ns,,,Nelco Ltd,,16504,N
,,NEL.OL,Nel ASA,NOK,OSE,Capital Goods,"Nel ASA, a hydrogen company, delivers various solutions to produce, store, and distribute hydrogen from renewable energy worldwide. It operates through three segments: Nel Hydrogen Fueling, Nel Hydrogen Solutions, and Nel Hydrogen Electrolyser. The company produces H2Station hydrogen fueling stations that provide fuel cell electric vehicles with the fast fueling and long range as conventional vehicles, including cars, buses, trucks, forklifts, and other applications. It also provides hydrogen plants based on water electrolysis technology for use in various industries. Nel ASA has a strategic collaboration agreement with KvÃ¦rner AS. The company was formerly known as DiaGenic ASA and changed its name to Nel ASA in October 2014. Nel ASA was founded in 1927 and is headquartered in Oslo, Norway.",Electrical Equipment,NO,,Nel ASA,,,,31.54,44378358000.0,Nel ASA,NOK,Nel ASA,Nel ASA,,Nel ASA,nel.ol,,,Nel ASA,,16505,N
,,NEMA.SW,Nemetschek SE,CHF,SIX,Software & Services,"Nemetschek SE provides software solutions for architecture, engineering, construction, media, and entertainment markets worldwide. It operates through four segments: Design, Build, Manage, and Media & Entertainment. The Design segment offers software solutions primarily under the Allplan, Graphisoft, Solibri, Precast, Vectorworks, SCIA, dRofus, Data Design System, Frilo, and RISA brands for architects, designers, engineers, structural engineers, specialist planners, and landscape designers, as well as developers and general contractors. This segment provides building information modeling solutions for computer aided design and computer aided engineering in 2D and 3D building design and imaging. The Build segment offers commercial software solutions primarily under the Nevaris, Bluebeam, and SDS/2 brands that support bidding and awarding, invoicing, budgeting, scheduling, and cost calculation. This segment serves construction companies, developers, building supplies, and general contractors, as well as planning offices, architects, and civil engineers. The Manage segment provides commercial property management services under the Crem brand; and integrated software solutions for property, facility, and workplace management under the Spacewell brand for facility and property managers, banks, and insurance and property companies. The Media & Entertainment segment offers software solutions under the Maxon name for rendering 3D modeling, animation, and visual effects that are used in film, television, advertising, and video game productions, as well as in medicine, product design, and infographics. Nemetschek SE was founded in 1963 and is headquartered in Munich, Germany.",Technology,DE,3/10/1999,Nemetschek SE,,,,0.0,0.0,Nemetschek SE,CHF,Nemetschek SE,Nemetschek SE,,Nemetschek SE,nema.sw,,,Nemetschek SE,,16506,N
,,NEM.DE,Nemetschek SE,EUR,XETRA,Software & Services,"Nemetschek SE provides software solutions for architecture, engineering, construction, media, and entertainment markets worldwide. It operates through four segments: Design, Build, Manage, and Media & Entertainment. The Design segment offers software solutions primarily under the Allplan, Graphisoft, Solibri, Precast, Vectorworks, SCIA, dRofus, Data Design System, Frilo, and RISA brands for architects, designers, engineers, structural engineers, specialist planners, and landscape designers, as well as developers and general contractors. This segment provides building information modeling solutions for computer aided design and computer aided engineering in 2D and 3D building design and imaging. The Build segment offers commercial software solutions primarily under the Nevaris, Bluebeam, and SDS/2 brands that support bidding and awarding, invoicing, budgeting, scheduling, and cost calculation. This segment serves construction companies, developers, building supplies, and general contractors, as well as planning offices, architects, and civil engineers. The Manage segment provides commercial property management services under the Crem brand; and integrated software solutions for property, facility, and workplace management under the Spacewell brand for facility and property managers, banks, and insurance and property companies. The Media & Entertainment segment offers software solutions under the Maxon name for rendering 3D modeling, animation, and visual effects that are used in film, television, advertising, and video game productions, as well as in medicine, product design, and infographics. Nemetschek SE was founded in 1963 and is headquartered in Munich, Germany.",Technology,DE,3/10/1999,Nemetschek SE,,,,58.0,6698999800.0,Nemetschek SE,€,Nemetschek SE,Nemetschek SE,,Nemetschek SE,nem.de,,,Nemetschek SE,,16507,N
,,NEOGEN.NS,Neogen Chemicals Ltd,INR,NSE,Materials,"Neogen Chemicals Limited manufacturers and sells bromine and lithium based specialty chemicals in India. It offers organo bromine compounds, such as alkyl bromide compounds, dibromo alkane compounds, and bromo chloro alkanes; specialty chemical compounds; grignard reagents; advance intermediates; inorganic bromine compounds; and lithium salts. The company also provides custom synthesis and contract manufacturing services. It serves pharmaceutical, agrochemical, engineering, flavour and fragrance, electronic-chemical, refrigeration, construction chemicals, pharmaceutical, and specialty polymer industries, as well as heating, ventilation, and air-conditioning industries. The company also exports its products to 27 countries. Neogen Chemicals Limited was founded in 1989 and is based in Thane, India.",Chemicals,IN,5/8/2019,Neogen Chemicals Ltd,,,,753.55,17594185700.0,Neogen Chemicals Ltd,?,Neogen Chemicals Ltd,Neogen Chemicals Ltd,,Neogen Chemicals Ltd,neogen.ns,,,Neogen Chemicals Ltd,,16508,N
,,NSFDF,NXT Energy Solutions Inc.,CAD,PNK,Oil & Gas Equipment & Services,"NXT Energy Solutions Inc., a technology company, provides geophysical survey services to the upstream oil and gas industry through its proprietary gravity-based stress field detection (SFD) survey system worldwide. Its SFD remote-sensing survey system offers information on areas conducive to fluid entrapment in the sedimentary column. The company was formerly known as Energy Exploration Technologies Inc. and changed its name to NXT Energy Solutions Inc. in September 2008. NXT Energy Solutions Inc. was founded in 1994 and is headquartered in Calgary, Canada.",Energy,CA,,NXT Energy Solutions Inc.,,,,0.5315,35429468.0,NXT Energy Solutions Inc.,CAD,NXT Energy Solutions Inc.,NXT Energy Solutions Inc.,,NXT Energy Solutions Inc.,nsfdf,,,NXT Energy Solutions Inc.,,16509,N
,,NEO.TO,NEO PERFORMANCE MATERIALS INC,USD,TSX,Other Industrial Metals & Mining,"Neo Performance Materials Inc. manufactures and sells rare earth and rare metal-based functional materials in Canada and internationally. The company operates in three segments: Magnequench, Chemicals and Oxides, and Rare Metals. The Magnequench segment produces magnetic powders that are used in bonded and hot deformed fully dense neodymium-iron-boron magnets. Its powders are used in the production of bonded permanent magnets that are components in automotive motors, micro motors, traction motors, sensors, and other applications. The Chemicals and Oxides segments manufactures and distributes a range of industrial materials for use in auto catalyst, consumer electronic, petroleum refining, hybrid and electric vehicle, and municipal and industrial wastewater treatment applications. The Rare Metals segment sources, produces, reclaims, refines, and markets high-temperature metals that include tantalum, niobium, hafnium, and rhenium; and electronic metals, such as gallium and indium. Its products are applied in super alloys for jet engines, medical imaging, wireless technologies, and LED lightings, as well as flat panel displays, solar, steel additives, batteries, and electronic applications. Neo Performance Materials Inc. was founded in 1994 and is headquartered in Toronto, Canada.",Basic Materials,CA,12/8/2017,NEO PERFORMANCE MATERIALS INC,,,,15.16,569650620.0,NEO PERFORMANCE MATERIALS INC,$,NEO PERFORMANCE MATERIALS INC,NEO PERFORMANCE MATERIALS INC,,NEO PERFORMANCE MATERIALS INC,neo.to,,,NEO PERFORMANCE MATERIALS INC,,16510,N
,,NSF.L,Non-Standard Finance PLC,GBP,LSE,Diversified Financials,"Non-Standard Finance plc engages in the unsecured credit business in the United Kingdom. The company provides home credit loans; branch-based unsecured consumer loans; and guarantor loans. It operated 73 branches. The company was founded in 2014 and is based in Morley, the United Kingdom.",Financial Services,GB,2/19/2015,Non-Standard Finance PLC,,,,3.1,9685546.0,Non-Standard Finance PLC,£,Non-Standard Finance PLC,Non-Standard Finance PLC,,Non-Standard Finance PLC,nsf.l,,,Non-Standard Finance PLC,,16511,N
,,NES.AX,Nelson Resources Ltd,AUD,ASX,Materials,"Nelson Resources Limited engages in the exploration and development of natural resources in Australia. It primarily explores for gold and nickel. The company's flagship project is the 828 square kilometers Woodline Project located at the boundary between the Proterozoic Albany-Fraser Orogen and the Archean Yilgarn-Craton. It holds a portfolio of gold tenements covering an area of 956 square kilometers located in the Eastern Goldfields of Western Australia. The company was formerly known as Mongolian Resource Corporation Limited and changed its name to Nelson Resources Limited in November 2016. Nelson Resources Limited was incorporated in 2007 and is based in Perth, Australia.",Metals & Mining,AU,12/7/2017,Nelson Resources Ltd,,,,0.1,14443299.0,Nelson Resources Ltd,A$,Nelson Resources Ltd,Nelson Resources Ltd,,Nelson Resources Ltd,nes.ax,,,Nelson Resources Ltd,,16512,N
,,NESCO.NS,Nesco Ltd,INR,NSE,Real Estate,"Nesco Limited operates exhibition center and IT park in India. It operates through IT Park, Bombay Exhibition Center, Industrial Capital Goods Division, and Nesco Foods segments. The company is also involved in the operation of convention and exhibition center that provides space for trade fairs, exhibitions, conventions, and conferences. In addition, it manufactures and sells shot blasting, shot peering, and other surface preparation equipment and systems; spares and abrasives for shot blasting, peening, etc.; and offers facility development and management services. Further, it invests in mutual funds and securities; and operates kitchens, and food courts and kiosks, as well as provides mass catering services. The company was formerly known as New Standard Engineering Co. Ltd. Nesco Limited was founded in 1939 and is based in Mumbai, India.",Real Estate,IN,4/8/2008,Nesco Ltd,,,,615.1,43365097000.0,Nesco Ltd,?,Nesco Ltd,Nesco Ltd,,Nesco Ltd,nesco.ns,,,Nesco Ltd,,16513,N
,,NNT.AX,99 Wuxian Ltd,AUD,ASX,Software & Services,"99 Wuxian Limited is an investment holding company. The Company offers m-commerce service platform which provides mobile value-added services in the People's Republic of China (the PRC). The platform offers its services to various sectors, including banks, financial institutions and others business partners. The Company's products include 99 Marketplace, which is m-commerce service platform; Incentive Cloud Service Platform, and Tapit, which is a near field communication provider, among others. The Company's subsidiaries include Ninety nine Trading (Shanghai) Co., Ltd., Shanghai Xinshunhui Trading Co., Ltd. and Shanghai Handpal Information Technology Co., Ltd., among others.",Technology,CN,10/8/2013,99 Wuxian Ltd,,,,0.085,98572800.0,99 Wuxian Ltd,A$,99 Wuxian Ltd,99 Wuxian Ltd,,99 Wuxian Ltd,nnt.ax,,,99 Wuxian Ltd,,16514,N
,,NESF.L,NextEnergy Solar Fund Ltd,GBP,LSE,,"NextEnergy Solar Fund Limited is a closed-ended investment company. The Company's principal activities and investment objectives are to provide investors with a sustainable and attractive dividend that increases in line with retail price index over the long-term by investing in a portfolio of solar photovoltaic (PV) assets that are located in the United Kingdom. It seeks to provide investors with an element of capital growth through the reinvestment of net cash generated in excess of the target dividend in accordance with its investment policy. Its portfolio includes over 60 solar PV plants that are located across approximately 20 different counties of England and Wales. In addition, the portfolio is diversified across over 20 non-connected contractors, approximately 10 different Tier 1 solar panel manufacturers and over nine Tier 1 inverter manufacturers. NextEnergy Capital IM Limited is the investment manager and NextEnergy Capital Limited is the investment advisor of the Company.",,GG,4/25/2014,NextEnergy Solar Fund Ltd,,,,102.4,600873980.0,NextEnergy Solar Fund Ltd,£,NextEnergy Solar Fund Ltd,NextEnergy Solar Fund Ltd,,NextEnergy Solar Fund Ltd,nesf.l,,,NextEnergy Solar Fund Ltd,,16515,N
,,NESN.SW,Nestle SA,CHF,SIX,"Food, Beverage & Tobacco","NestlÃ© S.A., together with its subsidiaries, operates as a food and beverage company. The company operates through Zone Europe, Middle East and North Africa; Zone Americas; Zone Asia, Oceania and sub-Saharan Africa; and NestlÃ© Waters segments. It offers baby foods under the Cerelac, Gerber, and NaturNes brands; bottled water under the NestlÃ© Pure Life, Perrier, Poland Spring, and S.Pellegrino brands; cereals under the Fitness, Nesquik, cheerios, and Lion Cereals brands; and chocolate and confectionery products under the KitKat, Nestle L'atelier, Nestle Toll House, Milkybar, Smarties, Quality Street, Aero, Garoto, Orion, and Cailler brands. The company also provides coffee products under the NescafÃ© original, Nespresso, NescafÃ© Dolce Gusto, NescafÃ©, NescafÃ© Original 3 in 1, Coffee-Mate, NescafÃ© Gold, and NescafÃ© Cappuccino brands; culinary, chilled, and frozen foods under the Maggi, Hot Pockets, Stouffer's, Thomy, Jacks, TombStone, Buitoni, DiGiorno, and Lean Cuisine brands; dairy products under the Carnation, Nido, Coffee-Mate, and La LaitiÃ¨re brands; and drinks under the Nesquik, Nestea, and Milo brands. In addition, it offers food service products under the Milo, NescafÃ©, Maggi, Chef, Nestea, Stouffer's, Chef-Mate, Sjora, Minor's, and Lean Cuisine brand names; healthcare nutrition products under the Boost, Peptamen, Resource, and Nutren Junior brands; ice cream products under the Dreyer's, MÃ¶venpick, HÃ¤agen-Dazs, NestlÃ© Ice Cream, and ExtrÃªme brands; and pet care products under the Purina, ONE, Alpo, Felix, Pro Plan, Cat Chow, Fancy Feast, Chef Michael's, Bakers, Friskies, Dog Chow, Beneful, and Gourmet brands. Further, it provides coffee creamers under the Starbucks brand. The company was founded in 1866 and is headquartered in Vevey, Switzerland.",Food Products,CH,6/30/2008,Nestle SA,,,,100.72,290000000000.0,Nestle SA,CHF,Nestle SA,Nestle SA,,Nestle SA,nesn.sw,,,Nestle SA,,16516,N
,,NESTLEIND.NS,Nestle India Ltd,INR,NSE,"Food, Beverage & Tobacco","NestlÃ© India Limited manufactures and sells food products in India. The company provides milk products and nutrition, including dairy whitener, condensed and UHT milk, yoghurt, maternal and infant formula, baby food, and health care nutrition products; prepared dishes and cooking aids, such as noodles, sauces, seasonings, pasta, and cereals; powdered and liquid beverages comprising instant coffee and tea, and ready to drink beverages; and confectionery products consisting of bar countlines, tablets, and sugar confectionery products. It also offers vending systems and food services. The company also exports its products. NestlÃ© India Limited was incorporated in 1959 and is headquartered in Gurugram, India.",Food Products,IN,1/8/2010,Nestle India Ltd,,,,17294.3,1670000000000.0,Nestle India Ltd,?,Nestle India Ltd,Nestle India Ltd,,Nestle India Ltd,nestleind.ns,,,Nestle India Ltd,,16517,N
,,NET.AX,Netlinkz Ltd,AUD,ASX,Software & Services,"Netlinkz Limited provides cloud network solutions in Australia, New Zealand, and China. The company provides Virtual Invisible Network based software that allows organizations to connect over a mesh-network. It also provides secure networking consulting services to its resellers, partners and customers; and design and execution of secure network migration and deployment services. In addition, the company engages in the sale, licensing, and support of network security solutions. It sells its products through reseller primarily in Wuxi. The company was formerly known as iWebGate Limited and changed its name to Netlinkz Limited in October 2016. Netlinkz Limited was founded in 2004 and is based in Darlinghurst, Australia.",Technology,AU,1/12/2011,Netlinkz Ltd,,,,0.046,114454904.0,Netlinkz Ltd,A$,Netlinkz Ltd,Netlinkz Ltd,,Netlinkz Ltd,net.ax,,,Netlinkz Ltd,,16518,N
,,NET.L,Netcall PLC,GBP,LSE,Software & Services,"Netcall plc designs, develops, and markets communications, workforce management, and business process management software and services to the healthcare, public, and private sectors in the United Kingdom and internationally. It offers Liberty, a customer engagement platform, which provides multichannel contact center, customer experience management, and workforce optimization solutions. The company also provides MATS, a cloud-based low code platform that offers applications in the area of process and data modelling; integration, automation, and communication; UI, mobile, and forms; and reporting. In addition, it offers professional, support, hosted, and consultancy services. Netcall plc was incorporated in 1984 and is based in Hemel Hempstead, the United Kingdom.",Technology,GB,4/22/1998,Netcall PLC,,,,59.5,87932064.0,Netcall PLC,£,Netcall PLC,Netcall PLC,,Netcall PLC,net.l,,,Netcall PLC,,16519,N
,,NETW.L,Network International Holdings PLC,GBP,LSE,Software & Services,"Network International Holdings plc operates as a digital commerce enabler in the Middle East and Africa. The company provides technology-enabled payments solutions to merchants and financial institutions. It offers issuer solutions, including customer onboarding, card issuing, core processing, scheme and settlement reconciliation, and chargeback and dispute management service; and merchant solutions comprising payment acceptance products and solutions to merchants through direct merchant acquiring and acquirer processing solutions. The company provides value added services, such as loyalty programmes, dynamic currency conversion and multi-currency pricing, easy payment plans, smartview interactive dashboard and performance reports, 3DSecure, digital onboarding, data analytics, advanced fraud solutions, ATM solutions, card control, instant card issuance, and electronic billing services. It delivers its products and services through its integrated omni-channel platforms, including Network One and Network Lite, as well as N-Genius, a payment acceptance platform. Network International Holdings plc was founded in 1994 and is headquartered in Dubai, the United Arab Emirates.",Technology,AE,4/10/2019,Network International Holdings PLC,,,,359.6,1978824830.0,Network International Holdings PLC,£,Network International Holdings PLC,Network International Holdings PLC,,Network International Holdings PLC,netw.l,,,Network International Holdings PLC,,16520,N
,,NETWORK18.NS,Network18 Media & Investments Ltd,INR,NSE,Media & Entertainment,"Network18 Media & Investments Limited operates as a media and entertainment company in India. The company engages in television, digital content, filmed entertainment, ticketing and live, print, mobile content, and allied businesses. It operates business news channels, such as CNBC-TV18, CNBC Awaaz, and CNBC Bajar; general news channels, including CNN News18, News18 India, News18 International, and News18; and regional news channels comprising News18 network. The company also operates Hindi general entertainment channels consisting of Colors, Colors Rishtey, Rishtey Cineplex, MTV India, and MTV Beats; English entertainment channels, such as VH1, Comedy Central, and Colors Infinity; and regional entertainment channels consisting of Colors Kannada, Colors Super, Kannada Cinema, Colors Bangla, Colors Marathi, Colors Gujarati, Colors Oriya, and Colors Tamil. In addition, it operates kids entertainment channels comprising Nickelodeon, Sonic, Nick Jr., and Nick HD+; factual entertainment and lifestyle channels, such as HistoryTV18 and FYI TV18; VOOT, a Viacom18's video-on-demand platform; filmed entertainment channels, such as Viacom18 Motion Pictures; and IndiaCast, a content asset monetization channel, as well as integrated network solutions. Further, the company operates digital content websites, including MoneyControl, News18, CNBCTV18.com, In.com, and Firstpost, as well as bookmyshow.com, an online ticketing platform; and TopperLearning, a premier K-12 content, delivery, and assessment service provider. Additionally, it publishes Forbes India, Overdrive, Better Photography, and Better Interiors magazines; and produces films and TV shows. The company was formerly known as Network18 Fincap Private Limited and changed its name to Network18 Media & Investments Limited in December 2007. Network18 Media & Investments Limited was incorporated in 1996 and is based in Mumbai, India.",Media,IN,2/2/2007,Network18 Media & Investments Ltd,,,,36.6,37842936000.0,Network18 Media & Investments Ltd,?,Network18 Media & Investments Ltd,Network18 Media & Investments Ltd,,Network18 Media & Investments Ltd,network18.ns,,,Network18 Media & Investments Ltd,,16521,N
,,NRS.OL,Norway Royal Salmon AS,NOK,OSE,"Food, Beverage & Tobacco","Norway Royal Salmon ASA produces, harvests, sells, and markets smolt and salmon products in Norway. The company offers fresh and frozen fish, round fish, fillet, portions, and smoked and marinated products. It also exports its products. Norway Royal Salmon ASA was founded in 1992 and is based in Trondheim, Norway.",Food Products,NO,,Norway Royal Salmon AS,,,,203.8,8746830800.0,Norway Royal Salmon AS,NOK,Norway Royal Salmon AS,Norway Royal Salmon AS,,Norway Royal Salmon AS,nrs.ol,,,Norway Royal Salmon AS,,16522,N
,,NEU.AX,Neuren Pharmaceuticals Ltd,AUD,ASX,"Pharmaceuticals, Biotechnology & Life Sciences","Neuren Pharmaceuticals Limited, a biopharmaceutical company, develops drugs for the treatment of neurological disorders. Its lead product is trofinetide, which is in Phase III clinical trial for the treatment of Rett syndrome, as well as is in Phase II clinical trial to treat Fragile X syndrome. The company also develops NNZ-2591 that is in preclinical development for the treatment of Phelan-McDermid, Angelman, and Pitt Hopkins syndromes. In addition, it provides development services; and holds loan funded shares. Neuren Pharmaceuticals Limited was incorporated in 1993 and is based in Camberwell, Australia.",Pharmaceuticals,AU,2/3/2005,Neuren Pharmaceuticals Ltd,,,,1.425,175272144.0,Neuren Pharmaceuticals Ltd,A$,Neuren Pharmaceuticals Ltd,Neuren Pharmaceuticals Ltd,,Neuren Pharmaceuticals Ltd,neu.ax,,,Neuren Pharmaceuticals Ltd,,16523,N
,,NEULANDLAB.NS,Neuland Laboratories Ltd,INR,NSE,"Pharmaceuticals, Biotechnology & Life Sciences","Neuland Laboratories Limited manufactures and sells active pharmaceutical ingredients (APIs) in India, Europe, the United States, and internationally. The company's APIs are used in various therapeutic areas, including antiasthmatics, cardiovasculars, antifungal, anticonvulsants, antiemetic, central nervous system, fluoroquinolones, corticosteroids, antipsychotic, antibacterial and anti-parkinson, anti-ulcerants, and prostaglandins. It also provides custom manufacturing solutions, as well as peptide synthesis services. The company was founded in 1984 and is headquartered in Hyderabad, India.",Pharmaceuticals,IN,4/18/1994,Neuland Laboratories Ltd,,,,1967.95,25237579800.0,Neuland Laboratories Ltd,?,Neuland Laboratories Ltd,Neuland Laboratories Ltd,,Neuland Laboratories Ltd,neulandlab.ns,,,Neuland Laboratories Ltd,,16524,N
,,NEV,Nuveen Enhanced Municipal Value Fund,USD,NYSE,Asset Management,"Nuveen Enhanced Municipal Value Fund (the Fund) is a diversified, closed-end management investment company. The Fundâ€™s primary investment objective is to provide current income exempt from regular federal income tax. It primarily invests in a portfolio of municipal obligations issued by state and local government authorities or certain United States territories. The Fundsâ€™ investment adviser is Nuveen Fund Advisors, LLC.",Financial Services,US,9/25/2009,Nuveen Enhanced Municipal Value Fund,,,,16.51,415903424.0,Nuveen Enhanced Municipal Value Fund,$,Nuveen Enhanced Municipal Value Fund,Nuveen Enhanced Municipal Value Fund,,Nuveen Enhanced Municipal Value Fund,nev,,,Nuveen Enhanced Municipal Value Fund,,16525,N
,,NEW.AX,New Energy Solar Ltd,AUD,ASX,Utilities,"New Energy Solar Limited acquires, owns and manages large scale solar generation facilities. The firm may also invest in other renewable energy assets including wind, geothermal, hydro-electricity, hybrid solutions and owns and manages large scale solar generation facilities. New Energy Solar Limited was established in 2015 and is based in Sydney, Australia.",Utilities,AU,12/4/2017,New Energy Solar Ltd,,,,0.84,298426816.0,New Energy Solar Ltd,A$,New Energy Solar Ltd,New Energy Solar Ltd,,New Energy Solar Ltd,new.ax,,,New Energy Solar Ltd,,16526,N
,,NEWGEN.NS,Newgen Software Technologies Ltd,INR,NSE,Software & Services,"Newgen Software Technologies Limited provides software products and solutions in India, Australia, Europe, the Middle East, Africa, the Asia Pacific, and the United States. The company offers enterprise content management suite, which enables end-to-end management of enterprise content, from capture to disposition; business process management suite that provides a platform to drive enterprise-wide digital transformation; and customer communication management suite, a communication platform, which enables to share of customers' wallet by tapping various cross-sell/up-sell opportunities across touch points, such as email, SMS, Web, and print. It serves various industries, which include banking and financial services, insurance, healthcare, government, shared services, utilities, pharmaceuticals, cross, and legal. The company was founded in 1992 and is based in New Delhi, India.",Technology,IN,1/29/2018,Newgen Software Technologies Ltd,,,,283.9,19884695600.0,Newgen Software Technologies Ltd,?,Newgen Software Technologies Ltd,Newgen Software Technologies Ltd,,Newgen Software Technologies Ltd,newgen.ns,,,Newgen Software Technologies Ltd,,16527,N
,,NEWN.SW,New Value AG,CHF,SIX,Diversified Financials,"New Value AG is no longer investing. New Value AG is a private equity and venture capital firm specializing in growth capital in the form of equity and/or quasi equity instruments. The firm seeks to invest in mid venture, late venture, middle market, expansion phase, and pre IPO stages in small and medium-sized enterprises. It does not invest in biotechnology. It primarily invests in private and listed companies in the high-tech, low-tech, cleantech, medtech, and healthcare sector with a focus on medical testing, analyzing, and diagnostic equipment. The firm seeks to invest in companies based in Switzerland and the German-speaking region including Germany and Austria. It invests between CHF 1 million ($0.94 million) to CHF 5 million ($4.71 million) in its portfolio companies. It prefers to hold minority stakes investing a maximum of 20 percent of overall portfolio in any individual investment, mainly in the form of equity. The firm seeks to co-invest with other private equity investors. It seeks to exit its investments through an IPO or sale within three to seven years. New Value AG was founded in 2000 and is based in Baar, Switzerland.",Financial Services,CH,1/1/2000,New Value AG,,,,0.42,1380636.0,New Value AG,CHF,New Value AG,New Value AG,,New Value AG,newn.sw,,,New Value AG,,16528,N
,,NEXA.TO,NEXA RESOURCES SA,USD,TSX,Other Industrial Metals & Mining,"Nexa Resources S.A., through its subsidiaries, engages in the zinc mining and smelting business. It also produces copper, lead, silver, and gold deposits. The company owns and operates five mines, including three located in the Central Andes of Peru; and two located in the state of Minas Gerais in Brazil. In addition, it refines byproducts, such as sulfuric acid, as well as exports its products. The company was formerly known as VM Holding S.A. and changed its name to Nexa Resources S.A. in September 2017. The company was founded in 1956 and is based in Luxembourg, Luxembourg City. Nexa Resources S.A. is a subsidiary of Votorantim S.A.",Basic Materials,LU,10/31/2017,NEXA RESOURCES SA,,,,13.19,1713420540.0,NEXA RESOURCES SA,$,NEXA RESOURCES SA,NEXA RESOURCES SA,,NEXA RESOURCES SA,nexa.to,,,NEXA RESOURCES SA,,16529,N
,,NEX.L,National Express Group PLC,GBP,LSE,Transportation,"National Express Group PLC provides public transport services in the United Kingdom, Continental Europe, North Africa, North America, and the Middle East. The company operates through UK, German Rail, ALSA, and North America segments. It owns and leases buses, coaches, and trains to deliver local, regional, national, and international transportation services. The company also provides urban bus and transit services; scheduled coach services; and private hire, B2B, and commuter coach travel services. In addition, the company operates service areas and other transport-related businesses, such as fuel distribution; and offers student transportation and shuttle services. The company has a fleet of approximately 31,700 vehicles. National Express Group PLC was incorporated in 1991 and is headquartered in Birmingham, the United Kingdom.",Road & Rail,GB,4/26/1995,National Express Group PLC,,,,286.0,1756285950.0,National Express Group PLC,£,National Express Group PLC,National Express Group PLC,,National Express Group PLC,nex.l,,,National Express Group PLC,,16530,N
,,NEXS.L,Nexus Infrastructure PLC,GBP,LSE,Capital Goods,"Nexus Infrastructure plc provides infrastructure and engineering services to the housebuilding and commercial sectors in the United Kingdom. It operates through three segments: Tamdown, TriConnex, and eSmart Networks. The company undertakes earthworks; builds highways, substructures, and basements; and creates drainage systems, as well as constructs reinforced concrete frames. It also designs, installs, and connects gas, electricity, water, and fiber networks for residential and commercial developments; and provides electric vehicle charging infrastructure, battery storage, and specialized network services. The company was formerly known as Garbol plc and changed its name to Nexus Infrastructure plc in June 2016. Nexus Infrastructure plc was founded in 1976 and is based in Braintree, the United Kingdom.",Construction,GB,7/11/2017,Nexus Infrastructure PLC,,,,152.5,69022568.0,Nexus Infrastructure PLC,£,Nexus Infrastructure PLC,Nexus Infrastructure PLC,,Nexus Infrastructure PLC,nexs.l,,,Nexus Infrastructure PLC,,16531,N
