Column1,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,order,first_letter
,,QIA.DE,Qiagen NV,EUR,XETRA,"Pharmaceuticals, Biotechnology & Life Sciences","QIAGEN N.V. provides sample to insight solutions that transform biological materials into molecular insights worldwide. The company offers primary sample technology consumables, such as nucleic stabilization and purification kits designed for primary sample materials (deoxyribonucleic acid, ribonucleic acid, and proteins), manual and automated processing for genotyping, gene expression, and viral and bacterial analysis, as well as silica membranes and buffers; secondary sample technology consumables, including kits and components for purification of nucleic acids and proteins from secondary sample materials, and molecular biology reagents; and instruments for nucleic acid purification and accessories. It also provides assay content consumables, such as kits, assays, reagents, and controls for identification and analysis of sequence-specific targets, such as DNA, methylated DNA, bacterial DNA, RNA, and miRNA with various technologies, such as PCR, pyrosequencing, and hybridization in assay and array format, as well as oligonucleotide synthesis, siRNAs, and bisulfite conversion; custom-developed and configured enzymes and products; assay foundation consumables; modular PCR system, one-step molecular analysis of hard-to-diagnose syndromes, fully integrated medium to high throughput PCR test analysis, and specialized instruments; and custom laboratory and genomic services. In addition, the company offers predefined and custom next-generation sequencing gene panels (DNA and RNA), library prep kits and components, whole genome amplification, etc.; bioinformatics solutions; and human ID/forensics sample collection consumables and human ID/forensics sample collection consumables. It serves molecular diagnostics, applied testing, pharma, and academia customers. The company has collaboration agreements with Amgen Inc., CLIA-certified laboratories, and NuProbe Global. The company was founded in 1986 and is headquartered in Venlo, the Netherlands.",Life Sciences Tools & Services,NL,9/1/1996,Qiagen NV,,,,45.09,10347343900.0,Qiagen NV,€,Qiagen NV,Qiagen NV,,Qiagen NV,qia.de,,,Qiagen NV,,17547,Q
,,QIP.AX,QANTM Intellectual Property Ltd,AUD,ASX,Commercial  & Professional Services,"QANTM Intellectual Property Limited provides intellectual property services for start-up technology businesses, multinationals, public research institutions, and universities in Australia, New Zealand and Asia. The company also offers services related to patents, designs, and trademarks, as well as DCC, a litigation service in patent and trademark protection. QANTM Intellectual Property Limited was founded in 1877 and is based in Melbourne, Australia.",Professional Services,AU,8/31/2016,QANTM Intellectual Property Ltd,,,,1.07,145142304.0,QANTM Intellectual Property Ltd,A$,QANTM Intellectual Property Ltd,QANTM Intellectual Property Ltd,,QANTM Intellectual Property Ltd,qip.ax,,,QANTM Intellectual Property Ltd,,17548,Q
,,QIWI.ME,Qiwi PLC,RUB,MCX,Software & Services,"Qiwi plc, together with its subsidiaries, operates electronic online payment systems primarily in the Russia, Kazakhstan, Moldova, Belarus, Romania, the United Arab Emirates, and internationally. It operates through Payment Services, Consumer Financial Services, Small and Medium Enterprises, and Rocketbank segments. The company offers payment services across online, mobile, and physical channels through a network of approximately 111,000 kiosks and 23,000 terminals that run its proprietary software. It also provides Qiwi Wallet, which is an online and mobile payment processing, and money transfer system that allows customers to pay for the products and services of merchants, as well as perform peer-to-peer money transfers through a virtual wallet; and Visa-branded prepaid cards. In addition, the company offers payment-by installments card systems under the SOVEST brand name; and value added services. Further, it provides digital banking services to retail customers under the Rocketbank name; and to small and medium businesses under the Tochka name. Qiwi plc was incorporated in 2007 and is based in Nicosia, Cyprus.",Technology,CY,5/3/2013,Qiwi PLC,,,,875.0,55537824000.0,Qiwi PLC,RUB,Qiwi PLC,Qiwi PLC,,Qiwi PLC,qiwi.me,,,Qiwi PLC,,17549,Q
,,QKLS,QKL Stores Inc.,USD,PNK,Grocery Stores,"QKL Stores Inc., together with its subsidiaries, operates supermarket chains in northeastern China and Inner Mongolia. Its supermarkets and hypermarkets sell grocery items, such as instant foods, canned foods, packaged rice and wheat powder, crackers and chips, rice and ground wheat, bottled water and beverages, and cigarettes, as well as non-food items, including cleaning products, cosmetics, and disposable razors. The company also sells fresh-food items comprising raw meat, cooked meats, seafood, noodles and pastas, milk, yogurt, eggs, and packaged dumplings, as well as bakery items comprising breads, buns, and other self-prepared foods. In addition, it offers other non-food items, such as clothing and shoes, books and stationery, bedding and home furnishings, office supplies, toys, sporting goods, and other items, as well as electronics and household use items, such as irons, electric shavers, hair dryers, and massage machines. Further, the company operates department stores that sell brand-name and luxury clothing and accessories, cosmetics, small electronics, jewelry, books, home furnishings, and bedding, as well as have a movie theater and a traditional beauty salon. As of December 31, 2015, the company operated 25 supermarkets, 16 hypermarkets, and 4 department stores. QKL Stores Inc. is headquartered in Daqing, the People's Republic of China.",Consumer Defensive,CN,,QKL Stores Inc.,,,,0.051,187885.0,QKL Stores Inc.,$,QKL Stores Inc.,QKL Stores Inc.,,QKL Stores Inc.,qkls,,,QKL Stores Inc.,,17550,Q
,,QVE.AX,QV Equities Ltd,AUD,ASX,,QV Equities Limited is a listed investment company launched and managed by Investors Mutual Limited. The firm invests in the public equity markets of Australia. It invests primarily in entities outside of the S&P/ASX 20 Index. The firm invests in the value stocks. It employs a bottom up research to create its portfolio. QV Equities Limited is based in Australia.,,AU,8/22/2014,QV Equities Ltd,,,,0.925,244957584.0,QV Equities Ltd,A$,QV Equities Ltd,QV Equities Ltd,,QV Equities Ltd,qve.ax,,,QV Equities Ltd,,17551,Q
,,QLI,Qilian International Holding Group Ltd,USD,NASDAQ,Drug Manufacturersâ€”Specialty & Generic,"Qilian International Holding Group Limited engages in the research, development, and production of active pharmaceutical ingredients (APIs) and traditional Chinese medicine derivative (TCMD) products in China. The company offers licorice products, including Gan Di Xin, an antitussive and expectorant medicine; Qilian Shan Licorice Extract, an ingredient for pharmaceutical companies to manufacture traditional licorice tablets; and Qilian Shan licorice liquid extract, a primary ingredient for medical preparation companies to produce compound licorice oral solutions. It also provides Qilian Shan oxytetracycline tablets to prevent and treat a range of diseases in chickens, turkeys, cattle, swine, and human; and Qilian Shan oxytetracycline APIs for pharmaceutical companies to manufacture medications. In addition, the company offers TCMD products, such as Ahan antibacterial paste to treat refractory chronic skin diseases; heparin products, including heparin sodium preparations for pharmaceutical companies to produce medications for cardiovascular diseases, cerebrovascular diseases, and hemodialysis; and sausage casings comprising Zhu Xiaochang sausage casings, which are natural food products for culinary application. Further, it provides Xiongguan organic fertilizers to enhance crop yield and soil's chemical properties, and reduce soil compaction; and Xiongguan organic-inorganic compound fertilizers to enhance plant growth. The company was incorporated in 2019 and is based in Jiuquan, the People's Republic of China.",Healthcare,CN,1/12/2021,Qilian International Holding Group Ltd,,,,7.33,256550000.0,Qilian International Holding Group Ltd,$,Qilian International Holding Group Ltd,Qilian International Holding Group Ltd,,Qilian International Holding Group Ltd,qli,,,Qilian International Holding Group Ltd,,17552,Q
,,QLT.L,Quilter PLC,GBP,LSE,Diversified Financials,"Quilter plc provides advice-led investment solutions and investment platforms in the United Kingdom and internationally. The company operates in two segments, Advice and Wealth Management, and Wealth Platforms. The Advice and Wealth Management segment develops and manages various investment solutions in the form of funds. It also offers discretionary investment management services to affluent and high-net worth customers, charities, companies, and institutions; and mortgage and financial planning advice, and financial solutions for individuals and businesses. The Wealth Platforms segment engages in the provision of investment platform for advice-based wealth management products and services; and cross-border business, focusing on high net worth and affluent local customers and expatriates. The company was incorporated in 2007 and is based in London, the United Kingdom.",Financial Services,GB,6/25/2018,Quilter PLC,,,,156.35,2778105090.0,Quilter PLC,£,Quilter PLC,Quilter PLC,,Quilter PLC,qlt.l,,,Quilter PLC,,17553,Q
,,QMCI,"QuoteMedia, Inc.",USD,PNK,Financial Data & Stock Exchanges,"QuoteMedia, Inc. provides financial data, news feeds, market research information, and financial software solutions to online brokerages, clearing firms, banks, financial service companies, media portals, and public corporations worldwide. It collects, aggregates, and delivers delayed and real-time financial data content through the Internet. The company also offers market information and services, including streaming stock market data feeds, research and analysis information, content applications, portfolio management systems, software products, corporate investor relations provisioning, news services, wireless applications, and custom development. In addition, its data feed coverage includes equities, options, futures, commodities, currencies, mutual funds, and indices. Further, the company provides financial data delivery application products and components comprising quote modules, charts, market movers, news, watch lists, tickers, market summaries, option chains, SEC filings, investor relations solutions, component fundamentals, and others. Additionally, it offers Quotestream, a Web-delivered embedded application, which provides real-time, tick-by-tick, and streaming market quotes and research information; and Quotestream Mobile that allows users to access financial data, news, and charting in real time or delayed modes from various handheld devices. The company also provides Quotestream Professional, which offers market coverage, data, customizable screens, charting, technical analysis, news, and research data primarily to financial services professionals and their support personnel; Web Portfolio Manager that allows users to track their holdings, conduct research, and analyze performance for stocks, mutual funds, and indices listed on exchanges; and Quotestream Connect that delivers real time data feeds to individual users to power third party applications. QuoteMedia, Inc. was founded in 1999 and is headquartered in Fountain Hills, Arizona.",Financial Services,US,,"QuoteMedia, Inc.",,,,0.215,19452728.0,"QuoteMedia, Inc.",$,"QuoteMedia, Inc.","QuoteMedia, Inc.",,"QuoteMedia, Inc.",qmci,,,"QuoteMedia, Inc.",,17554,Q
,,QTM.AX,Quantum Health Group Ltd,AUD,ASX,Health Care Equipment & Services,"Quantum Health Group Limited distributes medical imaging and patient treatment equipment and services in Australia, Thailand, South Korea, Vietnam, New Zealand, the Philippines, and China. It operates in two segments, Medical and Environmental Services. The company distributes medical products in the field of radiology, oncology, aesthetics, and environmental health. It also manufactures energy saving heat pump technology used for heating and cooling systems internationally. The company was formerly known as Quantum Energy Limited. Quantum Health Group Limited was founded in 1975 and is headquartered in Rosebery, Australia.",Health Care,AU,9/3/1993,Quantum Health Group Ltd,,,,0.053,59800432.0,Quantum Health Group Ltd,A$,Quantum Health Group Ltd,Quantum Health Group Ltd,,Quantum Health Group Ltd,qtm.ax,,,Quantum Health Group Ltd,,17555,Q
,,QNBC,QNB Corp.,USD,PNK,Banks,"QNB Corp. operates as the bank holding company for QNB Bank that provides commercial and retail banking products and services for the residents and businesses in southeastern Pennsylvania. It offers various deposit products, which include demand and savings accounts, such as money market, interest-bearing demand, club, traditional statement savings, and online savings accounts; and time deposits comprising certificates of deposit and individual retirement accounts. The company also provides commercial and industrial loans, commercial and residential real estate loans, construction and land development loans, indirect lease financing, 1-4 family residential mortgage loans, home equity loans and lines of credit, and consumer loans. In addition, it offers retail brokerage and advisory services; letters of credit, credit cards, and insurance products; merchant services; ATM and debit card services; and Internet and mobile-banking, electronic bill payment, and remote deposit capture services. As of October 27, 2020, the company operated 12 branches in Bucks, Montgomery, and Lehigh counties. QNB Corp. was founded in 1877 and is headquartered in Quakertown, Pennsylvania.",Financial Services,US,,QNB Corp.,,,,31.52,111914912.0,QNB Corp.,$,QNB Corp.,QNB Corp.,,QNB Corp.,qnbc,,,QNB Corp.,,17556,Q
,,QNTA,"Quanta, Inc.",USD,PNK,Household & Personal Products,"Quanta, Inc., an applied science company, focuses on enhancing energy levels in plant matter to increase performance within the human body. Its proprietary technology uses quantum mechanics to increase bio-activity of targeted molecules to enhance the desired effects. The company specializes in potentiating rare naturally occurring elements to create impactful and sustainable healing solutions that are as pharmaceutical drugs. It offers its technology as a platform to product makers through distribution channels, as well as consumer products. The company sells its products directly to customers (DTC) through online orders from its websites, and DTC sales at conventions and events; and through wholesalers, including physicians, pharmacies, fitness studios, grocery stores, and other organizations. It serves brands in cannabis, anti-aging, health and wellness, stress management, pain management, fitness, and brain performance enhancement. The company was founded in 2016 and is headquartered in Burbank, California.",Consumer Defensive,US,,"Quanta, Inc.",,,,0.095,6057998.0,"Quanta, Inc.",$,"Quanta, Inc.","Quanta, Inc.",,"Quanta, Inc.",qnta,,,"Quanta, Inc.",,17557,Q
,,QNTO,"Quaint Oak Bancorp, Inc.",USD,PNK,Banks,"Quaint Oak Bancorp, Inc. operates as the holding company for Quaint Oak Bank that provides various banking products and services. It offers deposit products, such as savings accounts, non-interest bearing business and consumer checking accounts, and certificates of deposit. The company also provides one-to-four family residential loans, multi-family residential, commercial real estate, construction, home equity, commercial business, and other consumer loans. In addition, it offers mortgage banking, real estate sales, title abstract, and insurance services; and correspondence, telephone, and online banking services. The company operates through its main office located in Bucks County, Pennsylvania and a regional office in Allentown, Pennsylvania. Quaint Oak Bancorp, Inc. was founded in 2007 and is headquartered in Southampton, Pennsylvania.",Financial Services,US,,"Quaint Oak Bancorp, Inc.",,,,15.55,30984152.0,"Quaint Oak Bancorp, Inc.",$,"Quaint Oak Bancorp, Inc.","Quaint Oak Bancorp, Inc.",,"Quaint Oak Bancorp, Inc.",qnto,,,"Quaint Oak Bancorp, Inc.",,17558,Q
,,QPR.AX,Quattro Plus Real Estate,AUD,ASX,Real Estate,"Quattro Plus Real Estate engages in the property investment activities in the United States. The company's property portfolio comprises retail, office, and industrial properties located in New Jersey, Massachusetts, Illinois, New York, and New Hampshire. It was formerly known as Ante Real Estate Trust. Quattro Plus Real Estate is based in Sydney, Australia.",Real Estate,AU,9/28/2005,Quattro Plus Real Estate,,,,0.75,60256648.0,Quattro Plus Real Estate,A$,Quattro Plus Real Estate,Quattro Plus Real Estate,,Quattro Plus Real Estate,qpr.ax,,,Quattro Plus Real Estate,,17559,Q
,,QQ.L,QinetiQ Group plc,GBP,LSE,Aerospace & Defense,"QinetiQ Group plc operates as a science and engineering company primarily in the defence, security, and aerospace markets in the United Kingdom and internationally. The company operates through EMEA Services and Global Products segments. Its product includes advanced materials and manufacturing products, such as aircraft impact protection materials and stealth wind turbines; artificial intelligence, analytics, and advanced computing products comprises satellite based tracking systems; and cyber and electromagnetic technologies consist of electromagnetic disruption detection, as well as SyBard Diode, a secure cross-domain data flow. The company's product comprises human protection and performance products, including stand-off threat detection and vehicle arrest systems; laser technologies for naval systems, weapons, and effects; marine design software for platform, and system design and assessment; power sources, and energy storage and distribution products, such as electric propulsions and vehicle drive technologies; and robot and autonomous systems, including medium-sized tactical, small unmanned ground, and squad-packable utility robots, as well as modular advanced armed robotic systems. It also offers secure communication and navigation products, such as global navigation satellite system receivers, military and intelligence messaging systems, secure mobiles, iridium tactical SATCOM radios, mobile app security testing, and software defined radio platform; and sensing, processing, and data fusion products consist of airborne communications electronic surveillances, counter drone systems, stand-off laser microphones, modular electronic warfare systems, and software designed multifunction light detection and ranging solutions, as well as POINTER, a network cueing systems; and airborne track, locate, and rebroadcast solutions. The company provides training and advisory services. The company was founded in 2001 and is based in Farnborough, the United Kingdom.",Industrials,GB,,QinetiQ Group plc,,,,304.8,1750335360.0,QinetiQ Group plc,£,QinetiQ Group plc,QinetiQ Group plc,,QinetiQ Group plc,qq.l,,,QinetiQ Group plc,,17560,Q
,,QQQX,Nuveen Nasdaq 100 Dynamic Overwrite Fund,USD,NASDAQ,Asset Management,"Nuveen Nasdaq 100 Dynamic Overwrite Fund (the Fund) is a non-diversified, closed-end management investment company. The Fundâ€™s investment objective is to seek total return with less volatility than the Nasdaq 100 Index. The Fund will invest at least 80% of its net assets, including the amount of any borrowings for investment purposes, in a diversified equity portfolio (the Equity Portfolio) that seeks to substantially replicate price movements of the Nasdaq 100 Index and is designed to support the Fundâ€™s Option Strategy (as defined below). Fund expects to invest substantially all (at least 90%) of its Managed Assets (as defined below) in the Equity Portfolio or otherwise in pursuit of its investment objective. Nuveen Fund Advisors, LLC (NFALLC or the Adviser), is the Fundâ€™s investment adviser.",Financial Services,US,12/22/2014,Nuveen Nasdaq 100 Dynamic Overwrite Fund,,,,26.97,1104602110.0,Nuveen Nasdaq 100 Dynamic Overwrite Fund,$,Nuveen Nasdaq 100 Dynamic Overwrite Fund,Nuveen Nasdaq 100 Dynamic Overwrite Fund,,Nuveen Nasdaq 100 Dynamic Overwrite Fund,qqqx,,,Nuveen Nasdaq 100 Dynamic Overwrite Fund,,17561,Q
,,QRI.AX,Qualitas Real Estate Income Fund,AUD,ASX,,Qualitas Real Estate Income Fund (The Trust) is an Australia-based real estate investment trust. The Trustâ€™s objective is to provide monthly income and capital preservation by investing in a diversified portfolio of investments that offers exposure to real estate loans secured by first and second mortgages. The Trustâ€™s manager seeks to invest the Trustâ€™s capital in a portfolio of Australian secured real estate loans in line with its public distribution system (PDS). It also intends to invest in secured real estate loans in New Zealand from time to time to provide further investment diversification. The Trustâ€™s manager is QRI Manager Pty Limited.,,AU,11/27/2018,Qualitas Real Estate Income Fund,,,,1.59,358535456.0,Qualitas Real Estate Income Fund,A$,Qualitas Real Estate Income Fund,Qualitas Real Estate Income Fund,,Qualitas Real Estate Income Fund,qri.ax,,,Qualitas Real Estate Income Fund,,17562,Q
,,QRON,Qrons Inc.,USD,PNK,Biotechnology,"Qrons Inc., a preclinical stage biotechnology company, engages in developing stem cell synthetic hydrogel-based solutions to combat neuronal injuries, primarily focusing on traumatic brain injuries. Its products candidates include QS100, an injury specific, 3D printable, implantable modified mesenchymal stem cells (MSCs)-synthetic hydrogel to treat penetrating brain injuries; and QS200, an injectable MSCs-synthetic hydrogel for the treatment of diffused injuries. Qrons Inc. has a license and research funding agreement with Ariel University R&D Co., Ltd. for the development and commercialization of products for neuronal tissue regeneration and repair. The company was formerly known as BioLabMart Inc. and changed its name to Qrons Inc. in August 2017. Qrons Inc. was founded in 2016 and is based in New York, New York.",Healthcare,US,,Qrons Inc.,,,,0.48,6379104.0,Qrons Inc.,$,Qrons Inc.,Qrons Inc.,,Qrons Inc.,qron,,,Qrons Inc.,,17563,Q
,,QRT.L,Quarto Group Inc,GBP,LSE,Media & Entertainment,"The Quarto Group, Inc. publishes illustrated books and other related products for adults, children, and families in the United States, the United Kingdom, Europe, and internationally. The company operates through two divisions: US Publishing and UK Publishing. It creates and publishes books in various categories, such as baby foods, beverages, cooking methods, courses and dishes, entertaining, essays, healthy cooking, history, references, regional and ethnic cooking, seasonal, vegan cooking, and vegetarian cooking; art, crafts and hobbies, fashion and graphic design, graphic novels, music, performing arts, photography, and other arts; marque/model, automotive, biographies, car culture, hot rods and customs, motorcycle, muscle cars, racing, planes, trains, tractors, and other; and biography, business and economics, computers, fiction, history, mathematics, nature, philosophy, political science, reference, religion, science, social science, space, technology and engineering, travel, and true crime. The company also offers art and craft kits, calendars, card decks, coloring books, journals, placemats, poetry, puzzles, and stationery cards; agriculture, antiques and collections, architecture, gardening, home improvement, and pets books; activity and non-fiction books; and body, mind and spirit, family relationships, family relationships, fitness, health, medical, psychology, self-improvement, and sex and intimacy books. It sells its products through various sales channels, partnerships, and routes to market, as well as through website. The company was founded in 1976 and is headquartered in London, the United Kingdom.",Media,GB,11/10/1999,Quarto Group Inc,,,,73.5,30053488.0,Quarto Group Inc,£,Quarto Group Inc,Quarto Group Inc,,Quarto Group Inc,qrt.l,,,Quarto Group Inc,,17564,Q
,,QSC.DE,QSC AG,EUR,XETRA,Telecommunication Services,"QSC AG engages in the provision of information technology and telecommunications services for small and medium enterprises. The company is headquartered in Cologne, Nordrhein-Westfalen and currently employs 896 full-time employees. The firm operates in four segments: Telecommunications, Outsourcing, Consulting and Cloud. The Telecommunications segment consists of various voice and data communication products. The Outsourcing segment is focused on outsourcing infrastructure. The Consulting segment offers advisory services. The Cloud segment offers standard and individual information technology (IT) application on a cloud basis. The firm offers a range of outsourcing services, including operation of servers, firewall and security services, as well as integration within network solutions. QSC advises companies to optimize business processes with focuses on Systems Applications and Products (SAP) and Microsoft. Under its Q-loud brand, QSC pools various activities relating to networking machines and appliances in the Internet of things (IoT).",Telecommunication,DE,2/25/2008,QSC AG,,,,1.27,157984192.0,QSC AG,€,QSC AG,QSC AG,,QSC AG,qsc.de,,,QSC AG,,17565,Q
,,QSEP,"QS Energy, Inc.",USD,PNK,Oil & Gas Equipment & Services,"QS Energy, Inc. develops and commercializes energy efficiency technologies in the United States and internationally. The company's energy efficiency technologies assist in meeting energy demands, enhancing the economics of oil extraction and transport, and reducing greenhouse gas emissions. Its intellectual properties include a portfolio of domestic and international patents and patents pending, which have been developed in conjunction with and licensed from Temple University of Philadelphia, Pennsylvania. The company's primary technology is Applied Oil Technology, a commercial-grade crude oil pipeline transportation flow-assurance product that reduces crude oil viscosity by applying a high intensity electrical field to crude oil while in transit. It serves upstream and midstream energy sectors. The company was formerly known as Save the World Air, Inc. and changed its name to QS Energy, Inc. in August 2015. QS Energy, Inc. was founded in 1998 and is headquartered in Tomball, Texas.",Energy,US,,"QS Energy, Inc.",,,,0.035,11249735.0,"QS Energy, Inc.",$,"QS Energy, Inc.","QS Energy, Inc.",,"QS Energy, Inc.",qsep,,,"QS Energy, Inc.",,17566,Q
,,QSMG,Quest Management Inc.,USD,PNK,Shell Companies,"Quest Management Inc. does not have significant operations. Previously, the company was involved in the development of marketing channels to distribute third-party fitness equipment to wholesale markets in the United States. The company was founded in 2014 and is based in Fulton, New York.",Financial Services,US,,Quest Management Inc.,,,,0.02,5221100.0,Quest Management Inc.,$,Quest Management Inc.,Quest Management Inc.,,Quest Management Inc.,qsmg,,,Quest Management Inc.,,17567,Q
,,QTRH.TO,QUARTERHILL INC,CAD,TSX,Communication Equipment,"Quarterhill Inc. focuses on acquisition and management of technology companies that provides products and services worldwide. Its Technology Licensing segment includes patents relating to 3D television, semiconductor manufacturing and packaging, medical stent, intelligent personal assistant, enhanced image processing, streaming video, non-volatile flash and other memory, semiconductor clocking, LED lighting, and various other technologies; automotive headlight assemblies, phased loop semiconductor licensing, microcontrollers applicable to safety-critical aerospace, computer gaming, CMOS image sensors, building automation, and smart meter monitoring; and medical, industrial, and automotive applications. The company's Intelligent Systems segment provides integrated systems and solutions, such as automated truck weigh stations; toll road systems and equipment; traffic management and safety systems; VectorSense, a tire sensor suite; Vehicle Information-In-Motion, a traffic intelligence system; integrated traffic control systems; permanent and portable slow speed weigh-in-motion systems; portable wheel load scales; traffic data collection products; vehicle and axle detection equipment; and automated vehicle identification, and other hardware and software products for the intelligent transportation systems industry. This segment serves through direct salespeople, distributors, agents, other contractors, and systems integrators. Its Enterprise Software segment provides enterprise asset management software solutions to asset intensive industries through its salesforce over the Internet. Its offerings include WorkAlign, a product suite, which consists of integrated products, such as scheduler, IIoT, mobile for EAM, maintenance budgeting, warranty tracker, and analytics; and consulting services. The company was formerly known as Wi-LAN Inc. and changed its name to Quarterhill Inc. in June 2017. Quarterhill Inc. was incorporated in 1992 and is headquartered in Kitchener, Canada.",Technology,CA,10/28/1999,QUARTERHILL INC,,,,2.96,339192320.0,QUARTERHILL INC,CAD,QUARTERHILL INC,QUARTERHILL INC,,QUARTERHILL INC,qtrh.to,,,QUARTERHILL INC,,17568,Q
,,QTRRF,Quaterra Resources Inc.,USD,PNK,Other Industrial Metals & Mining,"Quaterra Resources Inc. operates as a copper exploration and development company primarily in the United States. It holds 100% interests in the MacArthur and Yerington properties; and holds an option to earn a 100% interest in the Bear, Wassuk, and Butte Valley properties located in Nevada, as well as holds an option to acquire a 90% interest in the Groundhog copper prospect located to the southwest of Anchorage, Alaska. The company was formerly known as Aquaterre Mineral Development Ltd. and changed its name to Quaterra Resources Inc. in October 1997. Quaterra Resources Inc. was incorporated in 1993 and is headquartered in Vancouver, Canada.",Basic Materials,CA,,Quaterra Resources Inc.,,,,0.051,10610193.0,Quaterra Resources Inc.,$,Quaterra Resources Inc.,Quaterra Resources Inc.,,Quaterra Resources Inc.,qtrrf,,,Quaterra Resources Inc.,,17569,Q
,,QTS,QTS Realty Trust Inc,USD,NYSE,REIT Industrial,"QTS Realty Trust, Inc. (NYSE: QTS) is a leading provider of data center solutions across a diverse footprint spanning more than 7 million square feet of owned data center space throughout primarily North America and Europe. Through its software-defined technology platform, QTS is able to deliver secure, compliant infrastructure solutions, robust connectivity and premium customer service to leading hyperscale technology companies, enterprises, and government entities. QTS owns, operates or manages 27 data centers and supports more than 1,200 customers primarily in North America and Europe.",Real Estate,US,10/9/2013,QTS Realty Trust Inc,,,,63.69,4103896830.0,QTS Realty Trust Inc,$,QTS Realty Trust Inc,QTS Realty Trust Inc,,QTS Realty Trust Inc,qts,,,QTS Realty Trust Inc,,17570,Q
,,QTS-PA,"QTS Realty Trust, Inc.",USD,NYSE,REIT,"QTS Realty Trust, Inc. (NYSE: QTS) is a leading provider of data center solutions across a diverse footprint spanning more than 7 million square feet of owned data center space throughout primarily North America and Europe. Through its software-defined technology platform, QTS is able to deliver secure, compliant infrastructure solutions, robust connectivity and premium customer service to leading hyperscale technology companies, enterprises, and government entities. QTS owns, operates or manages 27 data centers and supports more than 1,200 customers primarily in North America and Europe.",Real Estate,US,,"QTS Realty Trust, Inc.",,,,27.43,3041932290.0,"QTS Realty Trust, Inc.",$,"QTS Realty Trust, Inc.","QTS Realty Trust, Inc.",,"QTS Realty Trust, Inc.",qts-pa,,,"QTS Realty Trust, Inc.",,17571,Q
,,QTXB,QuantRx Biomedical Corporation,USD,PNK,Medical Instruments & Supplies,"QuantRx Biomedical Corporation engages in the development and commercialization of patented miniform pads (PADs) and PAD based over-the-counter products in the United States. It is also developing genomic diagnostics for the laboratory market based on its lateral flow patents, including RapidSense technology, a one-step lateral flow test. The company's PAD products are used for the treatment of hemorrhoids, minor vaginal infection, urinary incontinence, general catamenial uses, and other medical needs. Its products include InSync, a feminine hygienic interlabial pad; Unique miniform, which is available as a treated pad for the temporary relief of the itch and discomfort associated with hemorrhoids and minor vaginal infection, as well as an untreated pad, for the daily protection of light urinary, vaginal, or anal leakage; and other treated miniform products. The company was incorporated in 1986 and is based in Tualatin, Oregon.",Healthcare,US,,QuantRx Biomedical Corporation,,,,0.0096,755485.0,QuantRx Biomedical Corporation,$,QuantRx Biomedical Corporation,QuantRx Biomedical Corporation,,QuantRx Biomedical Corporation,qtxb,,,QuantRx Biomedical Corporation,,17572,Q
,,QTX.L,Quartix Holdings PLC,GBP,LSE,Software & Services,"Quartix Holdings plc designs, develops, markets, and delivers vehicle telematics services in the United Kingdom, France, Ireland, Poland, Spain, Italy, Germany, and the United States. The company operates through two segment, Total Fleet and Insurance. It offers vehicle tracking devices, software, and services that provide real time vehicle tracking; timesheet reports; driving style reports; vehicle tracking reports and dashboards; fleet management; real-time alerts; and customized tracking solutions and services. The company offers its products primarily to building and construction, trades and field services, transportation, security, and distribution industries. Quartix Holdings plc was founded in 2001 and is based in Cambridge, the United Kingdom.",Technology,GB,11/6/2014,Quartix Holdings PLC,,,,470.0,225423744.0,Quartix Holdings PLC,£,Quartix Holdings PLC,Quartix Holdings PLC,,Quartix Holdings PLC,qtx.l,,,Quartix Holdings PLC,,17573,Q
,,QXT.L,Quixant PLC,GBP,LSE,Consumer Services,"Quixant Plc engages in the design, development, and manufacture of PC-based gaming platforms and display solutions for the gaming and slot machine industry worldwide. The company designs, develops, and delivers electronic displays into the industrial marketplace; and offers gaming monitors, such as floating and standard gaming monitors, and button decks. It also offers gaming accessories comprising LED controllers and audio amplifiers. In addition, the company develops and supplies specialist computer systems; and provides software and property development services. Quixant Plc was founded in 2005 and is headquartered in Cambridge, the United Kingdom.","Hotels, Restaurants & Leisure",GB,5/14/2013,Quixant PLC,,,,119.5,79407872.0,Quixant PLC,£,Quixant PLC,Quixant PLC,,Quixant PLC,qxt.l,,,Quixant PLC,,17574,Q
,,QUB.AX,Qube Holdings Ltd,AUD,ASX,Transportation,"Qube Holdings Ltd. is a logistics and infrastructure company, which engages in the provision of import and export logistics services. The company is headquartered in Sydney, New South Wales and currently employs 6,500 full-time employees. The principal activities of the Company consist of logistics solutions across various aspects of the import-export supply chain, and the management and development of strategic properties into inland rail terminals, bulk terminals and related logistics facilities. Its segments include Logistics, which provides a range of services relating to the import and export of containerized cargo; Ports & Bulk, which consists of port and bulk logistics wherein port logistics activities are focused on the provision of an integrated logistics solution for the automotive industry, and bulk logistics activities are aimed at offering customers a logistics solution from mine-to-ship covering various activities, such as transport, stockpile management, ship loading facilities and stevedoring; Strategic Assets, which consists of the Company's interests in the Moorebank Industrial Property Trust, and Corporate and Other.",Transportation Infrastructure,AU,1/4/2007,Qube Holdings Ltd,,,,3.03,5765544400.0,Qube Holdings Ltd,A$,Qube Holdings Ltd,Qube Holdings Ltd,,Qube Holdings Ltd,qub.ax,,,Qube Holdings Ltd,,17575,Q
